"mkm7d_ptv_original_shape_Flatness_250","mkm7d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm7d_ptv_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv_wavelet.LHH_glcm_Correlation_250","mkm7d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ptv_wavelet.HHL_firstorder_Median_250","mkm7d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_ptv_wavelet.HHH_firstorder_Median_250","mkm7d_ptv_wavelet.HHH_glcm_Correlation_250","mkm7d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ptv_original_shape_Sphericity_249","mkm7d_ptv_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ptv_wavelet.LHL_firstorder_90Percentile_249","mkm7d_ptv_wavelet.HHL_glcm_ClusterShade_249","mkm7d_ptv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ptv_original_glcm_Imc1_248","mkm7d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm7d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_248","sub"
-0.559509017407,0.14197376683606,0.561980841541876,-0.160362252898122,-0.626953788275359,0.116707185757777,-0.480162433445352,0.0665058984290713,0.0177349546928599,-0.126154960872381,-0.311428489696116,-0.935286928443131,-0.439080782643512,-0.324387132930956,-0.144840882124156,-0.494565037191774,0.350544743984301,-0.250860893516521,-0.298518843610331,2339674
0.978588116693382,1.09958293595873,0.00172159351282207,-1.26360867237453,1.11453950843383,0.0720966702849364,2.01451461762825,-0.497540340153233,-0.0338446478554006,0.822870950889509,0.44262510497566,0.442131859641054,-0.169982666072758,-1.0925044664083,-0.367913247872603,-0.759342401253868,0.257724479697442,1.81668617968487,-0.0573389378887932,2340155
-0.548827985760801,-0.726579201167693,0.292514243463519,0.14318274706346,-0.735927157136072,0.229593346442688,0.195328575474165,-0.236969075704493,0.176281253124783,0.317997668330358,0.506744082979677,-1.135268504828,-0.416794398374123,0.94781419261617,0.599642555261982,-0.936412447898406,-0.352152708656482,-0.0215842763368379,0.856809882364162,2340322
-0.33727070176803,0.951767975818751,-0.538311417771383,-1.66713647410032,-0.845608275000585,0.528761138907217,-0.529649943993117,0.36122700529231,-1.36470617795697,-1.25303443541969,0.291268959305107,0.454432170671371,-0.304819272337947,-1.34003815112469,-0.347412498932614,4.35415225749981,0.739625725926061,-0.409284348981249,0.842779769926403,2350037
-1.14048630957919,0.832527341493411,0.999957592430822,-0.268580158171231,-0.545931154364367,0.0260915302354266,-0.482477549115199,0.398027941761885,-0.273444156606983,-0.676166963735741,-1.47384738667537,-0.404886031277895,-0.279993144142467,-0.839596972112461,0.113939549995527,-0.482730480147275,0.0708193540702308,-0.309212992320561,0.489846087960487,2352038
-0.984180201845262,0.160838059685884,1.41938965996135,-1.05093756363693,0.969275474929219,0.689714488819657,-0.648787191716812,0.859212251339744,1.52741049643597,0.572628897158922,0.156626525812916,0.80771299712617,0.123229392018172,3.86623499036647,-0.125821485047363,-0.333361775404572,-0.508854672866272,-0.281012003871008,0.415492764040584,2359944
0.959484879737334,0.35758647491406,0.938910277158219,1.34792937856831,0.295723712775467,-0.23470435457892,-0.127271299939899,0.0605374551686126,0.0684025996398256,0.942133260414201,-1.46756915934527,0.23099459854733,-0.193846807158906,-1.37267220071553,-0.396536156301852,-0.26500529895203,-0.437701249075755,-0.271820513639221,-0.821470861043686,2381907
-0.419638299121874,-1.75496686261686,0.187906044406559,-0.0675504346548076,-0.322168685242307,0.191314309601257,0.546288862472795,-0.0241051463503924,0.256077697333724,0.969833289974741,-0.215892756287385,-0.103297529715832,-0.418443787250646,-0.582349797487236,0.924249331981923,-0.70364942931435,-0.00501429357646979,0.61266660894146,0.0320272469143786,2393207
1.13545518181069,0.622360588229924,0.326788919885283,0.473693477754056,-0.247975012902984,0.177714997737754,-0.29157125330654,0.0388288009366942,0.0469622635652721,-0.104374176663113,-0.227508802769027,-0.361180352931877,-0.424203064984497,-0.733513856200946,0.289617631693271,-0.16275039834369,0.175938585255871,-0.183082014591311,-0.183038313730074,2395415
-0.13151912681101,0.977326966445747,1.64230012788664,1.85516543305563,-0.379095067763867,-0.914475731053823,-0.109536204172323,0.266118776508015,0.307969641883372,1.4450390234936,-0.589236915400524,0.287065137297184,-0.244842942611722,-1.31124469072043,-0.333399808363219,-0.311969671470185,-0.241552304165177,-0.36935633919118,-0.979641227211883,2395943
-0.521995437700778,0.687533011619613,0.508050854914533,0.860134992298892,-0.380790953963759,-0.479123562430973,-0.185542273007638,-0.0479478142218357,-0.532985953046188,0.0104675952112762,-1.08290497250068,-0.401647185250074,-0.0468551184386098,-1.44161218058101,-0.424271416463223,0.0351462804267431,-0.131393450059652,-0.345664599291882,-0.311780285738919,2401405
-0.816395053934812,0.238810949414678,0.364654089523701,-0.333739164488111,-0.739366011226895,0.331835821181112,-0.428775224707232,-0.0635671817976226,-0.627406421093739,-0.532056920393267,-0.02199440304648,-1.3126584177815,-0.369891526039549,-0.759002579419425,-0.449958962500741,-0.467383926933202,0.569465311791608,-0.336030114624915,-0.357609843120408,2405144
-0.311263254974969,-0.148008400576812,-0.606467096645429,-0.0619115443260614,0.204986417411441,0.338319046405456,-0.486720662919703,0.499453293966988,1.00556115578893,-0.61326798902702,0.576593677735641,-0.0586390995326311,1.29049096163436,0.966096644339244,0.262839714967086,-0.425912642226267,-0.436314451817452,0.0486127269223116,0.347441032526879,2414406
-0.289042722886134,-1.67567732328992,0.156171955416104,1.31926498912907,-0.940305685078598,-0.180322589538604,0.0720361570761011,-0.211546576994054,-0.54942906512458,-0.345157989729929,-2.53885315544493,0.995887322493217,-0.245212968582678,1.51282687483609,-0.499717642842119,-0.444894248970152,0.243967683448984,-0.399068677905609,-0.427109844685583,2419459
0.685165713555595,0.124809618938759,0.297729913525379,-1.27736869829931,-0.75477513903672,0.517438475732648,-0.527864416260564,0.579586257935082,-2.42908685788394,-1.15758629244974,1.23554827609971,0.171497556396629,-0.192586064290457,-1.63108752572628,-0.402897128340503,2.15105172878148,0.293608116288083,-0.406555885297858,0.181922211394571,2425694
-0.382784362963095,-0.706577577839299,0.0174767814289006,-0.59041667470031,0.212533303263659,-0.0263173160359825,0.156882572297066,0.0576456882053591,-0.33618222279724,0.230081520218374,-0.612083101890139,-0.319920221761959,-0.377013027232366,-1.07744336654048,-0.349762789739975,-0.28261046032116,0.102420711516713,0.694506145327117,-0.839776128284514,2426863
-0.880474833506633,1.12844394150843,-1.49278251092557,-0.965539952787161,-0.686562643198851,-2.22070694672828,-0.781612955071808,4.90085357513632,-0.629605472869902,-1.05735509637385,-0.725293723996027,-0.104002394247853,0.00115442756589838,-0.00653136085590581,-0.292615704459052,0.35665523320193,0.407107339481568,-0.408142801211167,0.191773646156467,2430773
0.271632226872227,-0.398526883101178,0.78344121321131,0.490505476942475,-0.765313113533163,-0.530363202387481,-0.736205454656569,0.60318513472936,-0.695971938152701,-0.458751155843509,-1.93044142856136,1.42614326877061,-0.333216760009836,-0.313664415038544,-0.244306868715333,-0.519515214340639,-1.09167935484446,-0.355995806368132,-0.460471115181288,2439458
-0.565927950569999,-0.108978192730231,-0.0306385813510023,1.16865608176962,-0.837741263697227,-0.548588417993988,-0.386235976759223,0.438521134650456,-0.681077488931752,-0.325315238541256,-0.866709630868741,-1.27309554176216,-0.413560702645415,0.0882039475497889,-0.252720504117304,-0.162515382493162,-0.249726460274155,-0.367041578915125,-0.226384504385711,2443354
-0.0515529037177154,0.252019458602037,0.106903537868813,-0.00435436887850791,-0.0983056167506239,0.48644251780285,0.121223906394794,-0.134881600401237,0.087774044943896,0.421821639507665,-0.199075491929909,0.153504053339953,-0.417002688608246,-0.894698765903506,0.0336444762741835,-0.23283309045077,0.183005062456523,-0.189711662230887,-0.560951368356332,2445526
0.551134978742859,0.91739541376207,-0.13662219261589,1.54835701362296,-0.347177415822281,-0.135349870809614,0.303254984895219,-0.0954698382552307,0.297893563806274,0.034154343904278,-0.659736732057155,-0.00822805061374793,0.0324049089613851,-0.00601996441799257,-0.164114295985795,-0.913323902676911,-0.377836307553868,-0.30532568612095,-0.331409559942128,2448298
-1.4274265324818,-0.00352298511414908,-0.368912020121667,0.458287842317149,-0.647256248864045,0.76209216876458,-0.717013496343631,-0.381408249132412,-0.855274237400664,-1.06465674546798,0.551829399279517,-1.99439535277015,-0.377861384494701,1.2143725030676,-0.30716047814051,0.712541466360866,0.254908949469825,-0.35969725830792,0.819896461538172,2453577
-0.458828463675166,0.542195590860643,0.733989845753453,0.830479883714813,-0.592694358509565,-0.641856229920895,-0.472157920947623,1.14887752457272,-0.557563922550254,-0.740560594518738,-1.83487749221309,-0.534249045196391,-0.259157282547131,0.293797446480851,0.0364332975925329,0.116513102299151,-0.375253163263348,-0.373826652626558,-0.275623991742006,2474709
1.0266413871339,-1.25960141395508,1.56351059765878,1.16527040466223,-1.00269876318886,-1.80860732756047,-0.495651312296834,0.510763332872043,-0.394792447284846,-0.0367124275247708,-1.54014761768808,-0.685994321990769,-0.181789966150617,2.43522846354305,0.0457587422699659,-0.561389475445913,-0.503096395772164,-0.407066727112178,0.42793448134211,2480056
0.437515614237596,0.460215814777084,-0.56393920308245,-1.14180518469087,0.18205584907358,0.195240379837183,-0.291198225087295,-0.308196778602459,-0.228708486183369,-0.911319908380819,-0.122783773383431,-2.4099745221331,-0.307591193781288,-1.11947089085351,0.826224402950212,1.69206830878298,0.369596158371385,-0.2346003404892,0.478610064869717,2480330
0.168546267221323,0.739767362838711,0.322927360922904,0.125325288980893,0.725233620786231,-0.0180219855537788,-0.050794381667133,0.0774679267192647,0.267120343064419,-0.200611815071302,-1.13096760057204,-0.195387048812342,-0.225130969786603,0.0900510595493801,-0.219013256962989,-0.658025304690971,0.0803910839816983,0.309243050806466,-0.15259164089856,2487135
1.36288834258867,0.302859074912502,0.648268121777331,3.19657862919736,-0.634460475387627,0.236063196187312,0.754095815302943,-0.301486015041773,-0.165749159876855,0.573502829200953,0.466994606773274,0.698164051810493,-0.383572274725105,0.564648425220797,-0.381200711917147,0.214121048696058,0.885882767880312,-0.35793138376574,-0.53242434176035,2488660
1.49985578882194,1.77650462448538,-0.258734044551014,-0.128642962761941,-0.296596731405277,0.11786590474964,-0.666009899209867,1.85663026252022,-0.867436938403515,-1.09336279816156,-0.471124681643852,-0.66828845580249,0.266402926948211,-0.556560108066509,-0.394427244296587,0.314015689870359,0.296424885138853,-0.401110590977958,-0.0149482171131976,2490180
-2.11249554740224,0.919870069913162,0.42050672236202,-0.396716800600442,-0.400683010769841,-0.228536009453272,-0.437511178326282,0.207963031032065,0.463163964021968,0.20452502783491,0.0416953416541386,-1.69411036907679,-0.399461099356662,-0.408368969895667,-0.0876303833230864,0.113813566021078,0.542535302598136,-0.276760524310344,0.170416773047777,2493534
-0.931858711785431,1.31460090345004,0.175065040318313,-0.0775397443023158,-0.656033811018576,0.654431583109048,-0.55712561975366,1.88433345315676,0.445554166082243,-0.816047274196411,-1.89309425095521,-3.34631395367356,-0.326362593523983,0.0829036790647669,0.798230197922557,-0.492572050231137,-0.18550754911829,-0.381848818799974,0.427043554961162,2498991
-1.3961397477433,-0.40099849124971,-0.879573456410097,0.887694229848381,-1.15180571586541,0.86545974624495,-0.165535300589476,-0.111446996592473,0.166352846915907,0.465382926661127,-0.576138748205929,-1.85584246380054,-0.430552302404581,-0.38121876053886,0.528534276145669,-0.484259735035083,0.834234554564764,-0.29512577168982,0.232489883059147,2500377
0.45821780168406,-0.950974086027282,1.12696411596272,0.795197536723714,-0.170949444920665,-0.839270166941571,-0.724944407579084,-1.21710018757617,-0.469622774365425,-0.57101800028265,-2.47967515756466,1.19164228941712,0.0781202836058321,1.24683677834269,-0.450006479100372,-0.593655629506868,-0.399508575860962,-0.376832237447336,0.347237807609252,2504802
-3.6757611564199,-0.143648558119438,0.22476750661273,0.0601723140533787,-0.0429216836300477,-0.581204182028069,-0.482634465316292,0.307445400490344,-1.03852700881757,-0.836845438852146,0.806592870511294,-2.36571747765972,-0.399671790727326,-0.548226690917018,-0.465330417669565,1.21152890966008,0.136022050485378,-0.317142461559953,0.0324917281851088,2510402
-0.287781406722885,-0.396184846557506,-1.05673741229486,0.0227145847908134,-0.261245403172211,0.540256262913227,-0.0419666596914104,-0.300692512771446,0.467348263578705,-0.064394618807694,0.667536537932772,-0.648780137434316,0.240113544591905,0.944031796817354,0.654183498971258,-0.656160025426483,-0.498431375533057,0.119807511918319,0.122488771144623,2520618
-0.072469634832302,0.38252694483126,0.956077492548174,0.533306973833641,-0.40948105490401,-0.316340565259836,0.131148530529932,0.286637437978936,0.0336594869521917,0.243890128901171,-0.491963291824497,-0.638161370726906,-0.404637784183181,0.613078423649602,0.437539713408229,-0.915500502954374,0.378572035587613,-0.0282061171981462,0.184381292880669,2559453
2.31375419741417,-1.18621235831634,-0.604816349236314,0.308292053947902,1.96689813548277,-2.31400558144209,0.10367350346799,-0.216528043250453,2.13439536438828,0.335332440432704,0.934853191548815,1.39124147962616,1.17548706163183,-0.322808838338973,-0.133894378649948,-0.315472024560662,0.156532921968997,-0.284869593553597,-0.444913239203358,277752
0.4356159504554,-0.849430278773332,-2.45429168215708,-0.8146791897606,2.97842260364123,-0.19823399035011,1.1322626617968,-0.217299512691753,2.26655435945693,2.56753731819823,1.73589602483535,0.920893210557129,0.857703311004239,-0.127044809145502,-0.395098108107013,-0.810310060679274,-0.361033009960023,-0.173745821897926,-3.24235531367626,308862
-1.91605007076,-0.0277459127648262,-1.57805667277505,-0.596960539703044,0.239716660002894,0.174853449973677,0.0716763897855297,-0.287615677232301,0.0487259252902385,0.280509612421984,1.2151421628549,-1.91903401596574,-0.429944976319872,-0.799455646067133,-0.348929149627537,-0.354680263390259,0.24906924870834,-0.183672151460204,-0.59402800888761,58325
0.670859566997329,-0.905404640276433,0.373162594268717,-0.232136721881549,-0.977659734267209,-0.424459562931845,-0.521199971666263,0.0549211545751705,-0.753642372179219,-0.725650731100656,0.177010441115807,-2.75312865890607,-0.33778729495531,-0.597845942828004,-0.282734939077568,0.434781001610349,1.20465859663523,-0.398993240428108,0.283381578316458,92173
-0.422482192461279,1.63757545612419,-1.54810393337988,-0.658862198802476,2.08691153829364,0.500411371681287,0.9665444157526,-0.168661432849122,2.41772554721659,1.86894432195633,1.49385221973948,-0.347034430573832,-0.34278557411974,0.61440239589027,-0.389376243462092,-0.718122394473153,-0.568241333954064,0.303037471663149,-1.60997097175164,923666
-0.724928106612483,0.344082438605048,0.249131860961377,-1.02055500206621,-1.05890705593073,0.561220942480415,-0.864351826678901,0.0421002384514622,-0.575195329146407,-0.921897407838152,0.172741613443531,0.264137500376455,-0.21974495759553,-0.222083738596642,-0.335976443951313,0.533655769319966,0.543014343953182,-0.407281734394163,0.878254897362173,965005
1.0615261085566,-0.195751236699955,-1.28999496507342,-0.777731222673759,0.31238160460286,-0.811137437588346,-0.334296035544279,0.262325303941084,-0.966661389310373,-0.971715112963351,1.36438242018718,0.99811499174021,-0.0639806425259258,0.676968678589957,-0.0867036995034468,0.818046300826851,-0.39667852452589,-0.387798813369242,0.0708165552363004,983079
