"mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_original_shape_Sphericity_250","mkm9d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LLH_firstorder_Median_250","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHL_firstorder_Mean_250","mkm9d_gtv_wavelet.LHL_firstorder_Median_250","mkm9d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHH_firstorder_Median_250","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HLL_glcm_ClusterProminence_250","sub"
-0.277441920443354,-0.639969979047102,-0.361261443701363,-0.537950170683052,0.985532403176574,-0.315569816064595,-0.310224602713366,0.507555569686458,0.735338679322509,0.136196134123604,-0.250768576370252,0.373906948113757,0.024895014782348,-0.270416857393291,0.404299614804049,0.108169925857665,0.0681698381644443,-0.305110351950415,-0.20845024354752,2091555
-1.2288434823846,-1.30091134352397,-0.805826540856419,-0.0863963891312607,-0.864362833459696,-0.287753569347509,-0.307170944534109,-0.243978103136581,1.42917048866738,0.254302041349863,-0.151718706871348,0.374135262879897,-0.293052478720725,-0.101710321825797,0.293021917127712,-0.0170189510057077,0.545643598695955,-0.253504522808546,-0.210211911519863,2092954
0.811028516226543,0.341945804417394,0.853391505090253,-0.358977201442412,0.0847809354795252,-0.0232611185379881,-0.209676568751674,-0.159116443727522,-1.57971901744498,0.0505362492854997,0.0757080128997541,-1.30330546695441,-0.403515582336272,-0.141364836448827,0.0829455250537904,-0.196883494460171,0.707695690466944,-0.214164333167174,-0.195669951029435,2096627
-1.61723324137741,-1.54680000823308,-0.435462494948022,-0.52129865772696,-0.241043464975909,-0.335334547963002,-0.321955907264605,0.181480412007727,0.728678348276731,-0.39091267956179,-1.7561971077281,0.681962633503756,-0.315987237036617,-0.622403985972296,-0.00868025130593227,-0.327626098791815,-1.56736543142824,-0.316907322936468,-0.179822551591738,2100050
0.65107443659903,0.347760754540267,-0.463371960044992,-0.289505718345021,-0.5356780345199,-0.13057866849666,0.111499265573862,0.126801082533018,0.842440264051125,0.255530606133763,-0.133496753284184,0.949371540010786,0.401195148217435,0.302585610490789,-1.71418949802144,-0.178302172303562,-0.900778320402466,2.30632910589635,-0.209938058369372,2108003
-0.579137527617302,-0.647003672373744,0.190800671502807,-0.43962308361586,0.429080601239408,-0.299410850387655,-0.265622524967886,0.652531300176749,0.00458482784850802,0.348464097746339,0.42293778375522,0.352785821143646,-0.071976776641212,0.119391074818904,0.15151354769803,-0.0817194959435171,0.361317774450761,0.269393023153551,-0.208691497145356,2109902
-1.00870233100653,-1.1419123702386,-1.50562984427054,-0.299721354139789,0.483885571834267,-0.334365661097319,-0.359892449340182,0.89894334844736,-2.07938074345029,-1.54918344059555,-0.9309657415235,-1.03528471880947,-0.42126423475711,-0.0312617990391966,1.70705909699565,0.385746921430328,-0.128076990604335,-0.288117309037011,-0.122127702016485,2110540
-0.282689237492029,0.898159705694384,-0.111497981661734,-0.437882544886491,0.792345171720802,-0.0078730364735772,0.641589965794559,-0.238378766720898,0.655442899805118,0.458613561764579,0.359533298773447,0.532957140964389,-0.0926246345709937,0.713106286427194,-0.0954382583865943,-0.221772449267744,-0.793472588492051,-0.27882057177564,-0.209110214375924,2116787
0.596201423943628,0.13822047208558,-2.3878851539429,2.19573217469619,0.66488720533057,-0.299894042431817,-0.354249158667751,0.406397078605289,-0.00715258151155671,0.574874219646703,0.203519565560668,1.97051840416086,-0.472582558603359,-0.112178092767072,1.15133518527629,1.25739199731049,0.0784457664145378,-0.315547638127057,-0.116903780053574,2119177
-1.91942972262445,-1.55187043980609,-1.36277072406809,-0.11630746117467,0.548086399808002,-0.333173829901244,-0.361708341765007,1.23923630691085,-0.404362364533818,-1.06341861807081,-0.302618909702481,-0.911833888721458,-0.483044951953309,0.162623904263401,0.296777048856521,2.22116316391167,-1.7651156901934,-0.31738012713524,2.68108621039273,2131601
0.175738352897081,0.106031187669125,-0.781746194320168,-0.461340467556167,0.622303510797105,-0.322342053550152,-0.302504761773878,-0.86137906899674,-0.530209511553776,0.693932781072372,0.477027754403343,0.854388053573423,0.0190951545338578,-0.766930443437765,0.383931296721201,0.0121648863931755,0.576276758109402,-0.300658738974861,-0.209950000026566,2132424
0.392679323655687,0.511034793104355,-0.261069782642943,0.392737188328113,-1.71226050252909,2.38054628179806,3.6464674135935,-0.312422305836085,-1.54399106940153,-0.0534785045144454,-0.339861256408989,0.872842124451841,-0.195777986459719,0.064135557884866,-0.345802038554235,-0.128253398143552,0.745483997491567,1.23241872783965,-0.20759118188203,2132982
0.759244580460027,0.573837795299104,-1.01529439670848,-0.0657218106214191,-0.0333831963093751,-0.0903996101865383,-0.178655826856665,-0.0981673360967387,0.860222248832545,0.136988677985924,-0.0542181451774396,0.121076672471538,-0.268987668716524,-0.111229051094099,-0.687105725049481,-0.227715500145303,0.730987783279526,-0.200667606712999,-0.207560919930851,2133204
1.62063023517723,1.82316197968891,1.02195682013654,-0.274004373792037,0.0265535742042674,-0.297009741608268,-0.162895180046247,-0.891178900828477,-0.192435803101347,0.0553886144709292,-0.136133027553159,0.407934356972256,-0.274319529262938,-0.283945274279766,0.0749629180397948,-0.375100917667341,-4.1437483537942,-0.316375311025458,-0.209610373617937,2133380
0.461584670197623,1.5677657101161,-0.719443681516407,0.103598948094691,-0.438656103274298,-0.126368637659067,-0.330419523634701,-0.50088375143903,-2.01358126355299,-1.06685725801842,-0.825299714472143,-1.08682860226705,-0.468536668126616,0.0443465056877515,0.142540089664055,0.121146487739159,-2.38696573089409,-0.308923176340454,-0.210221517324705,2134220
1.66246866076595,2.15395465938949,0.779024793664474,1.37810775090224,-1.40630764567377,-0.152109398738833,-0.343479890726255,0.43120770324301,-0.57098263474332,-0.21691367862806,0.600922028793103,-2.4979564896539,-0.484214458741662,0.204447199691422,0.528826205082319,0.263757031915235,-0.0774286557385036,-0.294974270564073,0.775539902948508,2135748
1.03170229872514,-0.216163063505936,-1.93181403470904,1.90493353056769,-2.95551950234586,-0.310090505334571,-0.352482329491664,-0.405691530355198,0.491524763937337,0.533511808314929,0.294577130986211,0.735076388573035,-0.299939830457479,0.105805145146238,-0.0853607833375053,-0.20885158426895,0.84312314276221,-0.31027758725902,-0.131798779118838,2137799
1.23099825543478,0.936222166486533,0.816671287093218,-0.169854652791897,-0.373922949111595,-0.12735908647879,-0.266377476572085,-0.185997149653042,-0.433949489060483,0.32912910141248,0.0368884640077585,0.522689543889365,-0.328141933125079,0.245175909513035,-0.291735203987247,-0.110819573488727,0.0330729778546972,0.0291421242942681,-0.16661453033223,2138375
0.404945351629495,-0.309558549851542,-0.0439451211796646,1.34088432105735,-0.141939369060958,-0.195891825274065,-0.247008188454879,0.305613692479278,1.13456803691969,0.319992134254513,0.86173508013662,-0.535784929910606,-0.459451548508715,-0.186877087526006,0.0769493029221717,-0.0608430629822617,0.020793647758937,-0.223947580270483,0.0698202185929027,2138678
0.711154850993972,-1.71187627432904,-2.4309882705002,-0.408230741959654,0.015503656049785,-0.335377831955237,-0.358874688449934,0.252983821302096,0.739595520081727,1.67688887999507,2.41821704904482,0.446742517467131,-0.183241106016674,0.412773736830176,-0.727306891673041,-0.554736316023826,0.557677449349567,-0.314033876362891,-0.20691891264329,2139733
0.828222250128241,0.338523578532022,-0.463246556501445,-0.241577618566311,0.123162575586617,-0.329495300610972,-0.30140785007483,-0.982520848539607,-1.18112472672887,-0.441631728014188,-0.688970792634505,0.000673874878116536,-0.25430269982414,-0.984529289883219,0.243814346522463,-0.0327041466807953,0.240152000511559,-0.274659089326177,-0.208616074740792,2141116
-1.16997529686111,-2.43244707845226,-0.842063663716451,-0.516517288238175,0.283635138933833,-0.336150447897962,-0.355396494374862,1.85249983398658,0.710242204588903,-0.421036048881575,-0.131238317839589,-0.862009439563995,-0.474370391198899,-3.32664464776262,0.460421807873658,0.351830812520007,-1.31962728525608,-0.316720461884155,-0.200685820669215,2144796
-1.21213826956798,-1.66087365449925,-0.00191447657186219,-0.569995432226427,0.228255068938677,-0.337381791248298,-0.336843901564621,0.730540679232773,0.237665023082413,0.118714047284041,0.00180621585148599,0.600848789870861,0.211027836950772,-1.56857787451578,0.264683347864741,-0.072002339865563,2.07594327229933,-0.292663402213555,-0.209938289530668,2145166
-1.94533783358834,-1.45270728113733,-0.844586755556347,-0.485675751618874,0.651220137006377,-0.329835487552248,-0.335991900216035,-0.165214623040002,0.224998844980031,0.957122728206294,0.884734347164244,0.488130088739075,-0.0328715863362583,-0.4570393656168,-0.0175236987648965,-0.151041754182115,0.781044197605243,-0.293767295349547,-0.2106642996337,2145694
0.256617482807473,-0.935682879270665,-0.04000550691143,-0.00701900948071923,0.0872954987402473,-0.3274495681586,-0.334264381745317,-0.290937041101661,0.82093475235255,0.237222675335488,0.364566019764186,0.0281511879563817,-0.338954380601383,-0.0275457413638046,0.357378765451488,-0.060847718502519,0.653243311074186,-0.277607531116027,-0.0893585109996013,2146138
-0.150842105640216,0.476463923880031,-0.34918723150997,-0.19200706002524,-0.248614214188766,0.393761048185872,0.374457801410342,-0.308488373163218,-0.415855644841816,-0.154486037203064,-0.316836363126321,-0.235513868934035,0.202490377725735,0.358973491103784,0.0889807775126006,-0.0665618983190557,0.677305363706395,-0.150742673980336,-0.207902195682631,2151024
-0.676020906485583,-0.348384838551272,0.49259297773365,-0.394209625507649,2.26613630583344,-0.312140538465703,0.159756615294099,0.230622274037573,1.37820182346091,0.256965540208384,-0.158088576875317,0.939490995429144,1.03728868387465,0.0965032320878056,-0.205288320574458,-0.100786123965152,0.0213238377018234,0.033859565153273,-0.210437968904697,215131
1.18746518944587,0.48542790691272,1.54847171397212,-0.42052301453874,0.406250844792542,-0.337325310642688,-0.346846767904248,4.99602294091361,0.733366590550536,-1.38744819403656,-2.71190717586867,0.422384684549142,-0.330919614230313,0.0074946902808371,0.971728325213129,0.0910319632784535,-0.482049643761096,-0.313983296518719,-0.208879178194109,2152442
1.54085505221775,0.850062014786956,1.39625473878781,-0.537623741524816,0.541872830060665,-0.336926075974254,-0.336182371284212,-0.547834128917581,0.955414000545167,0.711372554612669,-0.162355858965372,1.53720598097105,0.80362162987288,0.827352504065602,0.0491089945944691,-0.113952783304165,0.416202875869139,-0.212320766351628,-0.210963511775405,2157529
-0.127979438218689,-0.727749079666295,0.850913584133686,-0.604822279586278,1.06753619738142,-0.33725042818101,-0.265824281924796,0.323897335252046,-0.366734843232559,-0.256467171462463,-0.659380293684335,0.417473035272334,-0.18914959628266,-0.0734603129415789,-0.0292800981787646,-0.341056304371552,0.47676333214702,-0.308110932222309,-0.205506488419708,2158101
-0.266789248160318,0.170673210039386,-1.40236799099414,-0.485357190837123,0.189976048952391,-0.329825551454161,-0.356605877687883,-0.165678056651613,-0.605721604690955,-0.0315610794204738,0.573276643350847,0.0458267786957578,-0.445141518783349,0.351981726516212,-0.0511457616372941,-0.566063042955205,-0.878678714971391,-0.315156932372901,-0.193343624846911,2158329
-0.314425412825082,0.159850965595553,1.26810598235913,-0.565417862805773,1.11605004107087,-0.337726532691647,-0.226447414565236,-0.472767611662239,-0.416481040545303,-0.847681428504165,-0.366944170490517,-0.219335745418272,0.674960007863214,-0.39309055432759,0.761410146509864,-0.0547054247820513,-0.895337658416668,-0.143878903678693,-0.210588585233731,2168082
-1.26339605153975,-1.14296012443341,-0.299826971381773,-0.504643453121288,0.212752427310476,-0.330438390862024,-0.345093151198387,0.083720044965347,0.9070652349105,0.420678492454589,0.742883976739656,0.331698440262106,1.71790994064863,0.107033761368735,-0.0273690114926512,-0.105199482918976,-1.03069805600021,0.159940254709011,-0.21095440393524,2172217
0.643908338073263,1.63327776812404,0.314281488633033,-0.409954113890718,0.426494218747511,-0.320266224070656,-0.3363813439885,-0.158585693562755,0.081939722129973,-0.69522509660362,-0.974224546289405,-1.33011011663291,-0.440148872228606,-0.230109432765568,-0.200977239853859,-0.356133713172063,0.0187586949206281,-0.293951771362628,-0.210726834860924,2176530
-1.17609751493327,-0.521657464953468,1.51019364110548,0.0820133126801971,-0.951658178840042,-0.336906215055164,-0.329526615031108,0.749196314056506,-0.563819750403107,-0.583201784811211,-0.976105641659717,-0.10488190309783,-0.394458488724786,-1.22415795446448,0.326364170148953,0.116718793188833,1.52537663199257,-0.31657728765655,-0.210783410059189,2176784
0.613580800527581,-0.132764810793344,0.18220460261755,-0.384454332666841,1.23054785474454,-0.33458801657289,-0.356700780374539,-0.286938515666806,1.750878753085,0.800895336427182,0.832381404358071,0.474477172730036,-0.185463631428596,0.390167486169165,-1.52598309320697,-0.414601570375314,-0.439221330014431,-0.314011299114086,-0.195070347911121,2181724
-0.404479952618977,-0.0868651303122379,-0.279259733549149,0.0166136042536746,1.41009174497611,-0.29435350129893,-0.358026661787798,0.449997582060031,-1.05312071434682,-0.375112264818292,-0.856772733792905,-0.192698911057086,-0.475922196079058,0.167596809999039,0.794243584305963,0.645355422525527,-0.296165510645738,-0.305694789529286,-0.131899877630124,2183291
-0.485987197468912,-0.856257366456982,-0.569764580820387,-0.427100621791982,0.490406335943105,-0.327586629518521,-0.354590744609484,0.713676520771639,-0.118405868488996,-0.853561180873337,-1.37711587310238,-0.139636560270528,-0.356865166547626,-0.0633203621915656,-0.597630914600319,-0.203863421482577,0.600916342918256,-0.234505679092779,-0.189763573776224,2183356
1.12577796179179,0.430046711793469,0.197639179777505,-0.492528989687915,1.39895249672818,-0.333570648419086,-0.268500168905702,1.05564305435145,0.298545653434822,0.20177520710941,0.580707117313606,-0.00133099360397907,0.371922124895897,-0.192080461360658,0.274718612811267,-0.0694241120798577,0.215286313955178,-0.10030779092596,-0.210727581314896,2185290
0.389588823223062,0.927558975875454,0.551173200333069,0.36333863644102,-0.528115489388635,-0.273260318999478,-0.348779357349332,-0.0246409281904775,-1.32739975102447,0.443653974639056,0.584731603105865,0.065667221859638,-0.479899063664062,0.0819404593088046,0.731958246131539,0.747446311040707,-0.830197363916175,-0.302848383458111,5.66688244499603,2186951
0.542405279254365,0.151820853091267,-1.51409077576396,0.0477187331232901,-0.821147192051461,0.487041557186117,-0.274648378828886,-0.22417341755291,-2.50535808155488,0.0338587338622258,-0.0750390142762247,0.105689912983194,-0.462725261303267,0.293089191637383,0.0258570686517939,-0.143699389373575,0.23091170616743,-0.269929241707206,-0.20301714515558,2196212
-1.31588969450682,-1.35350026963594,-0.335877469674648,0.418356039101604,-0.660726485403117,-0.316479910001302,-0.352924740468695,0.396795325624511,0.242754163633206,1.41668372700667,2.41472845835806,0.325850760069699,-0.375021958755586,0.000760650495089382,2.73355373255714,0.105528720235383,-1.1793846298935,-0.265641051247577,-0.0281581572628736,2199403
-3.09632341471798,-2.96958333153507,-0.965186513784103,-0.557295876486821,0.985204682225067,-0.336880374154711,-0.336662094700584,-0.840113264007865,0.219684998101749,0.435571400416584,-0.499933550733235,1.33741239898878,1.68817854802442,0.357321108137104,-0.493175169033885,-0.275858539413067,0.243181822111262,-0.313384416129844,-0.208749966576057,2200416
1.08340670556585,-0.413388766583921,-0.264946740986477,-0.556988751798745,-0.0107715737716522,-0.313845960283933,-0.0966087555362753,-0.0851631788339079,0.393254692861141,0.00485324713357581,-0.268641309888669,0.985361741949596,0.266155984718386,0.0830962026885554,0.235172126539982,-0.0689325461314791,0.246016868906608,-0.188549510753693,-0.210380343332457,2200813
-0.565318058793912,-0.188506419866587,-1.2204386303551,-0.459461007192069,-1.23481257205451,-0.218264319084434,-0.211547709546255,0.174121506497415,1.31488472292181,0.597956575303146,0.305975233230035,0.772666600277532,-0.0283676084251137,0.0420206272815649,-0.343013221444344,-0.18764799493354,0.686492099519865,-0.276255989643906,-0.210842942194062,2205389
-0.969638558416546,-0.24541719093878,-0.0790837977961126,-0.277707906920926,-0.0292927735920415,-0.256859318744928,-0.218616947479979,-0.432088957904882,-0.960951073564209,0.391815848824541,0.195601717751964,0.727087329901835,0.729167309548051,-0.027683309365947,-0.117583640102423,-0.103101802273992,0.763177820834484,-0.19027813044605,-0.21038005021017,2212664
-1.44436487196656,-1.0676863355403,0.833844718691617,-0.485473166417566,1.18136127382584,-0.265743494651864,1.21589760970214,-0.0618669820856828,0.580599265514063,0.177509542379757,-0.384393803613142,2.11194337573617,6.23245223298954,0.375942607734104,-0.579872497194818,-0.136634188157108,0.403711509562024,0.179877779326185,-0.21021011110343,2217034
0.691709785097993,-0.71633635215037,0.333943341977285,-0.364246242203472,1.29414570905325,-0.334454161902577,-0.346345119063955,0.715464106003998,1.30591258882254,1.82938585572566,1.84743233168045,0.863321082229779,-0.0337201988966047,0.371706702260237,-3.67344194995608,-1.04340583911573,0.829435707824808,-0.316311133455005,-0.209044849776619,2218615
0.862790503302103,0.125613307763027,0.0130555850707961,-0.321508219522059,0.084008777206227,-0.301319783998711,-0.347689868517537,-3.7189792020809,-0.232320288337248,-1.17099513455251,-1.04635461673889,-0.41630103945595,-0.465340889223158,1.55943534191634,0.438845768176591,5.35275293948562,-3.98462249504238,-0.316892988282739,-0.210117346002414,2219842
0.792592428069282,1.39157940005862,-1.64502590050991,0.671241473480528,-0.811516340141205,-0.29590670405857,-0.350863710367719,0.928057563130769,-0.372106996794928,0.204601352845998,1.30071092905317,-2.16117410340282,-0.482693062769275,-0.13150782278261,0.978128896700966,-1.44764208440168,-0.854568392313047,-0.300653314055258,-0.184832554739921,2224150
0.976348649085494,0.491883001873623,0.298509883814892,-0.466172660271275,-0.119450704886095,-0.328634043419943,-0.296851088055899,0.199773393493072,0.648668377909138,0.588519424064641,0.189603440321147,1.73856910337969,2.68638868852426,0.393837584726125,-3.15494483687745,-0.169051276373872,-1.22174123024159,0.531254556378051,-0.211076264198596,2228399
0.723891944943586,1.45628313098918,1.59507817919453,-0.561963789318732,1.44040404028208,-0.219444384848798,1.81568291153529,-0.0117352165227243,0.921566667274978,0.907160140363179,0.506508777706961,1.3579500342207,1.7689767810637,0.375482774447318,-1.03127346652965,-0.197478607098619,0.0709202256101883,0.0194880415206809,-0.210845525385911,2228400
0.596696918154888,0.362547636536768,0.954955264391518,-0.2092935380193,-0.123707788019701,-0.164060473861859,-0.18629177456929,0.0766981113338376,0.413726899713051,0.14508938788813,-0.377470980062819,0.56856411150682,-0.387093948252839,0.742147015420715,-0.326922992270609,-0.378100078620768,-1.26523787874094,-0.31166641643071,-0.156588526257249,2234271
-1.5783978417463,-1.21092775176269,-0.91808217276517,-0.443232874096778,0.393859846308589,-0.311396958205383,-0.314502618395433,-0.4030934226938,0.937854102289864,-0.230223177938489,-0.841181627598648,0.443429505148328,-0.399339414626668,0.869804041946896,-0.0406350853451537,-0.224307944638874,-0.543063110323508,-0.308344886197726,-0.189619272551017,2234422
0.373991172290205,0.0174495835981285,-0.541593269454259,-0.445379578027893,-0.239148699550736,-0.187561907796503,-0.270356473577966,0.139325074324205,0.565186601960626,0.135925028573488,-0.543367306939831,0.586727931416503,-0.353959214336305,0.405891099929873,-0.0443410427583566,-0.124349098633394,0.079151647307448,-0.257442607007406,-0.210564521964253,2237571
0.00883582998078685,-0.368146584566269,-0.484503328763843,-0.347198693460642,0.39281979496675,-0.326594301722448,-0.361263838738599,0.865414257393392,0.475373337045192,0.690522986385394,1.31113499610525,-0.58525739550608,-0.437423965157532,0.0160836653727505,-1.29351600793258,-0.479205758250923,0.197965014524669,-0.287030313930644,-0.189977842683601,2244172
1.59046987461327,1.46046603575632,1.40910655606825,-0.211396144113297,0.0061474410382682,-0.282889666277243,-0.199582239142454,-0.53808606943977,-0.984151207353972,0.273081510026153,-0.145645498175779,0.9289933442259,1.93218169074448,0.323863858503821,0.545547961437137,-0.0797467693799666,-0.271681075491088,0.0854629605051289,-0.200389483880425,2247869
0.474021129580263,-0.60620266714862,-0.0254698696931307,-0.572639131909769,-0.00447565995853392,-0.335233751787669,-0.352415217475254,0.457735094542718,0.670183636317072,-0.09469219255423,-1.2210193473733,0.365394361924367,-0.219247500769545,-0.0652001668012081,-0.626586510551555,-0.241386679367165,0.387185301059832,-0.283064972714073,-0.209967936849222,2250648
-0.150773615415505,0.714246806410511,-1.21063458014442,-0.448869171816182,0.872015074244666,0.140408244510468,2.27845192398218,0.183643102195244,0.804052673679707,-0.22344462397103,-0.535371128646957,0.22167266330041,-0.290714052660627,0.278895988275166,0.154343106793851,-0.0913506470423315,0.669862887493258,-0.181133928213351,-0.208352950227911,2250836
0.351942814041002,0.884916875407764,1.10736218979264,-0.308625011356639,0.122826238825358,-0.210707325331924,-0.289696092900599,-0.607604224085576,-0.240789524011708,-0.82240723360412,-0.941944798684832,-0.912830483744434,-0.290310237960781,0.0232792869631054,0.177395726336803,-0.15483978463421,0.796685805022535,-0.124502702291569,-0.197050618939666,2267382
0.481074868852358,0.949334846541333,0.0100603692216271,1.29069581812156,-1.15042448198383,-0.324720529389757,-0.350046357670871,0.992009066854909,-0.329611208129615,0.140250012921238,0.04896688513551,-0.388432204181236,-0.467912836543641,0.322969579064004,-0.35122472791199,-0.813526358372387,-1.19706134736419,-0.314790408292998,-0.181493210716831,2269346
-0.00380793486415735,-1.01416526884891,-0.566758301579847,-0.554312875942782,0.0177767433167956,-0.306019498467583,-0.35029514510199,-0.0470627879737241,1.04376418569072,1.00573237305996,0.859295052156278,0.699262099330449,-0.38859656800398,-0.484000676516147,-0.473219459378665,-0.944094358378401,-1.15909251935847,-0.315557714782268,-0.192500480448289,2271329
0.176927244099817,0.00679825767381911,-0.203670908764668,0.591479685250237,-1.69088001367319,0.346102241697167,-0.219440658908183,-0.595514482429198,-1.78037413897941,-0.32340682334064,-0.359972784118134,-1.26109323108741,-0.444805942132836,0.471345828917937,2.50900154314022,1.56860298522436,0.0955393088767645,-0.298976861135891,-0.210638046533893,2274521
0.985009278007516,1.07009904270962,0.54707750778776,-0.432383484576725,0.0698550535463232,0.519567164719502,2.10510578818839,0.11646896440615,0.482915418020384,0.351857290017119,0.0423870413402055,1.01178295996706,0.401703081245015,0.273142080154272,-0.722584784104052,-0.106756258549164,-0.513924825710488,3.41367357987385,-0.211012661359504,2276121
-2.65608044675613,-2.48146952487975,0.245344450259287,-0.501313519477104,1.40251570248988,-0.336748445254904,-0.355706647620275,0.579768721136643,0.588629188485792,2.89116897037098,3.97624376575713,0.45407831295377,0.483635573652669,0.62345399415889,-1.00591210595193,-0.168653914050274,-0.343054231149797,-0.309402634058992,-0.200101484328348,2278618
-0.668671858529148,0.120696561341397,0.991696991259375,-0.461677620410711,1.49919617531004,-0.22812695059457,-0.152914973950227,0.104638372023771,0.99237895298234,0.0125322623725603,-0.369234739691437,0.361851158208609,0.0533142027484112,0.138946108080814,0.0903323125614137,-0.0953107031035195,1.14359629606728,-0.102700078842875,-0.209237694315447,2285214
-0.917188119462901,0.0931677353198432,-3.07460931118599,-0.175648309114283,-0.32835437606759,-0.293193272031554,-0.248182807689216,0.0994507171875032,0.110043993770911,0.198728498642001,0.0840711495461166,0.144832200185301,-0.407047427022193,0.0433886407248483,-0.249721322100341,-0.117916597137253,-0.178677283014774,-0.253397034651324,-0.195397972303092,2286108
-0.765044059585851,-0.227004631007545,-0.908571415860692,0.319904242073906,0.177657914316016,-0.123483457182247,-0.345554377293647,-0.496043185420191,-0.654266950535161,0.0479384680473646,0.14701464693714,-0.413652493281952,-0.463048768750296,0.147390507649162,-0.425077040722404,-0.27212106214389,-1.51617719567781,-0.204515636986005,-0.0671349137145762,2293123
-0.671267788708524,0.113982417952226,0.704799766842011,0.93952009525781,0.0213105208957666,1.57469482036374,2.1818384258998,-0.248717888882199,0.731222377132232,-0.028817391928005,-0.112654461681181,-1.98635631071799,-0.452908602516076,0.314389013670306,-1.76224718803629,-0.183500207505254,-0.588738157883982,0.378619382340014,-0.208464836841537,2294852
-2.2228782500932,-1.81464887504744,-0.161001264736987,-0.477327571573575,0.379246376042371,-0.335776352364392,-0.347420068401195,-0.501443295967575,-0.760326823898751,2.5854606411691,1.52879210395311,0.75291583895729,-0.408082958880526,0.866992640492084,1.29458736171271,0.443198084880855,0.756219530663931,-0.308727275527492,-0.204087321464237,2294873
0.614854590865542,1.58873042549151,-1.3633283314167,0.306501433755239,-0.621172064512346,-0.196620223688884,-0.334442994812317,0.123193615687306,-0.8278733295098,-2.50914242805671,-0.245828468522745,-1.8688924703102,-0.450609864447819,-0.0062160566640112,1.38673650896315,0.00175931611907899,-1.39020145784725,-0.101518553162792,-0.208905475890845,2296332
-0.944097027597603,-0.858681236363903,0.337575747104397,-0.46130034715546,-0.612980220604571,-0.325438277138899,0.0387104038645388,-0.516442435704569,0.58435501001223,0.00865056900412545,-0.487470961404856,1.1718050673942,1.16072974429647,0.482519530304308,0.152327149077386,-0.111128335563432,1.00943255626507,-0.280321918636014,-0.210762053139894,2305114
1.54090329665011,0.678982620645194,0.992682267829219,2.32585231876369,-1.79639635251769,-0.215540466623109,-0.0559538703132515,0.192188802428826,-2.45505737645598,0.379194424005008,0.324653091906949,-0.465649708530949,-0.458717385436585,0.305158867180844,-0.215981664262291,-0.110944360070123,0.553831353515181,-0.193945810719538,2.17877553720023,2305115
-0.469487291772843,0.218082939681389,0.664550628265695,-0.3109192464719,-0.289371584379406,-0.336627362233878,-0.350118686527254,1.038466049019,0.67963022388937,1.21243612252414,1.9321376733555,-0.19725209546115,-0.410957924082086,-0.815018664770156,-0.401372372154637,-0.219833475420893,0.975152693042695,-0.3074741867831,-0.141956643850857,2306459
-1.02613018105618,-0.732855928121595,-1.38124647646137,-0.541768277227118,0.761159016434239,-0.288902703436291,-0.338737781574668,-1.01297205557356,-0.201751310740846,-0.468036447235356,-0.517220235073782,-0.0575176320297526,-0.453168006539923,0.313297733435086,0.122247495416181,-0.0811503326529231,0.822152163287772,-0.287426103081757,0.459262751838572,2306893
0.862886469815465,0.196712412949358,0.181675457897239,0.648668608938647,-0.639843424068952,8.47786957122575,1.17260417395256,-0.140123058798937,1.04809323363814,0.320648473560964,0.0321843243317041,0.36554521196411,-0.45738428608261,0.14874168152081,-0.217009103207391,-0.220780709305977,0.421359135089893,0.247385435115579,-0.173562752214367,2317120
-1.11177402168498,-1.25099291612695,-0.700432699608672,1.15160227234442,-1.74342377209137,3.46650535367707,0.628016456798836,-0.210343951566127,-1.93004046331051,0.118193407916,-0.103523344883635,0.0907021454362856,-0.246555752617594,0.249862833390093,0.90252246500438,-0.0356542562641518,-0.141519305963041,1.11897058369047,-0.202449464378713,2319068
1.27201770318929,0.631699847487318,0.766858137140801,-0.374214179893621,0.0769604311914643,0.346185375046413,0.886999848557032,-0.334206409372959,-0.652269636593491,-0.133272930188015,-0.41667869903123,0.17369699459806,-0.10291712802086,0.414049105729193,0.302726817218233,-0.0840502960904613,0.802080023703196,0.248844681215107,-0.199844756253028,2321962
-0.494208393595623,-0.0801224141365286,0.705501283653432,-0.287268976119636,0.112313428353006,-0.194119696332309,1.15795328678065,-0.579983425188365,0.447496557884484,-0.65980038003122,-1.23604808908185,0.124689356590841,-0.0750950005415729,0.23677569532629,-0.0703748443964791,-0.120675701713636,0.886936438998794,-0.0735921280424615,-0.19673363126627,2331869
