"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_original_shape_Sphericity_250","mkm5d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm5d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv_wavelet.LLH_glcm_Correlation_250","mkm5d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm5d_ptv_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv_wavelet.HLH_firstorder_Median_250","mkm5d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv_wavelet.HHL_firstorder_Median_250","mkm5d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_ptv_wavelet.HHH_firstorder_Mean_250","mkm5d_ptv_wavelet.HHH_firstorder_Median_250","mkm5d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv_wavelet.HHH_glcm_Correlation_250","mkm5d_ptv_wavelet.HHH_glcm_JointEnergy_250","sub"
-1.11262817211462,-1.05430590594682,-0.807794593805537,-1.20281490669724,0.0437052085762034,-0.830075903427318,0.969663783745384,0.0344075119208403,-0.274362329065811,0.683284297070638,0.622008651251325,-0.209326730485504,0.995622226896852,0.475311463165026,-0.11177443203228,0.604304525708433,0.118958546449893,0.553708429877858,1.05892538738951,2092954
0.277476255157401,0.680600730474128,1.78310089338037,-0.210690476050113,0.767938101488805,0.158556154947998,-0.783415221248956,-0.199625081152761,-1.29003662151738,0.501677890125484,-0.255085198801953,-0.192098779173444,-0.358894428075085,0.290509099189312,-0.283567496250466,0.131098833581682,0.0655935035694704,-0.925892116227904,-0.900172111306312,2096627
-1.06148615610584,-0.25404847276361,-1.56764446684513,0.468083652883096,0.195839011839474,-0.54003358704726,-1.17800630975429,-0.233733259850726,-0.0717588782224825,0.902422131786303,-1.15276229217704,0.266914966515974,-0.960735134309107,0.922796154785978,3.35014421925604,0.0529671605736622,1.32181954647634,-0.846675246745344,-1.31653903595804,2100050
1.21519796489238,0.480630620418495,0.00387909398121832,0.271686324442443,1.6813989812699,0.673656297992252,-0.521777299958652,-0.199751917376787,0.57117432861775,0.994753287471761,1.26901832155963,0.425590029870729,-0.32888405250953,-0.109641276962099,-0.389689118966163,-0.0802275292958791,0.121744227345165,0.830222982252353,1.51038677137294,2108003
-0.86467761381537,0.155959169513804,0.534644843811422,0.271957217753278,1.21454071349005,-0.033801685825247,-0.219626476706791,-0.181121540875058,-0.443785556396908,0.0547785641699361,-0.14962020119066,-0.359185450035038,0.146068119754215,0.625039306259566,-0.713609802613957,1.0140034431749,0.260800441924524,-0.359981338413517,-0.0807843446133338,2109902
-1.18073458850259,-1.32541726270235,-0.277855337382084,1.60331680167667,-0.527387951047982,-0.251992650545175,0.222516023907411,-0.147765141372475,0.478989118774789,0.67608764206153,-0.147884813939392,0.71853082342093,0.494124996964798,-0.0685192440925392,0.258472628501804,-0.0768336768418789,0.0726433086643379,0.753412667498065,0.482489417394992,2110540
1.05434255805041,0.247513067510685,0.141097775076054,-0.851869366064122,1.08767643863003,-0.76013560322374,-0.864283574832521,-0.212733539400507,-0.209680062013932,0.0166088105899406,-0.892895937128343,-0.928995358066533,-0.932305788565707,0.90744280401946,-0.540666555854447,0.742693501854855,1.35098962289374,-0.888256426643687,-1.2938174181947,2116787
0.05880241186513,-1.15696745367864,0.34865621934916,-0.359463525323217,-1.56521932389415,0.767434537284911,-0.350893671409949,-0.178029549894647,0.137503251625966,0.0669867959459341,-0.118688880288227,0.336781560881548,0.0216990731137706,-0.0800374116461344,-0.583642933756978,0.59840827814962,0.191108751693339,0.0132687622127825,-0.0122502790898198,2119177
-1.51561653004149,-0.836373055226316,-1.01346497834294,1.04633413156008,-1.24836070832307,-0.135819160094875,-0.206195713505647,-0.185770200175828,2.50766782555708,0.917399450105245,-0.4257940097458,-0.188904535548811,-0.0566130355846357,-0.512895252411927,0.321299342541016,-1.08327016501797,-0.586370882888472,1.94731660863784,-0.100473448976766,2131601
1.07177196058022,0.637512826998807,-0.338663739266794,0.576542923613672,1.10935709411243,-0.953275485382013,-0.452358072741742,-0.213774021212925,-0.349646883883469,-0.676035683207578,-0.474604857533124,-1.72453647813427,-0.952426423762009,0.268588918171083,0.190834568897207,1.37836403610182,0.782233821193575,-0.753997571787227,-0.965060812575175,2132424
0.484670084367994,0.213263374011821,1.17420798912478,-0.759547595951326,1.53335348804071,0.934393861484427,-0.660319473849463,-0.181345136202174,0.144935175193646,0.975646697508307,0.680958572540937,0.845322639165628,-0.352966286051026,-0.365713214811262,-0.288142112204635,0.286015850918867,0.111677103112652,-0.476058592120325,0.0996847965717859,2132982
0.520582485377566,-0.397597876564825,0.509520676939646,-2.83930664602037,-0.203480288081785,1.0460749793836,0.0964291022932696,-0.107521885088412,0.743994554568655,0.110447026473851,0.193152214891836,-0.59018565951219,-0.23956334154946,0.435927984887838,0.422359994989784,-0.209878160569131,0.0256640787760423,-0.133955838845764,-0.130559727676307,2133204
1.69038091850313,0.943470020120178,0.445025312634678,-0.365540491615742,-0.110587717833522,-0.524328433432854,-0.285475507746746,-0.182882716655407,-0.243615035269585,0.826999867904387,-0.794638531435409,0.870411281728139,-0.896851248893846,-0.800718989554999,-3.8938963835548,0.459964965794665,1.31321506069188,-0.849441663084783,-1.34545909468727,2133380
0.321568679334588,-1.58152966817616,0.486689661843928,-0.540958067807014,0.999563435264373,-0.579234542132323,2.06283179201556,1.32139456219607,-0.222532398209351,0.0660608051632656,0.448598452363927,-0.38214451050405,-0.925264739637127,0.765958334954838,0.0431059453129646,0.206736511430375,-0.130813126218496,0.147177246790877,-1.32048872154543,2134220
1.95283575640818,0.78023274379508,-0.20452385376498,0.714836376068597,0.46458700316132,-0.0939983135542964,1.05047493253163,0.152320703229825,-0.21503958690369,0.554871569282096,0.235185378561935,0.34160989223375,-0.118329502162381,0.0217587457527293,-0.593064540833056,-0.182358713824981,-0.483483076189202,-0.374452456465182,-0.553824848601799,2135748
0.153715998396412,0.258701141647355,0.756104480911952,0.999835022913269,1.16211684846942,-0.22412476877209,-0.615045772910021,-0.215329496250027,1.74716128306313,2.10088779404962,-0.795037203454458,-0.864549855646317,-0.976308087967447,1.52696725243155,0.514451660237224,0.989648377564546,1.20182498298437,-0.791431407793321,-1.19200916685948,2137799
0.746964923416172,0.335092524351049,0.892252146964695,-1.13472551777791,-0.161587287052883,-0.10687870394181,0.805282358897661,0.131719674999305,-0.519121341581226,-0.20424618002244,0.738190997734315,-0.125275283709235,1.41090287967412,0.824307795548014,0.125067615554744,-0.445777496031023,0.0548160550411144,-0.404557515322217,0.64840549807611,2138375
-0.600340881406731,-0.522194013298777,0.0631652446979538,0.906971776447344,0.581312001503467,-0.00371959339683431,-0.340458233664466,-0.172915369456743,1.07219654747639,0.580189198682777,0.12564613534227,-0.955715379321655,-0.390951556309632,1.42976792771453,-0.245534229693568,0.487441644652204,0.145519663016157,-0.253455886616272,-0.22813215759133,2138678
-1.41653466405885,-1.46925031654034,0.918569012853228,0.95093156654412,0.907516187444808,-1.37704403309961,-0.698395084877702,-0.214411808155749,1.41277796583931,0.83989114840367,-0.270796254434527,0.616487067341898,-0.644646337043372,1.46944181100648,-0.726680354340476,0.204352154109362,0.226083558605212,-0.0329277161595118,-0.531525561672343,2139733
0.515658206151434,0.0667535404220379,1.269209031292,0.467023888018031,0.889055087349069,-0.550466572765808,-0.138517823143323,-0.166477991945874,0.480205293592507,0.787010944545058,-0.611207116890895,0.859329321261291,-0.676305368380784,0.285101435235263,-1.72233404068598,0.324193600649209,0.158922521601454,-0.671735188583977,-1.12269583709081,2141116
-2.10026604741102,-0.606920298451528,-0.699546341368545,0.412933817336671,0.513607784778031,-0.537957771532138,-0.927180780501201,-0.232614995188194,3.47846511352802,-1.05093008069221,-1.15136934450507,-2.90029961260362,-1.06940868326419,-4.43573381067928,5.20516037122735,-2.05594872195105,-12.7483145769633,-0.627232329350218,-1.37983257305826,2144796
-0.0187351130863735,0.98007114641339,-0.875841856775058,0.852450225569908,0.729902455188988,-0.375207603093994,-0.475648977345096,-0.218444858063804,0.282194216489047,-0.236282515302805,-0.164346971432772,-1.97938763578051,-0.876370029065242,0.313657378352186,1.46348364788078,-0.553751896686372,-0.0926869396462024,-0.683047788996178,-0.899472351958043,2145166
-1.40268762375496,-2.03093664603305,0.381438617845665,0.404909200239945,0.191125524409555,-0.356969816582705,0.517706303897414,-0.137272570708529,-0.231433649766335,0.169934759923533,-0.637896431324708,0.767991153270515,-0.581859647056889,-0.705678397156846,-1.0640077349617,-0.00232513576360302,-0.0427968939368541,-0.656920934212424,-1.17800125849631,2145694
-0.644654846043283,0.370977226580274,-1.01402850901696,0.104349804793334,0.724531701909934,-0.631414185867142,-1.20645683013869,-0.229239408269187,-0.757462523731761,-0.11626405542495,-0.993710069853348,-0.472524262940258,-0.761871740706487,0.661185475976282,0.502831389561828,0.792898713549407,0.605912872445694,-0.0283532340416748,-0.923607867893531,2146138
0.47829054209541,-0.220209299496303,1.1042951721909,-0.216092944727343,0.812376707829586,-0.208544443198733,0.517947677327073,0.23392151381732,-0.7210499484735,-0.540204846785741,-0.786193851956129,0.386689950002894,0.507901684845772,-0.153155084073043,-0.181337294377705,0.38463898731829,0.253664973708326,-0.918169206481553,-0.480518155823399,2151024
0.040989585680241,0.740002509855644,0.467605388720621,-0.310021200702672,0.624439495415151,0.0415283426135789,-0.46189289778959,-0.198981020054243,-0.704434283025217,-0.73929666832234,-0.734639697393506,-0.548815220380587,-0.0473681581054441,0.292362898058124,0.805249181651095,0.144614889378044,0.098222167653744,-1.06412225977189,-0.240289341371156,215131
1.50157128550633,1.64051397079807,-0.919653268155245,1.13216927660737,0.71250705890936,-0.874331772106515,-0.263466358433852,-0.216993623651946,-2.30243145042088,-1.37756176390191,-0.187301025617229,-1.25694193437232,-0.512572980671926,-0.801943701456753,-0.872417570389138,-0.542101603082044,-0.921121161073881,-0.783857289436209,-0.531632866818172,2152442
1.07992437436865,1.81677750798696,0.297559088655784,0.0119207049085421,1.5231952699451,0.0509141881941406,0.448193561749485,-0.167749196131875,-0.104915157685779,-0.878141348540147,0.663885997645504,-0.411115340468763,-0.279893286879809,0.40189277385006,0.500069433148425,0.082339656875504,0.133619007784042,-0.371988514422031,0.0609303671963479,2157529
0.276692044401108,1.18358363346311,-1.51052971479593,1.33008887333731,-0.743816145258574,-0.45483659062745,-0.861084066415759,-0.219867144050911,-0.797222302273094,-0.391304132097917,-0.658527479126792,-0.163403774297836,-0.614962847200667,0.397793529525731,-1.36666521261366,0.101751711738687,0.0841664129863269,-1.39856077202693,-0.404249606706725,2158101
-0.0809586466765516,-1.7725738401703,-0.149701841674142,-0.0775302830269443,-0.950590510248075,2.04195832981117,-0.48182526470846,-0.197052259448532,-0.341485730542149,-0.217773141334759,1.58367539147232,0.364533260357729,-0.279925759858193,-0.209104646994708,0.268744614984126,-0.0545867524851289,0.0931069418218097,0.853681233065389,0.853934927018788,2158329
0.730546047884964,1.10799966947551,-0.874048577207429,1.72226605214256,-0.305867725298237,-0.648990774408514,2.00517114508514,-0.0646202845935638,0.654156345561361,0.926508299245892,-0.423939701855148,0.570693696924003,0.973729196500145,-0.750474653645273,0.330474474844453,0.171368823513862,0.0899794719495946,-1.28536394207482,-0.0487239621967573,2168082
-0.614386350214139,0.340194578398456,0.794947798656898,-0.646444406169785,-1.48676303772508,-1.13058315972414,1.18804767946026,-0.0610746187240911,-0.47596201523027,0.604534402918699,2.06725325738032,0.296562127024734,0.59744618045826,0.510842288293635,-0.629997560810383,1.134663418188,0.130677339218208,0.954081534684784,2.19816282000461,2172217
1.84471433971048,0.789611343930685,0.72594673527687,-0.761797629311331,0.711101359141716,-0.445589426308761,0.401929544653895,-0.088739675231268,-0.695958870290892,0.273569766050426,0.194763146464968,-0.113445802281697,0.419001317237703,1.66305209346326,1.00567096213795,0.162425103672439,0.152258457440217,1.08427002280211,-0.157194115324922,2176530
0.641832617827391,1.47478962346561,-0.104302007426094,0.0717262168465841,-1.72534760595542,0.473049283120909,0.271737840501731,-0.195688235284064,-2.05547488693167,-1.76137211594961,1.2710616774506,-0.82802938776767,-0.151722630907075,1.72174552766214,0.19858125142723,-1.47820050899159,0.0733984508896751,2.04903474436486,1.71170786472472,2176784
-0.249843916903344,0.583125365589848,-0.894066708159934,-0.635064953650146,-1.09086846867741,-0.920323647869307,0.00602089905939368,-0.194298891261118,1.18234738116596,-0.617695152138934,0.0655971680982788,-1.3213042877674,0.84726137875685,0.77119360421948,-0.325164635130272,-0.228972111658506,-0.025840508790832,0.438249052663504,0.486225364434385,2181724
-0.782619350438521,-0.00576377371133829,0.662447631304325,0.844927105559938,0.423708324587261,0.142959460728824,-0.258564040118109,-0.172839561091586,-0.113688294367772,0.0586336205617655,-0.392066987121064,0.314367674809972,0.0931374549470405,-0.248848851346059,-0.0410205130156298,-2.6794472021254,-0.147824948798318,0.136900023020111,0.0460107856001583,2183291
-1.60472842305683,-0.365570280352359,1.48180148000336,0.588828653023063,0.606626979082393,0.99403473603166,-0.925899495407837,-0.215093843755243,1.3411546609227,0.110700081754949,-0.487561100670539,0.394440617737993,-0.284492790088461,-0.594886184631284,-0.570577196197513,0.101371757676336,0.1867714310264,-0.335152314186139,-0.506639490742213,2183356
0.918680190283863,0.693896855454185,0.828007146553494,1.03718068361091,0.647461966153548,-0.0048777769752707,1.0032585233879,-0.0742805934274892,0.00230613857295636,0.269090974548473,1.44140472723073,-0.0567278490592169,0.550516297737862,-0.394787505232581,0.0951520640559086,-0.394464623561208,0.0795326440619261,0.149984853035433,1.07332428395738,2185290
0.691504497275789,0.595221046309523,-1.11317882863261,1.03529044123097,-0.640489372678831,-0.369610622486251,-0.0416388866609821,-0.136788866917299,-0.0116482344976574,-0.496837000970365,0.402868059877892,0.234228160855594,0.880787037252174,-0.617820200374891,0.072751727113591,-2.04750446119523,-0.20606210806948,-0.232847239079149,0.399384448866008,2186951
-0.293459910172023,-0.916410784177016,0.154750364776003,-0.518382210935626,-0.281381625138584,0.172009740686424,-0.560017689467202,-0.194975350920237,0.565038772568711,0.138486443657463,-0.63244434812305,-0.0553710002995554,-0.534375731023504,0.0512137607820473,1.06969127218926,-0.0489744005638916,0.0555716586439481,0.346782543887541,-0.465456140095327,2196212
-1.24242347396718,-0.0180849748864515,-0.919724797188195,-1.33331065666373,-0.845122268310719,1.15533065120889,0.161161860131687,-0.118485576038604,1.21912110399003,-0.048975691535384,0.675683479167753,-0.528236484236648,1.25176781019023,-1.22854962024681,-0.222414800794554,-1.78921888940004,-0.856915481103,1.12614594688401,0.925927540322404,2199403
-2.1837047462756,-0.259814110554486,-0.947432547347883,0.646346987594037,0.396488295301128,-0.764214171976238,-0.926662601003102,-0.226134835966045,-2.60758155745646,-2.92962493460152,-1.20291096172689,0.899323527462782,-0.831094998345357,0.0609983572863728,-0.525074817787377,-0.333844037470296,-0.771157306705338,-1.09862588663179,-1.25240404093374,2200416
-0.533233217373553,0.0544960462814761,0.07949812005913,0.418834414254971,0.680022145416153,-0.283028350068606,-0.40519092407292,-0.199647112525888,-0.412122171492691,-0.117107342527828,-0.953076037794571,0.103367892667696,0.343597287506609,0.107793653567918,-0.0629422194736501,0.357951887440122,0.15775431757243,-0.831222389303424,-0.101234197747824,2200813
0.21959782846069,-0.078195012519661,1.47569797341545,-0.984572976923725,0.00793138419435948,-0.0520462889140402,0.203622487962966,-0.138609883522061,1.66624595207658,1.77176552686416,-0.456421709916254,0.40385601443669,-0.457531252141642,0.423522978587441,-1.16723793676141,0.27688632832249,0.287330194016511,-0.513329346376267,-0.856327702500991,2205389
-0.624876326586561,-0.131132513120873,1.01180642209197,0.0310765993990919,0.44299782724182,-0.25466148807203,-0.338494591996767,-0.194628474270907,1.55817567054915,1.4720117097835,-0.92558490622548,0.387453843895975,-0.434583224661021,-0.703079783543376,0.558534300223856,-0.501901406161616,-0.126529313784536,-0.160935687415275,-0.734144386545612,2212664
-0.846806600256718,0.608797117863218,0.76561672025284,0.0515590036707989,0.217994393777084,0.687567064462105,-0.158490179018366,-0.186380242761544,-0.149189671248912,-0.402221363581403,-1.00416526573456,0.414987860001434,0.525116870692244,0.549887088258691,0.255299051988022,0.730968410060809,0.19815908948292,-1.01912036132026,-0.603017810189433,2217034
0.866441598778399,1.46233194890405,0.125508836624171,-1.14901465103829,-1.39312406412824,1.4937773820471,-0.383612253346759,-0.209024294289527,-1.48832627707602,-0.927691571020781,0.169257510907859,-2.13997870997884,-0.635018484721005,1.07370343075821,1.04197796405498,-0.995190322469178,-0.0188624099460121,0.212469317586199,0.0353858328344373,2218615
-0.358789597661121,-0.16635344308834,-0.793485212403688,1.47829476758493,-0.418590655656318,-0.705318329844771,4.62948155839594,2.66858683919722,-0.0879134496077348,-0.207671882611746,1.18995004547205,0.95510020436381,2.35665725817545,-0.415913458625607,-0.429408501244089,0.510571558390491,0.117307680696011,1.92703806523049,1.0848047591083,2219842
0.674504813537736,-0.691982472094941,-0.0411948602332771,0.726431280354463,-0.695204386769547,1.20801130143856,0.406299280388586,-0.00859308508209212,-0.54996716054189,-0.373784021376593,0.528062441394272,0.0682649516145632,1.38120824970916,-0.330988450351167,0.163462449422952,-0.624745880699376,0.0278049851282037,0.742390241709339,1.05760268955063,2224150
1.19389675936482,1.47874360244327,1.35907763964381,-0.48908996939955,1.44803362192998,0.882807559385191,2.31901016030124,0.0980379735073113,-0.367952992182592,0.230910433531983,1.06411367854497,-0.0355266392813349,1.06287791214105,0.215284677488154,-0.224926568208444,0.922780014181727,0.123507895547713,1.3299390831588,2.49009239154129,2228399
1.23137604595975,1.54247412296901,0.867564238804288,-0.305313523698541,0.931572281473939,0.268478664110819,0.202978634870441,-0.134902385672791,-0.0575112980373018,1.04050851053874,-0.446691118312186,0.946682380107427,0.441019053110597,0.061135448416342,-0.927833041772776,0.648634790718777,0.226142807056655,-0.28518087608747,-0.309525153795387,2228400
0.233619732961061,0.719592920850867,-1.8220193224733,-0.309885955259137,0.460584904981651,-0.664884885720069,-1.34651741661369,-0.233261722309327,-0.0738579048432762,0.0777428728092266,-1.18413063168553,-0.115793661359155,-1.08796182860282,-1.57631375682903,-0.600079822656915,0.364431599511686,1.81898653284958,-0.694125527421136,-1.37635255341995,2234271
-1.23844717125864,-1.0427437844575,-1.17858942993266,-0.105051026211257,0.784824719082062,-0.53352069856286,-1.3118831592047,-0.231880959130165,-1.0599234169048,-2.54286532507634,-1.03926926314817,-0.647241950694181,-1.00850505912698,0.991721309993033,0.807181408437088,0.387043864880478,0.358861152968755,-0.567655669144345,-1.25289491797453,2234422
0.108205886421691,-0.321225997864387,1.80654396118492,-3.09826285639079,-3.14232431455765,-2.60926739862937,1.27070383815328,0.19439670423886,0.918269483765414,0.65311991048566,1.76724114966699,0.564858441022752,0.678329882648646,-0.45149055627642,-0.338926368106871,0.0163832324870965,0.00560358026402074,2.51089880118015,2.0832590164489,2237571
-0.585981174921885,-1.08337412711191,0.307976516489448,-0.934309733910095,-0.281195403679471,2.65221658789785,-1.15076350804939,-0.220412303003499,-0.468294943067813,-0.990437456042936,-0.182100924010099,0.18345544927433,-0.357817123970983,-0.381005824217907,0.207375553138269,0.323992698231049,0.0647545595426711,0.0847916747411748,0.177736669898721,2244172
0.982842271317598,1.23606586778049,0.013919453435916,0.21839043499579,-1.05119334117563,-0.34344867762192,-1.1857534255301,-0.227537830359613,-1.46001693417412,-1.87947407709387,-1.30073519127138,0.378778812420213,0.17674337852119,1.25702304768012,0.816186158022256,-0.387577842470208,0.199970670276076,-1.52696992155633,-0.861042422334015,2247869
0.203410157567045,0.971942689119578,0.812548422215803,0.0735246545549081,-0.834361074913657,0.16929008987716,-0.26009153931104,-0.205084452968415,2.46279171919739,0.523453195067321,0.282751612506706,0.166750956908176,-0.18947319382253,-0.421251337266754,-0.200561656539869,-0.368718954265373,0.0989711496918666,0.76890017529642,1.00855628328766,2250648
0.526710930042365,0.596957529069524,-0.19495611589108,1.27942566466883,-1.11267665076175,-1.1407286215974,-0.943943617552083,-0.214937683002688,-0.950490795045939,-0.622490305961155,-0.878220492414136,0.282066393965011,-0.606401537205267,0.111503972701583,0.391573414305871,0.154170628659381,0.075108936468716,-1.84818875866127,-0.704566953909518,2250836
0.223845640956281,0.719188148804675,1.78562341398544,-0.110460888716739,1.21001158279536,1.56588468697077,-0.579088211380671,-0.193070074219519,0.119923403918656,0.598103154561497,-0.287019718286548,-0.114726193656352,-0.279556854533136,-0.79557735469366,-0.0321034059589034,0.0372102070857754,-0.109898034238744,-0.962208733982416,-0.878049331607719,2267382
0.557207595079951,0.484702527372013,-0.762560069920815,-0.0107791365904073,-1.17439364855115,0.42081209015745,-0.613277437581166,-0.189711369183182,0.489439878542484,-0.399549951743896,-0.271274910591709,0.164911748824588,-0.498793698557384,0.844739908801455,-0.0720466910906764,-0.0792147338204577,-1.77939359732837,-0.063216962535878,-0.67325177180205,2269346
-1.25476311208352,-1.14504276379581,-0.433088048086753,-0.322387770890581,0.0833784477412787,-0.30388794592747,-1.24246880077963,-0.231881996660407,0.749947841911487,2.32426607669841,-1.11395900844045,2.63936577829196,-0.991402938023062,0.85624191730007,0.00124201913789178,0.100545159524554,-1.19801115037291,-0.394610857452957,-1.29877736893264,2271329
0.548900455264264,-0.200685086647671,0.909447363354845,-1.1567828461265,-1.92334830240697,0.128238200256976,2.42860982999482,1.37719921490798,-0.85484041135895,-0.196706107664035,-0.0273580318563259,0.357693799735354,2.46737664941243,0.180092547562771,0.0457403527508713,-0.895595411554818,0.055637855317488,1.86762039068379,1.32492099050448,2274521
1.17540688403034,0.600291691319229,1.03202861910102,-0.487959394708304,0.385544589521802,1.85190818396325,1.08363375466152,0.294345709119049,0.709739730270725,0.324355115434551,1.74225815212986,-0.195057433893515,0.0289500937147853,-0.147479635504071,-0.338923295328082,0.600701926287371,0.172739250747184,-0.181999085480245,0.656610502472423,2276121
-2.9009483472288,-1.23772778814913,-0.322391395641139,0.461158382636593,-1.41400831189852,-0.382897220778801,-0.833079042750773,-0.213077198573052,1.55394826633893,0.163651804243011,-0.562724278787169,-1.06402661189322,-0.187974516988932,-0.142089146183856,0.0595504698698064,0.648153303685381,0.106945370063046,0.909160061520722,0.282721938576131,2278618
0.0496068455947861,0.445991238507377,0.606797993228792,-0.0437914852112272,0.611345858206285,0.222422866199137,-0.818079570755963,-0.212989953460347,2.14834925902306,0.223632924611843,-0.796532756227043,0.752326800812298,-0.575745306676741,-1.04115340136817,0.0354610215777849,-0.364529485775867,-0.328631105618124,-0.529818587343113,-0.941136448462247,2285214
0.408939968793722,-1.83026098656736,-0.969513462341239,0.804946260479722,-0.26118062274857,-1.17610785329646,-0.608684806607177,-0.199990405279927,-1.00372849509988,-1.09208304451454,-0.608392668163323,0.0556242275435173,0.288808004331674,0.0833227636549763,-0.0908280969808245,0.770966242278164,0.195566998213171,-0.650344945774869,0.0920152090287102,2286108
-0.755650463637388,-2.07054470988452,0.992520878172741,1.00449799568386,0.549432510172059,-0.416751339725536,-0.696483099497598,-0.195027354501744,1.12896522373276,0.50257003186864,-0.254243674762489,0.0778644115887961,1.22713643321817,-0.646456783222823,-0.327587942224523,-0.301847124162658,0.0440846967336467,-0.233538024692066,1.02987020356129,2293123
-0.0887307649054317,0.396805638262177,0.269387558147214,-0.115362118578354,-0.779644841597183,2.40012699049505,0.848195787890435,0.290782873498319,0.37655611704051,0.543969135948673,2.68306910406269,-0.755278998707772,-0.0348657920048062,0.386905955562939,0.153722102165469,-0.459252448718241,0.117249702868225,1.46991051428508,1.68664467722328,2294852
-1.36245195165928,0.188945235548351,0.784121809160075,0.577335008716315,1.33013598640057,0.824296536860997,-0.220861744767066,-0.206428875753067,1.31839126232962,0.273157768956622,0.870412857422121,-1.75951501943873,-0.705918451669624,-0.0266717972118118,0.0524162269801801,0.220798463615644,0.0836335459722171,0.442129295793156,0.763176452897666,2294873
0.652331536188608,-2.2169159570509,1.15374431860139,0.675751169438198,-0.216834793132854,-0.0461205696675994,2.44778786107492,1.29151826781138,0.368354094600038,0.225667186193841,2.6378145217872,0.499735669070278,2.15360646237958,-0.221304179999325,-0.212606420363081,0.868132829048089,0.120000988088258,1.60978128553412,1.95648091770599,2296332
0.113192080213659,0.0610337085828546,-0.76121600140557,-0.689260000381555,1.32379839412112,0.156590411625841,0.0494445615645407,-0.186861934694715,0.361715539299359,0.630199650545388,-0.680206742400223,0.145094219124708,-0.0804343955910863,-0.0865988436076043,-0.695939658135236,0.287942495802919,0.144320218141606,-0.670155432542821,-0.667009450421716,2305114
0.822865605191221,1.03962011658943,-0.457994727043286,1.35798848820947,-0.599977661276286,-0.519133370619798,-0.657433159047326,-0.201592500038434,0.977245703713262,0.299592001759822,-0.611779551306969,0.274419144448875,-0.588576092873082,0.00113534026134075,-0.186544847655167,-0.309685743652462,-0.093221885161605,-0.174527974087723,-0.709272703380881,2305115
0.8190467760372,1.07848023813099,-0.388807401995938,0.17768014597496,0.00986587548006159,0.311335474041902,-0.802061066424966,-0.228817735836788,-2.78927115590918,-4.15694643628543,-0.852338691314803,-0.18253767740733,-0.305310208986192,1.34488198932072,-0.547070094593215,0.496810762860781,0.212197072398965,-0.204903933926921,-0.663178066301839,2306459
-0.916986969811728,-0.603096722226668,-1.29499449845713,0.0874643379855666,0.990474518722909,-0.621232741615514,-1.00855623763382,-0.225015318848244,-1.5033787568291,-0.657544219150123,-0.242196647011824,-1.06098005924211,-0.729437229843766,0.40968372881062,-0.0866380082116147,-0.198521441740784,0.0631267770967962,-0.384638952475622,-0.166877833889033,2306893
-0.199879408874692,0.412217483760326,-1.08459354037523,-1.1970939396326,0.036096269898302,-0.710135527617466,-0.196227471969646,-0.0559455933682125,-0.534205249938809,0.102989139168483,-0.164279499027862,-0.445864466446334,-0.396538939630593,0.262613919022412,-0.201154980586538,-0.130919216675305,-0.0421651725647361,-0.454243289992376,-0.511358187654245,2317120
-1.75715045593719,-1.36892342698277,-0.0975491066013776,0.325898311895451,-0.474314022925426,-0.223918518280285,0.254765465299479,-0.100550683373573,0.0909280261654337,0.526871429431362,0.694067206401691,0.394445884706355,0.109136944188516,-0.454814140327773,-0.216597594097921,0.224344549192412,0.109318146998706,0.201345838270849,1.2523810265057,2319068
-0.381381227665643,0.130419602837435,-0.470921400898728,-1.30354533229234,0.922620815904577,-0.385280814359047,-1.15697477967087,-0.220694558316839,0.192131112304591,0.371375165430498,-1.02565399462554,0.240551199547171,-0.554163329132482,0.187701217333366,-0.576112818207194,0.488583416068297,0.279306189406893,-0.704089678892619,-0.916558849052056,2321962
0.6436248747551,-0.620831072307405,0.212363874923074,-0.970482509215308,0.190019473307053,-0.0829448101090155,-0.442431987909035,-0.179715061119712,-0.811727112591593,-0.000698386561086852,-0.276636757076443,0.480449952073503,-0.378006599708906,-0.0945239307549535,-0.00769907058255302,0.0359583821793887,0.101711751928692,-0.562326296373432,-0.772058032607294,2331869
-0.153524356534021,1.20066867207941,0.890558511860449,-0.385730361333651,-3.30601115088539,-0.487963536046824,2.07980612440008,0.132453174111461,-0.621978928728991,-0.280882479986494,1.06550359756555,0.297449524850145,0.59554569934306,0.182568854199594,-0.000182974310457627,0.97408534772847,0.126669687236821,0.0162497307378704,0.549596732944188,2336735
-0.559509017407,-0.935286928443131,0.142025492272062,-0.58593809138216,0.569777438519829,0.631739368496166,-0.633863897499322,-0.189234963298464,-0.557766782704837,0.0148815068963944,-0.105221537343119,0.179404977915745,-0.485735049998127,-0.20362533509643,0.118503983718499,0.00910464603592352,0.0294536727077645,-0.0108902592510134,-0.167742242983691,2339674
