"lemm_prg_v34_250","lemm_prg_v37_250","lemm_prg_v40_250","lemm_prg_m020_250","lemm_prg_m102_250","lemm_prg_m004_250","lemm_prg_m031_250","lemm_prg_area_250","lemm_prg_eigen_max_250","lemm_prg_grady_249","lemm_prg_m120_249","lemm_prg_m012_249","lemm_prg_m111_248","lemm_prg_m201_247","lemm_prg_v15_246","lemm_prg_m003_246","lemm_prg_gradz_245","lemm_prg_sphericity_245","lemm_prg_m021_243","sub"
0.419088974622239,0.581746681322168,0.76226020718375,-0.62474074099172,0.015078276332788,-0.201770911598778,-0.0544868335443069,-0.851972022262337,-0.481067799618654,0.217572249041085,-0.102898532709125,0.00377996561182091,-0.0474386180071646,0.0955943659828454,0.221220568087533,-0.0358437437617262,-0.529010248213931,1.09507060762801,-0.123407199207938,2359944
0.419088974622239,0.581746681322168,0.76226020718375,-0.661715772000428,-0.041080984869689,-0.329845372013201,0.0182118476236666,0.104184662548345,0.198681015093691,-0.230301523806315,-0.1477157075101,-0.176262015766706,-0.15766519361976,0.115992537665918,0.221220568087533,-0.0798308813583,-0.403934080578636,0.765947483312193,-0.193234562115722,2381907
0.324124911014167,0.492599408429582,0.669277184260705,0.87823121639531,0.36910504698617,-0.00426901084876421,-0.15170499911734,0.933599330658975,0.0939573660527247,-0.780465387556727,0.110166450157745,0.133651744260441,-0.486261298636535,-0.285001792451093,-0.011470008558004,-0.606401209757457,0.177877118200017,-1.19940641244927,-0.0848915697827355,2393207
0.395023714717916,0.544383793818414,0.697587326327706,0.253887889802772,-3.16747975974054e-05,0.682785916047128,-0.0574512129484119,0.698753829126527,-0.0692708451030833,0.722873922060467,-0.384738578618862,-1.626219126319,-0.158414611724826,0.382865034334943,0.221220568087533,-3.2204106138051,1.97793539464063,-1.16428845259966,-0.521116275256205,2395415
0.419088974622239,0.581746681322168,0.76226020718375,0.15397203917738,0.0615095909255524,-0.255023931760252,0.134511490879803,0.534734748691166,-0.0511075850422831,-0.302193173684203,0.355116115245868,-0.00320837237879269,-0.190017633103301,0.213370617977741,0.221220568087533,0.0877386172526044,-0.523040239244126,-0.879326819323937,0.0887805219615227,2395943
0.419088974622239,0.581746681322168,0.76226020718375,-0.358908738238219,-0.0676820890880695,-0.340843201653264,0.00952068106093148,0.126178130152177,0.245056540893488,-0.17879270333196,-0.249442574390726,-0.0140995379599841,0.0318867100993814,0.0951326757390569,0.221220568087533,0.130089160802116,-0.471202192011087,0.368709448501383,-0.296924943127656,2401405
0.414458077482827,0.575563297606904,0.754463794608246,0.0102020841294932,-0.405063846562638,-0.267181472641678,0.17016568004501,1.57476482690629,0.638040115519745,-0.100647752948632,-0.339478257546612,0.166262014442193,-0.490417328605203,0.201151895365128,0.221220568087533,0.313504657929764,-0.439824394486644,-0.965593934014236,-0.0732967403448162,2405144
0.309811015574017,0.476719974677169,0.652089252306843,-0.00669682044504958,-0.380851631616295,-0.216389993408757,-0.226147751441664,1.23517077627763,0.363854384976873,-0.786108593175547,0.463726096977344,-0.0318635043758288,0.151841129828192,0.191390892820578,-4.00570310538032,-0.623375203070847,0.39931944740145,-1.00735560557445,0.0522177293419588,2414406
0.419088974622239,0.581746681322168,0.76226020718375,-0.647796566209047,-0.110294943151058,-0.275133912237855,0.0218223836845359,-0.659622373388142,-0.378584810776055,-0.22168841201309,-0.0892751520294275,-0.0123893722242884,-0.0260022414554932,0.0679534510674609,0.221220568087533,0.0685099979055615,-0.419776467034238,1.15399034824079,-0.103631163171385,2419459
0.419088974622239,0.581746681322168,0.76226020718375,-0.498860540777347,-0.181756673906586,-0.333723086916588,0.0238073181460556,0.301753100345484,0.0635163459297791,-0.193038389309904,-0.283352862801041,0.0973881274800319,-0.273934703801921,0.0942998760182865,0.221220568087533,0.17350478886725,-0.560879533928458,-0.0969157026605323,-0.184756962409873,2425694
0.41868894279646,0.580799795674596,0.760659788738216,0.0287723167937253,0.0271033162841621,-0.320910936858378,-0.023781706656271,3.07143893587896,5.32716950812708,-0.154733659225099,-0.20034574215719,0.246822045325182,0.169669770023992,0.00519167624427613,0.221220568087533,-0.281266488981202,-0.554846408972998,-0.606295063360237,-0.493797162099068,2426863
0.419088974622239,0.581746681322168,0.76226020718375,-0.681091525936413,-0.242030662971602,-0.113762889130963,-0.0105643878842611,-0.870237783492639,-0.507106898784299,-0.0405556565845799,-0.0764888363088823,0.0408816668846397,0.0591471873147441,0.0889062207553577,0.221220568087533,0.688340995885864,-0.220673448234681,0.720619111802481,-0.293106722802424,2430773
0.417275593000485,0.577454360260293,0.749457537308228,-0.682878298211355,-0.0297615857844223,-0.265607683771606,-0.00394539177896628,-0.93547264502943,-0.544409821524175,-0.375159945862815,-0.111184194953227,-0.0399551825170609,-0.0338714128552615,0.112831596233006,0.221220568087533,-0.0670990298484997,0.0620161950932425,0.750611166803725,-0.0871691205734526,2439458
0.293213181848318,0.462069596885702,0.624067874011653,-0.244465337700291,0.149736178313133,-0.266506740272683,-0.182802005232675,-0.163837425708529,-0.213725974940078,-1.11432995234573,-0.205527921667617,-0.287046593351861,-0.176153736820121,0.124591380444236,0.221220568087533,-0.000880264440020576,0.583642775203979,-0.0853782159727583,-0.299903730087411,2443354
0.383244225648339,0.531467898993522,0.680716140017433,1.10682329806523,-0.174136550128734,0.0869646034382402,0.442875641434301,0.771816874047733,-0.175472944836095,0.962503277182574,-0.540178952162881,-1.44283355026264,-0.0671668194294095,-0.134942387809244,0.221220568087533,-1.48902421118596,-0.0776977151987094,-1.36520429512058,-0.800146889014282,2445526
0.419088974622239,0.581746681322168,0.76226020718375,-0.726698966316639,-0.163455721676255,-0.243963247419168,-0.0282135884392487,-0.503058705699843,-0.376461760770243,0.0131063384932048,-0.161528633691209,0.233789693489149,-0.0504202940791319,0.107470000304851,0.221220568087533,-0.3207207808829,-0.407612553765422,0.629873397466686,-0.143596976632107,2448298
0.411318005050347,0.575615319531126,0.756773818833493,1.20223210360022,3.17486550385717,0.556609752950013,0.270845345973137,-0.813576646614969,-0.538807018830006,-0.0682489653093546,-2.29718451403487,-0.440595117168258,-0.966472941991609,-11.7449367012551,0.221220568087533,0.163305083167014,0.44891800157248,-1.37786617796028,0.45399409827148,2453577
0.419088974622239,0.581746681322168,0.760119580234654,-0.401214744699759,0.381146111898457,-0.289182975290663,-0.0733556372637178,-0.768471399495245,-0.543081255881834,-0.206841715861407,-0.853479449774427,-0.573804917563156,-0.295297071124059,-0.00819103652625138,0.221220568087533,-0.237554127247212,-0.851189267983041,-0.726431178261953,0.144713571226481,2474709
0.419088974622239,0.581746681322168,0.76226020718375,-0.394359537454492,-0.18389436934108,-0.290288150874499,-0.144189408592902,-0.561956466401631,-0.537867572591205,-0.149374391868109,0.318423390796249,0.104354094630349,0.0586337485071036,0.112097019921502,0.221220568087533,-0.108857150581407,-0.605175684892484,-0.735085095047275,-0.443863968526965,2480056
0.419088974622239,0.581746681322168,0.758806800924447,2.78746025701136,-7.6072695809756,4.46714758828061,-0.456397578203712,0.449743043374661,-0.414958442344941,0.810518438381999,0.608223918929034,-0.600793724032724,3.25574186580065,-0.896805653221248,0.221220568087533,0.130854123175714,-0.217589828460364,-1.68439459661427,0.378854875669134,2480330
0.335119331192636,0.501091134669966,0.682356394242043,1.50808218833162,2.7127244561157,6.11293094072468,-0.704164721206423,-0.251438525486505,-0.462869816556056,4.65765564456801,-0.462991311279887,-2.06742520596157,0.0536574589225448,-0.730552457409503,-0.187299401619323,-3.88747775112911,-0.703291050468392,-1.53937597731153,1.4941669353232,2487135
0.253849676297748,0.413025799625279,0.549525939930587,4.15648188001093,-2.94600690628386,1.57148069576593,-2.81441861993886,-0.905650994041183,-0.556899104976132,3.5706503125723,4.45508148730308,-0.821681973684243,-1.72481373918283,-0.658847151708857,-3.04168491342963,2.20673630565658,3.03751993678089,-1.34722362965813,-1.7341321940031,2488660
0.419088974622239,0.581746681322168,0.76226020718375,-0.537149869197548,0.142450020105022,-0.282920187498155,0.0419760895167305,-0.170547297180884,-0.420935669531497,-0.449484686035816,0.0541829109058919,-0.126281483520336,-0.0397271734911642,0.110227540519637,0.221220568087533,0.142841422285021,-0.325575247339662,-0.469182279270166,-0.445978209855289,2490180
0.419088974622239,0.579187561432988,0.755390448380371,4.74811592405011,6.18423853691254,1.00682727591656,-0.802648637865853,-0.288342818584462,-0.400518358474762,-0.37009517463406,-1.39013622064683,-1.72791583644671,4.75247467163695,-6.17843293752168,0.221220568087533,-3.9197833060449,-0.869602879408043,-1.45240926203071,-2.684652798219,2493534
0.419088974622239,0.581746681322168,0.76226020718375,3.72321038269068,0.139737616816688,0.415975332557653,-3.70017695968545,-0.974240791314152,-0.559756239430423,0.157754068760276,-1.2270932587589,-2.13998020370907,-1.04367836170028,0.355987474866403,0.221220568087533,0.360356818049451,-0.543030720213033,-1.14592613240313,2.91440193531542,2498991
0.416769608512163,0.577476681793523,0.749160227225185,-0.39683805082664,-0.25765733923585,-0.152619127203427,0.0981507212064343,0.768089167674202,0.276092792627897,-0.240044570369079,-0.466560703916765,-0.944716273164978,-0.500260149065133,0.0799663990857428,0.221220568087533,-0.254892846627314,-0.321898121048642,-0.567756539748173,-0.80398220715587,2500377
0.419088974622239,0.581746681322168,0.76226020718375,-0.579656529803838,-0.107489975477293,-0.316088941795714,-0.0055550904391381,-1.06184189109213,-0.560575923830436,-0.240507015869278,-0.194745422199289,-0.11665515009241,-0.034447566403757,0.105213035875465,0.221220568087533,-0.0287037439795753,-0.522377015164474,1.24810673912572,-0.164130653026109,2504802
0.415606362682763,0.574877154430708,0.748737018387238,3.72802072585292,3.68556670529149,0.508459434505723,5.52867915571074,0.216761395028979,2.71373134612886,-0.575706401990982,8.60089384352765,6.1154819176256,8.10405273188439,2.43792162797312,0.221220568087533,2.50673806145201,0.201949175289654,-0.519138256276735,6.5619377157639,2510402
0.257691691096816,0.434514637836082,0.60422013056789,-0.224037172376602,0.0737625644644295,-0.35516670180144,-0.0320336575894436,1.03462017338166,0.18182900188873,2.31854786720837,-0.266183957674648,-0.041690265791506,-0.143202250134469,0.125749281740999,-6.3039135840193,-0.188770670196548,0.395097884799749,-0.729191949121564,-0.270186448577181,2520618
0.418323293983065,0.578726038291882,0.754151525313502,1.08728458928713,0.202092104208563,-0.085789271332363,0.0934399495961495,1.0025618985693,0.0273079061443292,0.0919803445765744,-0.803166679845455,0.495459296046057,0.756535778730195,-0.26931984027416,0.221220568087533,-0.268525934806338,-0.259190518452403,-1.29721551681006,-1.14469136620587,2559453
-2.60381818884345,-1.80335305539296,-1.37194486106572,-0.518382313826244,-0.0646947205911902,-0.35072641823051,-0.00297387520360704,-1.18709282524277,-0.576127772161242,-0.172740949025731,0.0220382647383992,0.060323622220629,-0.089163993131946,0.158676880569902,0.221220568087533,-0.0767370593718234,-0.150812325529761,1.65286396746415,-0.110693381066765,277752
-2.60381818884345,-1.80335305539296,-1.37194486106572,-0.450566942905013,0.0229329192329238,-0.334071366213201,0.00187009083848461,-0.547045640907508,-0.340997005366872,-0.252606459403049,-0.150046658780689,-0.0620418044777192,-0.0669634890722599,0.0736697146610018,0.221220568087533,0.0298200563315844,-0.401943047351023,1.10746414713148,-0.173811816370203,308862
0.419088974622239,0.580728495735524,0.759526966968275,0.269569136303223,0.0208349693161307,-0.288141964088875,0.132975600439239,1.17068145601554,2.88590217477164,-0.305389313164058,0.0460181171453243,-0.380618594975715,0.0266591918028307,0.204000110650831,0.221220568087533,-0.428699971509744,-0.352309984545463,-0.153547917386551,-0.328305365934166,58325
0.408855707311929,0.534109279674846,0.593440781225402,0.0738649891788964,-0.388653774981737,-0.171660522422636,-0.244093098416284,2.37622169721544,0.738354222673701,-0.228463039109698,-0.486141767768983,-0.221531772387983,0.264397436338916,0.13331402263457,0.221220568087533,0.772710125764014,-0.793955249406913,-1.21484516513309,-0.470832411691615,92173
0.419088974622239,0.581746681322168,0.76226020718375,-0.337172816021602,-0.0652544078927313,-0.257576430479288,-0.0974332699716407,0.485156253923205,-0.0110784826231126,-0.0807372809563133,-0.343143129367561,0.262192666221964,0.0421159426533854,-0.0109439711870848,0.221220568087533,0.0211866492635875,0.344625805133447,-0.454410257159103,-0.046608816729593,923666
0.419088974622239,0.581746681322168,0.76226020718375,0.810966312069825,0.0195424754058999,-0.131534973855067,0.467429357019984,0.243600880918401,-0.0772371543345093,0.00241694017010225,0.559334340489531,0.314887977016226,0.380600038795453,0.27896870090739,0.221220568087533,0.313474626382651,-0.521168262506464,-0.948597608652072,-0.637895587346254,965005
-2.60381818884345,-1.80335305539296,-1.37194486106572,-0.544462825204967,0.0815835606664887,-0.348443350929105,-0.040659582888083,-0.952247323710319,-0.534043088071382,0.0397149339533315,-0.104896502152017,0.0389169627489029,-0.0412836036350377,0.087132711019623,0.221220568087533,-0.0473158897492877,0.932192873229021,1.48679218383349,-0.134085618437299,983079
