"mkm6d_ctv_original_shape_Flatness_250","mkm6d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ctv_wavelet.LLH_glcm_Correlation_250","mkm6d_ctv_wavelet.LHL_glcm_Correlation_250","mkm6d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm6d_ctv_wavelet.HLL_firstorder_Mean_250","mkm6d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ctv_wavelet.HHH_firstorder_Median_250","mkm6d_ctv_wavelet.HHH_glcm_ClusterTendency_250","mkm6d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ctv_wavelet.LLL_firstorder_10Percentile_250","mkm6d_ctv_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_ctv_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm6d_ctv_lbp.3D.m2_firstorder_Median_250","mkm6d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm6d_ctv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250","sub"
-0.845595799680662,-0.295930129279388,-1.76446608539476,-0.84323106035732,-0.738947423126489,-0.0674327269631197,0.251110096900923,1.56342497673968,-0.0192239036505732,-0.0735056957004966,-0.538053354129939,0.949677794577625,1.29402699700371,0.331710788503112,1.53499029816097,0.299431261320471,2.50347039667045,-3.18511328697209,-0.0977952933094607,2091555
-0.945528316117782,-0.273918189475391,-2.3299660309488,-1.17228431590765,0.416842986357229,0.516918498899529,0.76172908739077,0.944012447757157,-1.09904693701602,-0.18467689525581,-0.594478402246578,1.02819018689498,-1.62128049798803,0.138233904056934,0.461882321449162,0.179009794379211,0.503881253407652,0.045385006726837,-0.743508095714536,2092954
0.383850016934045,-0.0177056525462141,1.85493895573911,2.10858907862224,0.473828093712549,0.669236398961175,-0.884312312091873,-0.524739594274295,0.298324802816879,-0.071339579085678,0.651382093553752,-1.02690238120074,-1.00561902332609,2.31403445636686,-1.13712365589761,-0.463042341050972,-1.50552060161774,0.941631461754796,0.0872659098253499,2096627
-1.0320455677541,-0.326064326938254,-0.316736916956363,-0.542729708710519,-3.16110327476369,-1.3904415648699,-1.13731508842981,-0.870640148309992,1.61500374787794,-0.843787856309955,3.25501841480839,-1.34225972526171,-0.496016344292631,2.62332244285061,0.680088443935597,1.65273441059369,-1.79551467288715,0.824852034915314,1.3087060206348,2100050
1.04588840393468,-0.0783947938225034,0.860483154380274,0.404513518196803,0.0348798270014702,0.715248533531924,-0.654555325144963,-0.341480694816734,-0.211314152436031,-0.342935631259005,-0.650511348830383,1.49020547009443,-0.907276068332016,1.84267238829771,0.603091065536516,0.489529418434464,-0.661647050341657,0.835103044488438,-0.766332958842184,2108003
-0.754934081263597,-0.26816052679777,1.37051987457137,-0.0196308256026077,0.735965267879379,0.687078623308406,-0.2453037651493,0.0960451994937974,0.00917896300375341,-0.474377301152668,-0.3847635270879,-0.0170603012491235,-1.1144161714163,-0.459238851227053,0.181092473345477,-0.630908325252795,0.51603617039836,0.571040846515433,-0.75483275313486,2109902
-1.06443069370292,-0.32555549833473,0.122630685602769,1.14788719329314,-0.291965881897148,-1.51698404395727,0.165289048805735,0.46992204482191,0.449763252661788,0.15036568794202,-0.481669074822776,0.441434924859586,-0.724158578431175,-0.166361676482688,0.0456416410927106,-0.364300948419876,0.0642609310400437,0.957213772733541,-0.7848990861395,2110540
1.07800787040305,0.176342880549856,-0.654162843578762,-1.43206921379188,-1.22738530288053,0.536205654905079,-0.909000252182597,-0.864882618958617,0.606504866230235,-2.38259405970481,2.14190701428357,-1.32966613674178,0.700899376415,-0.309912820514304,0.586352665914744,1.99411548094143,-1.20372105134213,-0.19499548394303,1.91613281155991,2116787
0.0226626413624815,-0.293721499189123,-1.11897638451959,0.420071414699881,0.0322954134197571,-0.410840039279141,-0.372999958382422,0.0842458156506716,-0.0729222748762723,-0.36132761297489,-0.430799772111573,0.114780602490117,-0.0024818090983786,-0.60800579473166,-0.251797497110544,-0.969519915605875,0.298165326941682,1.42504429984671,-0.937427468894435,2119177
-1.53263920344988,-0.323847331415856,-1.28281133876583,0.28250660750311,-1.94406599940397,-2.15141523451853,-0.295451613019403,-0.0882992613914179,1.37608610110241,0.716067236168763,0.143443173469015,-0.133941572980011,-0.233550482143622,-0.956357944727102,0.931721339110249,0.0894085774146862,1.42954963141095,-0.402474568441235,-0.948662943357717,2131601
1.07277202349444,-0.293231641536551,1.28747468592887,-1.09558647683084,0.273922931852406,0.195429488245158,-0.56986136467484,-0.871562953719106,0.7804306685847,-0.0940776682211113,0.333183537536008,-1.00451622205426,-0.525331693329169,0.526295826072025,0.62243047590551,1.86274191555836,-1.17637303003362,0.309550020527452,0.190770349708928,2132424
0.521651761155441,3.72642505681425,1.28196612011777,0.203959402246778,0.859579568183747,0.887104366499063,-0.742351631340123,-0.39958817326037,-0.860797441430423,-0.163215231592201,-0.398918088952025,0.0285956554211354,-0.58331506851044,0.997083472747333,-0.100816658559494,1.27363713219224,-1.57889972045025,0.331354021193362,0.642769789906462,2132982
0.764589995163186,-0.0902017317999669,0.765033514224877,0.120539043455235,0.762235292594386,0.708964716103448,-0.0219597270290295,-0.298638471042761,-0.522685728265984,0.0176379712790061,-0.318823641503835,-0.19164432086598,-0.490088936031972,-0.576059899667437,-0.572645660172737,0.026626128515201,-0.649281372938667,0.286120197548135,-0.0120700980185529,2133204
1.69469968206303,-0.27365805494388,-0.874403846141729,-0.0348958224421764,-3.98600274115851,0.610075667459116,-0.447066812128179,-0.86838007517518,1.39061137630245,-2.60911035895317,5.12454265417922,-1.4018072065681,-0.256116022099549,1.88337874864689,1.28058843901478,2.81538484565036,-1.37961422906191,-0.220841086910825,3.55356099253357,2133380
0.65477298080012,-0.255832041117434,0.87063757568019,-0.113731697758767,-3.00237184613883,0.229764829550766,2.37015871929274,-0.857010822770209,0.64748125815185,-0.0273426753094818,3.40992523361309,-1.36266157839307,0.434241072181516,0.143900036555216,1.15261349062722,0.890183021483346,-1.26288420516246,-0.436384852575498,2.91248982823996,2134220
2.01409762048296,-0.192762088990852,-0.0188038470537198,0.308292442273075,-0.112986715269318,-1.06292645714188,0.962802178820426,-0.0861870923579916,0.992225120114834,-0.448070303251126,0.148944806027546,-0.495947471641129,-0.283424359876597,-0.167416682936072,0.301391943196811,-0.823166185561113,1.00179565373894,-0.288524343166457,-0.806508094271186,2135748
-0.147476343487264,-0.307192149904025,0.437104917766935,0.143588309029888,0.236765014309195,-1.65412766821299,-0.571494517738169,-0.870915641691553,1.39268159450874,-0.604341090942607,1.21928986738983,-1.19470074840676,0.258178077080823,1.24824330302625,0.798743929309392,1.93418132968149,-1.07021967842313,0.300731237933463,1.72623805540843,2137799
0.976351292207183,-0.169199511246274,0.0926583974425081,-0.1716677746498,0.393691109940483,-0.356001269980442,0.705537564877398,1.17320549867435,0.129025935372074,-0.135080919215905,-0.406218501014746,0.498835888489866,-1.02487174755707,-0.464809637980513,-0.871810701999037,-1.13510517793339,0.114045274255078,1.52162997002938,-0.835339011418481,2138375
-0.391288769775571,-0.226246910489866,0.902511186012406,-0.349755036555333,0.0508106616208396,0.251500939989053,-0.406733071148563,-0.38763428473105,0.843056487088713,-0.291226281441808,-0.0242279815509065,-0.231952872082789,-1.17436979984624,-0.520848264060104,-0.674641486360205,-0.770458532880407,-0.0835221297656328,0.615497298524882,-0.540312797043939,2138678
-1.47417591695438,-0.323278532478387,1.00814699082763,0.353247030557559,0.324715492184975,-2.35750230360272,-0.494067823167277,-0.455857514476585,0.635943655427987,-0.629597484986005,-0.156807827731314,-0.392995683499194,0.437104378011193,-1.0766440831511,-1.12086074477631,-1.04645244025525,-0.0985721506420179,0.26300245750017,-0.161403484816473,2139733
0.614912498130128,-0.316949837355876,1.15208621178561,0.607676894706491,-0.271168055156323,-0.229762352269793,-0.282657247052131,-0.644632971122712,0.138991228896332,-2.03211752088383,0.659358173261622,-1.18783884838759,-0.488467704869783,1.11672560277502,-0.161326546280595,1.31931483213885,-1.0161653016709,0.31064307688073,1.69204846165209,2141116
-2.2421431286749,-0.325564414196305,-0.479307280826933,0.165196344765302,-2.585514673505,1.11937089454256,-0.522341479647842,-0.915003338383112,2.98843306872041,3.42158488523043,3.0834716715247,-1.36306353787124,1.9902762930091,-0.499231900617862,-0.946742986193537,0.583402962535032,-1.12662633707803,0.21533266260171,-0.292133648461863,2144796
-0.543460337564375,-0.328014474127848,0.545170734214448,1.20404982478918,0.63656886296847,-1.17437686443077,-0.453497488448575,-0.794022370386502,0.638681907917181,-0.359522225297761,0.0634952195070654,-0.902422705518651,0.524557294923732,0.864617828156663,-0.3579682623543,0.466047946527205,-0.852521628023856,0.68157790219376,-0.260747861807411,2145166
-1.4527331200106,-0.316109362903634,1.35821383226978,1.13220738407975,0.323468367390756,-0.0567488422224731,0.396550408546891,-0.576081456783054,0.335151293493705,-1.52990712419185,1.35370084225735,-1.23040709598306,-0.142390197610792,0.152500086116077,0.438323649540405,0.335134169864154,0.496023136021655,-1.41762562131495,1.06935711111893,2145694
-0.708144632398255,-0.305994034896328,0.827655205831218,-0.329248423837468,-0.0980141140583534,-2.92164678943715,-1.16338300043786,-0.729478239766625,0.896591486128884,0.616592362166042,0.37873123085979,-0.991235641663557,1.10745759572334,0.323645745725259,-0.731647951192583,0.0998734076795645,-1.03681313202188,0.121733147892271,0.571397078098309,2146138
0.592912462857213,0.419764260011154,0.863092944837694,0.756303647057817,0.545374910177111,0.0657317247257251,0.532261834948769,0.270436135073033,-0.138180938719355,-0.0530085322541263,0.0751537312507066,-0.629720813859748,-0.503099422026516,1.11944148804156,-0.629743873438551,-0.21296448412737,-0.448054404456111,-0.285001479535866,0.392032914755608,2151024
-0.103644381954109,-0.273757503674917,1.05804106771648,0.703604289052085,0.840716040105303,0.0309851085020584,-0.465004793994348,-0.0925085175200254,-1.00975620658665,0.0448612583308354,-0.382409104475921,-0.303248906457132,0.749262834067097,-0.239754997108225,-0.0444813617592191,-0.386667893703007,-0.059095529797717,-0.27386299826917,-0.307643535906641,215131
1.77092468844852,-0.327224193861922,0.469089655802901,0.118758820766808,-0.678854016259808,-0.119740331501007,-0.246467278612192,-0.547120633309546,0.86602392219741,-1.54839005505718,0.495539965528624,-0.618411054902223,-1.2300796681896,-0.643599098075467,-0.443916563511932,-1.11214525592961,0.340403678308333,0.433733739576842,-0.624506308969359,2152442
0.945409165828756,-0.326882095340621,0.533479727511127,1.48671224383578,1.37495535143627,0.198757492146175,0.652251780997482,-0.212364101162665,-0.626445642989026,-0.1115736448175,-0.551217615643187,0.157280138000088,1.66134592041985,-0.328695012184091,0.21434040325148,0.476414553219844,-0.406516355643754,-0.297631008316517,-0.719160176372893,2157529
0.374312299638591,-0.322484940034544,-0.834881142197807,-0.731909040590313,0.234250916103688,0.0634518742071402,-0.774558273638714,-0.590391628863308,0.176438101231601,-1.37591295859765,-0.360773136899436,-0.388256554849832,0.912228400930127,0.345128059053777,1.05590875070074,0.308798236850027,0.945137856866435,-0.472395297047346,-0.657869918955122,2158101
-2.00968820925369,-0.310281350427443,-0.398624265042819,0.467512862895003,-0.302401556250019,-0.0941942090467721,-0.907865364955712,-0.271295383933924,0.0830259739571149,-0.258120285577999,-0.585566122149268,0.870431474114616,0.0528863768262352,-1.06348602646411,-0.58706204567591,-0.565235594109345,-0.0856016424647268,0.75137897103262,-0.601634611998862,2158329
0.492687994320989,-0.329070895384654,0.767704562889442,0.757362507876653,0.573548381760663,0.275131548564898,1.51604389330498,0.605095591297022,-0.663134773676246,0.488270746593021,-0.464645404089291,-0.0934873088161341,0.19038305792759,1.7533785089671,0.125957437834814,0.270374400827672,0.451167573629818,-1.38832919338319,0.22970055270752,2168082
-0.634524445731623,-0.320372317979305,-0.38672041426483,0.265757767713384,0.336980372075742,-0.251738457837088,0.97511409794647,0.364847404491087,-1.31503520064349,-0.757673199715726,-0.690511085126105,1.90835267164812,-1.00766118144982,0.568222801830402,0.29528899616808,0.119039910657998,0.280444477910479,0.496203065254056,-0.996310200460571,2172217
1.87111035434032,-0.310680678205033,0.186619337984091,2.58884228288264,-0.0721204390330417,1.00789113349964,0.582704452563937,0.496345039096463,-0.488700254126766,0.730880164924407,-0.353685028179952,-0.217366454878316,0.766118291534118,-0.0279342173659017,-3.37601017944296,-2.04524362858409,-0.996245975775897,1.38438135008435,-0.620821062186216,2176530
0.799763937243079,-0.328626016800603,-1.5748924953795,-1.93769662105219,-2.08672490846929,-0.921583477827994,0.289171707991118,-0.200097064110698,-1.47562602093456,-0.241498814335711,-0.596695750994198,1.52022265664841,0.826146629427607,0.138979906325043,1.12102747361519,-0.157064377957211,1.82128444987255,-2.5996871558039,0.0798447992362432,2176784
-0.298266395678243,-0.324986790393828,0.18152935102852,-0.877979703844751,-0.147665957549151,-3.39723049200247,0.0164365066196969,0.948802294995222,0.770057983783205,0.122229702296589,-0.277329750020827,0.579375883310216,0.301480386282396,1.31765844540567,1.22793676422062,-0.256991868460859,1.63049505608197,0.327255617215848,-0.784881851803754,2181724
-0.698628997910653,-0.302104289285472,1.52984980496199,0.0535878515124969,-0.146141536543052,-1.03234841678816,-0.152461270544708,0.119715729075336,0.247410980917405,-0.0715763815280557,-0.38694126376635,0.109673189155582,-0.771395068887971,-0.180774851813374,0.476680235164964,-0.257139121430312,0.849255468249406,0.661344794914744,-0.337233462180452,2183291
-1.46357959428963,-0.314144104212258,0.771787246200121,-0.0714568430540558,0.573428575360743,0.136292532333548,-0.972174406468421,-0.21333669177042,0.342319305480253,-0.328261496692132,-0.205213037015065,-0.396326172820486,-0.0536851214466284,-0.559972043516784,0.83313049858988,0.0665512233699103,1.45636523468692,-1.7465089180876,0.155549007840876,2183356
0.594777211961644,-0.323117019586792,1.34895635281926,-0.758607402073623,0.821226067681846,1.23413747435626,0.701179519477718,0.39286826917579,-0.736045470403774,0.08881301870016,-0.595471189368403,1.04016551573549,-0.594430846129193,-0.727154444945919,0.624433044844041,-0.193763451337234,0.899577933360607,0.592406943555726,-0.507070511769858,2185290
0.700701207541361,-0.293163049578547,-0.156421251671252,0.500364439430742,-0.628125745982416,-1.28925645438266,0.0328723794602808,0.735802339540062,0.628907640532855,0.170218817070279,-0.180853798900593,0.378823734964911,-0.564803829737945,-0.442066537657891,-0.358713939765528,-0.815133633542178,0.63666547441149,-0.124707960677042,-0.835035869871105,2186951
-0.127209014057478,0.355169725411962,-0.0396778105418198,-0.58739282803962,-0.15383019317505,0.455645090202982,-0.598326347285353,-0.49894021973874,0.0386388590642695,0.998115154835292,-0.322907667203969,-0.462376002706446,0.57112181791329,-0.716839359706336,-0.583887227963528,-0.435017665761347,-0.336529717602822,0.079820561279452,0.0555200120050816,2196212
-1.31227964952173,-0.3168569359817,0.117848676853417,0.399169026478968,-0.701241025652473,0.811416012502439,0.195620152864539,0.879600668649134,0.537876010459403,-0.0867257419591583,-0.338457298982616,1.0567489815277,-1.44685717272703,-0.543828938156076,-1.59135318054233,-1.98309526553058,-0.204648799012466,1.74205557690276,-0.983423532700888,2199403
-2.39389663691186,-0.326603718913143,0.446615676247524,0.432367734826606,0.592574781241902,-0.268465498029607,-0.788054186945145,-0.754834335907321,1.09884849122132,-3.58845317061524,2.67382917382531,-1.28576069734608,0.934357558851783,-0.290433888761163,1.01528181326933,1.3807983054302,0.117240352325051,-1.59560857186011,5.52457732083499,2200416
-0.696969473467385,-0.275023324096553,0.0963811158468576,0.81902703655637,1.14792999493765,0.185004567578676,-0.408688031365678,0.193620667480397,0.0713191435375737,-0.650731954814173,-0.448512966254383,-0.147251699009326,0.832100472426564,-0.149188270263999,-0.686894145345441,0.0392485712268525,-0.670595916173267,0.68977141508411,0.184720516790474,2200813
0.0967393869274883,-0.184550881505095,-1.93255389614836,-0.278654603991443,-0.263664400881098,0.612394587221735,0.217876800105153,-0.424239689258402,0.155919884528252,-1.29065431860507,0.356315001637772,-0.900317638108775,0.144066770855243,0.27820032667809,0.223310662921391,-0.319132028881494,0.271880633507669,-0.00527721316499223,-0.409273713003964,2205389
-0.327974359353684,-0.202146293581968,0.989310804063869,0.0521670619247087,0.89820692256139,0.0344826038846502,-0.219093192096102,-0.431817599962516,0.369720486653241,1.06876761938972,-0.0161572510926157,-0.778638582025141,-0.10201945911613,0.997178749489919,-1.11642618974397,-0.223253221174127,-0.702799637238575,0.208278211078067,-0.0465014544559055,2212664
-0.819013213000494,-0.0732923645844188,0.16620048575561,1.03110906802079,0.818199276426574,0.626791474593552,-0.0730192742907063,0.526721306013284,0.558919549422406,0.154683907542651,-0.206266698102908,-0.581401569726262,1.81964226515549,-0.767530298052263,0.158587876439624,0.261311301843838,-0.173970801682963,-0.86850167345068,1.04413941483209,2217034
0.59600648082854,-0.32453176587726,-0.897343997582261,-0.215008563362273,-0.0282652777745336,-0.439818648379013,-0.273460034446491,-0.50678963353326,0.479332663627701,0.427520026443889,-0.465128452520482,0.339012360984932,-0.0375839192665199,-0.869605144124086,-0.353833577411362,-0.755731574411727,0.1433529633512,1.30670302739257,-0.712344442535808,2218615
-0.407642704940069,-0.282339563685989,0.510652930939532,-1.88977958456742,-4.2049936993212,-0.0276624632562193,4.82659051707568,1.38605823906866,-0.521430732498084,-1.10101652249461,-0.593019407167819,0.855930224460148,0.374507037062951,0.963842976278126,1.1287452937702,1.04731800598837,1.37431802700118,-1.43450025777058,-0.0520113330236712,2219842
0.798378778614085,-0.27625264061756,0.139376570572013,1.12608468088439,-0.351979856616161,1.0593733858659,0.526712379378286,1.48381238426972,-0.680696475894916,-0.0137129047012712,-0.592985823318141,1.26050375771153,-0.811141338903399,0.597474806121131,0.104406328967618,-1.12378519592675,0.822931694501225,1.58310736687461,-0.928550557746929,2224150
0.93878230183111,-0.319223795523575,0.889062229652687,0.592105538851073,-0.558861835382713,-0.0917738398775397,2.50730051889776,0.97598916407025,-1.47762658003051,-0.351621257600883,-0.707576971913957,2.34909679164635,0.838248011047461,-0.00420557671282188,-1.1136615595324,-1.17709090721045,-0.379810659531152,0.225899006223414,-0.761222198942691,2228399
1.32053877146635,-0.152701739408748,0.0562832567774962,1.50502234077717,0.492329032929321,1.29362734365945,0.0330816383184835,0.445780987074044,-0.296994876088984,-0.997863593774491,-0.124699464680641,-0.185792607358135,-0.14888359569711,0.0613727552769844,-2.01475610719155,-1.26873998562107,-0.768289476228584,1.02550950424914,-0.468104593370515,2228400
0.397288091869932,-0.118655625054796,-1.16726245513198,-2.89278264850108,-2.7646943554667,0.554653212690427,-1.36350178792322,-0.954253498061864,2.27180412823635,-1.27348141803336,4.52271038075947,-1.37934544657626,0.915235993886683,-0.269175555863912,0.561043725704139,2.25080745274691,-1.5170279538808,0.25179895298303,1.02633831180596,2234271
-1.24035367508968,-0.272790175188859,-1.36877828442744,-1.16146682822523,-1.29811365104552,1.66957724934101,-1.29455351954258,-0.891675236985934,1.99287860511088,-0.000925938840501276,1.68841991248312,-1.25276992120958,1.03684283137013,-0.0562341655150003,0.686491117680862,0.942079977056925,-0.749821390847842,-0.364380558533983,0.641928429114344,2234422
0.135155869662634,-0.154347879818545,-2.58203009434937,-1.18399549791403,-0.276289413245717,-0.00972431853425929,1.32253703569297,0.662717268018237,-2.27139165147194,-0.195510720288852,-0.678969477388873,2.13429212617766,0.802867888586462,0.702772350271603,1.85864114338015,0.484877550319416,1.39533326875954,-1.15564047227512,-0.619039685194117,2237571
-0.417084805223878,-0.317137790093142,-0.075898085895803,1.13720878532822,0.308372245230231,-0.511983366817994,-1.10953416393162,-0.320408189108427,-0.103653767121817,-0.492964497600971,-0.467602404059071,0.161972618263169,0.101921980961858,-0.848888262147351,-1.48325590723496,-1.19206129290633,-0.319166609296734,1.17173582428962,-0.877057897866186,2244172
1.07698051802676,-0.250455215400165,-0.209474998990944,1.64164632472649,0.572244456721174,-0.377587060705834,-1.18125647544879,0.112830943702744,0.821760426776014,-0.315274923767465,0.363770876059609,-0.830907680193981,1.08988141868707,1.44471559448058,0.678305529466327,1.93453176513678,-0.0023625158303385,-1.57544526205081,0.691154156031958,2247869
0.00511366324624502,-0.324238659067612,-0.354711958150589,0.449022558990761,0.836222755732035,-0.737424846778037,0.0516870854993119,-0.036607309447193,-0.436364613636226,-0.482969695029929,-0.628624829864297,1.19368405857224,1.13305376206468,-0.168594990333312,-0.852645794220494,-1.01507402595343,0.0167247935052866,0.523313156263278,-0.42420002952871,2250648
0.650178251652974,0.286606834231684,-0.101446549017085,-1.27512227162413,0.647216955727828,0.786577517350715,-1.00841637378587,-0.598514591446933,0.0956751254165271,0.0498969617926499,-0.129842706605488,-0.733743795736161,0.194050862948576,-0.547245677681467,1.21184244935079,1.49508392498957,0.970874291639199,-2.07511306883237,1.13814973921504,2250836
0.287502806860767,-0.218652842414406,2.09162762731715,0.517607140010015,0.757653272999798,-0.538530888468915,-0.622689980217695,-0.419755442308514,0.286407632218544,0.14273542381739,0.898639863508231,-1.01605287619822,0.087696213070698,2.11056990905633,0.193543990546595,0.626018391814267,-0.504896520593599,-0.290492996984496,0.177300586239585,2267382
0.713355439203871,-0.314840315622811,-0.857223903020029,-0.841688899281572,-1.83841494902011,-0.716361351858522,-0.67515424230118,-0.512012954323542,1.57975536078032,-0.379402423040257,1.73777576834189,-0.665437857250491,-0.719295899370228,-1.19644221331712,0.339987755353443,0.188018933992161,0.680306365078743,-1.21589117922644,-0.18097952438003,2269346
-1.15816819171594,-0.295960292812199,-1.05093184448801,-1.48858293195961,-2.4318510554093,0.597244768482137,-1.23360951325411,-0.863283959519865,1.33355360002412,0.557717829894314,2.10582755700998,-1.29726938623595,1.01730272632731,0.340078125838948,0.0407033602239498,0.539578724790175,-1.21888214144875,0.375226002655845,0.229945149321825,2271329
0.549404935136304,0.275435761629097,-0.567219349441431,-0.406852887437427,-0.81098657711302,0.165780538524339,2.48170972593982,2.32093299653321,-0.100893965636471,-0.271901208164739,-0.622837593704973,1.38250844587763,0.110171648162445,0.776892414949815,1.34588840607389,0.511356149198226,1.9118018532302,-2.23315737553408,-0.216129885237247,2274521
1.18364654837574,0.411346660879436,-0.903434872356304,-0.0857480629956939,0.218243700262337,1.26222663147807,1.1214287972953,0.152672082252023,-1.10694963084895,-0.254444923778118,-0.550370824498719,0.982436684119929,-0.467498512812229,0.435281580628957,0.31704765053592,-0.716866049039342,0.55313089358947,0.692765437393242,-0.978786098418096,2276121
-2.68510695009715,-0.326260382864147,0.703001931341686,0.718033595068024,-0.139644622095321,2.21295855956987,-0.471716275110424,0.444275546899606,0.391909468997949,0.849210655632505,-0.582883344574802,0.887278512877494,0.16022442283768,0.357759319928287,-0.478982959981018,-2.07497654308107,-0.197589578618418,2.9557944244447,-1.08703038596814,2278618
0.0627469826023023,-0.138216227482096,0.467537998136856,-0.556257093214689,0.972185377826189,0.234544803461907,-0.773411717233537,-0.490024862288111,0.605839364395863,0.00739020876050162,0.162145047851076,-0.931033452055975,0.946845973682942,0.263986637998089,-0.154808120266279,-0.276677512789762,0.391016208122385,0.0261343515880287,-0.543356539650527,2285214
0.407260216489955,0.0372145209354214,-0.0415591888431172,-0.062308180795257,0.71665383049656,-0.127560831934722,-0.65304267057887,0.0885432649066463,-0.823940226160734,-0.437027493875076,-0.431000796499956,-0.0114331645504521,0.404169797039393,-0.24688786397549,-0.000311476779913734,0.121464305947451,-0.0538147193058702,-0.526710960238862,0.216093279241717,2286108
-0.573307878100435,-0.255786187111755,1.57057231188765,1.7152421367279,-0.532044698254161,0.221640250833918,-0.737889717437814,1.37721829547652,-0.317546039875708,-0.095231849181702,-0.568736998728505,1.19950478437932,-1.40111081383865,-0.228615706077849,-0.486236381886725,-1.16067531909841,-0.394333071716872,2.00998336582851,-0.855765898730321,2293123
-0.0842581847308578,1.87167827399535,-1.11571488810324,0.332466683076208,0.0186200635193332,1.08098901455484,0.67744871082704,0.00514955451013399,-1.38722846957607,0.0355005201826416,-0.667202357472216,1.66557303455453,0.420452581406058,-0.955657859228589,-1.4066357818645,-0.692796116649388,-0.743887146955885,0.280760411678309,-0.164061624422724,2294852
-1.36244586984862,-0.316256179634096,1.97252735448679,0.103069409311712,0.745719995298733,-0.378894440413184,-0.278925219705741,-0.638857220304979,0.173722127223264,-0.626353713328692,-0.607563815465669,0.913218264364523,1.45402668170492,0.40780746383552,2.35974176998995,1.18016754414054,-0.619766589306564,1.71881913751887,-0.566333795510666,2294873
1.05151022927119,-0.224099919375737,0.620144895366519,2.23213883668608,-0.607358158427087,0.736296742862775,3.15844415289827,2.61590546554444,-1.36633948363597,-0.0851521194871149,-0.684747264951343,2.03881716218309,-1.73277345233589,-0.0511955084701817,-1.58682495191725,-1.55026056404854,-0.645270125806898,2.49352709819339,-0.901145046422754,2296332
0.0246746007087301,-0.224447718169223,-1.91799402181779,-1.15452129190843,0.914758800850662,0.673015287243865,0.226136223265548,-0.0428440592855866,-0.0577229288756028,-0.31389475560927,-0.102345767887558,-0.661402375464891,0.863506612344652,-1.03601596411227,-0.857009304609481,-0.68801812946244,-0.918211965239575,-0.00368619973562386,1.1723727989102,2305114
0.802971843864825,-0.225176148337118,-0.563305821888719,0.329847704054667,0.621093536084337,0.00157264108606697,-0.61508011366206,-0.499403696169887,0.387462773570382,-0.530292970697093,-0.126347357400678,-0.610452852505799,0.594639068120083,0.0503938444281437,-0.444213683449657,-0.55625287759147,-0.09316105235928,0.289245489380676,-0.473380917704873,2305115
0.327230890570275,-0.326657744227048,-0.766966789835814,0.86665571067597,0.64007421547212,-1.75322336564318,-0.744385400015251,-0.34587305733972,0.188360068747617,-0.683642195619072,-0.181034356001691,-0.703044740625354,1.26872119507899,-3.44501804511571,-1.62070066316286,-0.325916063905123,-0.436653645055875,-0.808587552602735,0.529045265757238,2306459
-0.634492278226385,-0.237911825501892,0.935533912298429,-1.61349082096031,1.09081727223458,-1.40355932080002,-1.06182823834833,-0.791345120482147,0.292002055736748,-0.104113657614716,-0.377404542958304,-0.294593217241557,1.0535443945029,0.000441263485883082,-1.08080117758801,-0.246427890921426,-1.41812725208417,0.615082826307736,-0.137181991258981,2306893
-0.0890738527163246,9.46003003339617,-0.750597609866382,-0.616232708009895,0.382737327743973,0.415648850964399,-0.234803115390301,-0.426593402801758,-0.210409337150279,-0.0695349408936822,0.0100599082169831,-0.601809906128646,0.385240972942705,-0.663554843575045,-7.12228706103826e-05,0.313226758167123,-0.658330102822699,-0.336017673016318,0.6328018325333,2317120
-1.61367010193134,1.81109351220808,-0.318831049608102,-0.0694417101716621,0.290047287428165,0.535388348547256,0.0612303788598093,0.0239462576905398,-1.19968771951628,-0.0713578804668422,-0.632339783944719,1.21602005645423,-1.01854495396134,-0.176433283476689,0.272694961660945,-0.0610415465018776,-0.0581022469078787,-0.135902075491724,0.109845235606573,2319068
-0.198259213832942,1.01227057756788,1.1147394885051,-0.3631645367327,0.9670910365742,1.17304286139786,-1.14615821092098,-0.497351258088962,0.309445102714302,-0.904096240791292,0.254308690886886,-0.912891698354836,1.28725916695026,0.32616218244059,-1.00273379876937,-0.0488465845239864,-1.01683905553094,0.107887442343025,-0.0310528755560522,2321962
-0.227412851533743,0.0157288944922506,-0.559269635081108,-1.61231842353804,0.664360805638661,-0.344322184494124,-0.523801933422288,-0.187667637999139,-0.440952279977176,0.400660466270283,-0.106652152989131,-0.583621096105156,-0.571747871489355,1.22418247925216,0.56491008521894,1.0601827933347,-0.430805480188388,-0.641980626368705,0.922008977398613,2331869
