"mkm8d_ctvper_original_shape_Flatness_250","mkm8d_ctvper_original_shape_Sphericity_250","mkm8d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ctvper_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm8d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm8d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm8d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm8d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm8d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm8d_ctvper_wavelet.LHH_firstorder_Median_250","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm8d_ctvper_wavelet.HLL_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HLH_firstorder_Kurtosis_250","mkm8d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm8d_ctvper_wavelet.HLH_glcm_Correlation_250","sub"
-0.924916505051524,0.0183330464635783,-0.331024736596608,-0.323763246286542,-1.14550475186507,0.475179770139443,0.883178924256978,0.647185657299765,-0.219754145638125,-0.542509640480918,-0.906297150809798,-0.550234835202146,-0.169870681019152,-1.71742509929959,0.13957864997613,-0.657768699593916,-0.28892937349436,-0.308603773620977,-1.182440491491,2091555
-1.00409005006835,-0.958344427478114,-0.365909173285015,-0.81955346644007,0.264104449051222,0.120759701370958,-0.208185364678281,-0.376461940417665,0.137442039710808,-0.316715345983312,0.230321135256311,-0.348228653912191,-0.142356988225109,-0.967562182632095,0.961206054564098,-0.455446660655476,-0.161110209603207,-0.309074027738847,0.790808769249644,2092954
0.221836402799392,-1.2407642293597,-0.322939411597446,-1.12772730286844,1.02427059150507,1.95679961534097,-0.440386808125845,0.714340972748649,-0.018221225396684,-0.155498884861965,0.436259449340462,0.7280093675506,-0.0504909083865436,0.28008761305001,-0.879072143213923,-0.184256411158186,-1.11604275722268,-0.17606549077689,0.122381129565487,2096627
-1.19987279293206,-0.141782324315068,-0.0769420687707495,-0.176474499516019,0.931316034432849,-0.747499720288043,0.0239636430707405,-0.0614506746394976,-0.261071308999375,-0.662328620831849,0.976730078210169,-1.51294694059029,-0.446133583187487,-0.831616113539524,0.787876070547707,-0.697273756705796,-0.867346387161546,-0.106837476303654,-1.82932337196567,2100050
1.53844019720649,-0.842470148402222,0.30500224663599,-0.331414399686331,-0.100889911859692,0.218665817973212,-0.979882089641046,0.204432952593483,-0.580061408004116,-0.665539578721251,-0.013294895963371,0.38451585391978,-0.168282713365627,1.51568465324655,-1.98493964561401,-0.0405806386044575,2.7330796617038,-0.298585185887138,2.12190942363188,2108003
-0.696052214249306,-1.22990141417903,-0.111359350838505,-0.490413801804693,-0.530261770475045,0.096318523524382,-0.513241689852582,0.762051621284689,-0.67681288293676,-0.186790746518294,-0.383965066607636,-0.154888587621885,-0.145075121030236,-0.0904641714086666,-0.42757940209429,-0.29830718919861,0.370697587476331,-0.264091511541505,-0.103963516066709,2109902
-1.07528619121998,-0.848231301154314,-0.311269778083206,0.524069757335701,1.05546560409158,0.824393717586759,1.36260291186105,0.852879874728718,-0.499995491809421,-0.187050227951416,0.77721743916027,-0.139336809621968,-0.0798295608870351,-0.229016542346588,1.22682073036592,0.41028409344238,-0.546015666613218,-0.235010404029297,0.532907970938675,2110540
0.62902766821298,-0.225011528567599,-0.322328775452834,0.761645316059085,-0.508520463190254,0.166200285914637,-0.640769249241089,-1.68425692901269,-0.153403383552489,-0.644998181599257,-0.620518329972955,-1.19348841514956,-0.240644611086176,-1.02013081483481,-0.624810796397991,-0.654778427920282,-0.437209733241498,-0.296504617938537,-1.27599714254375,2116787
-0.0817858157917899,-0.258930703250705,-0.360220266636969,0.594635528786119,0.756157019745459,0.718485863106617,0.248802926050855,-0.602698830376994,1.67025175281209,0.290227168676908,-0.445822613734984,0.428440705430536,0.188636098636696,-0.761133857954504,-0.370366480331972,0.717223399564623,0.96980244434477,-0.176569133961203,0.437011946776975,2119177
-1.3410443251859,-0.0284206898095759,-0.412712626301536,-0.239458397825631,1.12942731988415,0.710535282438699,2.3714854074043,1.14380697028421,0.430643152282894,-0.0677216660552944,1.82338729470841,0.416959409657533,0.448617265819918,0.158910290192715,0.402755964300991,0.28374183128631,0.840914205870497,1.1249642689625,0.542279836603468,2131601
1.07281531632292,-0.166025860783821,-0.260136074983467,0.689683386185017,0.44622324256037,-0.653798641253939,-0.936236137005343,0.329205676189001,-0.606297050537156,-0.565218482199401,0.191757193099633,0.354789575744559,-0.0858152969635878,-0.0959361816617914,1.19575956012877,-0.662478333261787,-0.101757105114789,-0.300456392533296,-1.17593391884808,2132424
0.430349035595102,-0.976150151792935,-0.411592681345765,2.06505624428513,-3.02674739168887,-0.240952908851825,-0.798075889596095,0.717891310980095,-0.0936614356702362,0.722436756371216,-0.145062592754458,-0.155727701901625,-0.167130077211512,0.179108166788658,0.153775222521284,4.68952537083049,3.22304849665325,-0.245973044786425,-0.599524129630156,2132982
0.330101135915806,-1.29215143254127,-0.40718263575098,-0.656289510260079,0.0921982949633179,0.539845757859123,-0.0794541234205692,0.332055035079801,-0.862621457972215,0.489136726843575,0.199595754278978,0.631396628236202,-0.0473455998818577,0.683293110840792,-0.415304811359362,-0.402698781810796,0.223750338233506,-0.287129616294737,0.390050093028377,2133204
1.79236881225997,0.286468633689351,-0.247584883571134,-0.986749246294362,-0.18748406244039,0.0165893099255332,-0.448009953938389,0.644134661115852,-0.424383024413343,-0.412568958277169,-0.797382963097537,0.311081127118062,0.525041229501653,-1.2147833569896,0.754665850263114,-0.222363741418681,-1.24781027321064,-0.0708948995456425,-1.1226030659413,2133380
0.0170856893729828,-0.232169689117573,-0.400687658240094,-0.814538523585811,-0.973269347087159,0.15968502186698,-0.223700255814265,-7.01986242905374,3.88088959792765,-0.152139176301959,0.279993738568126,-0.711687141414849,-0.305606600841821,-1.50357237948761,-0.0811626574494931,-0.27769666018417,-0.322469145495715,-0.302067204253096,0.021448176048064,2134220
1.91474410892738,-0.606352243174752,-0.198148144155622,0.676191534762089,0.95428071151041,1.33066086285459,0.563253561899515,0.0659141883892908,1.48430518758746,0.40999386038559,0.385669623384677,-0.10400579982742,-0.0637123711486325,-0.0619006571987269,-0.571736415445751,1.46898755737693,0.265445711396193,0.722307915870156,-1.03221354115043,2135748
0.198532976650727,0.625046317252684,-0.343437927466936,0.478797311501115,0.758923781402439,0.394288518831608,-1.67986979418408,0.292938998793218,0.299011632960788,-0.0376969120326374,1.07414771876423,-0.640808018034902,-0.253427346169882,-0.151296087194858,0.0909487040374457,0.00849417221267345,-0.502094557364015,0.123594315351891,-1.09244651878093,2137799
0.757542171438697,-1.29315845977273,-0.153929204110016,-0.822943973135384,0.417182156170459,0.883463129768689,-0.0261699085177886,0.083289110463218,-0.581904682551296,0.00226930440051144,-0.265235686289563,0.758011998143461,0.0501754680122685,-0.023894879277492,-0.713871033674236,-0.146954593437747,0.0285872761059088,-0.246892552782378,-1.00931314297138,2138375
-0.782319612248391,-1.60196723406449,-0.434866865032729,1.38528541827136,0.541533823467919,1.16048915763051,-0.0940697737251334,-0.102661229596898,0.747982703519264,-0.162709648270288,1.26076125349863,-0.929593113647247,-0.221893086201194,0.0150947386515372,-1.56306711803046,-0.0659057304343331,1.53866208708069,-0.18683758092153,0.273497484849609,2138678
-1.12451998266193,0.531119374641014,-0.389721585993047,-0.0875699910502027,0.784526763691972,1.07330443245673,-0.819426073315285,-0.835443140494635,0.818684145874706,-0.395142602063724,1.01735572470519,-0.0875608641915659,-0.100147172658821,0.466100265873064,0.73800276695767,1.46131497109608,-2.02750154481649,0.0402527625153373,0.716435294106908,2139733
0.393879047941913,-0.694590216829242,0.303941725799165,-0.911467332724997,-0.319536127458831,-0.110740230650108,-0.596499248995456,0.961568487299537,-1.00337169573932,-0.563000328272456,0.337836837713587,0.884836964107875,0.153141203535545,-0.287300528421402,0.553956135750274,-0.68750661614196,-0.284226014914391,-0.312369862367033,-0.474368290466428,2141116
-2.18358983681797,1.88385858674901,-0.136335380994683,0.998650887703433,0.851480203364502,-0.0686392722189846,-0.853132336913832,-1.29720853290844,0.194802976672935,-0.679768079682444,1.4940216483454,-0.924585870497968,-0.237740281949776,-1.2418704571974,-1.29831788606207,-0.21621983454389,1.43749134604639,0.439223669498564,-0.0605889837423034,2144796
0.13038636353052,1.62963654183816,0.18499285055597,-0.712071304802706,0.798949097571973,-0.240665303117938,-0.688414821129521,0.725906426155972,-0.877260912786145,-0.741601066401416,0.72349425239842,0.161443208872599,-0.111694557108312,0.584841561073851,0.659328075873351,-0.368766473255282,0.571757140167099,-0.30481761872023,-0.895080780064426,2145166
-0.849929903010943,-0.87732349855586,-0.0161792247909963,-1.02353868432412,0.512148983446759,1.31885541361541,-0.305185818031849,0.194147192615257,-0.770617342652251,-0.586925488777361,-0.801562658895041,-0.852092171993969,-0.23830319611156,-0.594614341823817,-0.143835770966236,-0.412134205799265,0.379577793159527,-0.285730484128979,-1.35637738619333,2145694
-0.752260725158334,0.548832167693687,-0.362725880094625,-0.720349830765935,-0.206321610278131,-1.38005407260544,-0.301559653987798,-0.649095121016407,-0.102964735646775,-0.521903427436898,-0.0510173827054541,-0.457140124566554,-0.162280754620489,-0.254394673470554,1.07461431242564,-0.301516847849478,-0.463947810985145,-0.186435271282258,-0.399957239306019,2146138
0.372958446275,-0.441982863912521,-0.303006267725595,-1.08569453580181,-1.21317588616259,0.520247344278782,-0.191553122183955,0.813215284105246,-0.646914582754371,-0.448796259231467,0.0465660119871546,-0.624339456247608,-0.170638709288084,-0.254707144175266,0.396439104870042,-0.448714265417002,-0.741949406174047,-0.292334131398343,-0.734526163332201,2151024
0.147650914921186,0.310093342278481,-0.177527401388894,-0.337458845194133,-0.385475910588558,-0.784779944038573,-0.234027969020655,-0.449286213811299,-0.32995893038745,-0.741829578450486,-0.0646826442210928,-0.366120018232998,-0.177076474195098,0.911376161332376,0.650720477447143,-0.40070640991726,-1.48792343106298,-0.30431469585591,-0.430748008395204,215131
0.853699751947714,0.719597259279413,-0.0219900155482871,-0.198563239577647,1.15666362572628,-0.298260188012822,-0.0247424957683547,0.0553771663895333,-0.728479039268531,0.439406945802878,1.26343105700713,0.674210045301823,-0.0175776025689707,-0.81223079757492,0.767052981833666,-0.565594144644794,0.299525761586844,-0.267060000390155,0.761912283633345,2152442
1.43581915107832,1.90588535149104,0.439487121662248,-1.2771497260163,-0.622367390646926,-2.63311574036181,-1.13830215652665,-0.125227953292707,-0.802796635454386,-0.875899039391757,0.352789374649647,0.648702754951735,-0.0493375389259403,2.73403280263705,-0.300162250629307,-0.143766001899736,1.40444479263205,-0.312407865448618,-0.0695383661573008,2157529
0.312056297478434,0.973476343378163,1.7342221604685,-0.324686230076189,0.366847904681043,-1.1782476400396,1.71981642980426,-0.742296484359215,-0.33177099521472,-0.369074442429851,-0.689421568547595,-0.770388897833124,-0.224650525353495,-0.499816588015311,0.0733411505492693,-0.736962019603053,-0.644059690194103,-0.275658150220093,-0.556238754636798,2158101
-0.0599716836214809,-0.193344856560404,-0.418898814896003,-0.867487887584942,0.313660709238871,0.383442683827571,0.760407643810656,0.462025664621041,0.00478727166491886,1.5425707595417,0.575125942859756,3.41929922035295,3.27736010688263,-0.289910936287124,2.57340763032528,0.326417722873733,-0.120960209997804,-0.313547720265869,1.12448312062305,2158329
0.960140928863779,-0.0843194346340514,3.41986071456241,-0.915912844379392,-2.24273465065572,-1.17435118981191,-0.378668232615545,1.40990268583042,-1.59214739104993,-0.858596628515511,-0.246731000856426,-0.727661285343176,-0.19662732453282,-0.742776563306349,1.75681609863004,-0.830912375566484,-0.629009274696582,-0.315225372279948,-1.33953379926672,2168082
-0.458938180948396,-0.66144850421184,0.389640914100618,-0.809052230473537,0.64640684508301,0.538818854725598,-0.285200030027975,0.611583651432145,-0.671351093275256,0.0676644595172516,0.381464520835453,1.50468181954199,0.0876299986991702,0.0546207582528285,0.439023122921312,-0.587279279258361,-0.670309008820795,-0.317220471380776,2.10109776128292,2172217
1.79405618275126,0.581950184256079,-0.343406203842522,-0.661514689273071,0.0797428529320012,-0.458360060709623,-0.499695068427278,-0.229596228854149,-0.553322579178887,-0.331886864618254,0.451315169560196,1.24450799950621,0.206917597348851,0.375543844270794,-0.737671928329306,-0.288468537954277,-0.0593164467001014,-0.291137326033749,0.977991542328297,2176530
0.167568001451825,1.17546698455753,0.393039467652486,0.863039371310733,1.05029609082823,0.75558067970614,0.961441622029287,0.616399402178564,1.19994154409483,1.19202654853088,-1.15114280059232,-3.32382618517506,-3.88951180930495,-1.06827456895112,0.523521436515276,-0.326628214228144,-1.46617435252097,-0.309893582067688,-0.240497920695839,2176784
-0.30102067871823,0.171785238618664,-0.132905966380055,-0.510815412269992,1.12400710526387,0.670456827832302,0.282103990433999,-0.819644189190321,-0.0846590011751205,-0.269873354837973,1.34845698211997,-0.30395107185068,-0.0944750216706445,0.756734712039012,-0.0207398056225543,0.203797549665297,-0.810163274161122,0.344986991675325,-0.0694105420527408,2181724
-0.612087302034306,0.0821977060122132,0.112391677386083,1.29847880643735,0.16883260370159,0.35089437543232,0.560194425568052,0.586765446057509,0.973751100997309,0.948235115420558,-0.198276216118293,0.98969625403173,0.0432463354788451,-0.871590120172139,0.684024133105287,-0.268130908002579,-0.170278292598451,-0.284006847296008,-0.027432040746956,2183291
-1.38791894389442,-0.209373219110828,-0.338623859120134,0.409213344149865,0.155559777820752,0.854163820271312,-0.780175943442546,0.0389704754210274,0.305309851446939,0.528936850825731,-0.40324023696955,0.146544452001149,-0.111128038803676,-0.0718899690492857,-0.885056010199547,1.26323783867178,2.47286754450719,0.339008171298159,0.225461221631866,2183356
1.39620280243187,-0.234399105257617,0.365332352621311,6.31511186882164,-1.19279120722093,-0.193870810426935,-0.975666259478027,1.35274713843536,-1.34810335754634,1.18141345593105,-0.59339608154702,1.64726314776009,-0.174482005312767,-1.46253637650109,-1.91818088498047,2.16637921268222,1.84058909388376,-0.115307791216819,1.53150662224605,2185290
0.484925006428525,0.314376648405388,-0.322716385442881,0.835259422124592,0.900868682703611,0.537382547468619,1.18414994333943,0.174733602807294,1.56359523038226,0.704488183329703,-0.225781894905495,-0.60214526702884,-0.165223792173953,-0.933161046547659,0.188357553405821,3.72871186584773,-3.13807908224062,0.285065156399716,0.145526500458698,2186951
-0.395939666445105,-0.769803225455379,-0.468494531036965,0.180934538285818,0.00345064788891851,1.15277050322676,0.0735482525528846,-1.73962623793249,-0.014560365895359,-0.279518167422185,-0.408863832524115,0.368546418528461,-0.0163463652302054,-0.137781692426318,-0.506322017974262,-0.460946235297107,0.300282833850992,-0.271970657970522,0.517394504134839,2196212
-1.20987438187,-0.0284918548996678,0.140725597709985,1.58725033986855,0.635783782655939,-0.13305141299223,0.690614944081704,0.148172931250273,0.972880625659257,1.43354259574161,-0.812322340967099,1.87972338336324,0.544119032014751,-0.387010126699141,-0.295690904566195,2.63089384249872,2.71264776918935,3.84419428113358,-0.0193959824466015,2199403
-2.0946127103979,1.13165428761604,-0.126159218722587,0.508567018239226,0.443999121872969,-0.370537901660543,0.197431515193202,-0.233269954300958,-0.531200758751587,-0.484143937925357,-0.954438836106673,-0.95314213292475,-0.277351777839381,-0.688759767121827,1.04074898822506,-0.744048506737449,-0.756891059197258,-0.131272824275396,-1.27552876102219,2200416
-0.504907651136429,0.462423345930549,-0.224362110540572,-0.724669186688028,-0.975335982235906,-1.32095672583153,0.137509003651867,0.0138081163782531,-0.348034967399811,-0.739248666193292,-0.0488741550454601,-0.569231263915446,-0.180573175233441,2.07641373343439,1.14565104100968,-0.677514538851178,-0.279787372632444,-0.294479787607484,-1.22525550272441,2200813
0.411553318533349,-0.334901843585968,-0.393206403164311,-0.786695837997146,-0.0552479785990231,0.404514881971776,-0.131975822790915,0.149649595432383,-0.324927752370168,-0.197802923292187,1.44650736644664,1.25662481738749,0.599031307944972,-0.385109810473318,-0.56071717840058,-0.429015154330615,-0.122174874692293,-0.28247196544588,-0.0698791560768551,2205389
-0.799571899052173,-0.0190743709322012,-0.142796262112007,-0.850222356699535,0.138960953966979,0.931377510618569,0.0359073648489053,0.624231100262909,-0.811680436608487,-0.53978725430136,0.00681126225274819,0.351037606709272,-0.0614218368368881,0.538299900847165,-0.912937507547349,-0.407954586317333,0.54307977924698,-0.14461792099111,-0.430622834934863,2212664
-0.764038664575855,0.255985974558945,-0.0112825384719512,-0.283247992482553,-2.26145959365248,-1.56301593609014,-0.0491082345318322,-1.02696370374703,-0.454373201187508,-0.625613802364777,-0.0801268367125456,-0.0182586849297464,-0.141617486081734,0.665072559759598,0.0519700895802666,-0.660677063890198,-0.365783543283089,-0.261077957671292,-1.24719050852646,2217034
0.879282309086527,1.26193352076459,-0.235708430020843,-0.774105943995498,1.04294541170622,-0.0376414365716545,-0.00031860675714816,-0.444912068179144,-0.566041954143215,1.70340214983129,0.563095070447346,-0.321975839535725,0.316422314183621,-1.10960645349342,0.496153167427644,0.327541099196984,-0.922306578591718,-0.246493045267567,1.47101718848245,2218615
-0.157946072366905,0.304433510478713,-0.385224857113151,-0.350390971183555,0.59248495253828,-1.26077940417558,7.67165284778074,0.0333783989010538,3.52486642897942,0.216759619804699,-5.25461706380846,-2.50950933245265,-1.02515962881449,-0.375380375435698,0.182375831881083,-0.203053038108825,-0.427841107520895,-0.302172470228191,3.54819973712637,2219842
0.530262313490756,-0.580846929766166,-0.198445773427411,1.47119151331465,0.389796941566222,0.85330207632546,1.00852702680401,0.129473018934441,0.915753527735266,0.850692429603617,0.288258506401856,-0.869646595979578,-0.348652207723984,0.724585636410171,-2.10355475534575,6.40364725176654,0.667271124040392,0.956820523547031,-0.149866511625751,2224150
0.909120020681208,0.902200488977076,0.00886083613532319,-1.08685919491054,-1.40805863932888,-0.998574799763828,-1.26828811811344,-0.290593257770699,-0.90010866771276,-0.813753543817436,-0.274538341516353,0.651884684548172,-0.162631433308855,2.46901266276374,-0.338875647520411,-0.518538851839314,-0.393020541672064,-0.31667368515281,-0.231699587649086,2228399
1.77336145081946,-0.168436500946787,-0.1505290721412,-0.892147042225896,-2.78945603572604,-2.28546068571869,-0.841346738595471,0.731420210784216,-0.913213410579966,-0.847332270665102,0.811769257090828,0.00317937686134708,-0.0535564348230015,1.32846265377474,-1.48268582878969,-0.0307143336158551,-0.741731809136461,-0.198541540271148,-1.39514216137033,2228400
0.5924837304357,0.192130454195354,-0.356466555385441,-0.53932173645547,-0.0188213913051283,-0.643915391407307,-0.503988578780835,0.494307223734468,-0.475021498510275,-0.305438805799527,0.938264543912468,-0.6647833497216,-0.173422110191262,-1.40255053466375,-0.234483350912138,-0.416456462578711,-0.313507638341105,0.556172644500812,-1.28381301789169,2234271
-1.11122542950875,0.134293869681494,-0.346730206986086,-0.980351238607145,0.308811640416156,-0.601509905451758,0.835869176328896,-1.59607573243188,1.19525200160152,-0.594151797689821,-0.842824668039211,-0.229356927170753,-0.00365440007323277,-0.441331049917787,-0.90026294718912,-0.437857945786926,0.329147784745518,0.11760476712381,0.138112433197123,2234422
0.22803418143601,-0.0347446069305414,-0.334541137340207,-0.0495337253708499,0.885190392005024,1.55974227291866,2.01463372717968,-2.77685361227959,4.33912363348395,2.70712148382954,0.47176814299508,-2.17804546565312,-2.23219159105573,-1.4477232783328,0.522941251611651,1.1467096567293,1.30486433146188,-0.145062910167328,0.826033742133549,2237571
-0.689561759345157,0.0226969613402188,-0.423443095549797,-0.582310464116003,0.821733738930523,0.0462037757196506,0.911672796832555,0.283578649789636,-0.595840999286467,0.54275211486685,0.896765847451939,0.0671918494428727,0.165854208427126,-0.287913792639142,-0.194799609580763,-0.485476404363249,-0.0303946240963922,-0.291198801639595,1.30623650489836,2244172
0.765760500271009,0.14434205488833,0.073148640615635,-0.323783824904602,0.629915704884968,0.943216946047626,2.05846858962394,0.652381598169042,-0.783878273916379,-0.153218569222029,-1.12182309998531,-0.120105529435284,-0.150991350083405,0.0123394039202722,-0.797139701681718,0.56293565990509,1.13726576126044,9.412287206225,-1.26780227395171,2247869
0.106858353496964,1.06581052958002,-0.200752019557934,0.190281840669395,0.744639064013546,0.781085240430161,-0.670322432822449,-0.830168464267222,-0.0447427862125815,-0.650014072562433,0.373514973669578,-0.386962932522346,-0.156861306742998,0.151174763812087,-0.492688076615822,-0.449329209653823,0.186310289395628,-0.29895429091756,0.819194154865146,2250648
0.632541455499568,-0.320905520914802,-0.292286672411455,0.0153990506348844,-0.41114095964208,0.42319206652035,0.787954628146099,-1.36382140559373,3.65190614975306,-0.227962003796482,-0.625217219963598,-1.00013651409133,-0.225241307955243,-1.47567941980678,0.62039696471846,-0.521331608646026,-0.587715413238502,-0.252985370047876,-1.69889106702956,2250836
0.372422387549684,-0.0640170246651495,-0.397471037098091,-1.08421695012177,-0.322605718866575,1.00069406269513,-0.987066219922418,0.821362863261937,-0.824220245356117,-0.137825869742467,0.199319632400848,-0.138704403921082,-0.179201536607865,-0.845144677094267,0.713729300145642,-0.289475122622376,-0.0473704530420077,-0.280482073931405,-1.62220807658846,2267382
0.725187907021167,-0.167237068774991,-0.420837771406994,1.16835461195278,0.961839555017973,0.410094728685882,-0.164455153840753,0.359089045146533,1.81133619766188,1.02465234395226,1.86897963871671,-0.392146717074695,0.0604266825172958,-0.884060571668227,-1.02762984153146,1.05718058215126,1.28800478137398,4.65784108986806,-0.827224985711767,2269346
-1.43147605550052,0.246674122166472,-0.343195274367802,-0.459800638979028,0.540360555031947,0.750415624863863,-0.209586779368793,-2.52586312376447,0.976564987405643,-0.36746094981088,0.649673690790879,-0.123572489936209,0.300870062854456,-0.647486050475451,-1.03237822279666,-0.0927823166295236,0.0800194679761712,0.842326994650157,-0.961973022735992,2271329
0.759370301865125,-0.316653434251177,-0.355014920444551,-0.231036466919746,0.111461168359846,0.563040571875375,3.27810026797583,0.0432725063925594,-0.055701263292979,-0.0499559203711992,-1.53422114483793,0.169977864218212,0.075764407128013,-1.3933608368145,0.437452842955421,-0.256607692375881,-0.73343768690103,-0.294283186102182,0.688489604155713,2274521
1.50105841110865,-0.652182443973528,-0.345813068096133,-0.673769951157796,-4.77877108211505,-2.38891423706564,-0.515194480042678,-0.879668525385917,0.865694471501755,0.171690962943933,-0.541489325636188,0.823685989300338,0.142727288761137,-0.517410027566639,-0.824283134709664,-0.171786862856815,-0.582946058256134,-0.245517196639919,0.733307616113371,2276121
-3.18602636861723,0.69779287357503,-0.324314005276874,0.387033809409046,0.846237548105028,-1.75162732612112,0.694122358537792,-0.359417325200085,-0.478662725855598,0.132014474524566,-0.158022754285747,-0.505755487207708,-0.21117384651948,-0.368593558949634,-0.530906674440949,-0.339233806852221,0.35879828436931,-0.0138858775731733,2.03156551217224,2278618
0.195164933320123,-0.25223316364035,-0.42611299292006,0.113719956748508,0.397077788803999,0.588734182536173,-0.251370150055072,0.291182493075208,-0.527061530554748,-0.311001459126807,0.497125733422146,-1.08319495414083,-0.257320719739697,-0.403472569395741,-0.648653015063073,2.40573135380888,1.22194137175485,3.45493087500263,-0.535433964403112,2285214
0.679445102532218,-0.685437701834404,-0.35092592629644,-0.58291544101847,-2.6105616167727,0.239095355617144,0.756235206543081,-0.293604110983436,0.55179075949868,-0.285589866417302,-0.722105214753276,-0.192121486343223,-0.17370173064948,1.03108681863588,1.18452952778016,-0.613330039022887,-0.783018372524719,-0.307066303744618,-0.302333433439907,2286108
-0.995955054793579,-1.15779175883329,2.63119841449877,-0.427036736033662,-0.424335131465236,0.0386357586286416,1.4514127835074,1.01523492282012,-0.0724360241321951,-0.167572929528301,0.877960310262766,-0.0135492499319243,-0.136500722005751,0.881761719377917,-1.22608112774318,-0.0303198918955681,0.831679583170109,-0.0830912227933684,-0.462980742423897,2293123
0.0168872402643465,-0.934814907911524,-0.469031336458702,0.193990686891708,-0.474108729529219,0.360463313437799,-0.679929437761442,-0.266299399126407,1.30897715719372,0.535087901532115,-0.633310093827024,-0.541469525697501,-0.274991656887399,0.583162277322596,-1.00790750968171,0.262563699229005,0.715429150933733,-0.28547864549335,0.900004087644346,2294852
-1.23633605430722,0.534318691846209,-0.197956752149508,-0.128128153073433,0.917487542692726,0.163116362340792,-0.166319541210936,-0.953203392123507,-0.0682066038199636,-0.335536921354792,-0.343121754549323,0.899630832346628,-0.0386912472786477,2.37042092328758,-0.139293794841936,-0.10403248720096,1.1304155290172,-0.299383922759553,1.35108675855264,2294873
0.300651962068789,-0.483789885785199,-0.391348892292124,-0.364034499425837,-0.256928169027451,0.467922236849808,0.320318782148761,0.895182900311671,-0.63790929773761,0.169421347097085,0.542976376741392,0.693369841566413,-0.10596129351401,0.240658744686539,-0.431540248305331,-0.100687045494066,0.799377476347107,-0.308814500253646,1.74079368293176,2296332
0.258878571815503,0.405824734823631,-0.198980418217347,0.862592563040413,-0.144989113363736,-0.946589758616926,-0.55134303834648,-1.75303037357908,0.0235252611393642,-0.27694551783678,-0.699316845451986,-0.305329342008804,-0.131046632878668,0.448768136003908,0.582990422121953,-0.748075135780862,-0.395305390358617,-0.300090677797848,-0.7045132023415,2305114
0.741639570655748,-0.199865924652249,-0.435312100675236,1.72379592113988,0.020473081158868,0.159433986201977,-0.670942995185351,-0.240584126666823,0.254807455170453,0.715894769471132,0.575576836754326,-0.380364610228045,-0.0926763899307648,-0.0741673984345608,-0.123369871150827,0.140952311408864,0.116427734827854,0.236705403711904,0.101592067608049,2305115
0.493480694747941,1.97418462275896,-0.096754868298382,-0.563026736056802,0.813976285230505,-0.709017881985351,-0.432297738163176,-0.891743474842137,-0.200969536752407,-0.768040821895447,0.649594640457023,-0.413547050748686,-0.187715662376629,0.704790372449093,0.768425494070246,-0.772976759328549,-0.315814446798207,-0.285743758974269,-0.578429961243093,2306459
-1.07461996658521,0.202450538593962,-0.365551945191535,-0.925132719700513,0.67761392152861,0.529325272434508,-0.652791954252601,0.269095412471149,-0.527356197333228,-0.353212555248573,-0.319301339222684,0.640537582397039,-0.0920040478382928,0.335004336531928,0.164872545341881,-0.625412741578939,-1.08721098670545,-0.295142304113567,0.728675431877041,2306893
-0.098134697810643,-1.12593195338109,-0.491246731271077,0.385336696113939,-1.60474965546725,-0.52568531435401,0.230665512120003,-1.18590876804068,1.36820576883975,-0.0340491464224827,-1.31781774335227,1.20449779646763,0.192431493454718,0.776841071338691,-1.08868432865231,0.346626197264843,-1.1273869433714,-0.24718277651113,-0.0320241874249988,2317120
-1.66010474764263,-1.10847925370699,-0.456352324793593,0.371803723551859,-1.06994733577025,0.998662471754595,-0.36353401837127,0.786599601781457,-0.61285864976527,-0.272686269815343,-0.037038222291298,-0.832880571686791,-0.207692376749355,0.204765117707052,1.627328904506,0.0744029265959876,-0.398788988134762,-0.303307448820912,-0.181841836506895,2319068
-0.626856605761049,-0.671352747626014,-0.165255460062611,-0.778100250015487,-1.59215273342009,-1.04938388001048,-0.310066482614624,-0.920174117429938,-0.002561106940865,-0.399403106251344,-1.12861801767932,0.292863118121634,-0.104631089223921,-0.0901411556037694,-1.33581892812934,-0.215768672006253,-0.56664286680206,0.00538551373582885,-0.244734461260381,2321962
8.44688672505643e-05,4.10035055949915,-0.487677948995833,2.35800498123092,-1.85527701020658,0.574609784302113,0.118131783737332,0.593303666455564,0.458977082105194,0.646544936079183,-0.739701034535667,-0.184946862386457,-0.164844820005733,-0.839520190695867,-4.82548789889293,3.89127158768551,1.73745449775676,-0.0891206179003333,-0.612527367173451,2331869
