"lemd_prp_original_firstorder_10Percentile_242","lemd_prp_original_gldm_LargeDependenceLowGrayLevelEmphasis_242","lemd_prp_wavelet.LHL_firstorder_Kurtosis_242","lemd_prp_wavelet.LHL_firstorder_Skewness_242","lemd_prp_wavelet.LHL_glcm_ClusterShade_242","lemd_prp_wavelet.LHH_glcm_ClusterShade_242","lemd_prp_wavelet.HHL_firstorder_Mean_242","lemd_prp_wavelet.HHH_firstorder_Mean_242","lemd_prp_wavelet.HHH_firstorder_Median_242","lemd_prp_wavelet.HHH_glcm_ClusterShade_242","lemd_prp_lbp.3D.m2_glcm_MaximumProbability_242","lemd_prp_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_242","lemd_prp_wavelet.LLH_firstorder_Skewness_241","lemd_prp_wavelet.LHH_firstorder_Skewness_241","lemd_prp_wavelet.HHH_firstorder_Skewness_241","lemd_prp_gradient_gldm_LargeDependenceLowGrayLevelEmphasis_241","lemd_prp_lbp.3D.m2_glcm_ClusterProminence_241","lemd_prp_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_241","lemd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_240","sub"
0.285452524426946,-0.269100927070967,0.206819641815562,2.12450285303007,1.56280481695178,0.0241179282099968,0.299189811337145,-0.448216826642444,-0.0220308221086288,0.256426980817604,-0.49976253902619,-0.892936450015448,-2.15907816170035,0.517849646745094,0.505953723644364,-0.618757893987776,-1.28099756926207,-1.0533712888092,-1.89792472578956,2250648
1.52226115680561,-0.308372148752331,0.939454471897011,-2.24228352013025,0.0496532162873977,-0.256114940356339,-1.89543543001135,0.784545127385705,0.139144214725041,0.501206740243804,-0.684763222277916,-0.949371867545643,1.33300096374221,-0.2649885796598,0.762543587522177,0.458854453625116,-0.833955457593061,-0.767663494105012,-0.046039827124346,2185290
1.7545428814731,-0.342054601778023,-0.339707643509704,-0.0499749425914475,0.224529683409865,0.00498112792440166,-0.370878660710055,0.505324690487818,0.00909000640298036,0.148121033270364,-0.685289277388963,-0.0544131531438226,-2.54761201707339,0.484781023850356,0.184425376962302,0.249410261031617,0.413324572696246,-0.757798747795462,1.00880040744677,2091555
0.873429625782013,0.237426440839631,-0.973144095187107,-1.08009150733095,0.0387647339262851,-0.223791236162328,-2.35868248841516,1.50177961567897,-1.22507771233903,0.251693146008372,0.628761179725534,0.999642934082624,0.212905297049647,0.154655160030744,0.236872727653169,-0.684051705212786,0.471987447481637,0.791289535728498,0.494185341497055,1232870
-0.156825955937591,-0.0582300409259506,0.395906682854877,1.23659226137933,0.698110930436979,-0.471997272703315,-0.912618415923258,1.39242801758363,-0.0307442953031786,1.43201196334329,-0.412954615385952,-0.0640287177929463,0.965936391598859,-1.01260133234258,1.07947702699151,-0.748775846992584,-0.166878389952964,-0.298393025350716,-0.00137853937193534,2139733
0.97565132924694,-0.359386095580937,0.0964797655063574,0.455258565896681,0.278710867528692,0.0336544326322629,-0.291924166448084,-0.752835822193277,-0.640880962685598,0.105158418697081,-0.674174888183634,0.673005879975983,0.274347184284822,0.437418748542028,0.234868426747595,0.69932296708288,-1.28493783091065,0.992755795470868,0.907143079441728,2559453
0.0332990979164233,-0.0196614652822727,-0.0726425259893311,-0.505045321032951,-0.234044034653548,0.0481892832443268,-0.799973651010052,-0.121673125343541,-0.270612850482613,0.0668926042518067,-0.338238468418834,0.055211680348006,1.05234581891939,-0.0075754688719817,-0.643616581528051,0.731043706084044,1.16076327778665,1.78823590360222,0.390434938713536,1938156
1.03633337418556,-0.247365694912112,-0.611334965388349,0.483035226729994,0.0870882283159241,-0.0103966948464725,1.40982759684429,-0.0969881035544533,-1.10135461829485,0.415066421452178,1.73112170355548,-0.65912245232758,-3.18197009688405,1.18389753177697,0.346625637050517,-0.672147077284991,1.86417674686569,1.21609578890342,-0.0751095794428648,2158101
-0.488645987986727,1.29365554968971,-0.325696770294578,0.803732489725283,0.330271640198861,-0.2767375865928,0.908841040568153,-0.542331138465034,0.0257881608141536,0.666087695740602,-0.528439085856101,0.0231008771097529,0.692404716861698,-0.61172320367525,1.02525075511701,-0.42756283593079,0.0802344384416776,-0.460502535735851,0.746325066666602,2199403
0.714713903357356,-0.217497729314254,0.081970068344517,1.40795569404777,0.611155433333067,-0.249762247029241,-0.0559070869261211,0.728266225559139,2.5917261266405,-0.494384941220267,-0.552413851081862,0.566273337335708,-1.31322493066869,-0.629936665786023,-1.28983402136637,-0.730210525439655,0.358113800348189,-1.00719079131998,-1.66649858858098,2430773
1.19344142292355,-0.339637693269206,-0.275655828782679,-0.892722071627409,0.0286172935971361,-0.0376700240645889,0.512675479625109,-0.673273871360871,-0.216886166708067,0.0986546651839881,-0.395570047904967,-0.477833762435333,-1.91694866657358,0.941126145740375,-0.479776108000999,-0.733143459320763,-0.523599017237519,-0.81709928266949,0.386016021038237,1738800
-2.10238996919523,3.16184023974906,1.49583019783498,-0.769767669377868,-0.445266124143747,0.29065042673313,0.0693095449697093,0.181933119726705,-0.573300059443638,0.292413275409198,-0.574956831649693,-0.886833361115302,-0.226758284187917,0.243673680843614,0.124685087159616,-0.135281380358463,0.531701853465023,-0.536575365008192,0.348483028500325,1565177
0.260274350186398,-0.273127537488148,-0.610007285906801,0.769608664911132,0.274998510782965,0.610905055921802,0.882287073599894,0.0535305033106236,1.18628462558078,-0.236847398021169,-0.445561137617785,0.121386496327932,-0.548341074820155,1.39208932013633,-0.951508505349421,-0.581864182957792,-0.709226296707504,-0.884983302140327,-0.252413664226864,1978972
0.573863908067179,-0.268070493632723,-0.232450673509036,0.494706784150294,0.26173786165876,0.349185911432784,-0.682258067986565,-0.176550604519512,0.340237545971824,-0.0838580805765392,0.0499884317151518,-0.244193642139634,0.131988083525254,1.56219777813919,-0.42035316195214,-0.618251622003882,-0.559526283221876,-0.570432650404009,1.10376502924893,2487135
0.135935239281241,-0.335661480628646,-0.0747096675987719,-0.399572004530023,-0.686959803631865,-0.222190754629025,0.734019888632029,0.334369399247794,0.76515283127049,0.140940382249215,0.0628831437051058,0.57456655331569,-0.13514967746103,-0.229771301683015,-0.137208732701032,-0.466775400593494,0.119277807983469,-0.606994188803546,-2.33098009945831,1612262
0.24800972745068,-0.326213271859038,0.0536593806271277,-0.333069821446222,0.0974228818674653,-0.194241067999905,-0.218943560065651,0.510665232341186,0.491499713580386,0.0709640140553338,-0.742062573266104,0.0111677656669319,-0.41752687195082,0.0996352354925685,-0.297711562137575,-0.553284209620671,-1.16173650046677,-0.905017420972315,-1.0979828096609,2051378
0.28725032745475,-0.34328435647548,-0.73746105525814,0.155822347956818,-0.12749613783508,0.02167208734437,0.181766045634332,-0.359362541607065,-0.721400338459699,0.0765228903102458,-0.246732025575199,-0.103798673119563,-0.51880681543462,0.170071304771886,-0.347170333202036,-0.178876126844586,0.505842252831508,-0.708713616110272,-0.553498263229811,1497807
-1.8355241014435,-0.224641245176163,0.212515884713348,0.813555592029549,0.528856292698366,-0.470309803627986,0.0470944188794306,0.0117998655942109,-1.34996463451981,0.521020066208303,-0.541391593088743,-1.07161764734991,1.6451753650941,-0.869496187325202,0.582289311366657,-0.788603284420624,-0.748839029046959,-0.875165290259613,0.430302811317803,2026671
-0.414169234640611,-0.169103343555114,0.665191559221086,-0.383886962961916,-0.326667082396546,0.515848473224692,-0.503393322294658,0.0820253229102654,0.338803732253297,-0.606779058686987,-0.808857096720531,-0.898822708700796,-0.505141895126684,1.41426360435016,-0.857853709983363,0.0974576994845093,-0.769646662872558,0.181162511688427,0.635439226425051,2340322
-2.2290209187095,2.62586386469124,-0.109915310098104,1.08190101227845,0.780442800224088,-0.222845168734673,-1.66388667395292,0.886920215060751,1.16535115131197,0.192668532627507,5.88703228386806,-0.991984754717939,1.7090613553681,-0.323937093368846,0.435365328836535,-0.294835946730715,0.517396596929213,4.26990980443945,-2.09143632222729,2293123
-0.00822787738105601,-0.355719771548109,0.169367557317645,-0.0146012202282871,0.018297807876044,-0.201317631383414,-1.54240926143567,0.15268861313211,-0.13416041534834,0.110739153922526,-0.160869094817225,0.10992447221319,1.38799530921527,-0.134947986503123,0.367729443439865,-0.507275468967249,0.0623271816124698,1.55852951978444,0.829223422393103,2395415
-0.251712584939846,-0.263463146838218,-0.478102258581124,-1.09388944047776,0.114152624443069,0.154124688671795,0.316382121242253,-0.0256541367391727,0.0101480540680833,0.153112992042686,-0.622044228090594,0.412472369587716,-0.670435016498191,0.692101157845565,-0.77337261894507,-0.734576187853698,-1.31982203067603,0.422065625941257,-0.778538259338218,1966316
-1.06596170413993,0.5973583505476,-0.721284275276795,0.965480010240299,0.459881921325154,-0.334399705446108,1.53565239287542,-0.87234513949561,-0.475324855373106,0.538725902266025,0.417777286721477,0.8362179231435,1.13286078855372,-0.730021965895999,6.51403001245642,-0.462983090908497,2.22140348511856,-0.749115526950426,0.856947037426981,1973544
-0.396788119984332,-0.263000805141365,0.674140855851464,0.21245530884068,0.259790937783515,-0.171498754813053,0.377381722676648,-1.33629205082903,-1.17751997851274,0.399814723336803,-0.459053826905508,0.0773342603106717,0.621803783386611,-0.544375278856807,0.383989234875376,0.0517165991195581,-0.136284807603013,0.660433559209403,1.2772749275677,2010259
0.342920948816822,-0.335348222949823,-0.624118803166799,0.628456493128551,0.393280277138294,0.616479642503428,1.01771363207947,0.64619954056675,0.906979944465405,-0.00617989718320854,-0.858397148538023,0.224248963199685,-0.359627216054963,2.04160997435838,-0.225595842976654,0.176942014424897,-0.971948288349699,-0.214587587366234,0.966583101322895,2145694
0.277674876732816,-0.350499023987993,-0.0647343532376932,-0.574319953798474,-0.390524527716765,-0.107345385984965,-0.381650462826197,0.921887896513742,0.330501260164494,0.430316334804478,-0.0591686544106111,1.79493391256262,0.0232888337439043,-0.0635741351389005,0.346780662088915,0.511413306084288,1.82489934327296,-0.510447398242179,-1.3391504584931,965005
-1.75955790234897,-0.193475277235475,-0.162276008802681,1.50877991044058,0.730522008373028,-0.341098903749359,0.604853708152296,-1.72493440679916,0.0185382092757861,-1.18915931683086,-0.457440255298035,-0.676405530476437,1.39286625692915,-0.844102765517204,-0.451425512753025,2.20516676228574,-0.970470398069228,-0.437888073554475,-2.8452276413339,2096627
-0.202192168421053,-0.0727502583379323,-0.605141834346349,1.23843806892645,0.968687634783659,-0.507244986524343,1.38919716451973,0.372970767613345,1.28967839421717,-0.988494794229846,-0.42475300731564,0.560666479252805,0.285671872027893,-0.444632062131459,-1.69557850071678,-0.536372266480721,1.75783742766945,-0.833068734150393,-0.768749651708066,2047354
-0.862144807032447,-0.0783083431151386,-0.569377420114334,1.67200766895243,0.523237690796462,1.79441173468609,-0.495654324166846,-3.86982652572956,-3.12162716565873,-2.33821872729596,-0.439637777446335,1.7344612662872,-0.854409045877582,1.93234563533629,-0.974965482349454,-0.252617641333397,-2.1180140408279,-0.733243313716496,-1.52149760939719,1364384
-0.755772799773918,-0.277222936277061,-0.612928835339985,0.432581511093138,0.152204808886421,0.395715077811654,1.28677830732432,-1.45032701934976,-0.513365942425735,0.293961688598347,-0.69394800966951,-1.04207514940245,-0.0223188934572214,0.828352105186587,0.569696170128071,-0.0200993422543923,-1.09758911238576,-0.858409148825542,-0.979597341926072,2244172
-0.141256399360104,-0.318918658016553,0.158613217657879,-1.48772163327184,-0.0770286009090701,-0.300501946477961,-1.22590651951543,0.530225242018406,0.520042151602417,0.132066418915803,-0.18791136954312,-1.19629359257356,0.665012704028388,-1.40651260982558,-0.0391171775275715,1.58017284864274,0.0988163941414746,0.0606765689346369,0.927209964404079,2132982
1.00346082687775,-0.335888252157507,1.13506048261816,-0.276360411861869,-0.665393846109645,1.08628890662319,0.747124987780135,0.465377304016837,0.427429031059588,-2.82948344019099,-0.622935950296363,0.612096087313022,0.207208846847642,0.346053739679708,-0.413892849262558,-0.428864652298836,0.399069235064795,-0.357221965120601,1.10629545234485,2134220
-0.370251679117998,1.10297529557759,-0.0965211367735637,0.824783602076126,0.396321137314705,-0.139727506124451,-0.332212304533358,0.145526303438268,1.15899040684046,-0.138598017107439,0.458972711330209,0.637356109949678,-0.0961950460851515,0.0829481814100422,-0.844667629362664,-0.385563662860638,0.729218113210654,0.442833612589191,0.419928988583491,1889409
-1.20300339622243,-0.280921849596073,-0.329448530365898,-0.741113197703324,0.175394429950715,-0.194163448531924,-0.0535043451828073,-0.396603569384816,-0.601502406204241,0.0471856831111938,-0.508923037709944,-0.0504808806123607,-0.302024800976469,0.205157046428564,-0.282089346607408,-0.327913062686029,0.411552979696291,-0.462937791014976,-0.122825808310057,1938561
0.111781429292393,-0.312955012120983,-0.414194792409282,-1.04767245409075,0.135938299616889,-0.148901155224294,0.361810825145552,-1.24026600113463,-1.44623708883431,0.154331670962814,-0.774592817634282,0.461220016493587,-0.820288936298568,0.052995650531114,0.0158608359614465,-0.682104733185051,-0.890698567787571,-0.190309924898612,0.450796464529452,2055667
1.08428872194834,-0.123984418161577,1.75325111623532,0.959276584243477,0.568977459493069,3.97184273143612,0.74409595529514,-0.656609124312858,-0.529361932189428,0.162799809988719,-0.0315513014868409,0.126912260762365,-1.80270728620785,4.73870524956617,1.49875025394519,-0.704081426807184,-0.358292864635754,-0.933123336828227,-0.0815657186112834,2176784
-0.570458560116458,-0.238271933072023,6.00318620151546,2.703410171253,2.13183503764791,2.17104486174454,0.426032365268394,-0.251451161889512,-0.572053744890672,0.337762232291916,1.29205172841763,0.466466019728128,1.33490865974439,0.841676920618144,0.788365570180737,-0.161327134816001,-0.0388396834916638,-0.506241289560462,0.341532049438948,923666
-1.22618235418857,-0.247718056900472,-0.303935537313115,1.75756500128051,0.926378148497193,-0.0748503846114151,-1.42492268986153,-0.2700359108161,-0.192429196924884,-0.0746588422147871,-0.707744306921152,-0.266219306322386,-0.160726823751016,0.0532521550456833,-0.610072811515226,0.141613854431448,0.920822896483953,-0.648950168940092,-0.161232006021293,2086044
-1.31260164771286,0.32896614955482,-0.363365188309416,0.542320006012484,0.140589225751186,-0.124712267900677,-0.306689423663531,0.603950172756724,0.0691963556024552,0.309434410897695,-0.412538060741409,-0.350099731494729,1.19177911255674,-0.340304189951523,0.925792412739297,0.368930877991075,-0.173673898985724,-0.776408073463708,0.374151522243809,2078198
0.749209070316321,-0.341402062774683,-0.34421032549274,0.0594202969082436,-0.511226363306476,-0.524704620497004,0.602090736674362,0.15128691609354,0.251179893175907,0.452038467708586,-0.330945555863135,-0.880451768733871,1.0471858166364,-1.56604346708463,1.43362262933171,-0.610597544075351,-0.808435070737967,-0.519065943498016,-0.749687825058519,1501387
0.446180235673359,-0.218563499829982,-1.02129461032443,-0.339590771134632,0.237954715783162,0.0104935047363507,-0.639641474550703,0.275068570627745,-0.442352990085281,0.198040695967816,-0.0811094654830147,-0.115625421714864,0.723328183157349,0.720235421961374,0.449014023871375,-0.446278834294607,-0.14805304477237,-0.728789179275121,0.42350809769107,1518948
-1.35654037172303,5.30073130239044,0.401835256131375,0.470927783377464,0.37312735147761,0.037121519820631,-0.951638775180591,0.626435895897452,0.106904153996325,0.159687039676409,0.207101391632892,-0.481257199838545,0.436148661043421,0.295707367758425,0.0306223816722982,1.59054681946796,0.00838020064665526,-0.353070448605596,0.433387522926865,1606693
0.431342942037525,-0.332922124558421,-0.0788226198509898,-0.508757297298112,-0.387654681613422,-0.240684251558609,-0.720202061866694,-0.163366915757134,0.13531609866316,-0.0235854311173339,-0.380445187452973,1.02129847511025,0.246294067180209,-0.507194240744009,0.124220474080488,-0.311572578255144,-1.11639799953097,-0.631600772008237,-0.0634661908246254,2305115
-0.317345078683527,-0.314923845086704,2.17182154522404,1.25994786269622,0.626086113947554,0.81420289588402,0.499455140640992,0.162401392161167,0.607807620867372,0.235618710609654,-0.405315128797679,0.160546976850737,-2.20243108878778,0.189221762269003,0.711424847694269,0.0917973468835706,0.90139774373584,-0.927681086996531,-0.443482308555111,2237571
0.883109489845536,0.0712903372676209,0.564612214960475,0.34653905229103,-0.0367612017274846,-0.191616197041316,-0.200596336680394,0.217666910876017,0.683326461727617,-0.0185957916538634,-0.732438453230716,-1.02125423489631,-0.350304110745164,-0.284126741933541,-0.014057805472336,-0.0923492708008863,0.163861903553057,-0.808090953097704,-1.34515780849888,2285214
1.44644027893158,-0.389856035861104,0.338435118687147,-0.580727010409679,0.0163071837818713,-0.279132806219278,-1.42371296811799,0.762619236211367,0.66250556081497,0.157230411252518,-0.364324936524217,-0.851534031741229,0.0724992356444488,-0.802568093202247,-0.0271491672522303,-0.264912321702805,1.54845361471653,1.99031389998238,1.20960232679492,2426863
-0.832508686267005,-0.303497274252547,-0.218877537998967,-0.427868806174392,0.314964407108365,-0.245964803682934,-0.26005201734092,0.198138718467713,0.210585692161618,0.144382701649964,4.92012244909293,-1.09862038230564,1.37710253045123,0.0769120943108375,-0.639423519748862,-0.727182950346757,-1.14271895265532,4.15810412319499,0.512084757103282,1979422
1.37482421891687,-0.307719665251803,-0.656538427446785,0.952798293735688,0.662336891797746,-0.234924647771739,-0.917681483495681,0.714673574658293,0.222416749569287,0.0506633298729981,-0.532392752806507,-0.241958770967212,0.156436058279059,-0.197725396819648,-0.66830036520422,-0.400567937914551,1.48924859218273,-0.299881086028861,0.95339605042428,2480056
-0.676921404302613,-0.346537368751795,1.44827813001972,-0.736366509351796,0.21743703218929,-0.214133761085992,-1.7085400168286,1.1988620920286,0.584297903787824,0.256334333716508,-0.53094797324416,-0.667114600698609,0.960799599888877,-0.197818062284422,0.116007447884425,0.817552790762279,0.0336378325508579,-0.232320318267737,0.439107415235824,1668599
0.652024692796682,-0.366869271010386,0.0525813398780593,0.0257648766533341,0.0783049434328245,-0.211552199211237,1.56205567079232,-0.106769325523037,0.239246456598072,-0.0249373470743356,-0.467036877112185,0.947967637348351,0.418515299946582,-0.284965796132171,-0.272130987538772,-0.220000535847034,-0.288795734785878,0.448515842236107,0.340846351108634,2339674
-0.279122739499441,-0.0612084525080289,-0.662533671297469,0.0118164644740685,0.21135685740824,-0.252401059813897,0.597952748054766,-0.750872594371931,-0.956238232913458,0.108800322396105,-0.18083909788098,0.0319814135247414,0.0832898261359381,-0.829281546009643,0.175294556829128,-0.187056114486774,0.100526811406023,-0.383225176786585,1.12745741848332,2133204
0.461181279916189,-0.376712560819947,3.87661926726369,2.52320664687649,1.71005112163747,-0.240850764881142,-0.375066756756485,-0.910089337797656,-0.0710481223635461,-0.0642109621281546,1.0911187266527,-0.934637687502605,0.0271005048836311,-0.533381268837388,-1.23501847251262,-0.043658816503763,0.345058424856909,0.970887312554565,-1.88032221467251,2294852
0.412151847262849,0.0297124494320601,-0.269429738042014,-0.452387735390278,-0.482832503765087,-0.015089863558687,-0.609659808190059,-0.705299332724977,-0.6660687457915,0.0145739198994921,1.49805968366717,-1.08604677545924,0.223145069201137,0.598879266709009,-0.272709832949854,-0.590208850236025,-0.226577337804341,0.837679061947235,0.992570008696336,2445526
0.531383904236976,-0.290719097531635,-0.554052645288628,-0.486836824308343,0.0628471897264466,0.653670206676783,0.10409839620866,0.489265764636779,-0.107226229213273,-1.99034442952388,2.61814948892514,-0.586672034571894,-0.866601712246504,1.61080095007754,-0.474297596855635,0.748913203122874,-0.76836743530003,0.562171718507791,-0.389784759721453,2200416
1.78423634472383,0.10304909796278,-0.200754182175232,-2.83490283611996,0.0846689534466303,-0.264266627667912,-1.86237245066731,1.00192791663232,0.959115596655743,0.183447602578748,-0.126156987559326,2.87173375290483,0.295319850393246,-1.42589712192098,0.53982041730936,2.76698689099808,-0.646658177649847,-0.989807242851436,-1.66936364715205,2168082
0.983438117202224,-0.35405041203163,-0.180815568508798,0.623920717550615,0.265391696739533,-0.0816919500659191,-0.816662862344728,-0.47044817304322,-0.652053051972735,0.0269467186984673,-0.546998453494194,-1.02827532006531,0.0226089262005453,0.550489856076926,-0.00110077519210909,-0.714894718223581,-0.789103857801378,0.221467040513471,0.345989679719683,2075846
0.987875520469148,-0.327419434005012,-0.316974452547462,-0.107314988213124,-0.129912396354259,-0.241077136917984,-0.486801008452536,1.81846900668452,0.79980913759517,0.173561985349518,-0.348889491531879,-0.300023530387428,-0.536710824163365,-0.172473576444165,0.158723606313843,-0.1566522032458,-0.307559354158744,0.556012931876896,0.612107791886232,215131
0.284580418466917,-0.358363484719407,0.329911501291872,0.655613873813515,0.239873101748971,1.0941388660487,0.532527820476861,0.22219351176074,-0.0258122917522097,0.319435600831517,-0.5205013929399,0.607119508794004,-1.65207240938253,0.432698002909464,0.629839217391757,0.0303681658978476,0.618241783492866,-0.830982940779034,0.139820584163049,2274521
-0.894962602091845,-0.0950038458447095,-0.527621518952655,-0.665774309484228,0.21126110087778,-0.112509432360217,-0.557266622760881,-0.306654131933559,-0.379780085184104,0.14636816142647,0.724666557938559,0.679134676564547,-0.0915823495310715,0.600526499137528,-0.406426233836922,-0.40920264329377,-0.0618924719677542,-0.690525515757917,-0.389040448163137,277752
-0.480932768713241,-0.366584696469118,-0.073850040925502,-0.44161644995121,-0.938995541984923,0.171421928139226,-0.313370531813768,-1.75637346787461,-0.194027206035829,-9.09862624195186,-0.490557791608927,-0.34903301502157,1.39356537376931,-0.24898893050274,-0.502719475579821,-0.296734923324836,-1.01877175639904,-0.686244078294927,-0.802774111715136,2078899
-0.095204220697513,-0.221761661577918,-0.13801154730767,0.390612461535293,0.349066453002154,-0.105298282793117,-0.0251884702913099,0.473330829059139,0.616960250654216,0.160936900835497,-0.534566555259723,0.202245382867622,-1.95033844269895,0.813014494446946,0.109969094757124,0.216043624884139,0.0942972916374603,-0.999573282513568,0.0751485812260546,2172217
-1.56821125408034,-0.176639330124967,-0.234385800813173,1.54251983055861,0.942410274752996,1.15189150674091,0.42132213990039,-0.046214367593104,0.160577340159882,0.402998571745775,-0.421791447518571,-1.00236914304221,0.568829016525983,0.466001770264053,0.215260842766888,-0.799457038771631,-0.582224555099319,-0.901066009459119,-0.164455956459123,1614566
-0.38159629139793,-0.230987419995209,-0.600489103632734,-0.196576673957129,0.167560669383266,-0.298660589615148,0.0553574807182213,-1.64391748660473,-0.65396322280215,0.190581232522595,-0.654080504202404,2.27774239469537,1.16819186619628,-0.523603316896324,0.0786272170053712,-0.578956567589542,0.865316030433396,0.259771957298872,0.313139525040206,2100050
-0.595790868337446,-0.166328603463255,0.328142037000081,0.109095426511247,0.167315760123661,-0.360527036040145,-0.60967810804691,1.63564408916346,1.10525408280614,0.866456377546788,-0.81112441860905,-1.06893046377684,0.333986561573923,-1.21955197665567,2.7626212857113,-0.444571370507565,-0.393610527507582,0.00702980264136231,0.488484176278019,2183291
0.885195017576252,-0.250004379450233,-0.247941027205703,-1.04348118268661,-0.86213704238779,0.520008226641792,1.73648683806287,-0.423895471333588,-1.45173530215942,0.311671220468949,-0.0624526630451023,-0.28474346213108,-4.17636096231797,0.856408688376472,0.91723795808584,-0.484815224753501,-0.885927432098713,-1.05176689664611,-1.27956912967961,2336735
0.600598963533381,-0.326581873045391,-0.342583226642345,0.359107553274845,0.0874294254430232,-0.27768330441908,-0.634693845918279,-0.126899950609572,-1.61741599428079,0.542088129412889,-0.478735005778839,0.270041737793931,0.0874739112768166,-0.664633658361393,0.88471141350594,-0.519398209628887,-0.645655976634976,-0.777397715132771,-0.88783427574543,2352038
1.111116847305,-0.327523225901981,0.227195725840604,-0.260946009522548,-0.872465019829878,-0.502063106250502,0.504689038130522,1.09568877464154,0.376541180276799,-0.111416763077022,0.624861276728071,1.01321506184442,0.0507379031146917,-1.03224362610831,-2.54714607566592,-0.727893414520812,0.431773374683214,0.237463570712021,-0.294258115669187,2305114
0.783843990975149,-0.312561114723264,-0.702041079628023,0.0629940090890298,-0.191007471062227,-0.183339841150129,0.733121137171414,-2.99840756726761,-1.80631400818299,-0.246719631311729,-0.238085008577986,-0.415485521568245,-0.482636140001324,0.0594667715556812,-1.02369718557077,-0.177198996949655,-0.585578840472986,-0.850309520022557,-0.315709565319474,2448298
0.133004907282606,0.155416663130062,2.21459410079567,1.55630553492426,0.642935517976392,0.975598895891991,0.0743780275720878,-0.07224261809605,1.03867401734083,-1.81562051647112,-0.682646345521285,0.0988229914157129,-1.19635599194405,1.03106241512688,-0.241344061435929,-0.11001083944491,-0.941656265481021,-0.742057661729763,0.468227674795683,1329352
-0.551941046020454,-0.211518867227659,-0.863071638400776,-0.769865047080635,0.0886632849327719,-0.220860238012043,0.105374840520138,-1.03044467399337,-3.28098734584438,0.59004735332209,-0.443071176506116,-0.594930249768026,0.831569626623347,-0.392041058423888,0.767707217353536,-0.151086468326517,0.829364114310622,0.561865496707963,0.557598022553853,1183075
-1.88663839193871,-0.235176817968409,-0.307514725753774,-0.382175500793465,0.147513889845103,-0.0525250764757751,-0.329108396213791,0.165622104096743,1.18189333176195,0.123583101533566,-0.791532675878358,-0.318086264092944,1.08874789190934,0.187052892226991,-0.172765857330002,-0.694720052646696,-0.506507028052219,0.192617671053761,0.855807775784928,2110540
0.137243160038584,-0.27885708797431,-0.463709613223701,0.374796751214646,0.363419643869007,-0.319130717537233,-0.402875385619071,-0.108376218547059,-0.0397521462692214,0.0738898977609451,-0.416187204141679,0.0277049085672301,-1.02032824707618,-0.193694167889228,-0.69390986241725,-0.674056651605336,-0.403521113122109,-0.297670048751794,0.936455984062231,2070958
0.971624850685066,-0.333168938950873,-0.134504363520724,-0.59993471497257,-0.163632466735211,0.0572563336246799,0.398469729255785,-0.136019800549296,-1.10032995197284,0.0912827675923995,1.97368314300909,-0.575835685529894,-2.20495929982468,-0.0337601475505923,-0.100104836812576,-0.395010674980698,1.54391129743567,0.965425896631001,-1.39437632224527,2340155
-0.303606521847808,-0.321932608493952,-0.260497759162764,-0.556017901664086,0.277354334026615,-0.226592382578009,0.0733873687544231,-0.510745077278558,-0.33939291652304,0.181897767241981,-0.679004420907237,-0.0558471643289014,-0.789638835885915,-0.0175124554886799,0.349942702126152,2.76909848603721,-0.509641755051578,-0.492159066824648,0.451035707996961,2075832
0.114136937114792,-0.296370998612943,0.512048601584138,0.404946633873307,-0.263287373938879,-0.347138387642242,0.458752084361544,-0.325217138957978,-0.459051397164553,0.141235223668158,-0.713496376275444,0.630624258834465,0.359069956758797,-0.497067392130449,-0.253901865958438,-0.467034830587514,-0.897701913873862,-0.799286319081948,0.272035028769356,2498991
-0.174800770749168,-0.175128362383803,-0.592469214862215,-0.274788354455072,-0.221858408505224,-0.167409051326312,0.280781223739777,0.600017008464174,0.333935770347453,0.15146996846529,0.743766214496464,-0.111280012666753,-0.757573645980625,-0.0102646491905847,-0.561167406765966,-0.574326893843871,1.79073913606641,-0.347247315364176,-0.842479136150936,1919296
0.804917026816788,-0.360964913167801,0.172245820021026,-2.02019764490943,-0.282160324661695,-0.25484696398152,-0.410170807058229,0.769954663383374,0.666395055788933,0.106785976109621,-0.545344875652818,0.0103359868101886,0.540369542838353,-0.247379714588406,-0.00391745701878266,-0.359190239908608,-0.83555391165873,-0.759239574888039,-1.18492463978042,2401405
0.860038369097316,-0.174651822585927,-0.858899216078164,-1.36742265747811,-0.0703961440746138,-0.216361031669146,1.29896261281174,0.113506598600153,-0.968713661999933,0.10570902146449,-0.15001566482845,2.88750793955129,-0.946511990754557,0.345167064252487,-0.815604419405672,-0.681708945901785,-1.52155119392165,-0.183537124669893,0.909771477327439,1644034
1.18978752165185,-0.367990194225889,-0.101967329803944,-0.31827279621836,-0.187999165608741,-0.206905405308855,-0.511759937257093,0.653322851053407,-0.00695843142729012,0.150763245510519,-0.858052033361594,-0.0488837889801462,-0.0185232400033834,-0.154965161907788,-0.0235447422260261,0.402475258543528,-1.43892658697363,0.432629664201794,1.23887569454337,2405144
