"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv_wavelet.LLH_glcm_Correlation_250","mkm8d_ptv_wavelet.LHH_firstorder_Mean_250","mkm8d_ptv_wavelet.LHH_firstorder_Median_250","mkm8d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv_wavelet.LHH_glcm_Correlation_250","mkm8d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HLH_firstorder_Median_250","mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_wavelet.HHL_glcm_ClusterShade_250","mkm8d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm8d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm8d_ptv_wavelet.HHH_firstorder_Mean_250","mkm8d_ptv_wavelet.HHH_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_firstorder_Skewness_250","sub"
-0.933956121053147,0.4888273183311,1.8160551756827,-2.20517092303304,0.264609124657634,0.66592421429717,-0.825074695251923,-1.51711118024006,0.342452852790055,-0.341466764764471,1.00238743464137,0.265232392401182,-0.408879255852009,1.77597558758412,0.357401401164338,-0.9146691085993,-0.200573615091814,-0.03533061240349,-0.230582987558706,2091555
-1.11262817211462,-0.884436726937996,-1.2429510426607,0.0321055202728683,-0.256290756543357,0.143767470964742,-0.797039730055392,-0.380252328616645,1.03374980469917,-0.317482626840355,0.643987982564763,-0.203854561320101,-0.425687353779788,1.04582848107232,0.198016294900272,-1.00803633472912,0.496700651031114,-0.198563789835661,0.653438996301284,2092954
0.277476255157401,1.77304824023487,-0.184218485077391,0.767436612342147,1.34248661238924,1.08131255771674,0.138503017233512,-0.707871098871962,-0.743283564222708,-0.224357818069805,0.480582279923958,-0.231295664731681,-0.38665792662785,-0.367846233585829,-0.154315847741933,0.427155689357356,0.327180823103827,-0.260070366215441,0.137848522587928,2096627
-1.06148615610584,-1.62267881550962,0.509512864056017,0.22235241645729,1.19820068173447,-0.506236020011244,-0.572453549818456,-1.26105265317037,-1.17054315911237,-0.396241204519777,0.760562215128281,0.261103044626077,-0.195496809867642,-0.98779358759105,-0.215413851004988,1.81397260316142,0.92346655845725,3.43497483513909,0.0540890111769121,2100050
1.21519796489238,-0.0743089189179821,0.290408823926268,1.67984727385386,0.460803615333928,0.647626630453176,0.830484681931374,1.51356224635954,-0.502278846981204,-0.199341936076775,1.02878894775548,0.368767041525835,0.464691939961318,-0.321786669178462,-0.169542105250637,-0.165559434337888,-0.22156119216767,-0.367451766265021,-0.177946081123999,2108003
-0.86467761381537,0.516466314852864,0.24715550178929,1.23948607830213,-0.454893361374627,-0.216685511541302,-0.0437288289264452,-0.62776604899243,-0.144875803350079,-0.275127778064454,0.0291285248047095,-0.392348746853781,-0.35192884435276,0.179211981459481,-0.078313883345591,-0.00884084291617157,0.659448515895146,-0.645937991809162,1.01468140076403,2109902
-1.18073458850259,-0.255045427825147,1.67649841781028,-0.459675279896442,0.49767044770784,0.0807475009417132,-0.299937196774656,0.296786015973074,0.0343207499262239,-0.314954367371362,0.711021119921107,0.672916448919415,-0.310164290323519,0.496330685862724,-0.0527079648841818,0.215616924216289,-0.0257118510059402,0.186592424460259,-0.0282438141905581,2110540
1.05434255805041,0.203300763664497,-0.828521626961859,1.11736930616957,0.46316228900781,1.78858697492763,-0.771000511829316,-1.59431986766546,-0.874665127330943,-0.354754866700438,-0.130964235990762,-0.96719312643959,-0.36973705341399,-0.947184194265885,-0.214577648608946,0.430826561265001,0.910538814081936,-0.296981169568152,0.759811579857743,2116787
0.05880241186513,0.307360831552787,-0.338929930608629,-1.57492009055275,0.847728110167941,-0.451987175741043,0.734906209208445,-0.216099036704349,-0.367820938168507,-0.217190368744935,0.0957775376578762,0.234905347259241,-0.235636260718068,0.050523819414759,-0.197358975303977,0.132533619274613,-0.0887792795294117,-0.616628880969361,0.581899782968105,2119177
-1.51561653004149,-1.0554299098726,1.13952786008336,-1.23332759321335,2.20676014480282,1.68366797269609,-0.137739883984067,0.564284951810108,-0.120173337178675,0.00127581602766877,1.09579231525976,-0.221603806997366,1.35480164986453,-0.0632029168251234,-0.199444124876623,0.487370137090373,-0.615444370223522,0.318087180803596,-1.21034818043109,2131601
1.07177196058022,-0.286595608242284,0.579833027404071,1.02159961535337,0.894133754845006,1.23843845381567,-0.975025343160149,-0.323627619386311,-0.500281878609409,-0.395171857539897,-0.638662623428244,-1.82810460041726,-0.400953968510322,-0.974494567111527,-0.215379141646806,0.317730240739282,0.324692828709259,0.135249262735809,1.42108812710259,2132424
0.484670084367994,1.18434749611816,-0.772788730656897,1.55997330116554,0.573866430698357,0.995182999798765,1.05731937660829,-0.413622386742585,-0.592214986808431,-0.275089675372885,0.961770350108604,0.77716521280964,-0.357705190914384,-0.336551128739302,-0.0471189739621985,-1.09230866308181,-0.30965424385529,-0.274875056733398,0.260034227359897,2132982
0.520582485377566,0.435673721793985,-2.83179109309422,-0.129881600801858,0.191265947862604,-0.0207371619800375,0.806593185690824,0.107902185874561,0.157913713489933,0.378924208448085,0.133691698323494,-0.600314378612298,-0.29991432210212,-0.222747775510809,-0.0954956015595012,-0.732109548502979,0.407934227916887,0.312779717302022,-0.196728639766566,2133204
1.69038091850313,0.429434101209775,-0.337562665218307,-0.190096699554072,2.06851586398323,2.6320519173672,-0.57100046728163,-1.92463789196249,-0.177480896065861,-0.37246779410289,0.68056170792005,0.756885956579596,-0.563064118429939,-0.915773535877402,-0.21392088170653,0.885356642171622,-0.590234947552611,-3.9066843087149,0.473074032573075,2133380
0.321568679334588,0.528091440302368,-0.566942043717206,0.990462131722493,-0.399371370480187,0.0480860977421299,-0.632810915402395,-2.09898516911682,2.09070022689042,0.232619196130085,0.0146309723725781,-0.465149570550213,-0.377247313712423,-0.937081595071391,-0.214811630096095,0.220076151566977,0.728096273310892,0.0846050139838581,0.219407433082619,2134220
1.95283575640818,-0.254755796299557,0.708651973060887,0.465684122747005,-0.575640667949532,-0.418209746384982,-0.0855202540133941,-0.111083801685203,1.12063090038511,4.84755301816711,0.575070054141353,0.341692816761416,1.60461625961223,-0.111265356192568,-0.192834268987309,0.989189400328929,0.0869990874325609,-0.581183444180497,-0.226060406595516,2135748
0.153715998396412,0.649293227233561,1.05819277428346,1.14673120948888,1.91469667043266,1.99425647734927,-0.320389344280054,0.0299190045670726,-0.644202109777682,-0.242943194516132,2.03486109828514,-0.698398974715239,8.36947000838904,-0.999146391937551,-0.215487930525332,1.41906177609501,1.49004483620023,0.79144271104237,0.920785160732391,2137799
0.746964923416172,0.91278524805958,-1.15162152837267,-0.150309877638885,-0.827674716607136,0.0817671928442632,-0.0025526988677302,-0.505586465548938,0.958669500771902,1.10957311265689,-0.283383726035678,-0.155517380975871,-0.335274338026797,1.45840979467052,0.246138487093898,0.0817763475196436,0.822865974405044,0.133297165033311,-0.435626346023844,2138375
-0.600340881406731,0.0374612245491603,0.802699497435515,0.584300282642136,-0.578691457919481,-0.220367209117686,-0.0276140703979453,-0.535865334449593,-0.288914786663718,-0.0535973510112668,0.544153991698067,-0.987003617055603,-0.0904941051393061,-0.373501753283048,-0.191565708913355,0.680422255106614,1.36858570789087,-0.313319274237297,0.364371395576856,2138678
-1.41653466405885,0.745960676771743,0.964813836441947,0.918898601168455,-0.0356104335616954,-0.169127150678185,-1.35306467400841,0.692086009636057,-0.742973887017817,-0.303346559401834,0.723190826284569,0.608177140487797,0.531590757144548,-0.654238298828732,-0.21334379329385,1.4351507359743,1.19322275172753,-0.606734056152468,0.409342638254663,2139733
0.515658206151434,1.38286940142301,0.541851198030411,0.941369259076438,-0.434817366446157,-1.54691628499031,-0.583764268800229,-0.930983933842952,-0.191794144179222,-0.3778537519947,0.894278034106361,0.944133892243101,-0.262164731592224,-0.690190334786104,-0.207364894538781,0.170163349926191,0.153947941342728,-2.01411430868021,0.342261075069515,2141116
-2.10026604741102,-0.638211461296086,0.451167255029702,0.497841370550468,-0.443628639727436,-1.36275004695347,-0.582227465247091,-0.951110048375511,-1.00534787176347,-0.32947867479411,-0.776293726237978,-2.33675423694924,7.30889771382144,-1.10225595739934,-0.215499794232474,3.10159013837184,-4.57861219965383,4.83726508260996,-2.00022818315911,2144796
-0.0187351130863735,-0.885591263123484,0.887399597540462,0.652080592484819,1.8193323905899,0.73116130019234,-0.385257917419136,0.852893453988445,-0.554880160604201,-0.39429954304811,-0.305221597994317,-2.03578106797933,-0.276227321365301,-0.89626171447806,-0.214656896942347,0.693611065119839,0.348897434784949,1.07408257083646,-0.542638620689049,2145166
-1.40268762375496,0.450601906020966,0.359991336857871,0.189082883512218,0.150144321377967,-0.263632095858344,-0.37929120335627,-0.654119055522071,0.554305161529123,-0.352781497563572,0.136559595095258,0.804114246338616,-0.376573994638619,-0.593291644995887,-0.20045554137419,0.367320231507709,-0.643790750821838,-1.2689613400021,0.000356938102226587,2145694
-0.644654846043283,-1.00819525920708,0.121167225373687,0.712923634849333,-0.133407075229859,-0.582466519322261,-0.660103069002141,-0.814224025202331,-1.20781965167017,-0.38281419367857,-0.246260720510882,-0.645716831778402,-1.25542030381605,-0.783458634007812,-0.213458558131943,0.513399511211829,0.70173220403436,0.43322965805257,0.838326827970327,2146138
0.47829054209541,1.12073960996308,-0.185926173673331,0.786620065805951,0.332494731399669,0.434822005693218,-0.180753948046497,-0.744873829608985,0.578999216234647,-0.12835284856616,-0.717188751298709,0.347785008082047,-0.439509425498652,0.549375144749289,0.102851097844719,-0.162370136890599,-0.0835406254689491,-0.261959599824783,0.414833638227503,2151024
0.040989585680241,0.488767669240195,-0.336606128170205,0.598376012912638,0.268500015719341,0.0729718291461359,0.10930298947369,0.864602889224889,-0.530306613483574,-0.383296970584713,-0.90867258237824,-0.524881179230879,-0.447140965071672,-0.0339921249011146,-0.0387104641751301,-1.14644777959179,0.390062945936921,0.945264401211283,0.169156016994373,215131
1.50157128550633,-1.02684205111919,1.15696146134959,0.691141085165216,0.118317399082605,-0.0213384791579985,-0.934882396161803,-0.257388297717911,-0.32153891918582,-0.392590519767255,-1.58102083295878,-0.886158043958374,-0.286501801887794,-0.546267400731344,-0.212384638505113,0.733895409828047,-0.629582377246881,-0.877690340744929,-0.500924260396229,2152442
1.07992437436865,0.344933782020195,0.0584784525689396,1.53393802342545,-0.428720128705777,-1.5382934429729,0.093408523566335,2.40928979163621,0.372346493838995,-0.336312928189627,-0.887336330396206,-0.321794998246366,-0.27227488095362,-0.291333881333123,-0.184250829024351,-0.821951818967767,0.37162788809053,0.314945879864199,0.0750361861003336,2157529
0.276692044401108,-1.36631297727964,1.4146593444563,-0.754585342033407,-0.621095696381049,-0.592392266685865,-0.539851318804083,-0.829591765343097,-0.792286348770618,-0.375219055091557,-0.265504675809666,0.0924154237193197,-0.23443371618274,-0.631656776651475,-0.208744385060342,0.521496973309207,0.403549563776345,-1.08549345667689,0.134703776645956,2158101
-0.0809586466765516,-0.155724864665811,0.00343577168756486,-1.02846309465338,0.502740800376947,0.926233455750135,2.30610221809325,-0.180562578538734,-0.36162732885817,-0.387401426006917,-0.258274297605858,0.361317332519228,-0.524184689615537,-0.26914841804898,-0.198818003206171,-0.199816949887517,-0.180916747062394,0.36238058350979,-0.0689657334585073,2158329
0.730546047884964,-0.827865596128158,1.75737393011946,-0.271238022618739,0.286425062943188,0.360964007553346,-0.732972794352945,-0.663959540805921,1.87424160757905,-0.394623961052631,1.09962789467848,0.472576748969472,-0.41576835437222,1.01472644149737,0.248100855509453,0.865083978633218,-0.689184481091457,0.405774106794264,0.194351596395475,2168082
-0.614386350214139,0.798006672085889,-0.738327266676259,-1.51542201373088,-1.61866994907072,-1.29342195868909,-1.1006024237034,0.240631861929901,1.04878991250726,-0.364049080712477,0.596023430491902,0.263635106256489,-0.442582689491556,0.662195091889041,0.192237662362381,-1.7034930253577,0.535274167991146,-0.602028478061571,1.15587355651679,2172217
1.84471433971048,0.665630230457461,-0.756652125150652,0.704678849537284,0.625820257694143,1.08486250970988,-0.41203196625937,-0.146283807430709,0.497759282082091,0.0685116879574992,0.334129797294065,-0.152200524192964,-0.132550400295738,0.420476130653686,-0.0720333232286577,-0.387990283109558,1.51819087464505,0.908535547816151,0.173843029763066,2176530
0.641832617827391,-0.166917325227294,-0.00684726299906081,-1.65067328567995,-0.24999174666826,-0.900661647681189,0.403874725074712,-1.22035050020159,0.229757224642273,-0.382982262828301,-2.00945603485148,-0.849358942884727,-0.405992771627117,-0.195301737945142,-0.211411198147613,-1.66336908591704,1.62731198240704,0.398581196427603,-1.5534803244827,2176784
-0.249843916903344,-0.971739744358666,-0.719859823769751,-1.03938952923726,-0.931549089040702,-1.15865064620813,-0.865671325555087,0.705126773588461,-0.0307311264301451,0.0225955362164265,-0.771602192498392,-1.21921117444911,1.03177329983221,0.846005246295946,-0.210707955744378,1.58246166279885,0.685363465212599,-0.264140221335312,-0.304567238237914,2181724
-0.782619350438521,0.655441432651545,0.853260536824387,0.418829847153451,0.770318706830906,1.25783317134126,0.165816054770551,-0.446465605139189,-0.188542831086054,-0.341904015838829,-0.0390940663816772,0.292144733032122,-0.299673440588448,0.116370785726943,-0.171716758914065,-0.35870455955065,-0.222764671902798,-0.146806941820762,-2.85758234534679,2183291
-1.60472842305683,1.46087991740821,0.563171461472775,0.609043245083721,0.0841244440053921,0.188580189804562,0.878318450038527,0.174304261436558,-0.904951216023526,-0.267444122179361,-0.06185090483782,0.361031307855718,-0.304798533501302,-0.267681517609795,-0.193462508523955,0.668814087684868,-0.647106004485309,-0.525527532523308,0.212367829507671,2183356
0.918680190283863,0.74771354029985,1.01571747254613,0.680438995460922,-0.64893556693666,-0.328172881162527,-0.0326402251353739,-1.17559632566142,0.907450420261111,-0.167806936997968,0.196597873172929,-0.0855451820857426,-0.347991059864819,0.595934939070738,-0.034441533065988,-0.690341379309658,-0.312976328169104,0.0967929917973269,-0.473349937936011,2185290
0.691504497275789,-1.14847562088234,0.921291932803027,-0.620744108253191,-0.08155099651416,0.1960843039837,-0.408418660410819,-0.24007409475137,-0.107987209534917,0.414619763808508,-0.537655830354079,0.17221288847304,0.357693500317737,0.912780658548879,-0.200236386892772,0.515948360359809,-0.551511599125713,0.175211623258326,-2.16887657800057,2186951
-0.293459910172023,0.221895393348769,-0.500756604122329,-0.252360058823449,-0.224574618856411,-0.287778569930728,0.168951621003303,0.0370280720343513,-0.524637498354196,-0.277815807329892,0.198343450583222,-0.00582324228881542,-0.105327408817845,-0.530528197645087,-0.171048569762651,-0.0390086422364808,0.0291508954078198,1.20708991423758,-0.0377317314538054,2196212
-1.24242347396718,-1.02477709986527,-1.34527385639972,-0.92749321475636,0.239079330746306,0.702299966827472,1.13158539454897,0.38086201065093,0.246775445169569,0.101168990097237,-0.0653604170569507,-0.573526700718271,1.03687225131968,1.21222336725011,-0.157754043274019,0.950183659075959,-1.12727301350768,-0.213906022150843,-1.98487742665262,2199403
-2.1837047462756,-0.822224485116246,0.652475262694177,0.326058493442945,-1.35889380445732,-0.620620750386611,-0.80768457570473,-0.992950373557619,-0.975811801779767,-0.397716154549954,-3.38314829069625,0.700643797202226,-0.49346590375441,-0.854785367979699,-0.214858703624672,1.06380223659085,0.115461681387873,-0.865566799661575,-0.322480269203194,2200416
-0.533233217373553,0.113888030027253,0.464099401704859,0.613876424783357,-0.693606067880645,-0.355108880289745,-0.155730739148864,1.22733802063781,-0.388851513794559,-0.394949025482212,-0.22370207697708,0.0533548522633246,-0.397144352654976,0.356397895244747,0.0929274485559084,-0.367297540708857,0.18837043244821,0.015952333879523,0.376000724453982,2200813
0.21959782846069,1.35970296672312,-0.943149845829727,0.0762708766823397,0.53735232372787,0.313859645019135,-0.038482441667431,-0.83577989247648,0.237043678658602,-0.229712794301911,1.88423153582576,0.390634133843499,-0.10809576030207,-0.460187574435422,-0.191010223739037,0.589712565577569,0.415491438507033,-1.2177202755244,0.280367213866865,2205389
-0.624876326586561,1.073278871381,0.0456366580646019,0.41675039233994,-0.281813700805398,-0.376000406723917,-0.205495361665017,0.11488228468704,-0.334143358633347,-0.252959574183169,1.62926660216715,0.466216621476733,0.276913213516281,-0.445361736111901,-0.197573313950047,0.377942595545249,-0.864981160173159,0.624797076951011,-0.524871494391138,2212664
-0.846806600256718,0.893125733709303,0.0900240378498888,0.16062176713187,0.530860716546153,0.411223471285501,0.738010840294228,0.3092319515621,-0.126612750557551,-0.355879453803361,-0.233121168820211,0.380569162437683,-0.388885934206556,0.537027907977757,0.154886039194504,0.411476792585743,0.533060203661975,0.38100546785731,0.735362021906497,2217034
0.866441598778399,0.0479389456303703,-1.08759829525458,-1.41090590617625,0.0658777165032606,-0.880655462373155,1.5062236238567,-1.23190846710587,-0.464479488718493,-0.383401622624503,-0.769361777601663,-2.13837924287298,0.217615965639992,-0.652876692239968,-0.212927429477863,0.142599909684873,1.07380682539542,0.826630669914465,-1.12000587082365,2218615
-0.358789597661121,-1.03405675055221,1.48440007282834,-0.420824100751564,1.01539088290692,-0.140108039096147,-0.718635635633629,0.731879117094264,4.83326924329273,0.315232171153448,-0.271554738268989,0.857019050740041,-0.410200176299625,2.41149970123838,2.34634510526692,-0.704005267936534,-0.338498053227537,-0.278294600605195,0.516788560922206,2219842
0.674504813537736,-0.0635624553605594,0.725219894133995,-0.668131564775976,0.106849041579712,0.507824304015852,1.3009441986251,0.928988969474277,0.424346576668341,1.5744928682782,-0.439092439517188,0.0626904516542995,-0.277530949519222,1.47260741014298,0.183413999668928,-0.72272811892644,-0.241699687937756,0.180526060163256,-0.358226534790756,2224150
1.19389675936482,1.40800693242332,-0.444324375667233,1.45990857025838,0.809849679468579,0.158916379753933,1.05503883984928,2.38070231343366,1.93104102186715,-0.00198523038060299,0.220379842373911,0.0911225653119971,-0.317565476740946,1.10717365848888,0.0370759716698696,-0.0946111349041026,0.122565155849669,-0.157046326739428,0.903559887351794,2228399
1.23137604595975,0.899386561576875,-0.270992327360822,0.944575048663339,0.377404912218578,-0.2899811353166,0.33972336045452,0.541876339452473,0.267176123161356,5.45265257254706e-06,1.02752033779764,0.891735074852274,-0.29013806673579,0.510362869113847,-0.036534264956823,0.366106384990802,0.0448342045046283,-0.962623331110185,0.638935813224626,2228400
0.233619732961061,-1.69707115116311,-0.287789990324934,0.520082506143959,-0.898211709625676,-1.09486000215368,-0.675411186320922,-2.07018757919899,-1.36622104104058,-0.312797385622321,-0.105904112609246,-0.0499586076426499,1.84878224430501,-1.11252893020919,-0.215488485602101,2.68647951189176,-1.68462111327571,-1.24179610580337,0.310369660157327,2234271
-1.23844717125864,-1.20807985807497,-0.0848254947594461,0.744819108900846,-1.52498263699203,-0.764951693751704,-0.608044307571958,-0.656050820370745,-1.28866285587595,-0.331642548086422,-2.51432315908686,-0.681861601337013,0.875489156652357,-1.03265572593477,-0.214964483205699,2.13783477463915,0.963162266245084,0.994326701338544,0.4259281365134,2234422
0.108205886421691,1.72415017975534,-3.25328306784169,-3.11570756959012,0.849582053014416,1.20723696227036,-2.94232921891719,-1.02829152396574,1.27589386312687,-0.11740030056504,0.670754978487517,0.589970724705945,-0.396126958075099,0.656873784161293,-0.153923179576443,-1.79193278867347,-0.412920736054633,-0.234436394138375,0.320703744747852,2237571
-0.585981174921885,0.237390501999058,-0.816568895223472,-0.297540538499686,0.696475604929288,0.365317729179965,2.32301837346636,-0.262694597147028,-1.12782566331772,-0.370339276205907,-0.98873788876651,0.192468198686293,0.378916268699366,-0.358112296948132,-0.20529574834244,-0.106915646499585,-0.301433156699201,0.28219497027038,0.336599250744275,2244172
0.982842271317598,0.0755052728638929,0.154692948169868,-1.04574449790823,-0.885265986999345,-0.350506912701083,-0.260249928434998,0.18985458780446,-1.17407316305903,-0.34744181097659,-1.78164274959708,0.38095540048938,-0.144049141181355,0.17175602075881,-0.153681298971781,1.02971544696276,1.11814494394655,0.568996358538092,-0.379236290497771,2247869
0.203410157567045,0.832187091539501,0.11209882584973,-0.877231685076616,1.23800828393477,0.574578577219473,0.247773014709729,1.35064567004965,-0.336760935890121,-0.32759975827066,0.67536727487188,0.164115007475948,0.38167410391991,-0.217176239048186,-0.198856291010018,0.579749312708481,-0.576218772185793,-0.438131027055171,-0.428963793538116,2250648
0.526710930042365,-0.0883803583836075,1.27841643033265,-1.16716004458656,-0.321052742975748,0.754609978099883,-1.18327233534909,-1.11901199832386,-0.929985300819347,-0.393814828143797,-0.725134012089207,0.221789171373973,-0.423769854702985,-0.612160444759794,-0.175256439717203,0.352220679072554,0.151295677309233,0.408657950509484,0.165061793514223,2250836
0.223845640956281,1.79958087393178,-0.102911341921237,1.24603626075223,0.186345089455334,0.743082857093142,1.45411554363638,-1.41350647266381,-0.574204163418168,-0.387530125459035,0.573672302727712,-0.224563650439031,-0.406488968664314,-0.268497319085738,-0.163856042802441,0.547827170916279,-0.705272688599433,-0.196922950095394,0.0573218364574028,2267382
0.557207595079951,-0.849640142966135,0.0982539429403574,-1.1728167167529,0.617820811780457,-0.306227428657842,0.372293098452777,-0.853160702764422,-0.5722837908988,0.0235224052392386,-0.588412331554282,0.0776448964312688,4.22758812950348,-0.487532024553322,-0.210741076090369,1.75254732687526,0.924350894888389,-0.0656690865566915,-0.0906747842537587,2269346
-1.25476311208352,-0.377884492143967,-0.289671802250149,0.08190305960915,-0.593366029597212,-2.17068644568003,-0.334430638862166,-1.20134628438563,-1.25561894546429,-0.334799669624264,2.55201383026915,2.83972821431148,1.47220358238957,-1.01632868124434,-0.215485934616639,1.22007706969425,0.611352698650347,-0.148795292943672,0.111866139590302,2271329
0.548900455264264,0.903842687327129,-1.37461582130772,-1.87950635868583,-0.571202549043686,0.424058408909989,0.0299018430886656,-0.826483045586154,2.45212819775187,0.166861238859013,-0.295509072070466,0.301332000501957,-0.39064028759224,2.4705722787882,0.496693875354611,-0.775690715815449,0.227712363152673,0.0332970917428333,-0.75872024471529,2274521
1.17540688403034,1.06480701749828,-0.493191255402639,0.376299934481244,1.16051490693725,0.664280337409987,1.93621622038588,0.322013196367191,1.38059055314847,1.12317416793104,0.314408509019405,-0.190881432370658,-0.304236808874057,0.0761735952593602,-0.0894461372566424,-0.74227868774342,-0.165302423147064,-0.34533812132694,0.563921659309532,2276121
-2.9009483472288,-0.360519959012008,0.546973098315455,-1.46873219075542,1.08243218500633,-0.665232386909539,-0.473989488214869,-0.463692145186173,-0.790705588785533,-0.236749775862008,0.314704664218936,-1.11376610379993,0.49652898342557,-0.187529446999848,-0.193081012927079,0.580763949830965,-0.326437983495137,-0.0569073570146843,0.68907681355345,2278618
0.0496068455947861,0.687318850628558,-0.059283273672902,0.58033112786242,-0.0461147263670813,0.190376152079406,0.320417054694609,-0.625839475307318,-0.766970568335666,-0.25584711535256,0.391938382495396,0.78259172248011,0.589308178549966,-0.587318870496129,-0.202963509781303,0.890924869329141,-1.11946171064198,-0.0463634573320617,-0.450898731964966,2285214
0.408939968793722,-0.912320669256618,0.7294621179717,-0.260640606060803,-0.721368268963159,0.111829578151427,-1.16994025070469,1.12185912803118,-0.55619999441694,-0.386308552379064,-1.07788888902301,-0.0349822679265236,-0.425593779885865,0.334749955641408,0.298374309677594,-0.958578302079834,0.116662824815257,0.010621425671712,0.766214207956346,2286108
-0.755650463637388,0.907918805234314,0.991008925975215,0.492936015069289,1.62592174283186,1.46000447827397,-0.420835216998659,1.51754520253263,-0.626333166478287,0.316175069400957,0.448228542786568,0.0681530879743776,-0.0606432478616768,1.36542879449335,-0.0412135166883645,-0.0190125159399187,-0.633285203932992,-0.31288751814127,-0.348752184419506,2293123
-0.0887307649054317,0.324864969407163,-0.0921874161482972,-0.700236097217954,0.522211478580207,0.758759288551676,2.57127039280462,0.691657671296497,0.930777273573809,5.67872519607757,0.532861957838812,-0.716314420597323,0.518968157625266,-0.00822042366893284,-0.176843061183319,-0.928991692248621,0.179124789883206,0.141218785704316,-0.730576833733825,2294852
-1.36245195165928,0.746521597193687,0.69222682719466,1.28477006262479,1.29048728859008,0.526118124803051,0.768691578938226,2.09287614122032,-0.390126561546839,-0.364761857549639,0.357205534629352,-1.70504749237619,0.307959326862095,-0.714852005994146,-0.212514350441269,0.0412651945620546,-0.0859127746947778,-0.276406101582853,0.249972406915118,2294873
0.652331536188608,1.08706256721221,0.701555386764599,-0.223310560481398,0.571057868845251,0.620476291470515,-0.0237677791080261,0.745978240105352,2.62934569028026,1.8677133964643,0.244330825544017,0.429605892379626,-0.258803068227372,2.19257992463535,0.243002800921475,-1.02786653787392,-0.182508984777241,-0.264891075299198,0.925217025144465,2296332
0.113192080213659,-0.694805065740761,-0.66776031558971,1.32588390219375,-0.263828813204123,-1.18213366442113,0.195258642296448,0.567322586486709,0.00471953648971064,-0.372661106392669,0.584325787474978,0.0690754689112067,-0.399041171851653,-0.0729049974392347,-0.135236179840016,0.183836242361803,-0.0505343170307735,-0.552970771689636,0.300487470667466,2305114
0.822865605191221,-0.435849026660038,1.33407801481798,-0.547815836081548,-0.327708724673753,-0.237042683910721,-0.569680573594333,-0.104283654379186,-0.559472035325128,-0.272126700436732,0.38606460385993,0.271658921959399,-0.162276171530636,-0.595960871950872,-0.200643796056261,0.483565215119962,-0.0668572567335981,-0.205203690692906,-0.325688178343372,2305115
0.8190467760372,-0.343601358126694,0.16605096718883,-0.00938444456396581,-1.8575260665723,-3.39627984792751,0.257222139128928,0.453679539331385,-0.864984603117668,-0.396045675348205,-4.13652845404861,-0.151018700810423,-0.452684868346379,-0.32111940047236,-0.181324338504364,-0.773402892880535,1.37302083638191,-0.498067408202267,0.502021471986247,2306459
-0.916986969811728,-1.19520320217017,0.0984192593603206,0.993337156784888,-0.719498691630792,-0.199259741116717,-0.664873664647761,-0.187740155992911,-0.920817944432395,-0.379065429041813,-0.772016452377056,-1.02219849858716,-0.04706641684312,-0.745774173450287,-0.207356555204955,0.115287334377484,0.45824291833083,-0.0441341823656296,-0.188329981409594,2306893
-0.199879408874692,-1.01063512743146,-1.25457500480643,0.0555422044747151,0.0854260998975159,0.663814509574339,-0.692982722208833,-0.116104850130311,-0.0801366169230011,0.6957449411207,0.0273707632803382,-0.469511948427759,-0.222131347716992,-0.383289220255418,-0.12302636106553,-0.182406940484256,0.291302191388199,-0.172147130829169,-0.0917061827756737,2317120
-1.75715045593719,0.0066656038114671,0.3215392916427,-0.441115978335396,0.011888081517996,0.374850188864273,-0.219984337033783,-0.0173491888307257,0.266947893392044,-0.237008890491059,0.470147154807834,0.348654463665948,-0.386373617327164,0.139388281642494,0.398381061439823,-1.5385461710417,-0.359380493872994,-0.184132610941641,0.242445006949041,2319068
-0.381381227665643,-0.441318657030407,-1.34655798653004,0.926684173112067,-0.580885307962018,-0.220850655778221,-0.286410046349848,-0.81450987279729,-1.12741357137131,-0.24590049086306,0.333870600573905,0.266896797859359,-0.0525578078511867,-0.559788969832478,-0.183860998224393,0.594718918895817,0.149521937735336,-0.395831728012341,0.524261820104376,2321962
0.6436248747551,0.211959462660077,-0.960512694722144,0.174796415756716,0.624335689060047,0.894011847752276,-0.0415524496725032,-0.497883830847162,-0.428924993620533,0.0622420546473111,-0.0456543995386021,0.418199887408693,-0.406391921302586,-0.373471112211263,-0.182977081111627,-0.163271438110036,-0.0601787332396371,0.0271765335485371,0.025419765982594,2331869
