"mkm2d_gtv_original_shape_Elongation_250","mkm2d_gtv_original_shape_Flatness_250","mkm2d_gtv_original_shape_Sphericity_250","mkm2d_gtv_original_firstorder_Maximum_250","mkm2d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm2d_gtv_wavelet.LLH_glcm_Correlation_250","mkm2d_gtv_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_gtv_wavelet.LHL_firstorder_Mean_250","mkm2d_gtv_wavelet.LHL_firstorder_Median_250","mkm2d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm2d_gtv_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_gtv_wavelet.LHH_firstorder_Median_250","mkm2d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm2d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.LHH_glcm_Correlation_250","mkm2d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm2d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtv_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","sub"
-1.2288434823846,-1.30091134352397,-0.805826540856419,-1.46496463612519,-0.321062861519216,1.34624493468601,-0.560025666945689,-0.62534001068821,0.266918025941607,-0.0300734405985113,0.364015156689401,-0.49094703711624,-0.0361599916436566,0.276534542257132,-0.0370645211096846,0.498624313767956,0.285472832797026,-0.307220379593165,-0.317049006833843,2092954
0.811028516226543,0.341945804417394,0.853391505090253,-0.874631717481305,-0.197670938226673,-1.40784024367314,1.15239191995565,0.513968150473394,-0.0306255160195944,-0.0548917540195462,-1.14398262669812,-0.104733980265539,-0.161444309048222,0.103228388487994,-0.189460118649985,-1.07158065694145,0.241777875734873,-0.252015323443328,0.772248603273,2096627
-1.61723324137741,-1.54680000823308,-0.435462494948022,-0.513427555065953,-0.335755362209269,0.659162270115922,-1.66016349150579,-0.531939976129075,-0.205298139231871,-1.18480460220014,0.642561636814216,-0.548848752911744,-0.550452902497137,-0.0111038177482699,-0.221028027920882,-0.976119278457543,-2.71069517832324,-0.411397747623117,-0.302399124466192,2100050
0.65107443659903,0.347760754540267,-0.463371960044992,-0.990075126895341,0.125936465745498,0.893235031689678,0.659572858327365,-0.382353951183449,0.204575176713856,-0.196935846140426,1.03084602432413,-0.317103561994048,0.357816787223121,-1.72374202483939,-0.158347245470402,1.14175033610342,-0.0184698701009577,2.62239034531994,0.182115970895487,2108003
-0.579137527617302,-0.647003672373744,0.190800671502807,-0.54585875702763,-0.311027488128173,0.176247695143264,0.553891152071781,-0.614171449013307,0.361832710029861,0.401266118499735,0.29331952681313,-0.454813209488311,0.0505210493719813,0.194643623544894,-0.0589752543835409,-0.152991665444494,0.550724869029491,0.404112816789073,-0.717109211396774,2109902
-1.00870233100653,-1.1419123702386,-1.50562984427054,-0.623687826018812,-0.369172819243221,-2.72995739789489,-0.0128410582616746,0.214135970603418,-1.54169437121843,-0.871224964962094,-1.14616272486511,0.710299585913918,-0.0557257249411551,2.37327806884395,0.735221501144481,1.32048534435262,0.170332194579095,-0.363543759889153,0.359607192429612,2110540
-0.282689237492029,0.898159705694384,-0.111497981661734,0.188567126950162,0.930847280041776,0.659805228760311,-1.23982465170712,-0.693234182601241,0.41232488404733,0.301938408638753,0.50444862628123,-0.627174373329682,0.850676986411722,-0.0842650132237089,-0.209628857651345,-1.7463355747248,-1.8713864414768,-0.362662718841159,0.796337816960441,2116787
0.596201423943628,0.13822047208558,-2.3878851539429,1.90878800107507,-0.362636031028588,-0.155957627647433,-1.15557249805558,4.08822788660017,0.469517478672924,0.0352309001058775,2.50122724183155,6.07856751594624,-0.0551173193408599,1.4820880783302,2.64201875062257,-0.172963733324714,0.173052565709853,-0.409527962525444,-0.186792460177415,2119177
-1.91942972262445,-1.55187043980609,-1.36277072406809,1.12204545381784,-0.346275611071509,-0.541845417629031,-0.849381361535278,0.403999882600617,-1.47757148490527,-0.624242036566359,-1.30708980771449,1.42228365276159,0.109806852098696,-0.144214129208634,1.78310938935193,0.805423823632956,-1.50454975577569,-0.411869491616843,0.719591521857553,2131601
0.175738352897081,0.106031187669125,-0.781746194320168,-1.16729193653288,-0.255198546293902,-0.319993479126081,-0.288557052666656,-0.625520186549059,0.657253923139077,0.441419701524461,0.83067294442979,-0.484190055109054,-0.954379987277311,0.443490081424896,0.0276862920267876,-0.243413509069377,-0.16693981231827,-0.396391683417695,0.769322054701973,2132424
0.392679323655687,0.511034793104355,-0.261069782642943,-0.577048160434044,4.78814224232499,-1.2862048557722,0.61942582815305,0.30650064307598,-0.255009037802197,-0.517048901837641,0.794622817524932,-0.307547803781251,0.0532912751299318,-0.265520429618398,-0.116421390422032,-0.959789767932504,0.906921179683519,1.91566843886637,1.93472293938328,2132982
0.759244580460027,0.573837795299104,-1.01529439670848,-0.762067564602311,-0.216491955818739,1.0585408705291,0.0555167928236102,-0.188374194977014,0.0807538452878627,-0.134975982663801,0.07140982403241,0.0310035280995355,-0.175752866451043,-0.653367168012369,-0.233842488578269,-0.772335961044331,0.754636806627487,-0.221741558045278,0.448197887213803,2133204
1.62063023517723,1.82316197968891,1.02195682013654,-0.766415527989086,-0.201860451823398,-0.300651351925174,-0.332126211699679,-0.677844286216639,-0.00872833668805376,-0.238454400584698,0.337469356103302,-0.568158574194826,-0.557980005932296,0.0624794208117389,-0.344477103615166,-1.70714901963629,-4.29484525903494,-0.411183856304001,1.61860337059276,2133380
0.461584670197623,1.5677657101161,-0.719443681516407,0.183032185289835,-0.35937796023479,-1.90076537555088,1.23608471535018,0.170388644857253,-1.22222945416017,-0.848534529623681,-1.20526724082925,-0.561323995346914,0.126002556342066,0.154072901521742,0.181990297689843,-1.66208067284877,-3.2627683817385,-0.405583593031354,0.991787061595125,2134220
1.66246866076595,2.15395465938949,0.779024793664474,2.2167149535358,-0.368395213940187,-0.269454267396879,0.730035593614264,2.15054947266174,-0.136362936820175,0.596911169851856,-2.48189447111516,1.33856604863883,0.181715952077002,0.659081223712655,0.377535545886331,0.126556649422356,-0.00942862528813579,-0.376994820945758,0.566234594456898,2135748
1.03170229872514,-0.216163063505936,-1.93181403470904,0.672943881802592,-0.343119364875189,0.534798364384137,-1.49834324695819,-0.539271404825542,0.444456281978564,0.169644082646794,0.725255555003913,-0.557489467690687,0.110786723312356,-0.0403353490426365,-0.161454002104527,-1.07386664987722,-0.306703636127624,-0.402363300361185,0.136347653495996,2137799
1.23099825543478,0.936222166486533,0.816671287093218,-0.35432241310927,-0.318345621718928,-0.348591420890288,0.892055853883309,-0.304603553791463,0.285056146788577,-0.000386709297766663,0.474597165132305,-0.20410877446551,0.29556308586816,-0.209190890380257,-0.10509195647003,-0.167965074776718,0.471626633925554,0.0435550767134634,-0.582255816647301,2138375
0.404945351629495,-0.309558549851542,-0.0439451211796646,0.174703316054693,-0.342406628144674,1.34447737335051,0.892123219821874,0.662059038961175,0.38480500704214,0.783670530732608,-0.639555429569772,0.37658773618077,-0.248945025196605,0.114900621187352,-0.0140630975836443,0.171523505267705,0.320325424578434,-0.270819678508991,0.445223727814881,2138678
0.711154850993972,-1.71187627432904,-2.4309882705002,0.509872134940596,-0.35677597669911,0.73781586201695,0.721461436951393,-0.635917415986689,1.95638387054662,2.03085270471953,0.570871274344442,-0.476028190840511,0.302663010670843,-0.795442910596154,-0.705008201258013,0.430643307213071,-0.295630021466309,-0.408569793354584,-1.44172087618405,2139733
0.828222250128241,0.338523578532022,-0.463246556501445,-1.32214922170418,-0.249675662219273,-1.39353502514737,1.50569220582782,-0.57510129288818,-0.503196434184864,-0.688514162222196,-0.0644097056624321,-0.575626827659002,-0.855444931297529,0.241777672581856,-0.0213892109589629,-0.77247930612468,-1.03257833463979,-0.370465070396212,0.808174905341956,2141116
-1.16997529686111,-2.43244707845226,-0.842063663716451,1.44822994357859,-0.341827671794851,0.717567777261921,-0.515045430480602,-0.274417578631937,0.241598696498737,0.628629812113532,-0.817374085632318,-0.574060386647574,-3.43755707481843,0.407940898130947,0.32667927515097,-0.499889058644633,-2.14862835284134,-0.411289878918078,1.56472087020886,2144796
-1.21213826956798,-1.66087365449925,-0.00191447657186219,-0.317485090592396,-0.299199888924609,0.111466281252282,0.151442388294011,-0.738638472415608,0.159813073879621,-0.290257652030413,0.563068806592634,-0.647370826199241,-1.04034198265176,0.330170832506186,-0.0612544826772789,0.021653491450843,1.33495088788143,-0.37959509356841,-3.08811282073798,2145166
-1.94533783358834,-1.45270728113733,-0.844586755556347,-0.637995442847083,-0.336595505022274,0.110707698198353,1.4268310062355,-0.64755085883989,1.070419444848,0.98665337356434,0.469991234383394,-0.487446865869036,-0.438979442435768,-0.00737128487750008,-0.115874129059387,-0.92971463729754,0.140432970294571,-0.378087268649662,1.24894884867436,2145694
0.256617482807473,-0.935682879270665,-0.04000550691143,0.289491742276817,-0.282725030355646,0.740961407626066,-1.34755551287611,-0.376591594483049,0.152972140351742,0.267581673748923,-0.0995413984253034,-0.556049246378452,-0.188937185672195,0.335832413625527,-0.0204824373240355,-0.957918170273899,-0.0963562209842591,-0.35631315664402,-0.278558885694755,2146138
-0.150842105640216,0.476463923880031,-0.34918723150997,-0.858519798337614,0.370534154760483,-0.527013131092865,0.475436935003401,0.10622014229999,-0.295352231985864,-0.424954752788094,-0.366111349513096,0.321634293487884,0.366341501395024,0.126283708781898,-0.0400084823509043,-1.49761847101442,0.564624569125814,-0.162389973798461,0.646036346502769,2151024
-0.676020906485583,-0.348384838551272,0.49259297773365,0.139658378400692,0.12404593403594,1.43753565725061,0.641211286973736,-0.438658013117513,0.220422142299217,-0.240132792270964,0.973700449949524,-0.485995347661763,0.138594823074048,-0.272890449992496,-0.0954132072266397,-0.0400247290470346,0.755382320016701,0.143827319102095,-0.143097735680384,215131
1.18746518944587,0.48542790691272,1.54847171397212,-0.862187990231182,-0.315226170375938,0.687707748485245,1.27640771634144,-0.62901198698395,-1.42456947734187,-1.66733356203014,0.365973530293536,-0.464283052559435,0.625449014702949,0.909618657140131,0.153782863881651,-0.645911696102762,-0.912661250459057,-0.405336616204096,0.572237399544656,2152442
1.54085505221775,0.850062014786956,1.39625473878781,-0.119142451176133,-0.30346167099536,0.985638299250387,-0.610443007398467,-0.346311042804239,0.711924854501164,0.0150625556324475,1.55036619407913,-0.648379334167642,0.941150693796055,0.0542846261557187,-0.0689610629954274,-0.673028608851233,1.21619081521159,-0.190632912052565,-0.890304361486117,2157529
-0.127979438218689,-0.727749079666295,0.850913584133686,0.207405282538208,-0.266950500006053,-0.525349049303771,-0.468547068973603,-0.650211979169862,-0.320124893003634,-0.728527443306585,0.453260649173816,0.552268637959178,-0.133249056476444,-0.089133678546284,-0.695223342240527,-0.332118206615134,0.103216430785156,-0.393637393602858,-0.551007533161994,2158101
-0.266789248160318,0.170673210039386,-1.40236799099414,0.388029530207619,-0.363599956507468,-0.651541805098629,0.131017387659308,-0.545301992845243,-0.0262271383398971,0.35953550599564,-0.00124338472920289,-0.256715694856035,0.432638323893043,-0.128672073490499,-0.766319691976308,0.903367598718434,-1.52545339549696,-0.410036841185446,-0.783973219878905,2158329
-0.314425412825082,0.159850965595553,1.26810598235913,-0.59408439719718,-0.235997403518671,-0.506280337920581,2.28491788765283,-0.755183658333017,-0.788813872261225,-0.292195305056428,-0.204344067218875,-0.458682482242962,-0.338035049780439,0.826224747499147,-0.0278013794893535,0.0649999632350401,0.111726650528543,-0.2342648689518,1.99708815396712,2168082
-1.26339605153975,-1.14296012443341,-0.299826971381773,-1.33997248703343,-0.344501824575841,0.877833641911038,0.220715552649817,-0.739967927225727,0.566509831910059,0.883665090960013,0.190858988781975,-0.576527315298753,0.140519097371831,0.023607910792218,-0.0917970596977723,0.524319735121998,0.413412800966589,-0.0111227209113831,-0.31974311687162,2172217
0.643908338073263,1.63327776812404,0.314281488633033,0.0842698725530721,-0.346559592784983,0.0830811062621304,-0.342549870320763,0.434287716634685,-0.781795786793381,-0.730556976268528,-1.29262018404267,-0.498971738981359,-0.370697976678334,-0.202207817883183,-0.349598503437588,-0.396618469545814,-0.696047082391023,-0.374480043690622,0.18418269626479,2176530
-1.17609751493327,-0.521657464953468,1.51019364110548,0.423437711815212,-0.243236240995687,-0.721925361510618,-3.50915430275863,-0.510289275121344,-0.329165200118799,-0.611053371787326,-0.121613539996849,-0.418203852147594,-1.33437179401725,0.374885707035189,0.297399645036015,0.233374974714184,0.642347732479561,-0.409516283564505,-0.527185150329172,2176784
0.613580800527581,-0.132764810793344,0.18220460261755,-0.107421874946484,-0.351249642723876,1.6236436184013,0.0443914710862279,-0.515551464223648,0.824034799740943,1.03601510372331,0.406796707551648,1.52439636515826,0.524549565811642,-1.43408381171218,-0.51331713420608,0.144965032888939,0.0276607169720994,-0.406421856785455,-0.358680906359047,2181724
-0.404479952618977,-0.0868651303122379,-0.279259733549149,0.869265321267103,-0.370080095021117,-1.12092096071957,1.29492471670789,0.941199558216812,-0.538253658020417,-1.11784148830114,-0.0246057543368142,0.745356970572627,0.156217751095035,0.904804768839724,0.809562214942757,-0.0541823961287785,-0.403259661532916,-0.397505185137469,-0.0287611177771118,2183291
-0.485987197468912,-0.856257366456982,-0.569764580820387,0.868335283270436,-0.355843046777045,0.0320323969334004,0.612707381171518,-0.36439231676013,-0.967425576955296,-1.36127201318253,-0.090614335854846,-0.219747448545868,-0.102905542200962,-0.491649124589842,-0.1945531998099,0.0792604245561393,0.573324690706911,-0.286829707938808,0.341336045400388,2183356
1.12577796179179,0.430046711793469,0.197639179777505,-0.274944075287147,-0.23307735043027,0.392515664013394,1.23980312682644,-0.711592558571402,0.25061173390948,0.547223653831427,0.0100089869354181,-0.478835655426765,-0.107332191833082,0.2491875255217,-0.0768672444734374,-0.414774235522164,0.7043049628682,0.15205280121415,-1.14046221091632,2185290
0.389588823223062,0.927558975875454,0.551173200333069,1.37062349260096,-0.36507792061226,-1.41157383959082,0.657318967521205,3.20199880269947,0.338226505788792,0.455033032335404,0.64687608769475,0.542417156768819,0.170781724880368,0.378147926884218,0.348157534802539,0.448127450415278,-0.176028530834543,-0.389345999480573,0.480335316831426,2186951
0.542405279254365,0.151820853091267,-1.51409077576396,0.727550126065112,-0.3296079574622,-2.26554340217251,0.558054829915398,-0.378749070476551,-0.0570389283827311,-0.179031178354369,0.130607724644175,-0.40702452188962,0.273343317959749,0.011714792241004,-0.146773771517591,0.366610886802014,-0.746044710492426,-0.355347607937078,-0.0175157191087026,2196212
-1.31588969450682,-1.35350026963594,-0.335877469674648,-0.0129355441831198,-0.363535538240305,0.73341501300722,-0.0126266211853145,-0.531871510979178,1.70702347029201,2.48913508153537,0.158243872829031,1.29419318080553,-0.0136443121152718,2.46335819816377,0.0799784428715895,0.688241588892343,0.1545500003893,-0.328244437524073,-1.70078558397825,2199403
-3.09632341471798,-2.96958333153507,-0.965186513784103,-0.125349537160038,-0.273092433087497,0.132214643360863,-3.03953953882747,-0.442115137678528,0.297406332605812,-0.722749295904362,1.37144474088852,-0.478490361493513,0.335654910201425,-0.388640298292108,-0.341545264653405,-0.337198255952956,0.425157529627142,-0.405656682327315,-0.365856402330676,2200416
1.08340670556585,-0.413388766583921,-0.264946740986477,0.177210748070309,-0.0184467126318761,0.329447232780021,-0.1784048678135,-0.230555416533874,-0.0911626135660002,-0.416635739475747,1.00489097309956,-0.544559875597244,0.102797278780812,0.263038139203299,-0.0537937076628579,0.332306369135684,1.07922053366574,-0.016790375584441,-0.533503266667959,2200813
-0.565318058793912,-0.188506419866587,-1.2204386303551,-0.18403965406092,-0.267929931515395,1.20259491811156,-0.962082589400991,-0.56510361645143,0.595140793874254,0.304668470377797,0.692560218534778,-0.420594009778623,-0.0415073170654856,-0.324038121389602,-0.235462701266076,-1.18741685516521,-0.36840817429572,-0.361614703314167,0.687558819707605,2205389
-0.969638558416546,-0.24541719093878,-0.0790837977961126,-0.668232880144146,-0.181595772834502,-1.04114037433119,1.2171051373789,-0.472239172333332,0.387318217054551,0.122295804231607,0.817519874079411,-0.340666142388087,0.0391315113884183,-0.0020023701788848,-0.0869913340700197,-1.11105247271816,0.793217349101549,-0.249241022923219,1.33719494587833,2212664
-1.44436487196656,-1.0676863355403,0.833844718691617,0.354823217132369,2.25348319906065,0.542531645945985,-1.15378464657676,0.416506315187638,0.0396568081967395,-0.493407801953497,2.27972809063833,-0.374210915343152,0.39375050555386,-0.532634838181073,-0.125387671088245,-0.708110981576266,0.803689191718516,0.268130247762319,0.442569349690975,2217034
0.691709785097993,-0.71633635215037,0.333943341977285,-0.358094525189037,-0.326396855536602,1.23296027237722,-0.279961010416009,-0.657963440520324,1.90175850839811,1.48804566174773,0.841453045225632,0.844013425903081,0.561654109040824,-3.26625671873296,-0.965557963464793,0.778816656067025,0.737172344126494,-0.410353596449397,-2.11722592819389,2218615
0.862790503302103,0.125613307763027,0.0130555850707961,0.28697096271435,-0.356700127669405,-0.296138009470952,1.23829611708094,-0.508619321625963,-1.32544212549856,-1.27518298039182,-0.377189815316501,-0.553814970100108,1.65404507620847,0.241082012861995,2.41527035597473,0.783942979377744,-4.0881008129443,-0.411546381177329,-0.260801838793991,2219842
0.792592428069282,1.39157940005862,-1.64502590050991,1.35968899154122,-0.367102215349336,-0.372977765599043,0.0305966173264713,1.57387442143597,0.44904016782831,1.39355087813155,-2.01923608844135,0.850994504586852,-0.125212604937887,0.279253888164459,-1.72407552843863,1.84654987594049,-0.567033623077618,-0.392036497126383,-0.604294595542664,2224150
0.976348649085494,0.491883001873623,0.298509883814892,-0.486118474208421,-0.257453027387818,0.6040783347582,0.0814723668747556,-0.0450158225272476,0.586582751941104,0.240718370372519,1.69623699637333,-0.155002226988195,0.327260873544026,-2.88245109818874,-0.153588737510641,1.40459228648944,-0.244952881622247,0.588440182580264,0.652890320195209,2228399
0.723891944943586,1.45628313098918,1.59507817919453,-1.1474784566285,1.88141752140934,0.918631968289246,-0.488201253133594,-0.376444438021791,1.00549087932825,0.491391864023844,1.40001360476493,-0.261207514408922,0.461515538315291,-1.00098772645082,-0.215913176657168,-0.2946536500251,0.634615490430779,-0.0577405428144814,0.881741409599584,2228400
0.596696918154888,0.362547636536768,0.954955264391518,0.32557254490609,-0.182503109135765,0.268051254057843,-2.0502750897695,-0.382439583659365,0.130992031432176,-0.217861256316914,0.551694267997594,-0.373966721497133,0.757594968719513,-0.316190697086342,-0.488609565420894,-1.69072907803837,-2.24609315094169,-0.404760980236036,1.7373119184089,2234271
-1.5783978417463,-1.21092775176269,-0.91808217276517,0.301464491802334,-0.322420305105704,0.894802930966613,-0.394777513464863,-0.525361626337888,-0.372977774587984,-0.979733608731392,0.413976316675142,-0.50068650865745,0.995647338371864,-0.0340918703745842,-0.244527099936051,-1.29394097421427,-1.41904724137254,-0.402684957609245,1.28650211042962,2234422
0.373991172290205,0.0174495835981285,-0.541593269454259,0.655907168341354,-0.242926386770013,0.51762752120649,-1.83482939145605,-0.540508016792011,0.0546794039093518,-0.620704740776841,0.60482661956067,-0.156948501069229,0.467725768723041,-0.0540606822918473,-0.140875546184628,-0.844332840727315,0.0959865568595457,-0.328071389108796,-0.72956518473897,2237571
0.00883582998078685,-0.368146584566269,-0.484503328763843,0.554668408965594,-0.371553716467541,0.488934142989241,0.610312415237619,-0.388648641293591,1.0091706228945,1.44772859129253,-0.406078122232682,-0.111281544935074,-0.0481748669200084,-1.23465980287065,-0.523245289339334,0.73760993421655,0.586285420555033,-0.36240931547265,0.378366619644345,2244172
1.59046987461327,1.46046603575632,1.40910655606825,0.398586486370706,-0.200258606812028,-1.13051896883388,0.0943893696077923,-0.484786184494753,0.258350582896385,-0.105754298790296,0.91433543684795,-0.384406388668535,0.335618350408929,0.571628757101252,-0.0627803144594275,0.0445650582037629,0.553808188709192,0.187927724402699,0.797614745169186,2247869
0.474021129580263,-0.60620266714862,-0.0254698696931307,0.346348478278068,-0.340021256685411,0.631134648269883,-0.227391035728309,-0.745663473370972,0.0547359880887816,-0.746217080534083,0.318800184949303,-0.530060638825198,-0.103592525701044,-0.707023549979031,-0.179699179269797,1.3623329305507,1.12679535546672,-0.362078561611104,-1.84745413119267,2250648
-0.150773615415505,0.714246806410511,-1.21063458014442,-0.140331681802396,3.06722242052519,0.744661563569324,-1.32999614209941,-0.555364764507766,-0.392156769701669,-0.579541422225254,0.132142343121563,-0.319991258595248,0.267784368215008,0.153573884462241,-0.0874664775546172,-0.93109920284772,0.611657667554872,-0.23948716672137,0.681087817501279,2250836
0.351942814041002,0.884916875407764,1.10736218979264,0.353511343956138,-0.306663515661187,-0.0443631746831656,1.47961792562082,0.0956122902723178,-0.905892524555186,-0.938703525004398,-0.753091176427742,-0.14430048285261,0.0159218398837549,0.0483255024957737,-0.14693072066767,-1.1954607894224,0.606239879281488,-0.0726583803418076,0.881915679313991,2267382
0.481074868852358,0.949334846541333,0.0100603692216271,1.60330937006533,-0.370554187059017,-0.374020197326653,-0.258400194979128,-0.0991601577673742,0.144465959853613,-0.0852197127476095,-0.233984359744823,0.797252781471987,0.231144545907462,-0.419976925246751,-0.79296993699771,-0.594073312802697,-1.21619417372586,-0.407680430713522,1.07310706004968,2269346
-0.00380793486415735,-1.01416526884891,-0.566758301579847,0.554968252071644,-0.353869571257109,0.971450529759783,-1.45723829800071,-0.536877341307592,1.02839638167191,0.887108671295634,0.631791850812214,-0.437447761808036,-0.586692706746627,-0.416437985314668,-0.935422222044116,-0.787635293914502,-2.13102450183843,-0.409703188482699,1.19105463134324,2271329
0.176927244099817,0.00679825767381911,-0.203670908764668,0.22538204465625,-0.221501389143239,-1.97400023691733,0.128925513002471,1.0981400592994,-0.413587063032649,-0.46163778005117,-1.18294025070394,0.659681072053833,0.495112513874143,2.58272106427278,2.09376490351103,-0.380555307649771,-0.616320427571432,-0.389381613808738,0.1867208154659,2274521
0.985009278007516,1.07009904270962,0.54707750778776,-0.843907571422275,1.04542478478817,0.543757134347156,0.64012453801419,-0.198427321471536,0.307953510429073,-0.038792879215578,1.10577987308733,-0.253801617621484,0.304707302394336,-0.550346417865915,-0.095834236072626,-0.0447830695841112,0.165810525504263,3.73384757563722,0.397440033227067,2276121
-2.65608044675613,-2.48146952487975,0.245344450259287,0.541970124929095,-0.34995352297194,0.706397106942259,-0.194803853354386,-0.803674919151494,3.35730180650352,4.27418180594588,0.375988766434173,-0.222742367350818,0.435143155469038,-0.995122513909768,-0.239606653292529,0.510033909579254,0.778572461442366,-0.398898180375477,-2.58072963117238,2278618
-0.668671858529148,0.120696561341397,0.991696991259375,0.960008618534912,-0.257173210578994,1.02019214618166,1.3484684917734,-0.547799504097562,-0.120655717170759,-0.460165293352344,0.286195219301197,-0.501293536405666,0.101327971396126,0.139705401963883,-0.0517672184535097,-0.832070449393899,0.684909471668957,0.0301607059584706,1.66259595035921,2285214
-0.917188119462901,0.0931677353198432,-3.07460931118599,0.347268028916495,-0.263461993769428,0.0435977417049557,0.512616795072487,-0.206677830159416,0.0923117072411313,-0.135892820173917,0.124146400717351,-0.488340256377639,0.0344613772499294,-0.280666259467403,-0.111505612775439,1.3495245480565,1.08555908186571,-0.292568216731486,-0.513204957075672,2286108
-0.765044059585851,-0.227004631007545,-0.908571415860692,-0.0934141012242626,-0.371189194846108,-0.447208317295878,1.26449731912183,0.879146834454772,0.0341322471077564,0.0275645880659697,-0.262714990102107,1.61996617014421,0.146698521050878,-0.351472790272761,-0.300585295112144,2.11714065463531,-0.325745238348354,-0.260198761259449,-1.01840145134055,2293123
-0.671267788708524,0.113982417952226,0.704799766842011,0.345723527066571,1.71466563165754,0.858337035744205,-0.325116253925579,2.28982144176352,-0.135848780947996,-0.294616241789427,-1.76534894293616,2.3331774525383,0.318651135202564,-1.63676018885496,-0.183663062791176,0.673623272765227,0.27230879876817,0.401074534559929,-0.0149318184689091,2294852
-2.2228782500932,-1.81464887504744,-0.161001264736987,0.278029536418358,-0.303960629799363,-0.878664732911539,2.33675868251238,-0.668803643401923,2.40234343696309,1.5040652897354,0.666370521901628,-0.305740489067811,1.10833306831591,1.19764816119838,0.245587670892454,1.88399488747469,0.908995587483996,-0.392340972560614,-3.46943406472771,2294873
0.614854590865542,1.58873042549151,-1.3633283314167,-1.2561346384687,-0.364643048482085,-0.785398838977283,0.781343485799609,0.159635635251031,-2.06913104291108,0.0568215257744836,-1.92729072297134,0.778538490090043,-0.0316140450833806,0.916312156811825,-0.117615298651403,1.63536602107482,-0.201045118336116,-0.0945561842963431,-1.17838931709485,2296332
-0.944097027597603,-0.858681236363903,0.337575747104397,-0.390089548387541,0.0525686355135881,0.536128677443379,-1.49559899810306,-0.089942568355096,0.0134372372216703,-0.425271427940928,1.37062267075269,-0.429688015475607,0.538048152965423,0.118031987571219,-0.112532558005609,-1.12816563826699,0.910182252166066,-0.354968051949918,0.790632013724429,2305114
1.54090329665011,0.678982620645194,0.992682267829219,1.37911348579452,-0.313003788026245,-2.23116568688227,0.051320379127697,0.220087250887808,0.302203930740501,0.122282903587093,-0.17486345405549,-0.0603549091413651,0.290856457436952,-0.320006915286648,-0.111419896528903,-0.304736730347283,0.821058468472687,-0.188591634726809,-0.0957612918571293,2305115
-0.469487291772843,0.218082939681389,0.664550628265695,0.380021478795007,-0.28596764181441,0.59587429525402,-0.326355381046584,-0.169208430937738,1.54490041079434,1.60984272735364,-0.0923296101802987,-0.538705684888232,-1.07768392982463,-0.32645911548541,-0.308481740015047,0.66007882048676,0.720729800689784,-0.392312172150415,0.469276224246078,2306459
-1.02613018105618,-0.732855928121595,-1.38124647646137,0.673688960935749,-0.334648472965551,-0.256116290549684,0.891704343901994,1.5438954524646,-0.534810223897865,-0.491785456730898,-0.315356943501915,-0.130746635753165,0.415197130463151,-0.0317067308945674,-0.0596941416553836,0.282119843666269,0.901109445004705,-0.359494034895632,-0.758446412471907,2306893
0.862886469815465,0.196712412949358,0.181675457897239,1.46208755739873,0.924834843129339,0.961742427322639,0.174076638341752,0.19544637552895,0.194480245418418,-0.154970792661026,0.639339041256701,-0.374936320753034,0.169524385692426,-0.171121738179427,-0.210011918610652,-0.339157170204659,0.155930262241725,0.362572483648927,1.1587576763532,2317120
-1.11177402168498,-1.25099291612695,-0.700432699608672,-0.458545779300577,0.580567063932112,-1.89760066491342,0.663539186653704,-0.120041947490468,-0.0259624050344272,-0.268260804684552,0.102723376140049,0.158393135458444,0.258341101537852,0.867161823532978,-0.00404500077523646,0.401297700270486,0.3718862236173,1.90090029683087,0.177013835605914,2319068
1.27201770318929,0.631699847487318,0.766858137140801,0.651858094664426,0.831453740057878,-0.716314789220909,0.548016987554302,-0.399863419359656,-0.252696496337058,-0.468079303711918,0.0638464836265635,-0.374659919070941,0.432981340769697,0.311044632007972,-0.0706191928989909,-1.2149488994468,0.668951934134881,0.666707710121017,1.8204154433128,2321962
-0.494208393595623,-0.0801224141365286,0.705501283653432,-0.443054044387364,0.489040366068856,0.324701728018375,-0.202478460509824,-0.549782820047106,-0.939506002761788,-1.35961005941428,0.0282295413121692,-0.518064647214008,0.214436906319481,-0.083356891225667,-0.112540741775735,-1.30913531987757,0.276778066961179,-0.146995958495694,0.829916707650823,2331869
0.437938483147475,0.056741752418524,1.13302324928028,0.223066245277569,-0.348942754584139,0.76690026143873,-1.87056643100719,-0.681306274172849,1.16685974091652,1.28198229957598,0.102271882488959,-0.387634419145971,-0.127483547724921,0.291414487574926,-0.268715036530608,-1.28737229493895,-2.57904662223131,-0.410499502851423,1.38171417570483,2336735
