"lemdfirst_prc_original_shape_MinorAxisLength_250","lemdfirst_prc_original_shape_Sphericity_250","lemdfirst_prc_original_shape_MajorAxisLength_250","lemdfirst_prc_original_firstorder_Median_250","lemdfirst_prc_original_shape_Flatness_250","lemdfirst_prc_original_firstorder_Variance_250","lemdfirst_prc_original_firstorder_Minimum_250","lemdfirst_prc_original_shape_SurfaceVolumeRatio_250","lemdfirst_prc_original_firstorder_Skewness_250","lemdfirst_prc_original_firstorder_InterquartileRange_250","lemdfirst_prc_original_firstorder_Uniformity_250","sub"
-0.839112938866053,-0.66144850421184,-0.573615142924238,-1.09873824866438,-0.458938180948396,-0.53411241568972,0.228952235287738,2.13109939002424,0.126763965486369,-0.80893446741315,1.10469572083193,2172217
-0.266510685496271,0.195535786923866,-0.43361726705097,0.0312892352565272,0.756583441350814,0.68854808837266,-1.32479702097236,-0.480967413152201,-0.300388156111108,0.93856956486293,-1.12936627881741,1614566
-1.32853473397451,-0.141782324315068,-0.776900522423156,-1.03404711585797,-1.19987279293206,-0.434044349212665,0.0351952390799066,1.82055622874509,-0.36106096349722,-0.580978033039766,0.292001370847464,2100050
-0.0551793940141131,0.0821977060122127,0.213579825550783,-0.648876347858164,-0.612087302034306,0.483879269815541,-1.40457689951619,-0.665254168687117,-0.854351253921278,1.07690144175063,-1.38280181181607,2183291
-1.15746135040728,1.35735733401634,-0.970265676783113,0.825155588151862,-0.346667266529983,-0.54312660455327,1.28206548375595,-0.479249920712163,0.697556938383708,-0.517585924458865,0.587691570358373,2336735
0.0276255265143423,0.226034435917378,-0.131067904941394,0.802840518156827,-1.08043292969786,-0.468990658594532,0.163396169770096,-0.54917417810648,-0.736247406366315,-0.373926658555702,0.270473868687289,2352038
-0.294376808017355,0.405824734823631,-0.575739747412322,0.913499460042225,0.258878571815503,-0.575102372782842,1.35403873752252,-0.453898339497823,0.503416064326806,-0.978439128388663,2.03770285402831,2305114
-0.495455155690199,0.267635556088936,-0.226822960950095,0.829267477799746,0.168433821959579,-0.535612785403568,0.819524202940332,-0.544403982104125,-0.183997991490534,-0.595029914449735,0.692649466004097,2448298
0.0757733774156543,0.0412918027578707,-0.0435377336972635,0.0818504801517084,-1.0025448521249,-0.386300852000803,0.455803692453842,-0.407780503133313,0.378965470216254,0.333414220209582,-0.695151586662099,1329352
-1.00426090660004,-0.481428769758493,-1.16203615341398,-2.11411510379783,-0.460845108394831,-0.581629815187695,0.247700682242892,4.62380123850603,0.89060715067235,-1.04370919558571,2.22995485929386,1183075
-0.383321405160269,-0.848231301154314,0.299794257326463,-1.39508837730794,-1.07528619121998,1.33984097012282,-1.27690306998692,1.01787501825651,0.560824490557502,3.95420149089942,-1.56929212009807,2110540
-0.0934772505418245,-0.823792356798178,-0.101542341344123,-0.546690045387576,0.493710594916369,-0.284061681000883,-0.28350962928834,1.05605342768546,-0.622828395281059,-0.416955250377635,0.0478907265449348,2070958
0.748814783146581,-0.332949277120506,0.188393453681473,0.638534024789122,1.02319642633239,-0.551814730545157,1.33846614548929,-0.528722851605612,1.38289421376355,-0.42912169788285,-0.0089832116373537,2340155
0.434464492064005,-1.15128078696609,0.411326306307067,-1.68021553948989,0.278090217400629,-0.561981421405643,0.376869322850074,1.28699063307591,1.02957225447626,-0.785825027971751,0.72732055364747,2075832
-1.13821948732687,0.85853799646652,-0.517668109474801,0.725601247944717,-1.02109027099092,-0.270550650831608,0.42348705403782,-0.650330288594765,0.0268500994950871,0.0967532275446452,-0.451829606418314,2498991
-1.31010950891172,1.8278893844243,-1.60080784080643,-0.461603410594471,1.83865321881895,-0.520440922219711,0.7657920146272,-0.308845957320715,1.20199344795498,0.130073080638529,-0.226496746284399,1919296
0.610655895165223,-0.376432440855793,0.477516772760424,0.802907052398405,-0.470309264427157,-0.553074680132131,1.3074305996825,-0.475515724988389,0.752505841792962,-0.652230822887007,0.798096140280626,2401405
-0.531605186171652,-0.67256874186939,-0.176545105121297,-0.915456630710241,-0.477547366892062,-0.527514040183336,0.545267903247233,1.19314808461751,-0.182912255136554,-1.04303558902326,3.1318340845463,1644034
0.395623548486955,-0.650389609180246,1.33982946947568,0.812087674958381,-0.812431713274749,-0.392577456016951,-0.199698641259443,-0.497580408431414,-2.13421790505301,-0.484442155941108,0.264754468203452,2405144
-0.190929623914651,-0.193344856560404,0.142613259637472,0.646807796664194,-0.059971683621481,-0.271805182169722,-0.282601611312725,-0.371336520227493,-0.720062388670237,0.364385171504944,-1.00206953133003,2158329
1.97428265626647,-1.10847925370699,2.86962522256163,-1.05274764885071,-1.66010474764263,0.0398056349376208,-1.21681437515609,-0.590284000400666,-0.652731422350033,-0.50801672445152,0.598704292197062,2319068
-1.18004931355058,1.64415109276266,-1.35270658237234,0.981053770791365,0.480477523492098,-0.553894185970301,1.39719174742917,-0.416135777444394,0.234144384296178,-1.09041230705285,2.02469437162581,2504802
1.10294858185076,4.10035055949915,0.786427226958832,0.938361578434379,8.44688672505643e-05,-0.291048152002382,-1.50740445334152,-3.2278074544343,-3.67746252787471,-0.879373281389616,1.93958871212288,2331869
2.62946195178761,-1.12593195338109,1.79959295218959,0.86159870809565,-0.0981346978106441,-0.413054423853742,-1.10231586665719,-0.450888735020064,-3.93071348497143,-0.60395042552333,0.280307032293353,2317120
-0.450148503161831,-0.74866259658026,-0.523636303517439,-1.49676225584064,1.11255257309039,-0.585584126787452,0.557061934481054,1.66682141045679,1.11546039610085,-1.03526793357072,2.62249851161859,2072215
0.253505086311381,-0.168436500946787,-0.166190836967753,0.101391697180272,1.77336145081946,-0.442114035190456,0.541701157474498,-0.333520645165591,0.087935885151135,0.0612007549194928,0.00565420347327172,2228400
-1.4371306423597,1.62963654183816,-1.28041122208781,-0.0110780053349726,0.13038636353052,-0.40709894969653,0.548995147250102,-0.332481788228282,0.590186479628595,0.450671597332824,-0.898239537413021,2145166
-1.12912511956613,-0.351890318749218,-1.17491352812069,-0.878479766463867,1.04076952396377,-0.521349428544306,0.543413646180479,2.47358180118963,0.491209890368814,-0.517090894235414,0.749004479234677,1692385
0.582796190373509,-1.22990141417903,0.438225635372861,-0.536526112903759,-0.696052214249306,-0.453417970955111,0.496287772114211,1.61157889857119,0.169766798122638,-0.336720485972679,-0.102859176904047,2109902
-0.113561133121015,0.304433510478713,-0.327193079881712,0.677957952274004,-0.157946072366902,2.63832675096126,-1.57309737633955,-0.565447897698187,0.481444003045066,4.30002246194864,-0.862999528213724,2219842
0.914106720550147,-0.415548065271642,0.399746028498538,0.717273072380399,-0.11278013794916,4.02989173717283,-1.86209276984489,-0.609829652388467,-0.254830182772712,0.0862496164611563,-0.637548022969959,2520618
-0.40690493192762,0.511091330798784,-0.219373154956094,0.979601780436534,-0.578097274454058,-0.552556190862928,1.44526507878947,-0.587120118065984,1.18937686916167,-0.61928971774932,0.328830984913174,2419459
1.52814531586209,-0.652182443973527,0.581653272877057,0.150713420182671,1.50105841110865,-0.469369494836975,0.48248111743855,-0.577385580155569,-0.107461994376599,-0.229024002980549,0.0653687683161015,2276121
0.0471756405256692,0.098100201053648,0.150979724543575,0.742357584231964,-0.550886157377849,-0.562527100263661,1.3686477310735,-0.592443135626523,1.2539042924708,-0.600685385576374,0.391320582371425,2350037
0.355299009916149,-0.726422379539646,3.6481337373381,-0.0687293742716688,-2.67666129788795,0.0552600132501062,-1.11274185605084,-0.505034256619621,-0.333233360017723,1.04708666842682,-1.26267447883564,2001182
-1.10138134381064,0.697792873575031,1.13613371637449,1.30946090572964,-3.18602636861723,0.293216061583253,-0.948716243323431,-0.294922205959264,-1.77314351293785,-0.000216216293344129,-0.613252463268959,2278618
1.28228431035049,-1.51668037796442,1.62451039764917,-0.45461658004402,-0.946400144110524,-0.409241531433479,0.401479152987744,0.936560490717535,0.231531839787826,-0.010472312265108,-0.211848329202822,1740845
1.56391344730311,-0.671352747626014,0.904869508312138,1.37726260622784,-0.62685660576105,-0.499753146107849,1.42884796760601,-0.428779411427546,1.06885424231776,0.134398780980362,-0.339184637545472,2321962
-0.205164331399539,-0.0190743709322007,0.19762173606472,-0.54082032842911,-0.799571899052173,-0.493596316553184,0.35549884645972,-0.373009441066709,0.825101404500329,0.0328860228432515,-0.471338572951362,2212664
-0.716724495554061,0.236164397945315,0.370731275500131,0.820692647671355,-1.56015718542993,0.184335586507069,-0.439019775434615,-0.486756519995062,-1.13602112198031,-0.00208836079612682,-0.468624494170536,2453577
0.868931970410933,-0.580846929766166,0.334102188762673,0.534009098866019,0.530262313490757,1.22765377889042,-1.59299268517352,-0.38364936753838,-1.09379781601735,0.991909902027384,-1.26879892276168,2224150
-0.614658090530247,0.602775169957382,-0.465661087196668,-0.460999088532864,-0.245631024372109,-0.560844615662742,0.868200849279558,-0.466070691542668,1.20298719465801,-0.384411166123857,0.801769531856878,1967281
-1.21436881195261,0.142407376047208,-1.06167380710286,-1.57651291797787,-0.150524518732855,-0.495622619889095,0.017327857361531,1.27248839851784,-0.46698227068768,-0.944890033110765,1.40000174922276,1742294
-0.0100350593482656,0.0290684983866352,-0.472236543512184,0.66065280039188,1.64587358137594,1.62010806528164,-1.64000229700192,-0.341280937309537,-0.276987862152355,0.332343592763225,-0.702066434927156,2488660
-0.08004278925819,-0.778153605140738,0.199701250681592,-1.25657217338199,-1.13701004048626,0.125982910226502,-1.01383367966469,1.02161130048802,0.284031807793884,1.10655258931267,-0.869700197589406,2085349
0.00298224992277586,0.144342054888331,-0.419891369476847,0.568751735928428,0.765760500271009,-0.349241828177334,0.96267339668505,-0.331691240433636,1.12881400852227,1.31464219832578,-1.25669397314055,2247869
-1.14195151501308,1.90588535149104,-1.47263893428962,0.690636585015392,1.43581915107832,-0.473565129199633,0.984411618071397,-0.63634195515422,0.538711208769854,-0.0718577211482618,-0.373015121977146,2157529
0.363566974749114,-0.258930703250704,0.154720797117033,0.726335697749515,-0.081785815791791,1.63067305210845,-1.603259851366,-0.572300615694581,-1.06594363794449,-0.14045096942589,-0.526337212611774,2119177
0.143748170800854,-0.78150156978134,0.0122617751365574,-2.35010911792726,0.584899605132385,0.352734634397672,-1.53498213025845,0.554559992718409,0.0938311948126452,1.87241667201142,-1.23027068317261,2010554
0.833506855389427,-0.604818255293474,1.34623084602131,0.75835447442476,-2.07927920256026,-0.304532432322308,-0.40423749437879,-0.534628059640578,-1.60784486931414,-0.173952721209263,-0.24426263377679,2493534
-0.219804918097292,0.462423345930549,-0.315952996812175,0.844385086744755,-0.504907651136429,-0.561703400079978,1.44105101045857,-0.639005287491094,1.08244712910349,-0.632004353085874,0.610061550035623,2200813
0.384176545965729,-0.225011528567599,0.316994593289785,0.804922194455413,0.629027668212979,-0.533820642205476,0.53217176540441,-0.621318753395878,-0.350979406032823,-0.656332264570565,0.700012617613593,2116787
-1.38303593848048,1.77112991594406,-1.03542333739526,0.649172151591352,-1.31277195749427,0.445086894685941,-0.301660395452903,-0.610144363924551,-0.145491100739412,0.210580277783908,-0.780360550047439,1154608
0.362104006616376,-0.0640170246651495,0.108496155418891,-0.254748453535279,0.372422387549684,-0.318303497895727,0.387984815076795,-0.624481615083017,0.945613860104998,0.93076536355497,-1.40294199365658,2267382
0.334933462333093,-0.119052065307708,-0.0697956780640123,0.494542163059234,0.850921800261826,0.668929559448904,-1.48376652069326,-0.486791169712425,-1.14428221144066,0.89885169530723,-1.36436504372536,1181124
-0.478967576346243,0.625046317252685,-0.742122237834122,-0.0111533617964258,0.198532976650725,-0.119625424607743,-0.51878221844965,-0.43345636633091,0.0169939453431109,1.17621978738714,-1.1902579671853,2137799
1.09582406732743,-0.718554912253947,1.58288850804585,0.838482286461748,-1.33500992228802,-0.343319567794044,-0.834486348560735,-0.603061655601614,-2.40618049009416,-0.0468786289669509,-0.00252426016617872,1458656
0.164544460289539,-0.167237068774991,0.0404126009323905,0.0364403088874764,0.725187907021169,1.99352922555338,-1.59245599066487,-0.427983189703625,-0.410419654427068,0.799638003711247,-1.12968197103169,2269346
-0.0855351420070781,-0.958344427478114,0.425786777275873,-1.62528582538539,-1.00409005006835,-0.284135990466525,-0.664298380400464,1.00491851190232,-0.579132610167106,-0.706109380831321,0.653872343088746,2092954
0.922929113610518,-1.32026568430728,0.289572153896113,-0.419239110742929,0.537789796479531,-0.535912412492184,0.498361001149594,1.59901955963227,-0.19742190803479,-0.906792640008006,1.29650729516754,2007309
-1.15002546601974,1.2491515961538,-0.879065006024653,0.74422532169852,-0.207693396289046,-0.456565151492364,1.2579986675544,-0.610890083603143,1.24774574566785,0.625590859024237,-0.935332929214016,1671370
