"letd_gtv_original_shape_Elongation_250","letd_gtv_original_shape_Flatness_250","letd_gtv_original_shape_Sphericity_250","letd_gtv_original_glcm_Imc2_250","letd_gtv_wavelet.LLH_firstorder_10Percentile_250","letd_gtv_wavelet.LLH_firstorder_Kurtosis_250","letd_gtv_wavelet.LLH_firstorder_Skewness_250","letd_gtv_wavelet.LLH_glcm_Correlation_250","letd_gtv_wavelet.LLH_glszm_LargeAreaEmphasis_250","letd_gtv_wavelet.LHL_firstorder_Skewness_250","letd_gtv_wavelet.LHH_firstorder_Skewness_250","letd_gtv_wavelet.LHH_glcm_ClusterShade_250","letd_gtv_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_gtv_wavelet.HLH_firstorder_Median_250","letd_gtv_wavelet.HLH_firstorder_Skewness_250","letd_gtv_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_gtv_wavelet.HHL_firstorder_Mean_250","letd_gtv_wavelet.HHL_firstorder_Median_250","letd_gtv_wavelet.HHL_firstorder_Skewness_250","sub"
-0.192829594446181,0.253742393757663,-1.56990147924271,0.347014810662629,-1.28220106492562,-0.0489880678048834,-1.27797187547181,0.0853913266365273,-0.277908877586987,0.520581856301038,-0.375236207968303,0.141797284032571,-0.315312381528278,-0.256400179147878,0.0330976853727691,-0.0497888905858364,-1.01595863315802,-0.545312878027256,-0.937698503784285,2158329
-1.08789008501576,-1.27349513174518,-0.691422074158163,-0.357845581233375,0.0184212942950322,0.773612472135073,-1.59647478291157,0.091313389032914,-0.155588905658866,-0.155218125875939,-0.0314475437503356,-0.138745657173626,-0.219819663210387,0.0899074252272108,-0.103939813502375,-0.201300006708412,-0.174100108046966,-0.123992903281325,-0.292716483871503,2319068
0.00860503149641496,0.202063964558713,1.0046914627415,0.279969377739578,0.956523713999272,-0.467280775833194,0.024563808061451,-1.73010019392616,-0.2087083818197,0.191533094817078,-0.327944619944445,-0.15839389534071,-0.156351748027741,1.14228133664857,0.0805862989473591,0.315221567408386,-0.12355075185465,0.127987079224208,0.100566791532139,2504802
-0.432499076770498,-0.0676317397714382,0.69801554690985,-0.192713832561367,0.247818574850585,-0.407295207269232,-0.323900911619801,0.220358401951218,-0.0865993386534893,0.0474800153009018,-0.0842662818333422,-0.158634951264665,-0.0567310124512433,-0.0574450527343759,-0.0506376332892922,-0.176375687664008,0.246792923811661,0.0764004824562083,-0.145360920195844,2331869
0.868109181536078,0.207399145640223,0.232881855421933,-0.998017625638607,0.441372286868062,0.646690235524444,0.0100321028220521,0.297544144611757,1.03490030693621,0.875951442822416,0.0751938209795496,-0.134981731138604,-0.243389675927825,-0.21959411157542,0.483621089132611,-0.165605273265119,0.280213733573202,-0.200816429069201,0.559242177843568,2317120
0.577189086664455,1.20398419529043,1.00828749929411,0.296285569664528,0.450429759123283,-0.383425686793198,-0.0652749175876161,-0.864915271943332,-0.236442298581055,0.0539881676712622,-0.279665391172847,-0.206377777463426,-0.263837674185343,-0.559133873588395,0.356155561263883,-0.198441953426028,0.215776285602254,-0.465725171742806,0.536105246579323,2072215
0.754283264784004,1.71698405035459,1.56054893448192,-8.16758793882291,0.980184367300564,-0.338684283448204,0.49896201826184,-0.200763518572843,0.250440409641786,0.487716710340505,-0.255709258780515,-0.157475202808028,-0.027096795526233,0.184148779162078,-0.201858735685382,-0.18731090173104,0.0333886467433284,0.332170955961176,-0.852116184837021,2228400
-1.12504182129007,-1.55765191430852,-0.071023839213446,0.349475399467196,1.55954330807179,-0.448205167048801,0.404681140593403,-2.81866998340646e-05,-0.27580490184498,0.838203052845471,-0.227512961465504,-0.17463341147525,-0.228419768853771,0.988287254589159,-0.347573629249241,-0.166422470977182,0.86323135167459,1.61225288836036,-0.9912349023705,2145166
1.20478523821633,2.07206121480257,1.38987840153928,0.286463989341998,0.199823715284676,-0.405565579155039,-0.209070488182985,-1.04606925568462,-0.267310102151938,1.11198863723628,-0.737199216439288,-0.345371289580282,-0.269453034231196,0.889546023407637,0.0980109667141162,0.126226127353393,1.55909577619677,1.11103415031391,-0.579023620069953,1692385
-0.549907059806469,-0.650383823739345,0.16074434394374,0.268071524357287,0.806299116825294,-0.429123467416755,-0.0945277674770966,0.379743837359439,-0.22019921118343,-0.097511300731946,0.0372374303061627,-0.146581869382716,-0.085458904258939,-0.1312668354546,-0.0111339314289004,-0.16490799432024,0.0496122869978061,-0.182628194153721,-0.272312650361357,2109902
0.829466426959555,0.146305451171266,0.131540949997058,0.177312114466219,-4.01303190241624,-0.410594368748707,0.0269271316866573,-0.568797722674396,-0.284766233655536,-0.253403023575025,0.166298906343442,0.124716047103059,-0.324188606421659,0.51668776544662,0.626189767913029,0.103108521429064,-0.133988831435405,-0.0574563983258509,-0.385712703611815,2219842
1.47944112588706,-0.0143625409571084,-1.68334699704395,0.315389087124507,-1.17902402396054,1.93779129297698,-3.16495137563566,-0.221782476611684,-0.271504241332064,-2.72750893126932,1.59278273286181,2.58606389259333,-0.327381393257487,0.274014479433372,1.88066928816538,-0.216766273314555,-0.563866784291263,-0.178300424135542,2.69871925945789,2520618
-0.0925540888954572,-0.197190478729732,0.861960881720201,0.243474550769746,0.481603367563514,-0.446999363340091,-0.0945054895808947,-0.763280329346263,-0.222543455735405,-0.301925782588454,0.170071478217057,-0.140794510886117,0.0588874821708847,-1.19450571133862,0.394295387743101,-0.18562559636212,-0.517209123013094,-0.272705171072554,-0.237467361521959,2419459
1.11388996343606,1.09198490489022,0.547949295263682,-2.00025949021357,0.950183149036406,0.172512472577789,1.36720149095313,1.2638236660217,2.9019264705785,-2.52532083162031,0.0990312446443288,-0.192581407194013,-0.0987150840130831,0.0992833214561082,-0.839218974021494,0.141330671215896,-0.100929934868338,-0.159284452147281,-0.453243843892462,2276121
-0.370988577335855,-0.459575063481292,0.306240344500327,0.0791752365895809,-0.231579887634787,-0.24681064904025,-0.872697191513082,-0.889126018660143,-0.262207736771027,-0.278331400772206,0.19595454415438,-0.116087583119656,-0.194442535988515,-0.053915270897743,-0.00909495449521571,-0.211440697118652,-0.413257096868279,-0.348756341528159,-0.132311959239076,2350037
-2.20011784937425,-1.41153512051309,-0.977984172035047,0.0808598599036769,0.409888270275622,8.13099784885678,6.12923527921604,0.63474959842952,0.615710628672048,-1.24622721938073,-10.9336488442015,-1.51998442711964,-0.326807023365805,0.287088794615969,-1.02703880959737,-0.160500683630759,-0.0550511076218206,0.869085650832614,-0.728092261482459,2001182
-2.54291430166136,-2.49709829276133,0.304180921776014,0.35303116241954,0.74570268587507,-0.448656661820049,0.139386072056531,-0.60991565384238,-0.265837849637179,-0.105606474296992,-0.905548927927868,-0.17662411568738,-0.156514321424698,0.630120036885808,-0.387828080276752,-0.158107170289018,0.716075797289235,0.307082675029437,-2.16283131863977,2278618
-1.30966989684252,-1.07105367353633,-0.645327715760882,-0.3082674004397,0.412269085862491,-0.173549503838835,1.12259746783036,1.94656794451809,-0.117040496935378,0.145532166173181,-0.275852480539647,-0.173516298682493,-0.258728541645159,-0.325996035991631,-0.0129186098172347,-0.211117063210363,-0.151971294495648,-0.11726784798544,-0.178438008320972,1740845
1.35498281512646,0.685687393848833,0.755439196635913,-1.17939675124119,0.450601077672565,-0.2824343301782,-0.716971626824207,-0.275921858676184,0.142565723825037,-0.360798584152575,-0.102777474652539,-0.150358843582169,-0.178482398582454,0.295939055236473,-0.0128432503883039,-0.197655633210456,-0.0393545460288743,-0.174861793298067,-0.235329156633738,2321962
-0.991179353865058,-0.268505447665131,-0.00323619618784064,0.178477965821623,-1.12387384028459,-0.312008982990833,-1.02251333084595,0.928571656423049,-0.235439222732792,0.418530322010859,-0.157914252990011,-0.161091157386865,-0.228138283623991,-1.5283950395874,0.0840123969284905,-0.197941300525225,-0.0942634519079654,-0.13367012927602,-0.382495000584325,2212664
-1.22978114990076,-0.666681147119897,-0.813519037704768,0.278847981444877,-0.5431203217005,0.132618855614486,0.983268352960608,-0.0051062191857873,-0.27134069297656,-0.507087530710507,-0.341244618597312,-0.258411593841131,-0.30589609878418,-0.00561245143702612,-0.344922229051751,-0.200882965787628,-0.119226417075958,0.307642822984819,-0.543443344780003,2453577
0.676086869357641,1.31933718826568,-1.54971555432852,0.275341121888453,-0.29614723781659,0.331837049207298,0.870312329950683,0.0223838870098533,-0.230930026741962,-1.6350551189345,0.242415823858741,-0.305746879754975,-0.312056819617461,0.126765606641407,-2.30227424625482,-0.207028864804273,-0.365011514442178,-0.177728309466245,1.39342446765122,2224150
-0.410675179280989,-0.405083888318656,0.768872103864123,0.19302869267334,0.514713665326538,-0.494483357764548,0.216141264119063,-0.500008460915544,-0.226950297637146,0.0177173157930195,-0.101395364687122,-0.154433356723105,0.0639803708738374,0.446286911412963,-0.0429456833145334,0.560039732330854,0.306186541103918,-0.148139285746975,0.230607280646565,1967281
-0.522921300890198,-0.455435582374862,-0.147403389217717,0.348547526172471,0.154446906231956,-0.42876244665587,0.108143628258259,-0.994398086109944,-0.282427728335652,0.116642554989371,0.0936664945144877,-0.082895430107811,-0.295557393003352,-0.449539954672014,-0.0347516475588786,-0.202797300016482,2.20493324094406,0.816287507994844,0.206705934076642,1742294
0.867402022372234,1.70398551253774,1.13898108397322,-1.51151934311473,0.0600210735997415,-0.199242539292865,-0.771982465341621,1.0545081761659,-0.211322733927336,1.23375519910256,-0.44977971395376,-0.187163505274778,-0.16112336288579,0.284211709124867,-0.242656974472958,-0.20268050030342,-0.218698369540489,-0.0570252688180194,-0.559976586745724,2488660
-1.41676084657878,-1.48762925997443,-0.814995881431386,0.123483253853639,-0.790543027844305,-0.212974697253371,-0.867098644471599,0.53208110545092,-0.271197084950874,0.147113050188331,-0.206879198516493,-0.179942937430892,-0.227044549904705,-0.0245056035865802,0.09744776450287,-0.181942970175503,-0.123404182499063,-0.264727676678478,-0.146507962255204,2085349
1.52693547950397,1.32687751174598,1.40821555173472,0.252901388823889,-1.84558986910815,-0.197080448158622,-1.17132883370005,-0.390723512912279,-0.263092724807342,1.73849571742793,0.398102614273877,-0.129561180857619,0.374848253314189,-0.614747163761471,0.261414416380059,-0.213786102521329,0.295257247702783,0.0340333734200365,-0.16199663003025,2247869
1.68702481657745,0.620759191232453,1.54615074628667,-7.42742393965677,0.864429535360258,-0.44150286314983,0.327704078737779,0.199831929292996,-0.205838352261622,-0.319673508131182,0.0948540109386747,-0.151048827937469,0.749657884272343,0.07412832884311,-0.0944043620655981,0.45321482538633,0.591391368688803,0.644579918149185,-0.434840046961018,2157529
0.69394649705872,0.0979634891804024,-2.37046613843677,0.351366106709879,0.176281715019333,2.19845079915523,-2.02718156974331,-1.34415699743924,-0.274670276291369,0.893983507833063,4.04567926111905,5.65723202233199,-0.329183003941733,-0.249790757129977,-2.26260663638588,-0.213991480909252,0.190780339351644,-0.100254027078541,2.50820281561492,2119177
0.643018890597009,0.537436129742085,-0.701423063464574,0.33799196143509,-2.26180003170242,1.60855133437863,1.58685413750267,-0.757903998459268,-0.283128629845887,-0.671903538597444,-0.515752190127075,-0.536211278685324,-0.324893972703651,-0.365253781950354,0.996681343099634,-0.215978546003131,-0.183889857832408,-0.175780139015296,6.63773117049701,2010554
-0.81756838190949,-1.62078953755296,-0.551924709419255,-0.0632352961238777,0.281026093044504,-0.31015981492385,0.199646782727514,0.446120412363538,-0.254897277155162,1.33009273989944,0.133783373730726,-0.121193824021809,-0.21477205544273,-0.0513976588621455,0.0472631657707402,-0.181532107580238,-0.879960065363765,-0.239217970027835,-0.564448133648222,2493534
1.15635261125309,-0.328026884080725,-0.132183995686263,0.304280725786303,0.443315486011146,-0.445645445017246,-0.405048504800598,-0.430469454439698,-0.249257763624303,0.537540580239541,0.249427974145486,-0.146216216217144,0.244653458312114,-0.208595476410328,0.125872679067165,-0.184096431690908,-0.427528688998298,0.14376282461442,-0.300420943653364,2200813
-0.403717959539449,0.736267470982903,-0.149289430781981,0.0426764911522437,0.694955150577996,-0.289224448365477,0.533678508702291,-1.03079870017733,-0.135416643621103,0.0161092928712597,-0.196564860403231,-0.170004613057228,-0.288608493350026,-0.0988184252360737,-0.00473836814392334,-0.184253023588338,-0.00765662354455656,-0.515320056140271,-0.198273159025342,2116787
-0.759706523916265,-1.55509450872973,-0.283466792451064,0.35400659133776,-6.17943549488325,-0.331680349974262,-0.73291212451026,-0.502617962737137,-0.288408641246944,-0.262313697902214,0.173506698909677,0.472458606616141,-0.323384612701662,-2.26935283322883,0.930367089938377,-0.203249343919042,-0.943644662225045,-0.770001421211566,-0.493998486612345,1154608
0.538660919229387,0.959548324516789,1.15338209611272,0.191921028303982,0.526270588418183,-0.295749356744918,0.827201941973333,1.96801347378687,0.252515307747149,1.17142121264983,-0.123630286985104,-0.164993862972545,-0.192693987548326,0.205892131749796,-0.13231314975018,-0.192881164496306,0.152747799471061,0.0854917730201161,-0.227658028658619,2267382
0.895835340266142,0.796037051213425,0.503620883171162,0.331737013690604,0.198907947204641,0.1327920974958,0.825039755401591,1.66823560450803,-0.238700336241019,0.568354287326794,0.0533492821530379,-0.167391874908064,-0.238954689654692,-0.22285439395914,-0.62366253083299,-0.19032328528263,-0.087035744200883,-0.204132312087713,0.0163050753276232,1181124
0.876391494816763,-0.478925926085257,-1.84323076236792,0.352277740172603,0.341687390974508,-0.252381062975064,0.525493634718316,-0.593551320267247,-0.269713183889012,1.49385541751498,0.0619894929957454,-0.0693922078792523,-0.28519694324794,-0.0618692926611737,-0.224276064194232,-0.191601045353493,-1.77191548668763,0.257952233074476,-1.00978800194016,2137799
-0.369118792503449,-0.942390047627456,-1.44840856424421,0.198601936478123,0.15159672548759,-0.252199014254825,0.217936557348752,1.16413845036749,-0.183712382612334,-1.13411995960887,0.14670444448968,-0.136535821258089,-0.263323043072004,0.485333470489388,-1.84853544436583,-0.209705087419011,-0.0430713114828005,0.732086564762451,-0.208071688248452,1458656
0.392325037519407,1.03526073697723,0.268724899506041,0.349955384941328,-0.0434858516192398,0.570859057841521,-0.494668711065874,0.0941383413380456,-0.243280706526612,0.262222288261102,0.0959355887452072,0.195238498767132,-0.322413762982102,-0.451646601924224,-0.213036975872904,-0.208198800166246,0.693084978191401,0.103388703928293,0.106461544136827,2269346
-1.17108789421979,-1.29943405383785,-0.742545950987658,0.308402406034823,-0.0695312513005265,-0.080527694839665,0.998467905856709,-0.472322763933316,-0.27535926019178,0.112768523019233,-0.113491422719914,-0.163540001767603,-0.267347479055952,-0.0271201448023003,0.0189375681957089,-0.0952407754810316,0.143428850372385,-0.149785785738303,-0.083488308285324,2092954
0.545562226621066,0.769845790004342,0.68447743666082,0.208337169068254,0.370250330255156,-0.292770805958511,0.375640550994909,0.496159395767383,-0.157303580318804,0.469099851513164,-0.225215680819843,-0.165193116644838,-0.230954513332701,-0.122979810279366,0.0809727730223843,-0.200576812016689,0.569842446607289,-0.0246605490633348,0.0751279101871533,2007309
-1.2591088313862,-1.02896477156026,-1.02546806854821,0.350951752496111,-0.548039486967988,-0.426959629184339,0.0806103397291009,-1.09943093931163,-0.282826637910176,0.206725399547611,-0.484736869547314,-0.253660876252582,-0.29923025923641,1.51240275205812,-0.0885518996528625,-0.2021393599562,-0.0698826804528855,-1.78141790167148,0.630835466212726,1671370
