"mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm2d_gtv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm2d_gtv_wavelet.LHH_firstorder_Skewness_249","mkm2d_gtv_wavelet.HHL_firstorder_Median_248","mkm2d_gtv_original_shape_Elongation_247","mkm2d_gtv_original_shape_Sphericity_247","mkm2d_gtv_wavelet.LLH_firstorder_Skewness_247","mkm2d_gtv_lbp.3D.k_firstorder_10Percentile_247","mkm2d_gtv_original_shape_Flatness_245","mkm2d_gtv_wavelet.HHH_firstorder_Median_244","mkm2d_gtv_lbp.3D.k_firstorder_Kurtosis_244","mkm2d_gtv_wavelet.HHL_firstorder_Skewness_243","mkm2d_gtv_gradient_firstorder_Kurtosis_240","mkm2d_gtv_wavelet.HHL_glcm_ClusterShade_236","mkm2d_gtv_wavelet.HLH_glcm_ClusterShade_232","mkm2d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm2d_gtv_wavelet.LHL_firstorder_Skewness_229","mkm2d_gtv_wavelet.HHH_firstorder_Skewness_228","sub"
-0.135391817675586,0.35254516430932,-1.00480736553467,0.400106142638238,0.0738904065347713,-0.277441920443354,-0.361261443701363,0.671083698379834,-0.693838946686791,-0.639969979047102,-0.11975341912575,-0.102694100760981,0.549739665938264,-0.532319957733554,-0.114641740951745,-0.148661283101208,-0.311645138790391,0.347114508214153,-1.40039331688217,2091555
0.0748895443351091,1.00648550507758,-0.0115990251418241,0.276534542257132,-0.123026022828329,-1.2288434823846,-0.805826540856419,1.34624493468601,-0.603314349544164,-1.30091134352397,-0.0457407086346681,0.125361994655981,-0.222069306382957,-0.583589451887306,-0.131832034682372,-0.125246360348532,-0.321062861519216,0.364015156689401,0.00446075938479862,2092954
-0.0916295718396125,0.126898984364913,0.39417864483928,0.103228388487994,0.30305436345572,0.811028516226543,0.853391505090253,-1.40784024367314,1.30719651927675,0.341945804417394,-0.220608570931329,-0.413535474024468,-0.389205517603594,-0.459799152985106,-0.158474610171562,-0.119995120784496,-0.197670938226673,-1.14398262669812,-0.00173245471207263,2096627
-7.6412334122631,-0.0962805842503981,0.89942709406952,-0.0111038177482699,0.422460224524536,-1.61723324137741,-0.435462494948022,0.659162270115922,-1.27518821285587,-1.54680000823308,2.50105492583787,-0.66192229196811,0.211245771029453,-0.519946054879274,0.310365890086176,0.083708928372927,-0.335755362209269,0.642561636814216,-1.07879785644626,2100050
0.0589949242041295,-0.380775096274365,-0.310276101817048,-1.72374202483939,0.74360544029636,0.65107443659903,-0.463371960044992,0.893235031689678,-0.944887288116149,0.347760754540267,-0.247475127405722,-0.519931013620891,-0.655220324543179,-0.488442233931439,-0.161374016481212,-0.141408549001672,0.125936465745498,1.03084602432413,0.549083280803669,2108003
0.0689842702565783,0.597839868691197,0.0178683609502542,0.194643623544894,-0.132946105041938,-0.579137527617302,0.190800671502807,0.176247695143264,-0.790984787034065,-0.647003672373744,-0.261059790093094,0.47321011657533,-0.466066019188762,-0.550159513191585,-0.140012906251779,-0.138020707709003,-0.311027488128173,0.29331952681313,0.188978509815755,2109902
0.157664565485021,1.12350415796051,0.924961852649596,2.37327806884395,-0.195302687159723,-1.00870233100653,-1.50562984427054,-2.72995739789489,-0.173084466368993,-1.1419123702386,-0.0556901550636206,1.74861988463565,1.67723637985617,-0.0834555048729608,-0.00579238068336366,-0.183181034008037,-0.369172819243221,-1.14616272486511,0.859946394649071,2110540
4.37182979019525,-0.351936600919201,-0.0491446483177803,-0.0842650132237089,-0.85730565596363,-0.282689237492029,-0.111497981661734,0.659805228760311,0.342519097281318,0.898159705694384,-2.04464956623829,-0.480025265636321,-0.041412379505996,-0.565586085287665,0.0823482324277358,-0.123951951819447,0.930847280041776,0.50444862628123,0.502132307148967,2116787
0.515995390434627,0.61312016790587,-0.405381199095646,1.4820880783302,-0.275723894803333,0.596201423943628,-2.3878851539429,-0.155957627647433,-0.274144078003217,0.13822047208558,-0.0644315813457645,0.47307049641114,0.0528500635181901,1.1323239870318,-0.0479656798482804,-1.00539778772424,-0.362636031028588,2.50122724183155,1.91669956531011,2119177
1.40455703429282,0.470692255920867,0.125583235316194,-0.144214129208634,-0.373764248878035,-1.91942972262445,-1.36277072406809,-0.541845417629031,-0.317866462904815,-1.55187043980609,0.378847709963253,0.451479751023379,2.75650154012595,-0.276654243413675,4.76089060641278,-4.73248406957789,-0.346275611071509,-1.30708980771449,0.753481740914915,2131601
0.678583893258011,-2.20705617546854,0.0768459012650818,0.443490081424896,-1.17237208782846,0.175738352897081,-0.781746194320168,-0.319993479126081,0.668326419165109,0.106031187669125,-0.321833401754514,0.0904256288957584,0.0974513520024665,-0.411065824129485,0.320434599322939,-0.157538846774027,-0.255198546293902,0.83067294442979,0.329974663289145,2132424
0.0694609545956394,0.578897200199932,-0.751130579816486,-0.265520429618398,0.464297796599798,0.392679323655687,-0.261069782642943,-1.2862048557722,-2.1058353093148,0.511034793104355,-0.114113198687694,-0.636271721422312,-0.348543157298803,-0.0967885040203617,-0.168951207146926,-0.130290238410757,4.78814224232499,0.794622817524932,0.0985542820793551,2132982
0.10939880917385,0.18863528053453,-0.0697583359444157,-0.653367168012369,-0.106610576770809,0.759244580460027,-1.01529439670848,1.0585408705291,-0.430078743684853,0.573837795299104,0.251720334084576,-0.136213426071747,0.04397605971869,-0.277052411060151,-0.0887698506578643,-0.132363383281744,-0.216491955818739,0.07140982403241,0.0967779596640089,2133204
2.83901082057402,0.428868035519662,0.951150268637651,0.0624794208117389,0.479346211591465,1.62063023517723,1.02195682013654,-0.300651351925174,3.94311156625122,1.82316197968891,-1.95319783934995,-0.42679413619812,0.0814581928971377,-0.418716554676106,0.313302525882219,-0.0960666489506334,-0.201860451823398,0.337469356103302,0.132322439097127,2133380
-0.815081076040224,0.0877375230494929,0.385921159618736,0.154072901521742,0.603142390285057,0.461584670197623,-0.719443681516407,-1.90076537555088,1.09937519049659,1.5677657101161,-0.655273451143737,-0.0514551254044133,-0.299925256890287,-0.405801056946775,-0.178026526490769,0.039789279286088,-0.35937796023479,-1.20526724082925,-0.0998538105063455,2134220
-0.392618243027378,0.475866874954111,0.0547755708345246,0.659081223712655,0.119639985420057,1.66246866076595,0.779024793664474,-0.269454267396879,-0.383110917740465,2.15395465938949,0.0496046822771956,1.15960590594711,2.80439510957269,2.14193603450076,1.10086516673409,0.929668245036166,-0.368395213940187,-2.48189447111516,-0.42932467921366,2135748
4.00860667780183,0.306918845680572,1.90078194666479,-0.0403353490426365,1.68792948207811,1.03170229872514,-1.93181403470904,0.534798364384137,0.0973942916588505,-0.216163063505936,-0.413261044471332,-0.23745720160685,-0.192677169741601,-0.069897179380418,-0.356262795766139,-0.07351765149192,-0.343119364875189,0.725255555003913,1.21728518126508,2137799
0.00287373970713677,0.767056601691261,0.12865886809506,-0.209190890380257,0.146081576446296,1.23099825543478,0.816671287093218,-0.348591420890288,-0.82989519417771,0.936222166486533,-0.0725416750969345,0.757998509504512,-0.596000680975262,-0.552945988715148,-0.149328955558678,-0.0651700887965029,-0.318345621718928,0.474597165132305,0.0762720509407578,2138375
-0.0221017916611672,0.485663557235395,0.074755217308656,0.114900621187352,-0.54042209576483,0.404945351629495,-0.0439451211796646,1.34447737335051,-0.39358974842582,-0.309558549851542,0.0952495746251755,0.68930131993173,0.319072758577155,2.32741745972194,0.225455642898224,0.607724881946057,-0.342406628144674,-0.639555429569772,-0.371702927738373,2138678
-0.173937749671003,-1.56030079398622,0.812437919611012,-0.795442910596154,-2.4696470547501,0.711154850993972,-2.4309882705002,0.73781586201695,-0.611313014037729,-1.71187627432904,-0.0441487672092806,1.23614081251933,0.562284856625958,-0.535964673947564,0.101100984988882,-0.239222219540431,-0.35677597669911,0.570871274344442,-1.31200790910015,2139733
-0.309900378091319,0.0383714195003636,0.166090593732434,0.241777672581856,-0.244941971087766,0.828222250128241,-0.463246556501445,-1.39353502514737,0.862289075739451,0.338523578532022,-1.240758644211,-0.460323908030741,-0.226851214517058,1.23918279775424,-0.0900389320786816,-0.120538756142861,-0.249675662219273,-0.0644097056624321,-0.116588053828397,2141116
2.0981536255787,0.153965542614701,2.61900501549181,0.407940898130947,-3.56066689543506,-1.16997529686111,-0.842063663716451,0.717567777261921,-0.834601414182738,-2.43244707845226,0.803919342817573,-0.521922803220803,-0.658165609019089,-0.549318143966453,-1.33648078302597,-0.118006537522765,-0.341827671794851,-0.817374085632318,0.293922133508134,2144796
-0.0734115059864799,0.375584827797974,-0.435262340080794,0.330170832506186,-0.165949421899368,-1.21213826956798,-0.00191447657186219,0.111466281252282,1.08657336139114,-1.66087365449925,-1.54836619468637,-0.187982164332911,-0.245208570325962,-0.548974792699413,-0.140394753229801,-0.134274679643008,-0.299199888924609,0.563068806592634,0.10932999235632,2145166
0.696936291838263,-0.172453059740491,-0.318941415486783,-0.00737128487750008,0.0524607884278005,-1.94533783358834,-0.844586755556347,0.110707698198353,0.395862132769042,-1.45270728113733,-0.797176546815568,-0.147598058686494,0.0259462786193411,-0.49162630209794,-0.0648175858772393,-0.113136553810422,-0.336595505022274,0.469991234383394,-0.127823347390065,2145694
-0.269573882576404,-0.911848335221213,-0.0406776749948641,0.335832413625527,-0.531310581975188,0.256617482807473,-0.04000550691143,0.740961407626066,-1.60016893508053,-0.935682879270665,2.05155826164921,-0.739048454804786,-0.141996567271052,-0.575875292653065,-0.0992142819512634,0.205782363995775,-0.282725030355646,-0.0995413984253034,-0.25110133440722,2146138
0.381432018088231,0.308866202429596,0.834119558265737,0.126283708781898,0.292284860740983,-0.150842105640216,-0.34918723150997,-0.527013131092865,1.63860532992121,0.476463923880031,-0.00257747913023446,0.339950252061142,-0.529096246195758,0.365925986334249,-0.148981749046414,-0.0543982953543496,0.370534154760483,-0.366111349513096,0.31250787954152,2151024
0.0118276430318148,0.115121574120609,-0.270482002250525,-0.272890449992496,0.274286894731817,-0.676020906485583,0.49259297773365,1.43753565725061,-0.78820423944682,-0.348384838551272,0.405677811703513,-0.515596499409763,-0.286138111374723,-0.342392646188282,-0.130644963550477,-0.131008919443975,0.12404593403594,0.973700449949524,-0.138534782877276,215131
1.96058237775022,-0.570217136360505,0.347203725850844,0.909618657140131,-4.56879639685142,1.18746518944587,1.54847171397212,0.687707748485245,-1.23236990985599,0.48542790691272,-0.537200372660516,-0.254174709920173,1.54912252211394,-0.555495339228426,1.02213989553787,-0.110800609413665,-0.315226170375938,0.365973530293536,0.443721529671887,2152442
0.0955057983018438,-2.01557577812666,0.942000963204437,0.0542846261557187,0.413667351762318,1.54085505221775,1.39625473878781,0.985638299250387,1.69692852737118,0.850062014786956,-0.397694141670707,-0.409998520252389,-0.974436429994115,-0.548957937051149,-0.159271309665168,-0.130633418165266,-0.30346167099536,1.55036619407913,0.0507579560083367,2157529
-0.0849915157056838,0.228921813959193,0.211007621485323,-0.089133678546284,0.837353946034234,-0.127979438218689,0.850913584133686,-0.525349049303771,1.30307490462815,-0.727749079666295,-0.105153490233472,-0.474091406272587,-0.501397686434315,0.741121121561058,-0.110207095285832,-0.133751192409456,-0.266950500006053,0.453260649173816,-0.618271405997131,2158101
0.132439393383203,-0.817443566370312,-0.328883248644272,-0.128672073490499,-0.847499708606507,-0.266789248160318,-1.40236799099414,-0.651541805098629,-0.270558229193205,0.170673210039386,0.191680471560989,-0.167762372377791,0.116925302475471,-0.473951243381293,-0.150959565768555,-0.167737774454447,-0.363599956507468,-0.00124338472920289,1.43219463404661,2158329
-0.010463544379684,0.477772947884538,-1.62818728034738,0.826224747499147,0.0942922934909709,-0.314425412825082,1.26810598235913,-0.506280337920581,-0.131305012962916,0.159850965595553,0.554149700917141,0.155170322701206,-0.226195106948647,-0.591311687902636,-0.137615801154927,-0.12364192945852,-0.235997403518671,-0.204344067218875,-0.143967635260342,2168082
0.104211859976814,1.18764091584754,0.615130201852288,0.023607910792218,0.751005125279608,-1.26339605153975,-0.299826971381773,0.877833641911038,-0.954600843950505,-1.14296012443341,-0.648083526446753,0.193845343126724,-0.782627842527047,-0.586738338949585,-0.172954787434233,-0.124916118084772,-0.344501824575841,0.190858988781975,1.70839206329631,2172217
0.225645129626623,0.50782525509666,-1.16433301859335,-0.202207817883183,0.569303934336627,0.643908338073263,0.314281488633033,0.0830811062621304,-0.151742698715095,1.63327776812404,0.212459589446985,0.180385544892202,-0.660611276204459,-0.506527622402423,-0.155852325431522,-0.144100382719362,-0.346559592784983,-1.29262018404267,0.54827007900282,2176530
0.357339012176859,0.0174035066601294,-1.06211889775751,0.374885707035189,-0.458132274268855,-1.17609751493327,1.51019364110548,-0.721925361510618,1.43453179151022,-0.521657464953468,0.0206306879726955,-0.91696949672252,-2.57690537923909,-0.516956905569101,-0.354342258207639,-0.832191594152335,-0.243236240995687,-0.121613539996849,5.90702891496572,2176784
0.0122827520222154,-1.18264909121342,0.134118942925744,-1.43408381171218,-0.200477421584637,0.613580800527581,0.18220460261755,1.6236436184013,0.0366074526659811,-0.132764810793344,0.110061693373372,0.65980196033292,2.41234650941365,-0.462509592281838,-0.0322913240531326,-0.0909591793125358,-0.351249642723876,0.406796707551648,-0.0360824174751349,2181724
-0.959554491221345,0.216962923621678,0.550542804162208,0.904804768839724,0.318350374633847,-0.404479952618977,-0.279259733549149,-1.12092096071957,0.0476249869052871,-0.0868651303122379,0.110511210861754,2.23435054434126,1.57460457862858,0.285224665106304,0.103985833558537,-0.0106180346215179,-0.370080095021117,-0.0246057543368142,-3.35427067989261,2183291
0.0831072391628875,0.718269801210332,-0.433392320191473,-0.491649124589842,0.147541397869803,-0.485987197468912,-0.569764580820387,0.0320323969334004,-0.0116070662338661,-0.856257366456982,-0.0266386448676746,0.377082249393803,-0.288252971510043,-0.541576820392181,-0.136889311572615,-0.126641010755624,-0.355843046777045,-0.090614335854846,-0.139135401485894,2183356
0.053358640114351,0.840733401599824,1.3370027843009,0.2491875255217,0.0352978968293342,1.12577796179179,0.197639179777505,0.392515664013394,-0.503180118248,0.430046711793469,-0.0699617558369889,0.58339040862068,-0.0189187208447428,-0.544189013191518,-0.117146061780395,-0.126176420385344,-0.23307735043027,0.0100089869354181,-0.19798400315559,2185290
-1.14365532982722,1.39585477022394,0.56928067339175,0.378147926884218,0.163737163758123,0.389588823223062,0.551173200333069,-1.41157383959082,-0.604413422302825,0.927558975875454,0.0881849452584533,0.105874373351292,-2.05312361919429,0.444755283474957,0.465784749400164,1.13298355841972,-0.36507792061226,0.64687608769475,-3.29761467857128,2186951
-0.0377974380242164,0.690203188068982,0.373854528350523,0.011714792241004,-0.25170383070165,0.542405279254365,-1.51409077576396,-2.26554340217251,0.410152649132628,0.151820853091267,0.28883132780406,-0.181695152298279,-0.26525325454114,2.42027059732802,-0.164829029218804,-0.100369655085634,-0.3296079574622,0.130607724644175,-0.0425800905339248,2196212
0.0130377864597968,-1.32721076079156,-0.946083967432689,2.46335819816377,0.293886940015196,-1.31588969450682,-0.335877469674648,0.73341501300722,-0.906344095392373,-1.35350026963594,0.0218537870668256,0.387856249730718,-0.88082369828895,-0.129913840965108,-0.249907398993533,-1.2790655651879,-0.363535538240305,0.158243872829031,4.85152672792585,2199403
-1.42286879365873,1.18380519242376,1.03938760621521,-0.388640298292108,1.17226325889886,-3.09632341471798,-0.965186513784103,0.132214643360863,0.191382455209678,-2.96958333153507,-4.37214766946269,-1.05752015774629,-0.463341415889528,-0.561790795989667,-0.20026529951837,-0.143117401149789,-0.273092433087497,1.37144474088852,0.308200291359496,2200416
0.0816087939768961,1.43004361686104,1.77031199672083,0.263038139203299,-0.083843939256949,1.08340670556585,-0.264946740986477,0.329447232780021,0.846387956930324,-0.413388766583921,0.511798460020737,-0.452138528147892,0.235505273403473,-0.560102734605908,-0.120096229485015,-0.0682321516499493,-0.0184467126318761,1.00489097309956,0.123767146345914,2200813
0.0540806464135153,-0.0673908112141978,-0.527858067302426,-0.324038121389602,1.37027009462294,-0.565318058793912,-1.2204386303551,1.20259491811156,0.659663096571584,-0.188506419866587,-1.57719828233774,-0.338776447113486,-0.788744877719452,-0.433689472560653,-0.199465711075066,-0.152082915203542,-0.267929931515395,0.692560218534778,0.106235386621699,2205389
0.0962576065321116,0.745127817716002,0.131479541311879,-0.0020023701788848,0.213162614616041,-0.969638558416546,-0.0790837977961126,-1.04114037433119,1.30099353329633,-0.24541719093878,1.0631602246133,-0.169181057578958,-0.329392379115845,-0.540872927817486,-0.17333693524816,-0.0561359301070732,-0.181595772834502,0.817519874079411,0.0523323310924217,2212664
0.19080387848113,0.424928242609226,-0.295338101142797,-0.532634838181073,0.355792816870051,-1.44436487196656,0.833844718691617,0.542531645945985,1.03889717883082,-1.0676863355403,0.664942914019641,-0.401855418274188,-0.741513691745633,-0.540972039771071,-0.151678405019842,-0.113496462714396,2.25348319906065,2.27972809063833,0.0360500627055633,2217034
0.0418351120669951,-0.308211343973584,1.53026322089536,-3.26625671873296,-0.621307837319402,0.691709785097993,0.333943341977285,1.23296027237722,-0.357100385952362,-0.71633635215037,-0.56813557991077,0.284432924649126,1.14743926822626,-0.245804844654246,0.0227732199658204,-0.113601652064703,-0.326396855536602,0.841453045225632,-0.0552966406345874,2218615
0.230943412027564,0.50110517227851,0.981069088683749,0.241082012861995,-0.00606836283957986,0.862790503302103,0.0130555850707961,-0.296138009470952,-0.0291268662057673,0.125613307763027,0.0590452514201049,-0.474499270331536,-0.684318684313898,0.703310966888023,-0.14528541712286,-0.0650851411147576,-0.356700127669405,-0.377189815316501,1.06829785790077,2219842
-0.0105569820766345,-0.168735853088943,-0.541644736472648,0.279253888164459,-0.183902499780686,0.792592428069282,-1.64502590050991,-0.372977765599043,-0.556548124316278,1.39157940005862,0.217246848436591,0.768567257641498,1.19006973110077,0.545149614493726,-0.0916373099179361,-0.0101463804679504,-0.367102215349336,-2.01923608844135,0.236660548547793,2224150
0.0613944530191877,-3.33467113819676,0.5482810271229,-2.88245109818874,0.287996349907609,0.976348649085494,0.298509883814892,0.6040783347582,2.00712189212218,0.491883001873623,-0.283765623107118,-0.173931605419795,-0.877644538943081,-0.590730986008994,-0.155377092884432,-0.124842926514058,-0.257453027387818,1.69623699637333,0.767275460800068,2228399
0.346104297222294,1.141290764652,0.194379254932843,-1.00098772645082,1.09765662907488,0.723891944943586,1.59507817919453,0.918631968289246,0.649259544842301,1.45628313098918,-0.203552515172776,-0.267004294992224,-1.23943582046496,-0.527917818828947,-0.166037748593457,-0.15770141938162,1.88141752140934,1.40001360476493,0.749427267927573,2228400
2.23646563407888,0.714584797681914,-0.199949554319162,-0.316190697086342,-0.496556770428328,0.596696918154888,0.954955264391518,0.268051254057843,-1.26441193849042,0.362547636536768,-1.59655675018596,0.0658152125265697,-0.290527025765832,0.224868429687009,-0.0879932189569581,-0.0409080963117956,-0.182503109135765,0.551694267997594,0.132913176555578,2234271
1.80479658378568,0.449419201159262,-0.226587287145006,-0.0340918703745842,0.323685826666942,-1.5783978417463,-0.91808217276517,0.894802930966613,0.554313686084455,-1.21092775176269,-0.113721716243586,-0.819607152808831,-0.682873540655708,-0.375663941221194,-0.291312583766321,-0.080612132152102,-0.322420305105704,0.413976316675142,0.25028245751267,2234422
0.0459881028749315,1.58287205214033,-0.735666367836863,-0.0540606822918473,0.354438417866688,0.373991172290205,-0.541593269454259,0.51762752120649,0.596771017309607,0.0174495835981285,-0.014205584876446,0.0143231397434784,-0.76781200461899,-0.342964448365508,-0.156840945303561,-0.136709315646667,-0.242926386770013,0.60482661956067,-0.171745744803552,2237571
-0.012578726341136,-0.330754280889163,0.565322888145261,-1.23465980287065,-0.433922567529057,0.00883582998078685,-0.484503328763843,0.488934142989241,-0.787228183518814,-0.368146584566269,-0.0102620280063554,0.278469214952808,-0.0911943016933015,-0.554269590070896,-0.0954379581653254,-0.17405801429929,-0.371553716467541,-0.406078122232682,0.102153234981148,2244172
-0.386797364134719,1.49562520614276,0.702350188880047,0.571628757101252,0.337695786514181,1.59046987461327,1.40910655606825,-1.13051896883388,2.33912338684031,1.46046603575632,-0.0757178480379404,-0.295592733217751,0.0844858358314839,0.682600575424189,-0.115591871526611,3.56269120862583,-0.200258606812028,0.91433543684795,-0.53412371468318,2247869
0.122774006866066,-3.26715352369955,-2.22978872591935,-0.707023549979031,-0.0616299560940811,0.474021129580263,-0.0254698696931307,0.631134648269883,-0.0107007810456289,-0.60620266714862,-0.359977982011121,-0.671602187786239,-1.49553289529838,-0.570982001776505,-0.188336322785975,-0.130975620646377,-0.340021256685411,0.318800184949303,0.583558150380253,2250648
-0.0748375987473043,0.804182839142837,-0.0142121244024132,0.153573884462241,-0.376233458119378,-0.150773615415505,-1.21063458014442,0.744661563569324,1.84381502974727,0.714246806410511,0.218834618825584,-0.592175822310995,-0.359471891743331,-0.538273562307929,-0.1768272948007,-0.0804049340111138,3.06722242052519,0.132142343121563,-0.323687129063133,2250836
-0.0498136184011028,0.294588636627888,-0.356054005995045,0.0483255024957737,0.616943303404333,0.351942814041002,1.10736218979264,-0.0443631746831656,1.10091822548887,0.884916875407764,0.275967430121912,-0.353663847980014,-0.368127905422752,-0.108580846627719,-0.159851553373045,-0.168698510323258,-0.306663515661187,-0.753091176427742,-0.208158436780738,2267382
1.28499556452427,0.552210858750558,0.862815803282972,-0.419976925246751,-0.628035261141835,0.481074868852358,0.0100603692216271,-0.374020197326653,-0.615063742122263,0.949334846541333,0.148771408776513,0.799312477678234,0.546903742789172,-0.206390946067555,0.530638965849965,-0.308568029113193,-0.370554187059017,-0.233984359744823,0.357610472549004,2269346
-2.04435086456094,-0.26135937707475,-0.665183441639648,-0.416437985314668,1.47758816498487,-0.00380793486415735,-0.566758301579847,0.971450529759783,-1.55578776750969,-1.01416526884891,-0.0383996535922519,-0.354324516249296,-1.32345002113857,-0.569559165738899,-0.907138596732064,-0.720485391941798,-0.353869571257109,0.631791850812214,-0.889703740582841,2271329
0.0167873004845982,0.158365243539014,0.439276644119765,2.58272106427278,0.38474092473438,0.176927244099817,-0.203670908764668,-1.97400023691733,0.12744308042224,0.00679825767381911,0.121343355191787,-0.0174638580309065,-0.579723939371975,0.753763442606453,-0.137081351150709,-0.0741821813830678,-0.221501389143239,-1.18294025070394,-0.297426991037656,2274521
0.0295474258228677,0.809756373306775,0.0155006725641922,-0.550346417865915,-0.122226160372673,0.985009278007516,0.54707750778776,0.543757134347156,-0.837663982444438,1.07009904270962,-0.0538423797432527,0.633931981378955,-0.0490419264277371,-0.542410012532341,-0.119853992035276,-0.129157161833606,1.04542478478817,1.10577987308733,0.00210921109823999,2276121
0.0593435173205126,-0.676012857312918,-0.958958091158556,-0.995122513909768,0.656318936303917,-2.65608044675613,0.245344450259287,0.706397106942259,-1.56069044722936,-2.48146952487975,-0.374251900715561,-0.070197422313509,0.974899775189724,-0.597539237049577,-0.0583945043206239,-0.249278231348157,-0.34995352297194,0.375988766434173,1.84880621651748,2278618
0.055203039967225,0.209368251454181,1.46387090589895,0.139705401963883,0.315573364783276,-0.668671858529148,0.991696991259375,1.02019214618166,-0.563322495934001,0.120696561341397,0.0297609069072756,-0.143551820075002,-0.0102945101458981,-0.524733654867748,-0.100497814904304,-0.106678844070797,-0.257173210578994,0.286195219301197,-0.0136842907447264,2285214
-0.0402635441128552,0.260638701580421,-0.00225871144159478,-0.280666259467403,0.284321215290391,-0.917188119462901,-3.07460931118599,0.0435977417049557,0.373087494448821,0.0931677353198432,0.171432705286035,-0.276445046773219,-0.445559224495464,-0.140230782749357,-0.139536345026894,0.224062775406777,-0.263461993769428,0.124146400717351,0.0955722958314523,2286108
0.0185211406625008,0.287949397912648,-1.15225033770494,-0.351472790272761,-0.00375919853130442,-0.765044059585851,-0.908571415860692,-0.447208317295878,-0.724115408390499,-0.227004631007545,-0.00844546418566344,0.131978606591835,0.000731833787055335,0.116191267874726,-0.128656539928898,-0.0672422038135663,-0.371189194846108,-0.262714990102107,-0.294165121247489,2293123
0.0152038372135493,-0.144902871855399,-0.405310368434498,-1.63676018885496,-0.373292626006249,-0.671267788708524,0.704799766842011,0.858337035744205,-0.632834716757355,0.113982417952226,0.145711008435576,-0.106478124569385,0.986023616449803,0.692384779135566,0.02123641520017,-0.115644777863848,1.71466563165754,-1.76534894293616,-0.422790328615941,2294852
0.04375617377205,-3.38791366993679,-0.222266855524634,1.19764816119838,-0.677797592871634,-2.2228782500932,-0.161001264736987,-0.878664732911539,1.83457187558477,-1.81464887504744,-0.92323798428494,-0.488482342489784,0.0433681771048675,-0.408410775632689,-0.14323433756605,-0.1299168317105,-0.303960629799363,0.666370521901628,-0.834798751732073,2294873
0.0356475107064997,0.19391343547916,-0.941078083373833,0.916312156811825,0.178772008822956,0.614854590865542,-1.3633283314167,-0.785398838977283,-0.620608312647853,1.58873042549151,0.0967983306395738,1.31137758821861,-0.230372810436487,-0.313117219116404,-0.146044037144824,-0.11607497622325,-0.364643048482085,-1.92729072297134,0.302270949090309,2296332
0.102824786575477,-1.0335999800023,0.76279145630538,0.118031987571219,-0.39467748534597,-0.944097027597603,0.337575747104397,0.536128677443379,1.64307212612448,-0.858681236363903,1.32285358638686,-0.211866603497359,-0.254621274405465,-0.553937167002324,-0.139551772050582,-0.125993074113341,0.0525686355135881,1.37062267075269,-0.0239389165121197,2305114
-0.112360246121376,0.664669883455644,0.0432448479932253,-0.320006915286648,0.518093177852092,1.54090329665011,0.992682267829219,-2.23116568688227,-0.584304393456428,0.678982620645194,0.465744875829974,-0.131171174084037,0.820227455027645,2.94766556793245,0.199058072540007,0.561756784010367,-0.313003788026245,-0.17486345405549,-0.689784170445497,2305115
0.788609906589739,0.364146199821555,-0.400570140566011,-0.32645911548541,-0.533861417754491,-0.469487291772843,0.664550628265695,0.59587429525402,0.583659993662635,0.218082939681389,0.142455790326407,-0.556743979701521,-1.40692553832238,-0.437655324189514,-0.262353927299764,-0.211719432377143,-0.28596764181441,-0.0923296101802987,1.89479006840297,2306459
0.157233133631474,-1.26958431499252,2.23193593723203,-0.0317067308945674,-2.7820775315615,-1.02613018105618,-1.38124647646137,-0.256116290549684,-2.2802908014769,-0.732855928121595,0.407627898270237,-0.191781677510014,1.14975209064576,-0.389806386904334,0.526817966710319,0.746665046218139,-0.334648472965551,-0.315356943501915,-0.246083480325942,2306893
0.232972415992877,0.0820126674041478,0.345796771010572,-0.171121738179427,-0.229523326061799,0.862886469815465,0.181675457897239,0.961742427322639,0.369844991121386,0.196712412949358,0.149806879407341,-0.387224385807606,-0.336250970361305,0.0916921658443975,-0.21153230193031,-0.0805651610513581,0.924834843129339,0.639339041256701,-0.00178415839074748,2317120
0.0139474624220997,0.306490219104551,-0.201478173721498,0.867161823532978,0.248943652807336,-1.11177402168498,-0.700432699608672,-1.89760066491342,-0.527982514594737,-1.25099291612695,-0.00226134803899771,-0.248264173067562,-0.149039767073578,2.01443053060426,-0.11731415001184,-0.0982772048370873,0.580567063932112,0.102723376140049,-0.319318109861234,2319068
-0.0348791452051644,0.196848128898112,-0.701652322064025,0.311044632007972,-0.0276241334026827,1.27201770318929,0.766858137140801,-0.716314789220909,-0.604906958483129,0.631699847487318,-0.282075591053182,-0.531693798694569,-0.212310872853344,-0.0347167042240802,-0.117895113141547,-0.101598105723204,0.831453740057878,0.0638464836265635,-0.0421659159216438,2321962
0.195714573439811,0.134477314020404,0.258766972263113,-0.083356891225667,0.236268642597402,-0.494208393595623,0.705501283653432,0.324701728018375,0.647465702401238,-0.0801224141365286,0.621285537557174,0.0358819529835102,-0.16384833059483,-0.221852167273708,-0.113473901938934,-0.140282110068668,0.489040366068856,0.0282295413121692,0.268699318867522,2331869
