"mkm7d_ptv_wavelet.HHL_firstorder_Median_250","mkm7d_ptv_wavelet.HHH_firstorder_Median_250","mkm7d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm7d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm7d_ptv_wavelet.HLH_firstorder_Median_249","mkm7d_ptv_wavelet.HHH_glcm_ClusterShade_249","mkm7d_ptv_original_shape_Flatness_248","mkm7d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm7d_ptv_wavelet.HHH_firstorder_Skewness_247","mkm7d_ptv_wavelet.HLH_glcm_ClusterShade_247","mkm7d_ptv_wavelet.HHH_glcm_Imc1_246","mkm7d_ptv_wavelet.HHL_firstorder_Skewness_244","mkm7d_ptv_wavelet.HHH_firstorder_Mean_241","mkm7d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_241","mkm7d_ptv_wavelet.LHH_firstorder_Skewness_237","mkm7d_ptv_lbp.3D.k_firstorder_Range_235","mkm7d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_234","mkm7d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_233","mkm7d_ptv_wavelet.LHH_glcm_ClusterProminence_227","sub"
0.283150045608277,-0.0715424250548606,0.0707577421650255,1.59175234443003,1.00066729950124,0.114672501168705,-0.933956121053147,0.447389708545686,-0.23178293151829,-0.396072966684232,0.967324862161252,-0.623993817939646,-0.208458799464116,-0.732030415144594,-0.801447209425944,-0.737016180007722,-0.355290609734141,-0.584066328757607,-0.17892302580913,2091555
-0.204284725947878,-0.132399537887109,-0.0700685553573753,1.44803151321839,0.638402025860861,0.153554617198361,-1.11262817211462,-0.861314043976253,0.638413800948919,-0.417435487945651,1.05951296797756,-0.912244859960455,0.489550197860698,-0.613282216269512,-0.809174491248754,0.212915110049715,-0.470258611643492,1.89229778132343,-0.215920300142983,2092954
-0.224268213465547,-0.257682976639754,0.830087906635405,-0.145984721998282,0.464595420661229,0.0353492367536285,0.277476255157401,1.77685602505029,0.136124227930648,-0.558015570960241,-0.823928526190557,-0.560968246946369,0.316100527887439,1.04334006944977,0.14519484293269,0.438309630576631,2.22726999603911,-0.180043692959986,-0.255447421513473,2096627
0.189588967410965,3.44597576375964,0.0051258893469158,-0.240654135808253,1.01751970156799,0.81134328877837,-1.06148615610584,-1.60024107555668,0.0526960863346924,-0.553410556964928,-0.810305230712124,-0.512988708857497,0.921450470124509,-1.04083992624763,-0.563128515981192,-0.491656752956603,-0.979805268973585,-0.408334715181874,0.151731318916755,2100050
0.350238480873009,-0.359441494679753,-2.47989709794106,-0.240654135808253,0.975896998466384,0.128089528462376,1.21519796489238,-0.0605092382533443,-0.149432804435606,-0.321309705499615,-0.496931651532729,2.77453388399998,-0.187711769262155,0.215422453120405,0.78801499821622,0.10573836448959,3.03051514553792,-0.674943954493154,-0.275023615379255,2108003
-0.360366063290455,-0.658683028341198,0.926726917122419,-0.240654135808253,0.0309838267976962,0.286270662278339,-0.86467761381537,0.52356823692734,1.01677771967672,-0.332374658820478,0.0206019241472487,0.0155882125026951,0.65219956393703,-0.0907251032583233,-0.041622982517309,-0.0365511048784646,0.181876422290974,-0.11084768594335,-0.269931961147448,2109902
0.675217575736535,0.183622776083712,-0.46712476945634,-0.240654135808253,0.705528763208384,0.10976085951652,-1.18073458850259,-0.257761041619648,-0.0445707094227162,-0.281825256667097,0.956323938563318,-0.0141209133818744,-0.0384538608021596,-0.595800640096725,-0.284514525234245,0.650520966133002,0.66055634804774,0.89158327146222,-0.147565224021561,2110540
-0.944941096723484,-0.32878532149247,-1.36027208550535,-0.156123352660424,-0.0788070855551107,1.40895369167879,1.05434255805041,0.182610338063767,0.754878294039024,-0.404009984701841,-1.56291262672004,-0.65410469104071,0.90908099128307,0.311702481246753,-0.769153130064526,0.470538435003212,-0.780481827842515,-0.914306324737019,-0.234127711822898,2116787
0.246456038623855,-0.57884145056954,-0.0874453830383545,-0.240654135808253,0.103679826279021,0.216332531626728,0.05880241186513,0.319451621795431,0.589164698809691,-0.243478475214018,0.590833006865131,0.465369132815501,-0.0861531756991608,1.60628177167506,0.743613039160578,-0.654122406520465,-0.158335765566779,1.37773758252628,0.981427923491797,2119177
-0.189200451754408,0.228159124616674,-0.715981657524624,-0.240654135808253,1.01429513568291,-0.637321391517139,-1.51561653004149,-1.04434116109649,-1.18190203085666,4.58657679215017,-0.9587140599355,0.785383006138049,-0.588213952356685,-0.615380878691752,-0.136466095090362,-0.38769126131638,0.444052311299181,0.904307011569885,1.73187085513009,2131601
-1.68385316290304,0.0100876234948314,-0.665686911056669,-0.240654135808253,-0.617015632156987,0.855478769778088,1.07177196058022,-0.301205594975922,1.40992618412797,-0.393430582356564,-1.65279643808495,-0.767797534734759,0.310341989007072,-0.170600066104084,-0.969157684026737,0.589636950322938,-0.782878760272586,-0.911083460390134,-0.248820634033549,2132424
0.764428687521148,-0.251894331450815,0.199316569840807,-0.0378626655711718,0.966179590917565,0.137600880752913,0.484670084367994,1.17766116748335,0.266596670453494,-0.336168763587097,0.0743713134295621,-0.564933182947972,-0.326584208870405,-1.64822864649539,1.02099575574099,0.077969727556482,0.544075685443996,-0.470213111143856,-0.270844640732661,2132982
-0.622814565562878,0.333729365120624,0.868952333566787,-0.156123352660424,0.138405108176949,0.0741248216778871,0.520582485377566,0.460014383712425,-0.200696402564261,-0.273379102263555,0.605169764922979,-0.112637156983883,0.416146616932342,-0.0109340731593322,0.872838151309735,-0.116923506468192,-0.120835372759456,0.0500377526417028,-0.22533101511706,2133204
0.782502298575212,-3.69642942572328,0.0787411077464854,-0.156123352660424,0.749426322374295,1.30482475960341,1.69038091850313,0.434500218277664,0.469047955804971,-0.581828022355263,-0.301368090624478,-0.88464199604851,-0.649913424365776,1.259780517471,-0.556288770754279,-0.0365886097905838,-0.261068688248416,1.44209057627016,-0.00823785518729584,2133380
-0.416823134621433,0.0923459161409757,-0.702626915799113,2.40918651262735,0.045367805879826,0.0685026597876217,0.321568679334588,0.510100051363142,0.215408290892965,-0.321207841783388,-0.743133931308197,-0.649929727269322,0.737930172629213,0.829669301031405,-0.616868363594166,0.325709049642191,-0.0288157375063601,-0.474259336931451,-0.161709758829962,2134220
0.32266626697703,-0.522029128985662,0.87345996892498,1.4162572806386,0.551540635023316,-0.297632822913166,1.95283575640818,-0.241364952761324,-0.214551028524836,0.701217321850176,-0.518813377849853,1.01098702973744,0.0678693211678232,0.0285202106369339,-0.0862422960077594,3.99675423130885,0.210916276890482,-0.453424147710269,-0.0419973331073092,2135748
-0.750933385409205,0.904545837250364,0.571809756063534,-0.240654135808253,2.06674053725717,0.978048481653017,0.153715998396412,0.677316096002924,0.940669541296585,0.00891447929379047,-0.452858617508553,1.47218348029738,1.50587369670204,-0.877064522226936,-0.29015692483322,0.0741838150386645,-0.369534977678642,0.258889508797792,-0.204072245038186,2137799
-0.156716595991128,0.127853635065154,0.839983552081602,-0.240654135808253,-0.257553654760154,0.0954853108669482,0.746964923416172,0.905036114127802,-0.438806192130827,-0.327347665043704,-0.771792118593571,0.0485521100833873,0.824872638305907,1.67323900264793,-0.0329885447635992,0.326951087315208,-0.0616098957962822,2.10551441008298,-0.251316157092343,2138375
-0.940406122569164,-0.306743788373722,0.320150899432673,-0.011329389275597,0.584063110447354,-0.0130877105530575,-0.600340881406731,0.0479243083026204,0.401601561403789,0.210362328639717,-1.16202928854473,-0.139812491279252,1.38801314693239,0.27032681921338,-0.0223494170860999,0.11989396848714,-0.242746281650008,-0.147875341833532,-0.163113030291749,2138678
0.643091259566564,-0.515046678213294,-0.115711132670628,-0.240654135808253,0.760582493196302,0.334081888169449,-1.41653466405885,0.800497500168841,0.366725947826289,0.652020867300025,-1.11863051675628,0.086218950267172,1.27318150470901,-1.44892723036109,-1.36110526416742,-1.51761237512541,0.845295602151542,-0.316382627335876,-0.193843669695952,2139733
0.942311891094343,-1.92101432559083,0.995422879553364,-0.240654135808253,0.893915755075319,0.231000229121943,0.515658206151434,1.34560677992178,0.336542470294204,-0.381646070008156,0.715994036213004,-0.374216501330717,0.191050687804354,-0.167356885152552,-0.571917698561763,1.58848318856944,-0.789930428372214,-0.22110394756656,-0.252252443609872,2141116
-2.55482027506006,4.92189796372452,0.627699177945154,-0.240654135808253,-0.98570845042755,-12.6632779244266,-2.10026604741102,-0.657725887833237,-2.01888986963834,2.22255652935922,-2.82372966609884,0.857684936304279,-4.52395145772581,-1.52501320381766,-0.569300831864829,0.163459674404884,-0.983965768879213,0.274362912779667,-0.0300411753225505,2144796
-2.05912584885876,1.20310581186463,-0.375780608008264,-0.240654135808253,-0.390348251979352,-0.152075708438396,-0.0187351130863735,-0.88994220767136,-0.546020053408706,-0.390684385667902,-0.908418287617915,-0.342002918824397,0.338606311027822,-0.227222320738738,-0.381532765907834,-1.21885199567451,-0.124166221938968,-0.514643933924733,-0.256647404002958,2145166
0.786286683419761,-1.2247844272344,-0.342949244587413,-0.156123352660424,0.135014674245012,0.0718450763053572,-1.40268762375496,0.434245980832988,-0.000881653320382911,-0.314799927581109,-0.913628950100016,-0.501740702227914,-0.660219147027188,1.50804625398969,-0.373757003364274,-0.186599090400259,-0.678285228678852,1.67619572357157,-0.241337720991647,2145694
-0.6209208343686,0.47999251436732,-1.45424333081918,-0.0378626655711718,-0.191517321442226,0.480851413166776,-0.644654846043283,-1.01364204207073,0.825142715607193,-0.482947150822269,-0.648511254799803,-2.28752039318716,0.688258060913913,-2.08640635434665,-0.652626334594268,0.368017299200826,-0.207876617820806,1.03524808766315,-0.234680270523652,2146138
0.351036807625004,-0.217904093137668,-0.533731859619643,-0.156123352660424,-0.634995720783987,0.18840869058849,0.47829054209541,1.11814712275218,0.405744170769433,-0.418479428166355,-0.860994650587491,-1.10380392961178,-0.104338478713325,1.18914800633204,-0.190006715355929,0.779043424065186,0.633386777446326,-1.21994447869318,-0.256460869304423,2151024
-0.510897641852691,0.924200823301333,0.665973880830648,-0.240654135808253,-0.878152577008435,0.127101295174986,0.040989585680241,0.478534232954044,0.162190648426188,-0.453237663126112,0.934296436006705,-0.930680447115842,0.36151846520419,-0.459053053625737,0.0905188413908031,-0.693173354461541,-0.100088073911158,-0.110627878530772,-0.270895810771303,215131
-0.913874189567629,-0.857824603786108,-1.67816037713794,-0.240654135808253,-1.48314792806352,-0.619049821734227,1.50157128550633,-0.99397663571659,-0.513216687300481,-0.343432386351721,-3.24273220362486,-0.17186347260042,-0.680190627146543,2.95894353073631,-0.920816604664179,-2.00951763461435,-0.304767036192326,2.38141874814918,-0.16681323591257,2152442
-0.388619053594088,0.389480868398038,-1.47898210720781,-0.240654135808253,-0.901094819346111,0.135102987653813,1.07992437436865,0.329886593021229,0.0776997449248451,-0.37528338838829,1.10199303343043,0.0820473784841781,0.382295149684247,-0.67027418224309,0.0856919338685988,0.100190762905281,0.138737598542462,-0.365666185764524,-0.264836207863017,2157529
-0.134118663819689,-1.18436323918061,0.0557534506665793,-0.240654135808253,-0.266438604038549,0.0841854535047246,0.276692044401108,-1.41236972067559,0.126688892911513,-0.373117882786907,0.094444551291295,-0.0141487314950891,0.399908638304617,-0.516727972320606,-0.516461661854127,0.37588228763286,-0.775311499076713,-0.490865164886321,-0.232222673305036,2158101
0.354285321037775,0.304970186470066,-1.70823008935936,-0.156123352660424,-0.212065600646783,0.100281398766466,-0.0809586466765516,-0.152374789302191,-0.0650810922504746,-0.401726485691214,1.06764082976828,-1.26632141792867,-0.19018493171782,0.0126627234351529,2.23234296891798,-0.63653927027646,0.091189626038655,-0.260761084189436,0.87753853974329,2158329
0.470202477876091,0.376348441453507,1.49524318845587,-0.240654135808253,0.993842769566449,0.115313016758527,0.730546047884964,-0.834954657663467,0.187793539292162,-0.385718310008133,0.549436668958923,-0.939501683893653,-0.707998368597928,0.506426524209938,-0.70796727812618,-0.903720305362307,0.157997241933424,0.64666484178702,-0.278358199953047,2168082
0.287105447205926,-0.535149819754279,-1.03723758690494,-0.240654135808253,0.614818156718033,0.151284543057143,-0.614386350214139,0.792906910992366,1.15050303017766,-0.412676934852654,1.46661488106024,-1.33963778431512,0.527907189758399,-0.655956826900667,-1.11201910932874,-0.385587860828357,-0.254283891858147,-0.300748465686534,-0.263559291952555,2172217
-0.109295099169579,0.85861769494628,0.208318248528212,-0.240654135808253,0.303941724998908,0.126238095166776,1.84471433971048,0.682834193058104,0.170421421147128,-0.333729351573767,1.02192869831647,1.48968179119603,1.55603472088809,-0.206177406158038,-0.421447321238819,0.31892545284293,0.568775808193428,-0.224431011007787,-0.250090330648473,2176530
-0.667980317321322,0.427235581980395,0.124094602947605,0.300158410920053,-1.9708957076023,0.128521525040915,0.641832617827391,-0.126457369511453,-1.53350685065402,-0.311620596589776,0.70232840899041,-0.796441797442193,1.65606523328712,0.229040280529723,0.4250255632253,-1.53846739823057,-0.884848457597496,3.46519732882784,0.558336292180051,2176784
-1.24626409325577,-0.140837800544199,1.22703733621093,0.442289807301257,-0.705349635132776,0.1130265105021,-0.249843916903344,-0.946537742179444,-0.280446241428888,1.22352592002778,-2.60157495045728,0.241874943611639,0.716271058413297,-0.0945792777009682,-0.882729857448391,-0.670678949975517,-0.421851311365092,-0.313187673884954,-0.0505497902341988,2181724
0.299724857221051,-0.141084231543575,0.141888243654778,-0.240654135808253,-0.0292883097385885,-0.125510193246582,-0.782619350438521,0.65843190213222,-2.80946049098771,-0.335949722079915,0.50094869314815,-0.184557301730148,-0.231797341596841,-0.847797647592627,0.157875891553181,0.642644309506086,0.442523638449407,1.06825198221386,-0.0853958795931434,2183291
0.361086859006053,-0.575902719772762,0.431253209892145,-0.240654135808253,-0.0163563790592204,0.195553122046731,-1.60472842305683,1.46694004256134,0.184766135484078,0.922260390517301,-0.0607199009929162,-0.373667199447611,-0.634951975262244,0.0325159544287819,0.907557725352059,-0.255735437040299,0.632345513837856,1.34414659713857,-0.170561622780597,2183356
-0.0403797982724637,0.127156504302908,-1.57913220496126,0.494725353867457,0.208219812687815,0.0842212345444547,0.918680190283863,0.778531471599346,-0.448188555712584,-0.128274329405287,-0.264149262674732,0.697577817651821,-0.336242315223963,0.48086187872507,-0.023992712892895,-1.36632401881558,0.323361548784644,-0.0060411365180166,-0.273179287327983,2185290
0.178032481912148,0.132230779128898,0.641007366190911,-0.240654135808253,-0.537547105080318,-0.511401098660361,0.691504497275789,-1.14376186524061,-2.13299832112745,0.562812650501732,-1.93866546065444,0.420120619535184,-0.570452705878746,-0.552874292394224,-0.395660128453398,0.424735769438176,-0.100175905795233,-0.44440086524768,0.0643234300607016,2186951
-0.0229157303190108,1.13756136410892,0.752661481185375,0.515061143479248,0.130380469074897,0.0750167510427987,-0.293459910172023,0.202346580992764,-0.040484388492002,-0.284433672819223,1.72097063005108,0.459132826911045,0.038240542811193,0.350200637914808,0.169200215122359,-0.37069716055327,-0.442149137585112,-0.497487119620303,-0.188881671095783,2196212
-0.561700791375415,-0.229500888810355,0.385532339406848,-0.240654135808253,-0.054345154471729,-1.00608537262792,-1.24242347396718,-0.992646139429574,-1.92535650850949,5.66497620703458,-3.42445408863313,1.27712888236989,-1.15543718142739,-0.152511977609803,1.13666606702382,-0.20291581077837,0.256847514269225,1.35893109287069,0.191822025232458,2199403
0.738234005995895,-0.672442876797724,0.322378254172397,-0.240654135808253,-3.10881791979278,-1.08878668611202,-2.1837047462756,-0.853966836518388,-0.326833280505738,-0.419744118733875,-3.62387688320933,-0.940018408060216,0.0985452077180281,-0.555406876092585,-0.797790101508971,0.723186941724711,-0.843333209460569,-0.284397508015097,-0.222678266643871,2200416
0.0606609902250822,0.0194589073545723,0.0406976972762673,-0.240654135808253,-0.16448390958361,0.154350013079051,-0.533233217373553,0.0969634528101263,0.370148566078294,-0.377595217150138,1.1706631499314,-0.388970008557368,0.163901799942711,-0.236263086837245,-0.194810974511276,-0.903127102668954,-0.346658200573989,-0.56630161437171,-0.266809531479392,2200813
0.380535706109546,-1.17179085834209,0.353952399987547,-0.240654135808253,1.82424370999,0.297142433240554,0.21959782846069,1.39549227029766,0.279346335527728,-0.266171890148246,-0.431999440720288,-0.288417337948496,0.419571492243758,0.600500212999632,-0.0435864677780135,-0.235137530943773,-0.0658635527244471,-0.317825271023442,-0.161226753086854,2205389
0.460820780277946,0.602826640945142,0.382505370071842,-0.156123352660424,1.63411971373369,-0.0702142184373238,-0.624876326586561,1.05533126701968,-0.52120098390947,0.14440791420607,0.898336516704349,1.45502320158292,-0.816902122740135,0.822516272490821,-0.219018273431076,1.64581590592306,0.0497099904211717,-1.31430239433765,-0.259399319502229,2212664
0.368775416177252,0.418180725318347,0.876040589595285,-0.240654135808253,-0.206516529231865,0.207270619917368,-0.846806600256718,0.857625983958473,0.734965801494107,-0.227411536373813,0.730686785782789,-0.549386617614433,0.538118478159248,0.209838930709685,0.723844437211391,0.526634532060005,-0.675334981534996,-1.34170180653036,-0.263711880009991,2217034
-2.21568420552235,0.830298216382716,-0.870302795062145,-0.240654135808253,-0.816978237662593,-0.039012653083038,0.866441598778399,0.0696988629188847,-1.08186306918021,-0.519578898731021,-0.557645606225696,0.581983132462263,1.07379421652728,0.270363545551953,1.49867496405061,-0.580570064839004,-0.405976607616787,-0.159219211954301,2.9513273340745,2218615
0.846927865214903,-0.302925580883472,-1.01143866730099,1.35913932431453,-0.232787686456539,0.12912185462377,-0.358789597661121,-0.971239396065318,0.514442960790523,-0.319840130304658,1.65291381959736,-0.699273639959797,-0.36050613855452,-0.309244346395407,-0.714219119524938,-0.557609140918341,11.2582708545572,-0.298105997197404,0.265376950925498,2219842
0.0473592768670084,0.15940124111534,-0.353992415266648,0.424095086790797,-0.432623313286676,0.00308874061519018,0.674504813537736,-0.0586610858312334,-0.435253583328924,0.208176484899183,-0.171157830824352,0.644947893165646,-0.267709418005367,0.828815135513989,1.27454552160553,-0.890279586661875,0.407118384945824,1.38970479548455,0.138917124602042,2224150
0.00353545266247664,-0.218955198252087,-4.56223960638337,-0.240654135808253,0.226837434501927,0.149495353156248,1.19389675936482,1.39511678092194,0.909635865889009,-0.39233024985913,-0.570763289828784,0.542618453980305,0.148723215767829,-0.670181654952478,1.01133248575046,2.628820277651,-0.356525934491029,0.520767577071159,-0.276009317450549,2228399
0.861263325604761,-0.895869402733668,0.0239882187271234,-0.156123352660424,1.00228285351241,0.132591170760592,1.23137604595975,0.889240351605514,0.641948925244306,-0.374435223461597,-0.548922654693447,0.131080134971349,0.0490575172467318,1.10214467318369,0.318896668294652,0.813511688466533,-0.329583753148544,-0.555509742880205,-0.253742002020752,2228400
-0.107484366969815,-1.04174128872697,1.36332853969799,-0.156123352660424,-0.0158887118917187,1.54248122961247,0.233619732961061,-1.73404284215148,0.326708109802145,0.0890901519408425,-0.150115220026448,-0.381953435483182,-1.65005800299445,-0.408917381812672,-0.67296516618694,0.448017777078705,0.846545191524818,-0.779817731789859,-0.0343689112306881,2234271
-0.642038041751433,0.915201481525187,0.634009166540535,-0.240654135808253,-2.50750904394434,0.248637134842658,-1.23844717125864,-1.19649582624015,0.414985191290989,0.0854771506161431,0.584050704822625,-0.224758643487711,0.974521733822247,-1.49760445843307,-0.584730318678696,-0.233855904752408,-0.207212410591932,-0.0256027024868465,-0.14619848838826,2234422
0.589168664092018,-0.290426754399299,0.606655852697427,-0.0378626655711718,0.638784205275926,0.0098075385370953,0.108205886421691,1.75324532513124,0.240122749577265,-0.0964818197814533,0.399109464930495,-0.728967010695509,-0.424901062726357,-0.536082274986476,-2.84730208184948,-0.453149417880634,-0.446032734224065,-0.726095770341982,2.14081483917474,2237571
0.207955465960786,0.256929455982078,-0.304801681604422,-0.240654135808253,-0.972616371289154,0.0774557145675219,-0.585981174921885,0.25875106348816,0.330849019046914,-0.302201310496544,0.333643952678662,0.894181710541009,-0.325349857316465,0.670724728324669,2.41553576027879,-0.17641963216922,0.0477559882952632,-0.455665254880942,0.282894027738478,2244172
0.353729871691432,0.732095979638008,1.15803058964912,-0.240654135808253,-1.92500540769384,0.036564246802107,0.982842271317598,0.054586859166734,-0.382025006067759,7.51402183555524,-0.819283773646062,0.598615196596669,1.16342220429522,-0.608002604734655,-0.289653971926409,0.306009802912168,1.35480016001675,-0.416929773146576,-0.261949083310817,2247869
0.308198034236707,-0.389315983074575,0.633976980244799,-0.240654135808253,0.684730132479993,0.0929108310022475,0.203410157567045,0.828698812106716,-0.409977313157416,-0.127646714976905,-1.39845897170647,1.20253208957034,-0.53145424101284,-0.911449235069903,0.226807628340804,-0.903871575174522,-0.240182471816408,0.503292552125388,-0.242330285542793,2250648
0.254317577441635,0.377604623568474,1.79890304454064,-0.156123352660424,-0.625231714854113,0.130242744216049,0.526710930042365,-0.117929086491714,0.161895548182576,-0.422942292113003,0.320123969388037,-0.671733239017548,0.139737442862988,1.26801576669288,-1.17288723705624,0.880465249221232,-0.584112717492066,-0.40613908112662,-0.242498855986001,2250836
-0.212293016267937,-0.118128118417906,0.0682483141113199,-0.156123352660424,0.580098307472084,-0.141345899360009,0.223845640956281,1.79935879174447,0.0511114861398914,-0.381717766387166,-1.33513554104814,-0.743214923151411,-0.732877467959016,-0.278434639074911,1.48662740452448,0.116973794357409,1.12058118126272,-1.22339853406572,-0.25265000995324,2267382
0.0776781040951292,-0.0667568104186761,1.15603523404128,-0.156123352660424,-0.553543127991788,-2.26935990108709,0.557207595079951,-0.823550813204688,-0.085361130302514,4.87631608000515,-2.51508187159819,2.28284736927231,0.903104625347643,0.688439840954781,0.386465986920427,0.66292134024337,-0.0580261996845393,-1.1541564175371,2.7628613505229,2269346
2.75921833066471,0.150779274306177,0.631747233373582,-0.156123352660424,2.50640345503684,-0.901024850298696,-1.25476311208352,-0.390944057922352,0.108013191026403,0.523536272108969,-0.383759123963795,-0.657764036066713,0.687065608873138,-0.644730760980343,-0.324662435646047,-0.615010617277507,-0.849087348329633,0.585701863759486,0.0234677802498272,2271329
0.299081259912337,0.0338269231078422,0.176647037777765,-0.240654135808253,-0.244695026624384,0.0827501233000361,0.548900455264264,0.903697533011196,-0.798541896244315,-0.40282571779355,1.20179621118381,-0.454379307632173,0.214854191471334,-0.552039649628383,0.0586212440915266,1.81180722958675,0.0834397251120481,-0.729132869471378,0.232617928008106,2274521
-0.203850082040499,-0.338576984269404,-0.363341212565231,1.13420465824579,0.317701905556323,0.157634119337057,1.17540688403034,1.05612486817945,0.573823331096858,-0.275882825818608,-0.284496827290332,-0.297303516994116,-0.16301633277436,0.8027926492022,1.91420181855884,0.463994244559645,-0.040894117249066,-0.295033970203294,-0.240343922389829,2276121
-1.01318980158879,0.0121571694687845,-0.916558398128438,-0.240654135808253,0.278836101172299,0.124678082998888,-2.9009483472288,-0.348443186036909,0.673578621473115,0.706017611003448,0.737845384498387,1.60066867520259,-0.27549438260654,-1.0058863136218,-0.451956154334523,-0.98148424031414,0.0247668998831102,-0.499961124618569,-0.0437353185430266,2278618
0.793219821904441,-0.112965654886193,1.11549357449408,-0.156123352660424,0.381790135784495,-0.439240908202615,0.0496068455947861,0.664670327548448,-0.425563863248831,1.85352994614388,0.556858441183091,1.20590542113857,-1.10058184053512,0.678345115354504,0.292713757812051,1.79507941369969,-0.165088765662623,-0.386863950858826,-0.224098940296333,2285214
-0.0197432085697847,-0.039432037327091,0.953738311648516,2.24330591536171,-1.06377443509906,0.208745919702552,0.408939968793722,-0.933853982584555,0.767483778385637,-0.398800665010833,0.948525982196596,-1.02836089292032,0.105521595234214,-0.113891059760366,-1.17236693595189,1.31713452430465,-0.375266199596653,-0.45560109656101,-0.257905349751359,2286108
0.0677189112825176,-0.297058066822882,-0.460485634559284,-0.240654135808253,0.478752758684763,0.0547818214991548,-0.755650463637388,0.935193175829797,-0.338715778321929,0.0674164002040024,-0.176668496841071,1.21468450154258,-0.638521606625979,-0.690759276378615,-0.416135582273221,-0.259631572327622,1.32852601723506,-0.534819298013855,-0.224272948562414,2293123
-0.720735292599801,0.141034345804314,-1.61252787078289,0.397104381871435,0.516159857754446,0.13995338500271,-0.0887307649054317,0.305852012746266,-0.654635012225651,-0.314521165867953,0.50955472080772,2.57820324294388,0.239893111094259,0.689882246389874,2.52478283086375,0.537807662101581,0.122034607622418,-1.07486358159211,-0.144172660361005,2294852
-1.68649189648104,-0.217637881851585,0.210714114443109,-0.0378626655711718,0.265711885219382,0.100891202287771,-1.36245195165928,0.758396922288829,0.240372383297157,-0.273915565454032,0.622407181789801,0.411688349909734,-0.0694873132473158,-0.341414741630761,0.787499034745518,1.03240910805066,0.269440231105677,-0.77299822294421,-0.257374606026702,2294873
0.436361513981252,-0.212706736721087,-0.378566271633009,-0.156123352660424,0.253661804033707,0.145728582289324,0.652331536188608,1.10685845080187,0.907581041650608,-0.343565627557214,0.715261050026578,1.43671907527668,-0.194854693335382,-0.556455950727476,-0.0285033564560306,2.11772062922129,0.605563973049475,1.1188857729362,-0.204780847695688,2296332
0.131580009004585,-0.601981784353801,0.853109379070297,-0.240654135808253,0.602364299412774,0.213526794459613,0.113192080213659,-0.712097517620343,0.297178563384291,-0.336248887695806,0.629483493884421,-0.625663283908848,-0.0604749836760191,0.224898966975518,0.183082829156909,-0.358338250206856,-0.563892927861846,-0.172179083279693,-0.253240143950428,2305114
0.291745910099423,-0.162949023783326,0.804957972437441,-0.156123352660424,0.323738959196493,-0.0633876976237524,0.822865605191221,-0.444008161429072,-0.323849545233762,0.434536206029133,0.770773440262124,-0.241737505007674,-0.0487551097269273,0.941039639640629,-0.552849081930839,0.568313949258773,-0.231467083740647,-1.11935391094349,-0.193938226819285,2305115
-0.142488825968082,-0.507674465882412,2.28486486644445,-0.240654135808253,-4.06169451758348,0.270876618170122,0.8190467760372,-0.357794462857801,0.499939530530248,-0.343528634164689,1.44308052584231,-1.07059372198247,1.36667230632118,-3.13091412045585,0.272970076649733,-0.815964645100655,-0.610010172137489,-0.0733475987765799,-0.211647966148083,2306459
-1.00366726492387,-0.0518308432802726,-0.983250825174205,-0.0378626655711718,-0.738539772007539,0.0775612110610123,-0.916986969811728,-1.23079886527312,-0.190852504174354,-0.15621652067983,0.749149787190546,-0.046687866072842,0.443444569400567,0.143800438784438,-0.652353975583767,2.12939382475779,3.1175505288862,0.0836605797170703,-0.265817774595455,2306893
-0.465558411305942,-0.162941448354374,-0.530168409327626,-0.0378626655711718,0.047099138504018,-0.0042147131085533,-0.199879408874692,-1.03294741377408,-0.103178834301633,-0.311253579932975,-0.129401686448823,0.115678060391068,0.282234200214966,0.642645301246816,-0.700297781744084,0.448074659528752,-0.158623690330965,-1.14576259372626,-0.244179084678279,2317120
0.358379283135963,-0.211299007767348,-0.545426354052771,4.3901603457684,0.457411274033232,0.125006898349039,-1.75715045593719,-0.0224669998419978,0.23672891919454,-0.321492066990804,1.11810007299496,-0.513658936050605,-0.387468250021052,-0.272173537633818,-0.220174384125267,0.913131819316494,-0.44013102704691,-1.17853170332535,-0.265067116807331,2319068
0.268116337830174,-0.427944491778691,0.391510115493705,-0.156123352660424,0.329187832614708,0.297501392890168,-0.381381227665643,-0.456716503534129,0.513658776272793,-0.332382520548809,0.205054001755676,0.136961524656477,0.162621021395845,-0.76776583112054,-0.317279429919034,-0.239230567019722,0.929207020721941,-0.699684040496676,-0.266986412437542,2321962
0.435696575088524,0.0298086841205443,0.824160083555065,0.0186900693412953,-0.0171118237491328,0.0529939135785789,0.6436248747551,0.212827913127874,0.0278762425895919,-0.145564608865172,0.516485153338196,-0.613798255662943,-0.0704795929947679,0.477059597177738,-0.0509918579200477,0.309917606394373,0.443971396871558,-1.05097512973272,-0.15932331765258,2331869
