"mkm7d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptv4_gradient_glcm_Imc2_250","mkm7d_ptv4_lbp.3D.m1_firstorder_Skewness_250","mkm7d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm7d_ptv4_lbp.3D.k_glcm_InverseVariance_250","mkm7d_ptv4_lbp.3D.k_glcm_SumSquares_250","mkm7d_ptv4_lbp.3D.k_glrlm_RunEntropy_250","mkm7d_ptv4_original_shape_Flatness_249","mkm7d_ptv4_wavelet.HHH_glcm_Correlation_249","mkm7d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm7d_ptv4_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm7d_ptv4_original_shape_Elongation_246","mkm7d_ptv4_wavelet.LLH_firstorder_Skewness_246","mkm7d_ptv4_wavelet.LLH_gldm_DependenceEntropy_246","mkm7d_ptv4_original_shape_Sphericity_245","sub"
-0.218713512835783,-0.848594195524524,0.311076377157738,0.205515873079643,0.377161895362889,-2.79200999061069,-0.0550876175266828,0.296240340690227,-0.280222080488902,-0.569761665682351,-1.03124534845781,-1.45602726078191,0.684176559171699,-0.78762752963219,0.105855275548617,-1.66792366718578,-0.673212661773106,-1.35195501574481,-0.780685297606277,2092954
0.643568715755043,-1.75012071447057,-0.233918380202716,0.185973907159467,-0.324497027268549,0.646444209025641,1.02243928232108,0.764695268660458,-0.0451032312898436,0.138426386939693,1.3141013718665,-0.41029514334942,-0.980309525945316,-0.578717006398194,-0.226223311957047,0.00667895764284849,0.338057848220348,-0.613681312922573,0.483316478908682,2096627
0.127012027940985,-0.0115905517434283,-0.333998529366887,0.428413951220666,0.463876347636916,-1.17510453308423,1.38110864233574,-0.159766091432048,-0.997221415860327,0.837300228709416,0.568033713508319,-1.59074879993936,-1.00323866365554,-1.48822327989984,-0.321400382989905,-1.5308365391008,0.922456649427191,-0.944367185230032,0.0457346127090706,2100050
1.59613549645293,-0.0471187519738531,-0.256891284090242,-0.0420818971801298,0.325520971376388,0.630133806065335,1.30467909508246,0.297033021798328,-0.445123562553603,-0.383571711173391,0.14161357331213,1.58065234655508,0.160841927388058,0.275607941852627,2.97154577976549,1.22162180948828,0.928366746272041,1.38691635489558,0.721174621509098,2108003
0.76644482579322,-0.365591044614532,-0.141774147016518,0.492411689292145,0.232193463996626,-1.42489689457872,-0.87515047426336,0.122529285498571,1.1914312768784,-0.817641059172708,-1.17645633937241,-0.412078253083638,-0.273181282922187,-0.640706995356939,-0.367970116376298,1.34955574611717,-0.292221428432818,-0.98693742857034,0.189900759497602,2109902
-0.565570104828869,0.671803094870768,0.198961266099997,-0.226928699126613,0.283008578991642,-1.63818609623851,-1.5374426150102,-0.268599288719552,1.09098948256143,-0.469165638040419,-0.596303745080565,-0.932943541661823,1.49631609313421,-1.18958764097327,-0.341396113123721,-0.294696227861711,0.855962908220824,1.63831322438001,-0.891706053194301,2110540
1.21875327060772,-1.83651899028934,-0.331645665559055,1.01015945492447,1.25669167939521,0.518410696933786,1.06684613462894,0.228017115020751,-0.638735857674689,-0.271590408139652,0.0794385891368084,0.368372958548042,-1.00523256761646,0.613573356847772,-0.10371540269271,-0.283122920742369,0.683480138975462,0.389083951367383,0.446526946614415,2116787
-1.25074390893238,0.498725424528377,-0.251840969874662,-0.742957111475561,0.113038129140836,-0.563786126798222,-1.14896521639905,0.31838958241623,-0.215949668856596,0.112303152548686,0.00430793583770284,0.497597158254644,0.0568304285078451,-0.0388481405364885,-0.308415157744274,1.17422451609811,-1.01104716747393,1.20479990720988,-0.61136117296021,2119177
-2.1447464767557,0.761957284621979,-0.192697882129644,-0.453609632720618,-0.185168330827385,-0.20173948105817,-1.76789282752996,-0.429691804162042,1.35890558132792,-0.34340947448261,0.24219516694031,-0.67315856680852,1.37407608457091,-1.02204296763278,-0.531969716521375,-0.464204655383018,-1.5979267350458,1.61386190445946,-0.878034023881623,2131601
1.14709013167977,-0.965493274978822,-0.332333300579149,0.338521356347011,0.390660454137804,0.210860686503574,1.0162712435113,-1.83879683974599,0.300491644301939,-0.21796136901506,0.152508114422186,0.585970535817795,-0.860340980790837,-0.915033310412386,-0.268718517617319,0.679383114700947,0.787065569657983,0.586163358986147,0.907436119585743,2132424
1.5662469075044,-1.36916437100339,0.0075453539227483,1.09765960416203,0.469127488730184,-0.341096532333646,0.841096507624508,0.119521209693991,-0.586648225124407,-0.562571560477151,0.759383921374792,0.506313117686807,-0.361112666921625,0.886395206005216,1.46858472389264,0.900800278798167,0.672159034237678,-0.795178432732996,0.268355766166195,2132982
-0.322595603533998,-0.955302994033098,-0.134974531658305,0.320889120767233,0.286919799890876,-1.04261910535512,0.376077742696538,-0.0935106993013005,-0.886935315415568,0.263861053123494,1.10076247398196,0.655512890884484,-0.0251937663428931,0.53577243625836,0.115529013447173,1.44434684542225,-1.09745595548922,0.321812266472,-0.180853083025458,2133204
0.253699140678028,-2.09351418361894,-0.317844007525522,0.68101305500852,1.65396160914666,-0.101964297629545,1.27199097136838,-1.4095396572941,0.254402168284813,0.0272325691998094,1.01033372942646,0.718528317831968,-1.00644846258856,-0.693969282587304,-0.368851335153292,0.144872123634721,0.667760988303044,-0.807191131907719,0.898906359831925,2133380
0.868240593990623,0.598333091695225,-0.325060054326758,0.191480778401314,-0.808590792787497,-0.0216573350024599,0.860249117816517,-0.883814044638828,0.15189079805379,0.0305022083330065,0.223808588056549,0.410189399695441,-0.0642363983539943,0.359260297170683,-0.321350570602119,-0.341187190920334,0.863583624695339,0.477371434600445,-1.74948950511618,2134220
0.23454030777492,-1.43824160751833,-0.29385733400634,-0.333943807108855,-0.759917562438361,0.923643161127819,-0.564524962350956,0.215776699068128,0.943610971097118,-0.554730778232668,-0.501788557462544,1.50489351973277,-0.0780778050213855,0.322177069148216,-0.34529376438395,0.621377791927876,-0.402298464006084,1.2811718192236,1.01252294739662,2135748
1.5005167539724,1.11728043923332,-0.337479190202974,0.585393630281178,0.238925550706551,1.20593195028069,0.275518208030714,-3.21825731313232,1.47474342670586,-0.648338420413628,-0.118908281205691,2.50683291924087,-1.04381841818357,-0.842269496177853,-0.435422424549007,1.03088454020817,1.23817438115579,0.635004539336994,0.92905770454794,2137799
-0.852987898341307,0.422793010730575,0.354968140720022,0.118649149549528,0.259055099331719,-1.60142656547221,-1.73655582513021,0.700708594211758,0.677517716290933,-0.758471323703982,-1.29054978249993,-0.0241718346306113,-0.488680843438359,-0.27682940952483,-0.17343503832969,0.0781103166816076,-0.334287584734418,-0.456296458911382,0.45487598514314,2138375
0.352437647224997,0.0512798282186644,-0.28075035320945,-0.421614528803751,-0.585426114797819,-0.444024933197585,-0.284888234173565,0.270730073307899,0.895582311703409,-0.904885057390925,-1.27357830599606,-0.803339985994947,-0.33679308284421,-0.586074446862753,-0.455887468751908,-0.25742003202676,-0.337861245498381,-0.645371005898006,-0.438807593057288,2138678
1.16160235597398,1.13643837826996,-0.33497119142747,-0.207687739692596,-0.173124974881269,0.169439793180734,-1.37082094253441,-0.382428618981013,1.78946577449789,-1.50803008219107,-1.83888929076191,0.838891761099901,-0.233777397214615,-0.959641679906725,-0.497049239303474,0.285258834987213,1.24915818772962,0.909251746106831,-0.582881909688493,2139733
0.932446259797096,1.15290488003994,-0.322072987000154,0.384228498146132,0.409796137341485,-1.64395197982963,0.466742130634207,-0.623282781098921,-0.476353015110357,0.0385750293486855,0.191296500812542,-0.323179353497835,-0.55452571239248,-0.346168599787394,0.422634641972583,-0.783058321390453,1.5011157011175,-1.76367968492685,0.255492816277823,2141116
0.847587461647883,1.18290898257333,-0.341080191706923,0.560664665896864,-1.74548300568664,1.60956386347865,-0.620077200123211,0.353268331223975,0.750216549806066,-0.0583941670146765,-0.402594019729878,-1.39334646671905,-1.30220063846098,-0.594572091723755,-0.409140299018847,-1.61525843485183,1.14367720066659,0.0212692926306639,-0.257483707937558,2144796
1.11679637494708,-0.394349362377752,-0.321330397139864,0.0369551300500097,0.173200585045165,0.669044914415198,-0.434165670652822,0.180191369474693,1.33945182255018,-0.992449419108704,-1.2105659067533,0.247897703521671,-1.1072790928913,-1.10672968740715,-0.364968261013861,-0.265230154834291,1.13408617219825,0.071436593715918,0.841500107841039,2145166
0.396064592174173,-0.18996441559477,-0.088671202528567,-0.512343790189464,-0.817489979392463,0.0208233030141074,-0.103546032370573,-1.83505335287885,0.649148097668195,-0.638249442346337,-0.448008633746148,-0.220848138086215,-0.703956645724786,-0.453725343117246,-0.346919606789717,-0.566946877058284,0.148702726676513,-0.455286960986495,-2.05301133283082,2145694
0.987682364900158,0.240237421318396,-0.320892646931287,3.37766086397808,4.16371479666022,-0.228924800259642,1.0427725536856,0.589487900954117,-0.977723867748144,0.679979693597067,1.07916104201182,-0.680645905236702,-0.59249865387084,-0.220006267677605,-0.419995692367369,1.26380818406104,0.798838553017745,-0.312783029899273,0.117621344012772,2146138
0.729227821721762,-0.0376152113022889,-0.0909225405373908,0.443759297749142,0.24446552304068,1.00092651028951,1.09669045946667,0.164724285211401,0.406485908699697,-0.282183924561476,0.403636693504001,0.961153264474309,-1.04694589186622,0.702376688075285,0.142152938221206,1.03720233932065,0.633875168279253,0.226817367151974,-0.0733230475945022,2151024
0.602991982065877,-0.769636341582013,0.0292677740725434,-0.309214325556738,0.063162001949258,1.09233013182124,0.262323685143111,-0.0159563896202009,0.369364886850698,-0.418431525174417,0.159944728446076,0.147710412494545,-0.750334289389218,0.449765487014986,-0.341043774741463,-0.0093914589272242,-0.301714215428492,0.592006817100965,0.75411742859267,215131
0.560693458550936,-0.306094888509895,-0.309598524425091,-0.721817874538185,-2.02004223573371,0.66327585320434,-1.37072567836227,0.0107437557389797,1.17352770708639,-0.377123443242216,-1.29011259276352,-0.725420374358428,-0.769746546532706,-1.78985285969019,-0.361861206843128,-1.29844379754816,0.586854594000779,-0.378624649091854,1.16288531663558,2152442
1.35311789503305,1.36006794212713,-0.316085749496643,-0.16982089405701,0.205629216600856,1.84664788913273,-0.0424523466526993,-0.968791117171309,-1.10835206936542,1.3236145673615,0.447404862527225,-0.318281959112134,-0.566388602363229,1.77540480338873,0.0673890833399114,-0.238098500500581,1.49166041464902,1.06917469109568,1.23630272201208,2157529
-1.12770359757312,0.978686391820661,-0.328695394383761,0.913135436488839,0.324072580628182,0.600118434698335,0.872767043122534,0.411622113848436,-1.61004747351624,1.56207754607065,0.970975005044223,-1.08213574862087,-0.717274828556097,0.375144360553998,-0.449756083307675,-1.41143780489298,-1.08570811062608,0.026750331472969,0.730422760714777,2158101
-0.600115130916381,0.919394284276281,-0.319263388219455,0.96118116575877,0.487039597820509,-1.70617053733126,-0.800166279227722,1.26053061012979,0.813512270419755,-0.915186107569117,-0.816250371588964,0.411020563117986,1.0177957969868,-0.832733792670792,-0.419507625150056,0.0643081027691737,-0.817593215575265,0.325782556656256,-2.52433701043668,2158329
-1.65882347967499,-0.0371031943706235,-0.0258817814779465,0.852799876095024,0.0181039109429509,1.11198660888678,-0.0165867770641874,-0.783027926858203,1.18198124432071,0.163253034330725,-0.263953097167201,-0.0449011361832414,-0.352928474454151,-0.249163321238775,0.73297214896573,0.271605210320237,-5.65951362960139,-3.04150664399603,0.840809627132998,2168082
-0.421525233906143,-1.10377165287817,0.0486394282142713,-1.04394072307381,0.344201397617455,-0.836137962317321,0.0396634555290254,1.11999929021714,0.183932268674426,-0.812839869912509,-1.25220476940038,-1.32195934655551,2.38788534578656,-0.488663844820516,0.0579000689177709,-1.62859904548092,-0.739719018870745,-0.708426091620772,-0.0291767342416377,2172217
1.04483971209445,0.702700912068116,-0.240256720875874,-0.0968018438849567,0.0512024958187302,1.03732174763968,-0.649231786496416,2.05510040632117,1.49015795234218,-0.918867906171046,-1.23126536309954,0.767838530156714,0.404168218013843,0.529488165501171,-0.400116517977232,0.141317072916822,0.862118920787989,-0.571166604519785,0.67394684423305,2176530
-1.52688802519158,0.93814940300289,-0.324502182300416,0.851485473985837,0.368005367154872,1.83618311677069,0.782691716521094,-0.486635737940802,0.332471669216821,2.08347632488616,-0.955195607297061,-1.16095191136702,2.03913386211986,-0.408921659481835,-0.229461978147802,-1.9974729573269,1.04289793882945,-0.596799228304301,0.543117652060623,2176784
-0.605499142706729,0.217280239588703,-0.320101251458184,0.947585927239851,0.955163611210188,1.17641548612605,-1.39098514652801,-1.22437998748498,0.497103925007393,-0.721237932836801,-0.826956069433517,-0.326679393542421,-1.21553285694056,-0.787597304479878,-0.478722714253708,1.42542773769884,-0.554246025016412,0.239858133132275,0.296596688082659,2181724
0.192704686983218,0.687211019321335,-0.310715726785077,0.493202516455676,0.264538320400444,-0.435094377481084,-1.32338534774624,0.662829886432532,1.93948529131102,-1.35954133118052,-2.13388632390805,-0.0538399942672705,0.150956309167613,-0.945751814006365,-0.457994781419872,0.714569373941048,-0.354799269070309,-0.571141458193298,0.185021569227529,2183291
0.716019890549741,0.80198173336145,-0.28195114468762,0.661475603052769,0.283697281065629,-0.333595287499228,-1.28938926846217,-1.33355173122151,1.92660345716709,-1.4472173405906,-1.22771750814072,0.324847844266883,-0.358393961823942,-0.973976872182026,-0.51137029621952,-0.0492108463842167,-0.0340098496556113,1.64363021535793,0.199729440600328,2183356
-0.362709730538415,-1.1597306753939,-0.176716002198536,-0.0222653349249081,0.0540185529889513,1.10271191334678,-1.5134334881103,-0.513990586365371,2.85099975341586,-2.11321367334602,-2.9241455220495,1.98496746901116,-0.231311684704425,-0.247440023047183,-0.162674432053992,1.00850682786328,-4.38644214430403,-1.83588202450022,1.08435669314195,2185290
-0.691526489181797,-0.833754816106685,-0.259030614341118,-2.18167898792924,-1.06762389809158,-0.512207229223397,-1.31724090398574,0.2391868078423,-0.538426958139351,1.52685862305713,0.767358096821432,0.484743669977682,-0.742365972092352,-0.558744979182838,-0.455644774259479,0.00941613923928253,-0.183003693477925,1.90817542965012,0.8384564896509,2186951
-0.346400398473801,0.230901517601613,-0.210216373727067,0.14970032494845,0.178023403547463,-1.50049725020774,0.486234446473337,0.646760121229133,-1.10397598753015,-0.178200423647509,-0.297797933989014,-0.701408966275634,0.278988618881187,0.758995757890593,0.12415906069351,-0.731709973189511,-0.159321598273169,-2.4310222185626,-0.344602204779047,2196212
-1.59635854291999,0.446666446372723,-0.174013465617054,-0.396771301974351,-0.358503252527874,-0.915341751198445,-1.47093711659794,1.36625664159948,0.467530285620005,-0.614922045872537,-0.921060733289555,-1.60781421162957,0.425493246446483,-1.0786882906039,-0.363495789013695,-1.37396569986175,-1.49132442440824,-0.104775607455359,-0.232283682803047,2199403
-0.562243323758051,-0.213820515886876,-0.320891813488528,0.308497113701317,-2.10433200265263,1.04023653104737,0.655892673303769,-2.62701943307613,-0.246139195202774,1.66673423402031,1.74679331503822,-1.75153789020042,-1.10815310217177,-0.653918766409871,-0.497389295223158,-0.570318619937189,0.924870109342341,1.0487040406459,-0.117040542494191,2200416
1.0990141924083,-0.971633827811791,0.517078955689874,0.326016944360922,0.324411879634573,0.936713104445297,0.577494206458508,0.0983592703759148,0.189814388125987,-0.318538969889804,0.34362776082004,0.774373310288047,-0.754746650568944,0.609276597576241,-0.313442193286926,1.01988467077955,0.204266013754257,0.557111102572291,0.119115212832774,2200813
-0.311712424270362,0.465405455255221,-0.202076004802268,0.337128281083566,0.283986457821394,-0.703574797170413,0.397509064164407,0.292887670202679,-0.157321427131408,-0.443152997742786,0.0359770336358179,0.411515256365708,-0.583483938993531,0.145519278530104,-0.0386693183238519,-0.182086499163252,-0.490240106382617,0.367823631232923,-0.18520751832772,2205389
0.363088571394587,1.22032076392262,-0.286377636394696,2.05293974210271,0.94166238473295,0.391375442683888,0.636522342373013,-0.0831788234532187,-0.127269487183849,0.578374939834695,1.09376326174159,-0.673653556231574,-0.74238843677222,0.0672980645046074,-0.263690884095583,-1.27739429138665,0.362155016328832,-0.463850392966754,-0.142733248619301,2212664
0.594319076131505,0.24276382673068,0.543419007211129,0.260226414752188,0.236371841545839,0.129054083637317,0.844331839140933,-0.734866811896316,-2.05590579926488,1.64524836250644,2.14788777589125,-0.478065982504507,-1.1064932306541,3.10569384370954,0.408606709617109,0.727542296180432,0.0953397978442795,1.02311225368865,0.572921537054767,2217034
-1.47149411330807,-0.607964150980885,-0.327921891079206,-0.97741654039253,-0.283630579715435,1.13264445264311,-1.11078926912087,0.546806490159118,-0.661640311478315,0.998157755895954,0.530646474380387,-0.718760778992513,1.4360506794446,-1.02739613310472,-0.490239375397901,-0.568158473175123,-0.777299481695385,1.35587677184464,1.12003937703676,2218615
-1.06387375165624,0.465914513933605,5.13701893269475,-3.2341184574756,0.183414338592724,-0.308952970458985,0.0258078031112476,-1.70814832180999,-0.478349565480581,-0.0789466790969021,0.402441839344474,0.4528461440756,2.53719393548109,-0.113302623958655,-0.161359788851924,0.563817872974672,-0.074538497769537,0.888733332092976,0.308149565622569,2219842
-0.694562434301044,-0.706147828030568,-0.027272629325312,-4.92105497749445,-1.22235789407199,-0.633901303954742,-1.56304722389641,0.359066149081685,1.96850563316722,-1.40746787898424,-1.78967554640586,0.846020991097519,0.514168932690651,-0.826092641678202,-0.513314795468776,1.62547128326739,-0.531663251713613,0.439345869145029,-0.18746538002457,2224150
1.72771901838608,1.41259931961215,0.0409433691434697,0.469596714622576,0.374599805894599,1.47670117177607,-0.195556748965121,1.39539582920852,-1.69104235039317,1.1246616584235,0.54017618350566,-0.432346048329595,-0.523461118278838,2.92603142770874,0.522594001470013,-0.808334586596379,1.73097821890425,0.520121945399377,1.08139637263666,2228399
1.00980799792727,0.350657645621436,-0.118856629313209,0.896055002738669,0.45780693051863,0.395084921651085,0.603518622218681,0.0227490466402961,-1.34579349043659,0.372560089757315,0.441422034120896,2.11232728112218,-0.648597979737666,1.07165731533901,0.893881829516963,1.17029989045606,0.755882051329107,0.823395097330595,1.613923482435,2228400
0.17948915857318,0.804437926189276,-0.340908325658644,0.329579620557073,-2.8911869019581,-0.56703600481362,0.986383312825898,-0.847699217999967,-1.18773684433907,1.07695548849242,1.31351282241324,1.79118606867936,-0.903346901036044,-0.390392081997814,-0.418633921124766,1.60030142070929,1.09343325409073,0.560130686346413,0.941101029945647,2234271
0.196119633561125,-0.0955177672674278,-0.340450721281231,0.192602015898928,-3.21772703830718,-1.1322698028595,1.1653039597589,0.230535901107206,-1.19172959191146,0.51558019359029,0.528960740027564,-1.02785514641207,-0.811506287056707,-0.372750891683812,-0.486425699621488,0.347892417072303,0.351478627126918,0.347221356221938,-0.843461429249388,2234422
-1.9805251095066,0.874059509134758,-0.197267741413232,-2.38342629414751,-0.32063294477337,1.14980432951858,1.49538345184993,-0.218694931867969,-0.771409014095957,2.10618411209612,1.65874047453735,0.302116645225732,1.44423044882116,1.25676900081786,-0.451757074607321,1.32862312501091,-0.118295677700871,1.57991886511752,-0.304394074797494,2237571
-1.318702348038,-0.342097722184466,-0.297739496176724,-0.194085777163256,0.168508254108391,-1.15716554919257,-1.50420763849705,1.20194097592145,0.145516299586979,-0.126174256491207,-0.081655497642496,-0.847143337081605,0.345455391921286,-0.987572198333148,-0.505670520968192,0.71980382350002,-0.608216890488144,0.832341237114786,-1.18734419597808,2244172
-1.25378121462403,0.687771891321448,-0.237992567435226,0.747466719413484,1.1623706293834,0.500110876869991,1.39876254802326,-1.52265918033405,-1.40765990597581,2.36845595368265,2.90699723033994,-0.0271358774819777,-1.68453401072275,0.269118830267877,-0.4269727958578,-0.372240945682555,-0.463145826545728,0.0799837527673978,0.973283126779439,2247869
-0.97369425361776,0.84691919279667,-0.297901007258471,1.07466402281461,0.350603589499454,1.14921638182661,-0.652920345792451,1.60555985232684,0.461326401304378,-0.847441616252898,-1.04474013458358,-0.568769298161258,0.339478486243169,-0.282657372066443,-0.415452958332121,-1.00583517668148,-0.284667281190998,-1.03351764596175,0.493369051464443,2250648
-0.939631646996189,0.739694242478998,-0.212674897725223,0.237668341962915,0.168458294666438,-0.653764396125857,0.944677173639037,-1.21185470869221,-1.44391174356648,1.33170641372406,1.75938763240571,0.634193304491349,-1.5014815087812,0.529518316967121,-0.320167373690382,1.07328410103148,-0.200441778844053,0.106837391162134,0.781455924348523,2250836
0.758905898417187,0.482575609082181,-0.0444502381629706,0.364131014791535,0.204620857564431,1.08270164209386,0.872128370435264,-0.69542502799969,0.958425489217059,-0.471957771336567,0.603300460066619,0.822757963725026,-1.10489392828502,0.0770288181606354,-0.204006248507271,1.88180573006855,0.87269462094721,0.100068100794281,0.751090756676226,2267382
-1.55080041471397,-0.558451746768255,-0.319034519436829,0.283361892045564,-0.742701699609469,0.0303154769735082,-0.632610268764326,-1.19463678655739,1.19208918251652,-0.142187282383099,-0.109157780453233,1.85325731527427,-0.428483649659234,-1.06305197136792,-0.527784199041002,1.21501279345363,-1.07121577618554,1.30958783416475,0.898488849612473,2269346
0.207014066032918,1.21519530205919,-0.340310209894472,0.972821927880708,2.44374117034998,-0.404066429409737,1.51378526499858,1.04981453567735,-0.770717338867472,-0.0827065884926627,0.192047662323466,-0.80652886053854,-0.795503879819477,-0.469539097108578,-0.475938483183907,-0.836703220169254,0.902170011836837,-0.653448171267647,-1.16331756013939,2271329
-1.49490464174791,0.695907708227785,0.376267323252919,0.548807599806187,0.384221720992407,0.499178504770725,0.926720207433499,-0.379388802708535,-1.1894718789551,1.67419230040694,1.48168565861014,-0.132897808439463,2.03734864029791,1.69642012867039,-0.260657692823291,0.14088217486657,-1.24701548287245,1.04156174170729,-0.0190649382454712,2274521
0.686499702781877,0.542967416593425,-0.0796368824022406,0.296255486321461,0.286112472728768,-1.44733401885096,-0.443241007495453,0.412295169246177,-0.733463275565671,-0.0321597052027139,-0.226205215180967,2.22980153186558,-0.626649227427371,0.740869270557523,1.08998356729748,1.33664235877034,0.0763432689855536,1.55719898506034,0.558247679292402,2276121
-1.87887107435135,-0.894515305892898,-0.320733291883232,1.98579952319558,0.630741385142488,0.791345343652659,-1.21513680568274,0.884533820528555,-0.240674174216589,1.74368609404075,0.843756248233259,-3.11185391830944,1.72262374132028,-0.923688203457495,-0.509695115009295,-2.10197542861797,-1.16392651717816,1.86890229456554,-2.9625568221571,2278618
0.44046734582836,0.979778355536228,-0.31442983054856,0.398003459550222,0.0212782482602821,1.01734208875896,0.411150478751541,0.342576417770379,-0.116781442034726,-0.355292029621277,-0.146682188307133,0.382642637687427,-0.695754662021641,0.817183026995594,-0.449774815697307,1.17280026170392,-0.0974851068708708,0.942142939264913,0.656088639603114,2285214
0.248248612590318,0.300945528077215,0.436286430500855,-0.381950726041388,0.150540065492127,-0.275549452910851,0.449500728718983,0.171144220309632,-0.263882181336086,-0.167041340930215,0.00641430206741745,2.00669977760291,-0.517119930928923,0.804667112508671,-0.0826912850948515,1.06592929497419,-0.0665952814077097,-0.502571335071813,-1.28930203337539,2286108
0.956968513298928,-0.333288497034685,0.4052005792912,0.277638176304296,0.304288209928727,-1.27360656197168,-1.34512111501483,0.75470292370722,0.808155058777777,-0.801572119032624,-0.426435705774747,-0.587454042670357,-0.737841047738891,-1.14056473519162,-0.230785389399603,-1.10757487912601,0.516467070950714,0.835143665895977,-1.86326231256191,2293123
-0.478768041784456,-0.0746175014446026,-0.207351765763258,1.07062610569107,0.438532823781995,0.631515849579944,0.0463846284606146,0.677530756412917,-0.522761634240556,0.0189062052554169,0.584744459827698,0.346926293687495,1.26034926281402,2.46714836390903,0.896958596229392,-0.222302130654953,-0.524343726924322,1.09495926670703,0.330523735647393,2294852
1.49316213605299,1.23144624942455,-0.330124891090788,1.13421512533017,0.393215951575927,0.975730749176844,0.402263255018097,0.637022531913733,-1.51118231962909,0.968913523176486,1.33543175589776,-1.97077617434728,0.308272190097195,1.77860130354475,10.5272097098226,-2.55664166193147,0.885147274493326,0.721937151898463,-0.249296000389727,2294873
-0.384385261480636,-0.281420038248626,0.45982351028708,0.806686208087868,0.380975451686188,-1.01575720913687,-2.06225130754773,1.47747150018066,1.73123182072586,-0.866447142466726,-1.53600303774755,0.991655790708282,1.18987255394837,-0.904109005078573,-0.262632118172994,1.88898580500956,0.138026084273933,0.658720091609224,-2.38038349852269,2296332
0.889228926803458,-2.35194602469902,-0.235485586077772,-2.40100995142077,-0.388921754425086,0.906783445886276,0.654427961004797,1.0562149036555,-0.967258385964911,0.477498845178128,0.559828919077602,-0.481307971480287,-0.495684715953765,1.25371365534617,-0.296963304322222,-0.460933670144783,0.748675715709148,-0.406120688596625,0.0313543796277321,2305114
-0.685460859523654,0.592532037537248,-0.319074208778211,0.0780001233635087,-0.18587198783854,0.149062556557654,0.480060296145587,0.6775062087064,-0.704403082888034,-0.0832344999653096,0.156584128781484,-0.00188773916902445,-0.425969137275515,0.794938267156615,-0.193668928252093,0.537611748468998,-0.018022259543452,-0.506658445034106,0.767217641975325,2305115
-0.0723670788445658,-0.41687761801122,-0.187950537442108,0.609145717751605,0.348263334989526,1.6429129723249,-0.257608899321586,1.24161439212864,-0.0532309834983466,-0.174209483595089,-0.369571844975079,-0.318913850948468,-0.0494739332503194,-0.425705251314097,-0.418437379834378,-1.11097975753338,0.360465338333353,-0.884423158607089,0.837387233365944,2306459
1.16847019515916,0.285994482214015,-0.309379306866085,-0.404035233891384,0.106250733733725,0.0664212734711709,0.390695839697353,0.539299994668636,-0.223598193045049,0.873015676220851,1.03110069664477,-0.238477362280529,-0.210220392585392,0.0870959274909058,-0.406340239157456,0.178734473468646,1.14914171736313,0.46676230895969,-0.70742605325823,2306893
0.247972279218635,-1.0109102232784,-0.253965379264304,0.175496850753413,0.190845399620258,-1.08340855053181,0.850913390942052,0.567128375496747,-1.90005399064465,0.358219605358657,0.794539254814168,-0.314452101623623,-0.54287477384041,2.0396549003601,1.00534054632674,0.144443984924805,-0.238533218346728,-1.38286642927556,0.176671491825541,2317120
0.117229807946401,0.0605006308714283,2.32140610618144,-0.118736585288502,0.331466186307442,-1.44926095826115,0.441641579207488,0.291060179965678,-1.22437371043778,0.14743725328984,0.509891635361705,-1.49768516803979,0.286640674136761,0.660376345251885,2.64841091789682,-0.768950314175754,-0.343963108320439,-0.248888018133866,-1.89594785185343,2319068
0.846249104734766,-0.303283260009653,-0.311922410537748,0.425204298933079,0.320705870944383,-0.382531217344417,0.908755725278763,1.31455197469852,-1.39030973031332,0.142014174147297,0.581371358888541,-1.00975272306534,-1.2801049640829,1.25673409512202,-0.151810483796929,0.22159740942638,0.260386730636762,-1.45376316633432,-0.144774337787324,2321962
-0.0045744176656315,-1.28771304191817,-0.219495288729486,-0.0728202294097261,-0.195046609801299,0.664948418564114,0.695009723368246,0.152728562250718,-0.200202844601624,0.0142849000356838,0.777660179739087,1.00306300157926,-0.501978896149679,1.15663715555571,-0.0138185574244167,0.908942102913169,-0.796877466142019,0.152859859527354,-0.350789400673871,2331869
-2.21814047122403,0.772390233155289,-0.0353068788486467,-0.945185371342658,-0.0840483995878321,1.19278584557852,1.2004573200813,1.21961645685957,-0.314665321822664,1.16604101699107,-0.40094976910782,-1.40580248914542,0.525160560749244,0.95699192621635,-0.383245395957203,-1.60912787875022,0.28105197613958,-2.65393789365525,0.543266728210661,2336735
0.237461694675226,-1.06464189226522,-0.292726652791704,-0.147423814678871,0.150152992020316,-0.300209149996996,0.499417750196277,0.879914575166663,-0.220943347717258,-0.322516359175959,0.00519702515492047,-0.274474660056994,0.0956115476966911,0.840063996261741,-0.160215347509848,1.7300402499511,-0.591533951115234,-0.251360417582007,-0.973804338016768,2339674
