"mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm8d_ptv6_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm8d_ptv6_lbp.3D.k_glrlm_RunEntropy_250","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_249","mkm8d_ptv6_wavelet.LHL_glcm_Correlation_249","mkm8d_ptv6_wavelet.HHH_firstorder_Kurtosis_249","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm8d_ptv6_lbp.3D.k_glcm_InverseVariance_249","mkm8d_ptv6_wavelet.LLH_glcm_Correlation_248","mkm8d_ptv6_wavelet.LLH_gldm_DependenceVariance_248","sub"
-0.698110617573731,0.65997017669877,-0.0890000620041605,0.660340350296321,0.809682229868882,-0.0584527183782018,-0.387064391745649,0.714022614707031,0.264120586589575,-0.250215107897468,-0.627033749544212,1.03836523875622,1.11056956057911,-1.17514709379891,-0.315462492075364,-0.267999084639988,0.0392107846063394,-1.14709091735384,-0.654831039943109,2091555
-0.782463951375678,-0.196564644729026,-0.515359145125745,-0.615279203149997,0.370175416446658,0.136174095717439,-1.02160300483044,0.102326037594293,0.724461098510298,0.705425980165513,-0.647584154280212,-1.13287376923862,0.0266149321963215,-1.40033379643932,-0.542785384834332,-0.219695863755164,-0.511998995269149,-0.223371768529737,0.328881256561223,2092954
0.385644775965097,-1.8771367948016,-0.546457345015169,-0.707950502565673,-0.355438746975992,1.0261153150431,-0.187097718860538,-0.340416027287994,-0.140117602250638,-1.10647936383035,-0.324606895371927,1.45243770373594,0.696243964559704,0.51367009737327,0.0415535096184498,0.591970103120069,-0.308166913442131,0.508763067499976,1.16641675745759,2096627
-0.119641691942459,0.0895602384701147,3.26261245845746,-0.91485734885976,2.61910473169645,0.837021607278415,-0.227970828459194,-0.417449356262336,-0.942937893819025,1.41201627983984,-0.612184609149735,0.377377553386387,0.711204468816195,-0.89849057202366,-0.371683904176379,0.388342497325809,-0.81618106813013,-0.0311499566274198,-0.418948019999544,2100050
0.800473824748881,0.80370329191076,0.00187116126734194,0.556215268253517,-1.16120862824638,-0.905169813243984,-0.878469395071741,-0.286320490507013,0.0129408976656247,1.86516510896308,2.36601802482166,0.0491940571385482,-1.42404412914498,0.821733127686722,-0.457510491965639,2.51700570327534,-0.328807658614205,1.5090360322917,1.15797288775773,2108003
0.15265755777808,0.815152196317838,0.522502797726568,0.380859536868742,-0.209467317709186,-1.06339277257686,0.876122124345794,-0.121304158643621,0.431085540749844,-0.586600435833931,-0.631802780020276,-1.55690018563576,-0.51574851341533,-0.0587321487598933,-0.46517110427156,-0.266871249252664,1.12462191376134,0.684568906438073,-0.781139110766698,2109902
-0.80450638435798,0.42360856155956,-0.261383703897517,-0.327364565817806,-0.0444814199109421,-0.0592564110556736,-0.346760112540699,0.524167160629806,-0.277744423342383,0.606105074439516,-0.406869745482797,-0.95395513790162,0.582205265465486,0.159345782981604,-0.438525773726535,-0.262118537895418,1.08997440807875,-0.572697896031355,1.38372629064195,2110540
0.49962653451919,0.725169717777013,0.238293583241557,-1.06700640985123,0.901441411650258,-0.328291349149143,-0.576274375971425,-0.411071080960995,0.951107642351038,0.864681422666211,2.21054463792628,0.177505697660245,-1.01801934012636,1.19484963900514,-0.828256201523647,0.221347626949144,-0.441833543002859,1.07936872885047,-0.0964107419293825,2116787
-0.492787866239022,-0.797176051681937,-0.229636920206374,-0.0121994750439012,-0.443017271051046,0.579270810009832,2.41426617879475,-0.301347568064421,-0.777673827739811,-0.392118198437116,-0.595228336622946,-0.0707102729255942,-0.981667906891701,0.280787306420979,0.0279069567850406,-0.256087428991644,-0.343062121806621,-1.21255518974845,0.656247286892415,2119177
-0.852544559420276,-1.89734211252045,-0.259287435133767,0.41878020772362,-0.161075033540376,0.740385504416628,0.752464528349393,-0.095876089241817,-0.749553862840736,-0.788451250483153,-0.658955766983641,0.176745282872901,0.0495419825476722,0.121534149108913,0.17565435422982,-0.268834526500294,1.17599545054496,-2.10246514979676,-0.332623749705571,2131601
0.905211152208236,0.454686924859019,-0.258289869174343,-1.00508631580032,0.834695562920054,0.612832389609511,-0.112406038371275,-0.414239637763478,0.891172669089974,-0.506035831326454,0.899727354070643,0.671933978088167,-0.529233256407239,-0.138518767957745,-0.330360832065638,0.242546988288417,0.719850974243798,1.1553416640671,-0.289898998853124,2132424
0.391405754196768,2.01877079322161,-0.280425634848468,-1.7762977418276,0.123224391965036,0.482589927788493,-0.855077305873657,-0.0507838858832518,1.31324694519345,0.318807432528362,0.651095639835398,0.67839562372196,0.318708908662045,0.645559340590431,-0.536537141032824,0.019657558936953,-0.510586942241556,1.49659702522607,2.13355973491343,2132982
-0.149444099843948,0.750427187196355,0.204683329987515,-0.000320165025962156,-0.526412547810518,-0.446468183825371,0.461587715563304,-0.0714335840689286,0.114333663232291,-0.114117413289596,-0.236639106469386,0.428702565611997,-1.13039875264917,0.978228704012396,-0.328417958872757,-0.242427077788989,-0.956657088591772,-0.302485296288778,0.299705966382753,2133204
1.0023934406194,0.810640386174091,-1.05569574302548,-1.09388537191261,1.11516612808654,0.0491206382991619,-0.170343242911244,-0.385655464803534,0.163088852774867,0.385892838809282,4.79178670473068,0.914738575795501,0.545451155772496,0.26052780143515,-0.445271312849208,0.0485181063774957,0.419846060646333,0.132312080530361,-0.445354117390714,2133380
-1.66786154417735,2.03622105538929,0.860933836077825,0.306183415037101,0.293952618118263,-0.129426282811367,-0.175431370942703,-0.377006604239135,-0.392916720254874,1.30530651084095,-0.512501017223451,-0.11826443782975,-4.29907461462524,-0.120825533505326,-0.505196421382683,-0.0991177677535075,0.0208176706006966,0.811981743110452,-0.477987683690224,2134220
1.1203749179975,-1.04619833470071,-0.0147949153585292,-1.09657217442423,-0.39694053913425,1.34117852760584,0.652211461913687,-0.357308988935134,-0.0733788450171787,-0.761510907230131,-0.572833945836374,-0.703051978150538,0.561225179250346,-0.234061404274363,0.331427839610683,-0.267549979120165,0.778127443103497,0.249793775372871,-0.298289833346452,2135748
1.10269282713843,-0.626532507142942,0.381671156340371,0.796550258330769,-0.428302031330962,-0.462154958434768,-0.4559818150318,-0.422303298743604,0.784730337727941,-0.45388571013707,0.411887713164367,0.731632521738024,-0.83118234302155,-0.207961147528927,-0.0897577296043773,-0.0608088952103129,1.77005011552394,1.47891382788216,0.075128191621636,2137799
0.289559552491206,0.231121395435525,0.214117665534173,0.624922750575704,-0.611056578907959,-0.402556355229713,-0.678762823894789,0.491614602921257,0.181961255116087,-0.358594933799594,-0.0818242625528528,-1.31534143725469,-0.640998334830881,-0.110315208293909,-0.138015661328709,-0.265059035703318,0.33695704443211,-0.849717210784832,-0.41560659627294,2138375
-0.429136603722912,-0.642788465808522,0.374305016547761,0.373424794844013,-0.690467304449105,0.0181654985067074,0.202590123087003,-0.36028559002904,-0.404042617171677,-0.618776984929894,-0.694164158168261,-1.78257517627437,-0.290993248731936,-1.02434477850916,0.242464841033423,-0.268732706506707,1.05994372742802,0.283017526484213,-0.726001545350357,2138678
-0.398917265376697,0.0867584415493689,-0.535211523786861,0.956987862922014,-1.02507027723615,0.02683645003804,-0.905664901533651,-0.410915434421349,-0.28933440605029,-0.5793346183434,-0.147722387881027,-0.58084816830517,0.946994213207606,0.57377507376387,0.35908213153824,-0.20563391254632,1.76901076790724,1.09673960625861,-0.725286017614415,2139733
0.275471653985171,1.1012480413031,-1.33378985656509,0.716873760723828,-0.503377997346501,-0.57470174539973,-0.785515045554451,-0.344175729151864,0.584698691704016,0.289918130523845,0.484117802295526,-0.0604694099560425,1.12283573039285,0.247118612118251,-0.961968076526609,0.140722514281819,0.0522971252906341,0.999098537966108,-0.831107024200607,2141116
-0.0934764165258062,-0.229589378504168,-1.93480211398428,0.978261485604314,-1.43550466115354,-0.0793980114413865,-0.938948820153438,-0.434790047241604,0.343852575510029,2.49212900497755,-0.245460015104601,-0.0227402982845554,0.915868157164457,0.0836314398409683,-0.0119013043714244,0.383933139232479,1.68426671478153,0.869820849139927,-1.50914761035698,2144796
0.852732583078139,0.513491190388856,-0.346078994770803,-1.56234140619417,1.60556186597484,0.350348217027936,1.56134391605329,-0.400151742760525,0.19882497658909,-0.77891277480299,2.51530225318745,-0.0249464438982843,1.35189151384382,0.572428898913036,-0.531176273762523,0.197491666413464,1.22953114379949,1.10692807731196,-0.864559295339561,2145166
-1.93653138435706,1.15389950810008,-0.426693669047393,-0.456959796985784,0.565613726730173,0.636923848454173,0.188963367018295,-0.159008974703061,-0.109090033565637,-0.0662828594394948,-0.657197943427838,-0.226095090077099,1.05882134547008,0.33677689069137,-0.637068266404162,-0.26606955895519,0.356180712044327,0.481968011874119,0.0734676126296374,2145694
0.010252480370189,0.443437929959145,0.0187758169277898,-0.472340415221423,2.20269471809203,1.23752371217526,0.772633590623526,-0.392967200691489,-1.16588162842305,-0.912822409011892,1.30258796514873,1.06377001617584,0.129721788561152,-0.0992245095216947,1.18433441167287,0.304709856059501,-0.644498358472623,0.882388101155179,-0.524977681044216,2146138
0.114451430270202,0.809417849897576,-0.353580002860505,0.0546703124889591,-0.620746292095141,0.549684390128968,-0.363605242806882,-0.0872571586886582,0.917759750810432,-0.9432494670062,1.01815164418223,0.448106733511469,-0.271022246867059,0.890933812642964,0.739123331922488,0.204142565120762,0.334277299461938,0.716967274164793,0.64596775800669,2151024
0.740533615986595,1.24913815522591,0.0114550389211371,-0.948113907269911,0.659420837118022,3.21490046223346,1.2429949771994,0.125089225545202,-0.959850320179779,-0.806523136794398,-0.394982992705072,0.349992685913124,-0.383458237003685,1.42589377015313,-0.318395736786405,-0.225825132096159,0.312029326719607,0.663187734087449,-0.805297140239958,215131
0.795095733073851,-0.713053317663552,0.487515029999266,-2.96383663700723,1.04977472826143,1.45834355541024,1.08646938115576,-0.378000833819177,-2.32128588550796,-0.708777366035673,-0.715259330059995,-1.14380807083614,-0.49708556055254,-0.0293054493331788,0.00520659414707502,-0.253061016060561,0.906616853931731,0.449699771605134,-0.210503633225089,2152442
1.17293908717071,2.02318329469133,-0.0588290699821283,1.03084092384525,0.544321673413242,-1.27435946184409,-1.18887084749952,-0.375258883197738,0.453126000191859,0.073000021592863,0.263423652824078,0.965986915219739,0.922075688754519,1.23862726073749,-0.729834196602416,0.29607332106027,-0.938467528677312,1.4942738316168,-0.00724914345948975,2157529
0.541300136820423,-0.774500637043377,1.84935281668738,0.968726689472418,0.356095834783947,-1.42480296494712,-0.808515762766165,-0.408696565694324,1.35903742147469,-0.33122840413941,-0.593767880917165,0.972834176934223,0.359785455112054,-0.0855781506678143,0.225644504289158,-0.264369974720587,-1.83930192646931,-1.40651606688733,-0.111203414502564,2158101
-2.52726386688986,-0.935901451889435,-0.0632114270220753,0.355831864417599,0.844422710225804,-0.741001235011853,0.746220500716983,-0.376207554138521,-0.919803541468512,-0.230379456597833,-0.576991186594987,-1.33688936032913,0.385335895560892,-0.264064760962814,0.0322821520069028,-0.263612443317394,0.64251980979986,-0.62771896502541,-0.0533301481848801,2158329
0.640177364270704,-2.18519539472966,4.83782133988021,0.131748315161794,3.54383651355642,1.80857408338905,-1.1893898368224,0.0524608354082293,-0.1209319042051,-0.757300054133786,-0.617151266928876,-0.186886523633448,-0.542998397570213,-0.596000940204822,-0.110923333259111,-0.26697258975792,0.699452771256574,-1.59962589190127,-0.644609176784645,2168082
-0.273697024034419,1.10053868087127,0.351306282134601,-1.14144188296895,0.555650977024231,0.655968766320854,1.13090893471688,0.115811169701417,-1.45888804581004,2.05280715773771,-0.576250815533819,-1.5711232525376,0.345021324924031,-0.465168907606779,-0.688139270644087,-0.263401333497019,0.293991508990471,-0.359516514121166,-0.318764760400816,2172217
0.591416211291972,0.334471316081182,-0.786512446112782,1.27297065664081,-1.79331467242725,-1.88950960204684,-0.537266397597269,-0.276053258732163,-0.148651071103589,-0.571394298639875,0.945288312625672,-0.691963406847651,1.42026783323298,0.95492829573726,0.155021037160473,-0.101051020951857,1.53164216758146,1.04460395842329,-0.919111965037289,2176530
0.294023925501328,0.0219187574590108,2.09758586369705,0.72002466761747,0.552807667233434,0.526084668019712,-0.697464079651633,-0.392496966638825,0.570882740913187,-0.184204737670529,-0.729784029241553,-0.0954132743179871,0.579152669932997,-3.42379716563191,0.925177380439706,-0.253132147145596,0.292399487814972,-1.50341356447685,-0.2852399019145,2176784
0.18527911716742,-1.69417041217243,-0.269743459377774,0.264761527399822,-0.91950428213061,-0.36596789251354,-1.13674820856676,-0.392810503108438,0.873146400326296,-0.888832170754058,-0.635077913016569,-0.0949276992478098,-0.275757360355447,-0.125985600144563,1.8170384679959,-0.266816859924111,0.225591135348208,-0.487797097136563,-1.13530379659466,2181724
0.384780829677462,-0.187338679337244,-0.215060144201665,0.408363202674719,0.0685515909244835,0.359064618913313,-0.627434908508577,-0.378532803373875,0.250581495058201,-0.476307123796074,-0.636310223053207,-2.22807557952655,0.559149643652741,-1.46430182899983,0.859790583866797,-0.266248987949212,1.83421220092014,0.222857594607314,-0.346033240681137,2183291
0.429741375529904,0.206403995498842,-0.127659649483894,0.745465614431597,-0.690284402937073,-1.96813584732348,-0.373660390200117,-0.288517233026428,0.946958119500247,-0.895320556887062,-0.411054349231508,-0.834172828157733,0.417208182876705,-1.09874217842012,0.659763733468246,-0.257935695155891,1.39349606946059,0.645925995217214,-0.635016538437527,2183356
1.17210700691141,0.908171992267281,2.3550118590661,-0.646087810407571,0.536262608635498,-0.135880905355256,-1.24263012743245,-0.28192324381449,0.0219243309652529,-0.103451281453174,-0.661614041112077,-2.47388908650933,0.274959616191902,-1.54957102048,0.0507532772514105,-0.268511863254833,2.77060993953908,-0.422534049906788,-0.854148448737619,2185290
0.820754704618732,-1.58536239944266,-0.848497946315904,-0.753454986682452,0.164747056277606,2.29151379385621,0.888593894995774,-0.315662782371517,-3.59538062563199,0.0668294094671718,-0.552409886411248,0.516755185847595,-0.135541857037299,0.345046903772487,3.68833079778505,-0.265090087627688,-0.772859503698787,-0.755589862951273,1.66648822179747,2186951
-0.308874933470992,0.469501491583534,-0.440634008795915,0.674763876313299,-0.453151171199475,-0.747867818921253,-0.0330241641638059,-0.184167270552395,0.461398735703719,-0.16831858593882,-0.498262806991142,-0.535393814131707,-0.724822367427421,0.594292362819219,-0.837242208481711,-0.268454264369255,-1.11818573871806,-0.265217605640515,-1.18873653837516,2196212
-0.242026005392688,-1.39532333715537,1.66785179481407,0.457358154772852,-0.15874136474755,1.9131107839867,-0.134234467326014,-0.19301138249816,-0.596494130077457,-0.589275631612439,-0.624500323183546,-1.22356285520825,0.127217225978307,0.723511477300455,0.874856567457422,-0.26706981334979,0.260934227006166,-1.61763295147363,-0.48012248823354,2199403
-0.11606584724581,0.0206906270329056,0.301718164143305,-0.259207126846139,2.69958929668482,0.580118633512984,-0.902474721902735,-0.372073721622167,0.0544995840571698,0.669488158627492,-0.35638523572118,2.59295019743745,-0.700609188508518,-0.242360753607225,0.10407397273553,-0.263185733564083,-1.11921445964204,-0.51286662381479,-1.12781685333817,2200416
0.207420576874672,1.40360662665776,-1.04295365758718,-1.41222655854646,1.53746087794743,2.47373131092418,1.0358059545404,1.03817123158265,-0.71990539386975,-0.375422118093059,-0.0964399848781935,0.186865146006332,0.272921975341183,1.6633138624372,-0.328915325954217,-0.236743458811674,0.444410676425448,1.1365444400696,-1.06461847589859,2200813
-0.235484938294477,0.682063337480844,-0.0207339958182226,0.72759356536029,-0.633749560312885,-0.885304373289284,-0.556167173617029,-0.174830344264401,0.31232295515415,-0.554850146803483,-0.45377901803326,-0.0938961010547885,0.251178708540001,0.616893330950928,-0.647546231814398,-0.235487913466187,-0.13212462865934,-0.357008675495071,0.843584441675124,2205389
-0.115348865576264,-0.117274375640678,-0.0939953088749455,1.05442245932934,-0.981272658456108,-1.43717945009273,-0.9252532582606,-0.329357538994745,2.12455531890026,-0.893258826355288,1.24620617699055,1.20359407520823,0.0106926333596904,0.163329648710177,-0.179221595926173,0.192922006455922,-0.178586038126345,0.311831495221055,-0.143143705485465,2212664
0.583772963549634,0.592644507317428,0.166311994821365,-0.852069389125824,0.622698213534885,-0.968130285047977,-0.343526605208129,1.01115499577777,0.316477511525128,-0.417873088014591,-0.0741661713958706,1.69466867645507,-1.91746250611387,1.88584209723431,-0.785690852363688,-0.219482779509665,-1.51334099442292,0.464484336629891,-1.15981938078762,2217034
0.894954406571301,-1.52950374376533,0.759873019400712,-0.767536463078642,0.711327796847546,0.20425001191772,1.16756407603757,-0.396912422633491,-1.56026280511576,-0.742562902321554,-0.611111974436554,0.107029778154789,-0.486425164207242,-0.307857028319511,0.00566241415892826,-0.26515768087145,-0.594366982909965,-1.51247413107286,0.348073549109103,2218615
0.455873116389572,0.520442980242174,0.788503805243845,0.51972878315236,0.577798879587049,-0.271516395600023,2.19253356235135,7.31462243929037,-2.69136760648756,-0.368845326024844,0.632503241334363,0.430157396927187,-6.94753714120029,-0.553383912626164,1.52446005623095,1.89037817671099,-0.656965106401153,-1.195888359915,5.32428594812043,2219842
0.0116047222725659,-0.335406842385301,-0.00536229202344814,-0.467143525251941,0.445375086592236,0.807783888727598,0.316600032694294,-0.0224499447552979,-2.262758817854,-0.384749128052174,-0.639191016084521,-1.6760108507728,-0.458902493286875,0.0944979649387185,4.60617429977052,-0.264780386090793,1.58211859927598,-0.668415910930059,-0.802983152542788,2224150
0.89020098550631,1.39250483250371,0.469984483799229,1.60082623767768,-0.818802340411159,-0.828436398520955,-0.350775577934568,0.157413021872474,0.0719286649720614,2.72222807123137,1.49344052414519,0.440088195708993,-0.167137166505611,1.98153859749375,-0.509520919830334,0.663853568702203,-1.69886370431395,1.63290916443855,0.520464392012545,2228399
1.65266438841416,0.896416664199931,-0.66298614922966,0.967594605531357,0.257433809988405,-1.12743435579897,-0.711560242913619,-0.110268719249081,1.02270362441799,-0.371683446951843,0.143089569268712,0.280122094356482,-0.508340465217203,1.64764247914966,0.0803772890407694,1.39197959496091,-1.32704564651131,0.872801878790987,0.76771805240045,2228400
1.15842245730547,-0.281597948675958,-0.630508596179006,1.17399885205681,-1.48306819955333,-1.06906460756463,-1.20373322086186,-0.431938096519661,0.792023559020655,3.94663399928152,0.0295669033552227,1.14868030373195,-0.0721317792573387,-1.31683993815297,-0.270373666937306,-0.105791878580155,-0.929840720463312,0.232843915713802,-0.843192116022825,2234271
-0.76556165641524,-0.596976078169668,-3.18389288869112,1.36886986983834,-2.77789692825748,-0.533085247656276,-1.6250412253056,-0.428932542728047,0.502705394917192,1.94330034617461,0.385657245265707,0.308447750079662,0.513221739491527,-0.266670817262047,-0.349436421898286,-0.05030999369911,-0.916353025542424,0.0250250347643649,-0.216983168526683,2234422
-0.438499486140546,-1.78629439990279,1.16856952154047,0.659024954309658,0.0497730244898732,-0.887504101763784,-0.11598511645284,-0.202514150855425,-1.44586936069024,0.831297382202568,-0.553471771122741,1.68544460371701,-1.62295758309449,-2.70608731904903,6.21591667055455,-0.268321370288014,-1.40208336415361,-2.09381777866902,2.11459066431248,2237571
-1.25805431912773,-1.3259939673084,-1.02828907466539,-0.841004571931111,0.308658563248166,-0.0251649745820213,-0.21127667540957,-0.355469397758556,-0.590313950553038,-0.768768356386717,-0.596350449210166,-0.122359050028576,0.646700783332577,0.567344996566462,-0.0857111133664396,-0.266269308206129,-0.42810708584234,-1.27228300405987,-0.267242234160924,2244172
0.907354639001358,0.570647509605664,-0.300422337215978,0.641937073293869,0.00904212929578434,0.0652735851910704,-0.639350677737949,-0.278258118913552,0.593677736480429,-0.133069771544978,-0.502744581072478,2.84465328832201,0.49983770442862,1.37180743058307,0.304719332721617,-0.2549442703445,-1.36634114982488,-1.11657214818299,0.303312346752284,2247869
0.409361590232367,-0.385530663006054,-0.271770640888574,0.768970102981623,-1.24298971894115,-0.58429822393849,-0.523369798758068,-0.346159407890652,1.26569088001706,-0.17202489509102,-0.556033784119431,-0.278026610020867,0.597223045958006,0.627853667448693,-0.57931336100063,-0.261167454542834,0.0903706506588196,-0.903282824880213,-0.711549056222299,2250648
0.875103167145701,-0.140470013418331,0.247744646281017,0.3069084926034,0.091442806287943,-0.0175284158722003,-0.834083397778896,-0.126389795883184,0.759068625043713,-0.369966739347196,-0.586490946542705,1.41224808656061,-3.38265782007733,-0.907489180346014,-0.555089570546024,-0.26805179338885,-1.56656352753585,-1.0344014474173,0.370240728971118,2250836
0.772288023866177,2.0805545209276,0.461783619295338,-0.57982947908179,0.175215082650952,-0.769365958284456,0.0710585614559956,0.0862852541954639,-0.203933327707356,-0.77519912034621,-0.317589713423811,0.598801434145669,0.589425529051715,-0.496053767200196,-0.260507589933173,-0.253788673774513,0.459890886587979,0.694849663283188,0.632295558791834,2267382
1.06354095701452,-1.50903650987303,-0.87616209615052,-0.422500518137763,-0.231034241376701,0.777462325007727,0.785281619140271,-0.394450276529059,0.0922053214506132,-0.534981386463406,-0.61515471956944,-0.243151154442237,0.0930256505904781,-0.956075272831378,0.384446600742217,-0.264154512855984,0.949642998430545,-1.50430516512485,-0.667226482415137,2269346
-1.28776183992932,-0.505981828425561,-0.106575596274533,1.53683832417394,-1.75069652701727,-0.980407042203049,-1.65255311609718,-0.429476668952561,1.34754384152769,1.8860017526547,-0.360690253764904,0.0532845474973529,0.726041432130008,-0.294503127722975,-0.112234118760929,-0.195680262859604,-0.523174969797021,0.202310165679652,-0.93960012958216,2271329
-0.0923441358933407,-0.645242622614009,0.184889961021284,0.450740411233666,-0.544459783362105,-0.255283048114645,-0.553855667957038,0.522776921777774,0.850503230253857,0.109601421865482,-0.561589327972786,1.48002086903648,0.471458256133128,-1.37306938901617,0.519171803204736,-0.26821780711641,-1.52504030091818,-1.56141202079548,3.66654377623551,2274521
0.643139999775248,-0.432018448521555,-0.331760408959742,0.582911005724833,-0.555548994852252,-0.851867295357667,-0.716427576384784,-0.0283748324920933,0.505259918422574,-0.170003286166302,1.64667566938645,-0.41681723300356,-1.76056526720572,0.198153318695468,-0.328196300883314,0.321160789701957,-0.96831476227812,0.606778014759441,0.926531268903123,2276121
-3.76110818991315,-0.180959903085974,-0.263960875855688,0.108274868135446,-0.633546716067535,-0.47346023293955,0.168403960448626,-0.39034336468899,2.54916870163826,-0.67398145415035,-0.584305404183736,0.124472813068858,0.484338237473368,1.03571925543041,-0.221499981988447,-0.267665262720676,-0.00188921536925814,-1.83029704929057,0.61698279823713,2278618
0.698403254834508,-0.834171955225792,-0.74688018712135,0.837073068506971,-0.895556890731243,0.0337656724230255,-0.429290975377796,-0.360272842652723,0.291966117894901,0.154132008995248,-0.502245040503103,0.0451604791825242,1.24695684538722,-0.769247209121335,-0.273534216346504,-0.246093042106005,-0.358751981857007,0.520379631929707,-1.12861859405696,2285214
-0.949758822103754,0.572331525506403,0.647551282588019,0.173388433708816,0.556416171789598,0.821159480760073,-0.135071290621206,0.672854918808474,-0.500079152312576,-0.378743779632402,-0.569394012784811,-0.37140682288681,-1.18938871833995,0.855662030846752,0.333195371199852,-0.260200396216183,-0.05331073050251,0.350416328366647,-1.16400806573771,2286108
-1.75140480459153,-1.897621940979,-0.187996225870787,-0.381911657839658,-0.156525861312609,0.252872678596001,-0.012993041347643,0.61396143189047,0.480076609750909,0.534565899678933,2.19234540595025,-0.824732630530721,0.237476654516676,0.811214960280895,0.60084090149593,1.62279431607159,0.598880930263239,0.79194382842895,2.05306715687339,2293123
0.421003506466283,-1.33025732711564,-0.92713820415117,1.00070887928748,-1.27429366102119,-0.875139751343891,-1.18844254435918,-0.241651216781808,1.27358826215595,1.66334852986432,1.11072863260975,0.341422119680844,0.339003885699299,-5.29186603546958e-05,0.57821842785447,-0.160196230716288,-0.676394592172601,-0.381907626373671,1.44947408017231,2294852
-0.374543646026671,0.367930443881242,-0.100130554174964,1.16276165293001,-0.0569103291985561,-0.177610987379566,-0.750194010935077,-0.412727576189652,1.30906646220307,0.204362793518369,0.231226233368002,0.939896556191728,-0.414695200321436,0.871638793765309,-0.587715432239677,11.4205698638305,-1.10936264713612,1.29399284817963,3.9789855035529,2294873
-2.3837550329073,-0.00841833575807645,-0.434993309831506,-0.0269343370397748,-0.186703099202781,-0.360946870108576,-0.56158434014413,0.625473838069852,0.925110085699791,1.72708407541684,-0.258765715211151,-1.7784590721281,1.06030730486761,0.353643258286651,-0.103394736857998,-0.227196962987214,1.59408352171146,-0.348470407606188,0.663874363462958,2296332
0.0751943648105785,0.422004265803722,-0.763033170613314,-1.77369608659218,0.480722018260747,0.760474650499488,2.39177836030252,-0.370370641280726,-0.0672715686953971,-0.655567682015477,0.329934894528066,0.606625494409726,0.119220454737559,0.712385583437365,2.38687743305367,0.185099178212138,-0.446181600425647,0.781174866770075,-0.300825494538551,2305114
0.775643423700017,-0.469254747190764,-0.856141668042184,0.813208316027127,-1.17426214096015,-0.417192874414862,-0.728340038666641,-0.380281721276093,0.305201868850921,-0.188851934939529,-0.523113685116696,0.295868614894346,-0.080496520174395,0.708448289753811,-0.412872676327565,-0.26838289489862,-0.738894795450268,-0.536677362369584,-0.675880140105495,2305115
0.75153658519025,-0.001941889871295,-1.33753056034498,-0.674647284717342,0.809955488041218,-0.239280779938128,0.0915840515843324,-0.287284963399881,-0.27834803776539,-0.430540704399168,-0.545125866509105,-0.384276722819229,1.19339533896542,0.808968391791114,-0.676205517597565,-0.265263503694949,0.215508478783165,0.0260724307612306,-0.85574580874331,2306459
-0.767658965030854,0.293363141147893,0.129259634227292,-0.71732209004625,1.61678908509805,1.22864101789084,0.832950320079412,-0.36624826067304,-1.35127822243844,-1.15017153560602,1.74475025282727,1.36667602181458,-0.242126398301338,-0.680318358207792,-0.469527496190268,-0.21694305827453,0.231398780007762,1.31787297055197,-0.358890933195613,2306893
0.243969372984885,-0.100876239368775,-0.812838243637203,-0.849568999382614,0.193630619827992,0.780735065603037,0.185653471010496,-0.310260987367603,0.184226631722405,-0.876820888244537,-0.0815730257159164,0.414086175852531,-0.747265696708401,0.355126637035172,-0.631294960444572,-0.153407243513002,-2.13998054293939,0.342388856232101,-0.0858278298355527,2317120
-2.03238042612473,0.0283088721551206,-0.199989998208405,-0.339801969237768,0.328389310678966,0.465126619077678,0.228520045574617,1.7309118510607,-0.232529576252739,1.76223852842509,-0.53521847586496,0.145946684229186,0.0601211798433732,0.0422273750292026,-0.689871779936585,-0.26767425797878,-1.11049642425082,0.142746493835833,0.366588587697165,2319068
-0.217844614023328,0.383852783014679,0.296725058254367,0.738082853586765,-2.22356378442702,-0.420167985858069,-0.469883505981422,-0.378298031318286,0.627868566114266,0.0717053027894093,1.07201049306421,0.236675723529672,-0.394666572236281,1.09057193508315,0.127856778304475,-0.118909588422651,-1.35176746556404,0.710942225627213,-0.33500550251178,2321962
-0.26831788237598,-0.458622093302988,-0.208787949190139,-0.779501281479275,-0.690210717242029,2.74886878959861,0.232170769115708,-0.215300285992647,0.0718447183279284,-0.630352863505288,-0.578308872876905,0.688533096853348,0.270148725460281,-0.124399741712894,-0.39168525278524,-0.25059795282279,-0.398180238119658,0.0265416020967828,-0.452033022519998,2331869
