"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HHH_firstorder_Median_250","mkm6d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm6d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm6d_ptv_wavelet.HHL_firstorder_Median_247","mkm6d_ptv_wavelet.HLH_glcm_ClusterShade_246","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_245","mkm6d_ptv_wavelet.HHL_firstorder_Skewness_244","mkm6d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm6d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_242","mkm6d_ptv_wavelet.HHH_firstorder_Mean_239","mkm6d_ptv_wavelet.HHH_glcm_Imc1_238","mkm6d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_236","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_234","sub"
-0.933956121053147,0.973739414214059,0.0070120547727908,-0.232632020107071,0.10170758852983,-0.22956375359406,1.72465867852903,0.395527449001125,-1.0213621449268,0.279739124841433,-0.395420769228885,-0.142796365321506,-0.622034695715362,-0.187575300766592,1.27646664150992,-0.214989523614959,0.997582471975398,-0.14964710664197,0.318807914860228,2091555
-1.11262817211462,0.671223553874953,-0.117457853566462,0.622743616281631,0.140850956267735,-0.0552446400547713,0.435365956929035,-0.830313309202238,0.281307346536356,-0.188374603779829,-0.421725233734055,0.0255275776826089,-0.896983687939062,-0.228079778771205,-0.487118681296349,0.48245355038702,0.992178525671888,0.129207869936303,0.168143250476796,2092954
0.277476255157401,0.512194587916287,-0.274295428646402,0.133834520008929,0.0634828829366423,0.396870171289657,-0.243401481745182,1.78000576933634,0.864923601243081,-0.224365851849702,-0.567253786957753,-0.199446251227547,-0.571176995534992,-0.223235658880217,-0.221916117477974,0.303934257376459,-0.819690021801238,-0.113979516589358,-0.15415538246604,2096627
-1.06148615610584,0.825718850297186,3.40373904323846,0.0523445925727528,0.857203566092847,0.0804040505701115,-0.243401481745182,-1.58949146725005,-1.14452406541714,0.227958797723917,-0.532938753284016,-0.229780253812145,-0.501177157927847,-0.244736311388059,-0.415989374124664,0.920802678309612,-0.874441997671362,1.75718141874615,-0.206680026753983,2100050
1.21519796489238,0.967824633479043,-0.379051156829765,-0.115926875238611,0.120364240972004,-2.8626201252698,-0.243401481745182,-0.0295317825990998,-0.305747034419765,0.363980576200804,-0.327167768810003,-0.200339113637205,2.70943277038548,-0.103041856901331,-0.689059383961472,-0.150182332641299,-0.487641245933476,0.426236803415698,-0.180285684502479,2108003
-0.86467761381537,0.041883541927517,-0.664086693303442,1.01625444693458,0.270149278065313,1.35188837517519,-0.243401481745182,0.528090454793792,-0.310280403447808,-0.389539483864135,-0.335508128717521,-0.183645300148765,-0.0208490994218301,-0.214672942738707,-0.155308203800035,0.641440542924361,0.0544442662070356,-0.474606092760057,-0.0840039446504936,2109902
-1.18073458850259,0.721811861951153,0.269351341534103,-0.0613138898160699,0.0898530324557032,-0.171204306670298,-0.243401481745182,-0.262386878630458,-0.0244836577527035,0.69958141515428,-0.281144419748695,-0.152637869578651,0.00574700262364431,-0.244831510946624,0.852738969898878,-0.0529537778042509,0.94761790209248,-0.469339337194982,-0.0345733698500288,2110540
1.05434255805041,-0.0276186406296384,-0.47680703292087,0.749438493313946,1.35006886138315,-1.47223346370029,-0.152612855736619,0.164404782458828,0.565513274958777,-0.907919079924771,-0.406420710951772,-0.212640654968661,-0.645990187806527,0.261265178743686,-0.932012936009299,0.908282035023037,-1.5065120564335,-0.0344384585888117,-0.206129165023764,2116787
0.05880241186513,0.0763027072996812,-0.587227068539119,0.595415973427889,0.173886282831819,-0.882276571384878,-0.243401481745182,0.33238310733049,0.383727674310605,0.268906587103807,-0.252632758478513,-0.184728697003514,0.501465047838187,-0.247284786261041,1.42781688695651,-0.0832578458001882,0.588819603491412,-0.589684255524592,-0.192198998296033,2119177
-1.51561653004149,0.976547990353764,0.232826363988158,-1.1410689220753,-0.662102212823523,-0.814211427201758,-0.243401481745182,-1.02775598461434,-1.01825335263989,-0.211480714642906,4.69770895412913,-0.189923911133082,0.662139225917,-0.247697672021646,0.884436832592935,-0.553986558031428,-0.999793983688894,-0.59960016431933,-0.190776451029603,2131601
1.07177196058022,-0.606807574018061,0.0600218959328619,1.39607288071819,0.760535494684316,-0.55143307120626,-0.0255972894323855,-0.318812372114117,0.841700037551905,-1.70352603247057,-0.391924694081016,-0.210323665590681,-0.765359286471706,-0.203870981318887,-0.913615497091254,0.290006471261514,-1.61797208020395,-0.407907909185712,-0.20665727116832,2132424
0.484670084367994,0.966508914167261,-0.299583376963325,0.275462828967417,0.106792648456851,0.405709120373169,-0.0255972894323855,1.17538161896757,-1.51530964454073,0.787181001194754,-0.339560035398836,-0.185790010719495,-0.562441516054115,0.172789804579852,-0.506150946273425,-0.345389175999033,0.0878467121511791,0.992081332494856,-0.0534468997374706,2132982
0.520582485377566,0.105621845335431,0.390733459210598,-0.205288641753282,0.0518517206438173,0.578794547153613,-0.177851543223236,0.480711027795711,0.142222039082478,-0.587077694989747,-0.27259229272477,-0.0830737805577262,-0.100416723916224,-0.130800495341473,0.102086706640083,0.425566325069769,0.608264968004161,-0.375390021922567,-0.088454588960872,2133204
1.69038091850313,0.770510301312127,-3.90457592224412,0.464778820471716,1.41946816258235,-0.0954564944490244,-0.152612855736619,0.437416454508074,1.46237827215868,0.850145945564815,-0.583749183303765,-0.180383831973169,-0.871260506144729,-0.210263520564229,1.64408946601711,-0.720631603008569,-0.312669340284563,0.0901652469677273,-0.205668959684235,2133380
0.321568679334588,0.0413501859768451,0.158581381800711,0.21125681590117,0.119452961365576,-0.288708416591599,2.08317016579993,0.502096004305769,1.06962938529779,-0.400089460829805,-0.322741200059074,1.20145790437696,-0.637708785949031,-0.155076093741855,-0.469583190602399,0.750423000487545,-0.718364548453112,-0.429507376418207,-0.206207412659939,2134220
1.95283575640818,0.525788002861242,-0.558289211750049,-0.200357514630575,-0.356874824614907,0.547656552099068,1.53617165499057,-0.226083022430255,-0.0281533854762411,0.333864130576921,0.735731469467564,0.177536799943562,1.01788431726969,-0.247377425352767,-0.507604097379149,0.0457615223421252,-0.55119785896781,-0.609168559472716,-0.187593629456299,2135748
0.153715998396412,2.07082179822157,0.720078714644196,0.964111435739063,0.924395537978546,0.912486324234574,-0.243401481745182,0.714636379844369,-1.13169894352399,-0.855308321851998,0.0279470241629488,-0.213104048460614,1.59066388322687,-0.239737384776056,0.294350541332918,1.51997599279669,-0.45911374576839,-0.480218556544642,-0.20675830822252,2137799
0.746964923416172,-0.232931818516015,0.141854769383718,-0.442042165751576,0.0379360635631652,1.01635963212165,-0.152612855736619,0.895854595715548,1.03065084657605,-0.151655897300456,-0.335632196175022,0.155578648968824,0.0290423653565217,-0.087611930484043,1.99050046218188,0.825609147008746,-0.794287335318683,-0.325617094611759,0.251873112965414,2138375
-0.600340881406731,0.555084503859679,-0.259814747649131,0.442700651141144,0.110986893886945,0.187227368360597,-0.152612855736619,0.0545641598633804,0.00218692308721773,-0.920569214767717,0.200698079548273,-0.172851050069798,-0.144895661281856,-0.246976702709199,-0.148282272283394,1.40908793752389,-1.12458102589421,-0.466155684491261,-0.184357000449007,2138678
-1.41653466405885,0.757995636565783,-0.739331888095117,0.301274581438467,0.36177465357803,0.139176807532589,-0.243401481745182,0.856641570743824,-1.5875515661774,0.681998094174514,0.689928384999819,-0.213049551927185,0.0827495671004563,-0.246349151257867,-0.361998637402548,1.3665760520625,-1.11828768065225,-0.46933558402298,-0.205146550203783,2139733
0.515658206151434,0.903460770480402,-1.81108783128125,0.330493922203222,0.198816851652423,0.569377269361216,-0.243401481745182,1.31896058908769,-0.792946512368104,0.859080833635002,-0.387451340101205,-0.172465818813498,-0.343768145759582,0.383136257068164,-0.171291402527483,0.235197169581315,0.698366993298282,0.0513621895296292,-0.201749226341102,2141116
-2.10026604741102,-0.871252508191566,4.80707153365378,-2.03795859115016,-12.8607424383787,0.643525309292205,-0.243401481745182,-0.681746741067889,-2.76186067738902,-2.7029885417384,2.16546568027511,-0.228963047103141,0.851660607518573,-0.23781093586369,0.373058392040962,-4.47348722382832,-2.95319888210338,-0.343292115499497,-0.206759422101677,2144796
-0.0187351130863735,-0.360557347526437,1.37759451695848,-0.549536651362618,-0.263053934990959,-1.13224698678923,-0.243401481745182,-0.87640466209826,-0.067275975463599,-2.00311266989442,-0.393218609640053,-0.217768280232489,-0.337662851454313,-0.242565891358044,-0.468547939556487,0.326505531858733,-0.906062232788296,-0.139176124412816,-0.206019681860433,2145166
-1.40268762375496,0.141359753089543,-1.29834328149003,-0.00195643223377017,0.0424551746635276,-0.173947891493461,-0.152612855736619,0.411802702253048,1.60446454682445,0.779266297887861,-0.316341554201395,-0.143084564126863,-0.503188051731825,-0.100559080915554,1.78449448625858,-0.681080052151149,-0.85292255694859,-0.358121778899815,-0.194795587176794,2145694
-0.644654846043283,-0.155775258288108,0.494513212452035,0.810303271666275,0.565178759948516,-1.11967969957514,-0.0255972894323855,-1.01256801322898,-2.58929195113782,-0.536315845353394,-0.488436858833705,-0.225605067693859,-2.27022793537641,-0.237907545484147,1.03173855478441,0.674243433055001,-0.602828608594838,-0.446741317244444,-0.205238800266324,2146138
0.47829054209541,-0.620740184633399,-0.278512515538747,0.395631873503322,0.182801926609999,-0.825987884222119,-0.152612855736619,1.10435352835943,0.961294512939661,0.363906973371177,-0.423074087771298,0.349833464821559,-1.10422638083581,-0.0626564442941504,-1.27049119857496,-0.127971661603988,-0.823790950657139,-0.157372631271481,0.0848712520845252,2151024
0.040989585680241,-0.847330953969974,0.854239121938997,0.153766063126415,0.0982528073468744,0.10901821146172,-0.152612855736619,0.474412347948243,-0.254406004621318,-0.520402904660986,-0.458449309303773,-0.199389838312575,-0.931020453649517,-0.149389666063621,-0.100998705653143,0.329420480268299,0.936131277064366,-0.389018825185439,-0.0565366541359067,215131
1.50157128550633,-1.39457618458482,-0.952230643380171,-0.526128930361384,-0.745068840746293,-1.19247286772707,-0.243401481745182,-0.956856147482584,1.96669227035381,-1.18180775135467,-0.359202472492372,-0.213074766992739,-0.163849591905041,-0.246994289652645,2.52738161705307,-0.739910145440607,-3.13479922285675,2.16536606261845,-0.203321185271966,2152442
1.07992437436865,-0.888260300944084,0.527761958169534,0.0811296336490593,0.118590522258706,-0.935972600943858,-0.243401481745182,0.317883168904693,-1.24943630095753,-0.440519062186311,-0.376321189912924,-0.17623620947385,0.0698690984580512,0.357062397282619,-0.383403166966002,0.392831613483014,1.10005141292684,0.184902433957571,-0.183059685265357,2157529
0.276692044401108,-0.356380472247424,-1.33667329900752,0.115112712163871,0.122109828863216,0.529908655078014,-0.243401481745182,-1.4676071706409,-1.03866977580921,-0.117797033452912,-0.380711147523161,-0.216248496498381,-0.0175229167554171,-0.230751602535866,-0.403160094206796,0.398056885390329,0.147336286052226,0.387210814840195,-0.203496525229446,2158101
-0.0809586466765516,-0.178578708415538,0.270258846031273,-0.0621521988464927,0.100909941852247,-1.44928420716466,-0.243401481745182,-0.153695851841735,-0.0427987697439283,0.377758320676787,-0.404482626443729,-0.196498015111636,-1.27937111085381,-0.24752223169582,-0.254295904333455,-0.20013625382782,1.06702180249269,-0.209534886174061,-0.192589389889988,2158329
0.730546047884964,0.951302943211392,0.374860967554185,0.180044065048733,0.0891850532753676,1.87512220593923,-0.243401481745182,-0.854112648745252,0.0851409386974876,0.48696666419962,-0.390076802368574,-0.0322476306824746,-0.930685706791851,0.076205272803601,0.672943355732951,-0.728243483376836,0.534441944536796,0.744751005413117,0.201666777980945,2168082
-0.614386350214139,0.608054091503228,-0.562983527559173,1.14271271816032,0.135393116125327,-0.938993685651355,-0.243401481745182,0.792403046818416,-0.368528437013425,0.272470611082887,-0.417854447013484,-0.0387065939231982,-1.33150172309711,0.0266488160047197,-0.258017729845446,0.520072834982397,1.42833793985464,-0.148822824768518,0.128886662825328,2172217
1.84471433971048,0.338782213998281,0.968014703996468,0.167140151516708,0.124419362530333,0.351241029462884,-0.243401481745182,0.701169632724574,1.08125025965738,-0.130572592159565,-0.338501091842382,-0.0914013529266235,1.45998979774118,-0.220025571723919,-0.268484002675845,1.60336519237807,1.01456227884687,-0.514590591346128,-0.0705057556683631,2176530
0.641832617827391,-1.82466463421751,0.342034040870066,-1.50867504528623,0.110719487447711,0.649333635810672,0.337447603253692,-0.105410793474296,-1.43245567989482,-0.746134079336949,-0.311363598924096,-0.192098510125065,-0.801688515726785,-0.228322419208662,3.87755883153536,1.68736574492252,0.804274829543639,3.92238261677204,-0.203801888631142,2176784
-0.249843916903344,-0.705139121255184,-0.245520605332281,-0.255626881869268,0.0873884506196472,1.04045221490518,-0.243401481745182,-0.921489406232575,0.218606874574048,-1.23670001860659,1.2504035361337,-0.199889022615484,0.281241923265231,-0.226464992788381,-0.329157432965064,0.747799004359416,-2.60087969344149,-0.0700745343288671,-0.201626968167526,2181724
-0.782619350438521,0.0285014179937901,-0.0704857776991717,-2.7511096022416,-0.150414276198274,0.0869298480216438,-0.243401481745182,0.659312748614199,-0.974840491066823,0.264465935123585,-0.335653606965124,-0.171235251356376,-0.174437477550249,-0.246467488452651,1.06862368249579,-0.240904404254159,0.52661975916989,-0.504816890920251,-0.165199205742265,2183291
-1.60472842305683,0.0594465719004782,-0.566224220962832,0.149263420659014,0.130192985877833,0.692753965976808,-0.243401481745182,1.47597512727498,-0.017318714107436,0.39199392920754,0.922317763327046,-0.212227376371054,-0.388897621082013,-0.242399223542676,1.57255873775852,-0.618210944803892,-0.0445557222401921,-0.587194754645583,-0.18831358767632,2183356
0.918680190283863,0.22952248404555,0.0423862189807795,-0.421752613746629,0.116682788426578,-1.59336422734306,0.188133843574202,0.793402315289796,0.413565115813495,-0.0586361145263978,-0.135958532013601,-0.0929593208755892,0.669928866370544,0.139928018227028,-0.118588980051358,-0.363686099950879,-0.169431917266636,-0.195535191006482,-0.0551913536046696,2185290
0.691504497275789,-0.52390088241238,0.124839397752912,-2.09275890784144,-0.306140005753035,0.00845014487781998,-0.243401481745182,-1.12659858718341,-0.752610499573809,0.187041069899973,0.587718747495146,-0.158924118331329,0.393999561786566,-0.247253773671688,-0.566785268146427,-0.592903309748842,-1.93206316154861,-0.131215368001236,-0.191657498419603,2186951
-0.293459910172023,0.151798774261189,1.16581350981745,-0.044165314366751,0.0706870019388867,1.00505927954402,1.53954588292132,0.178715425169941,0.735002624032509,-0.0317994694623342,-0.287829410501227,-0.193202811128629,0.431949651872556,-0.234280732948891,-0.512585215495705,0.0456893226267149,1.72200695827786,-0.516913290893191,-0.173599699736018,2196212
-1.24242347396718,-0.0460801702425776,-0.232082381624589,-1.86007599480528,-1.01348585637195,0.400921577655626,-0.152612855736619,-0.958890064790755,0.87122352208475,-0.51896628812103,5.81533278365082,-0.121834557794593,1.24025414182361,-0.247519296947679,1.5366019445506,-1.18939236321733,-3.4382525086903,-0.491823991534932,-0.145220273537315,2199403
-2.1837047462756,-3.04328465974451,-0.77488770159639,-0.330483259859012,-0.944783365997939,0.691679877851057,-0.243401481745182,-0.898790268160494,-0.32731460559632,0.764335468451365,-0.384417290653654,-0.223935949198327,-0.93598200966109,-0.224860428967469,-0.223813086611124,0.0798588895898335,-3.66835969948439,0.193873526124192,-0.206203248100849,2200416
-0.533233217373553,-0.119402073932021,-0.0269045679100842,0.364715762965404,0.143797924528664,0.377229426116152,-0.243401481745182,0.0898578877633142,-0.018126482370537,0.105958603782597,-0.375101638049908,-0.202564412342126,-0.387667372951507,-0.112697866578498,-0.565940665119645,0.137038773061997,1.17602480590092,-0.390826002224821,0.099031927949503,2200813
0.21959782846069,1.80626252721572,-1.2717280833515,0.278060905421652,0.274920556908523,-0.31802219820303,-0.243401481745182,1.43043137021764,0.549361308389934,0.414082098207377,-0.27137252722334,-0.146522694547464,-0.311060803346059,-0.169937996762584,-0.334502920832892,0.422993561736418,-0.418310975796315,-0.25983256349543,-0.184922861869477,2205389
-0.624876326586561,1.62318572187819,0.668537268687686,-0.513375677384086,-0.15456981488213,0.543044239073991,-0.152612855736619,1.03094358158036,0.838267374346259,0.428703440912564,0.121152086569349,-0.196944592263012,1.46882388546482,-0.163581693910047,-1.38026058122817,-0.762826222233936,0.90048386494438,-0.108761065899707,-0.189930653255397,2212664
-0.846806600256718,-0.287490605354555,0.320613141181229,0.733126665897184,0.193337980827721,0.926418080504883,-0.243401481745182,0.811739835925626,0.018514323876792,0.402811101405992,-0.223333933728879,-0.190099436360753,-0.557749751348859,4.52064911606214,-0.472131390698503,0.543651962337253,0.736561395726506,0.0100502014022819,0.126765846499055,2217034
0.866441598778399,-0.819101668717908,0.99239756397251,-1.03894552323269,0.0195249409717598,0.666895619140431,-0.297899990049211,0.0994708728020572,1.00593770371354,-2.1269161108442,-0.543344072818784,-0.20933599620334,0.563044448064465,-0.245865332983308,-0.0890235079308026,1.07339384222949,-0.458197453277575,-0.115009728589085,-0.204382650075466,2218615
-0.358789597661121,-0.280018007771984,-0.304296769943462,0.512384424906055,0.114369805077008,-2.2006390496294,0.758710950455302,-0.8903606948606,0.658801842858802,0.868824928800234,-0.327505210549011,2.12529840494131,-0.691599266424509,-0.244717677852929,-0.351668086589478,-0.386508320092185,1.6258085629627,-0.530813847447016,2.77337391328072,2219842
0.674504813537736,-0.413089669663869,0.205757308964351,-0.52642380692537,0.02570942525833,-0.397111599636554,0.883020017043221,-0.051352695000232,0.345277876185479,0.0711716479784477,0.246828471196615,0.0544682078874676,0.71833788637291,-0.247588812094297,1.49646065984486,-0.298165536976438,-0.190991550524859,-0.623971559099525,0.182773460323538,2224150
1.19389675936482,0.235157990679538,-0.226915531281083,0.917201046494568,0.130162828191881,-4.51086957399029,-0.243401481745182,1.38137507934717,-0.20209857855961,-0.0067143396423025,-0.395920079625744,-0.00238029471295884,0.583437145736255,2.57943566501092,0.540338125570857,0.179507906794363,-0.67007387829651,0.224647940164079,0.0295032899653552,2228399
1.23137604595975,0.999870040970343,-0.918334596075458,0.645423764582466,0.197870244084104,0.0936858910654868,-0.243401481745182,0.878508371275546,0.512401586726358,0.893841231717121,-0.383400912082962,-0.139613100984271,0.125981935457278,0.175235844814518,-0.593473986095444,0.0543224844062561,-0.531340484317036,0.31436419242985,-0.0336114147337007,2228400
0.233619732961061,0.0730791428018654,-0.81330249385737,0.345090720150584,1.51680854510355,0.706142114570754,-0.152612855736619,-1.78058203711551,-0.478764473806316,-0.0687188987584658,0.0689234107318913,-0.229514135773269,-0.379450856152419,-0.234352031173625,-0.822462931128199,-1.61274904073305,-0.151244502809338,0.493468578047662,-0.206755764246498,2234271
-1.23844717125864,-2.44342534014204,0.711090004453907,0.40238708759197,0.258442216076097,0.720580812632668,-0.243401481745182,-1.18914793249844,-1.3684610874478,-0.690561309513477,0.0887549841756575,-0.228456286696537,-0.233643325286256,-0.24340952402481,-0.0194917313759234,0.985704979313334,0.57522315912075,-0.0873352316349145,-0.206280932939673,2234422
0.108205886421691,0.644095547892019,-0.319864859200956,0.141882439795572,0.00526581060336366,0.851968282745746,-0.0255972894323855,1.77761837266665,-0.843804495433545,0.594056928962159,-0.0952511112162632,0.127428039169319,-0.719107145013565,-0.0803480514364676,0.959543830212691,-0.437538601014609,0.343208108823645,-0.439168297432137,-0.150010029036171,2237571
-0.585981174921885,-1.01487871572214,0.254451990116569,0.326800980300584,0.0912711261083328,-0.630897394497104,-0.243401481745182,0.282383901517244,1.21977746926128,0.156521203551481,-0.307155681014539,-0.218462952484044,1.04320907573096,-0.247392052779509,-0.445380177508868,-0.352146511684827,0.326848124045641,-0.473360590597176,-0.196971742721382,2244172
0.982842271317598,-1.88942556308685,0.914685302386114,-0.384911213220941,0.131369846149139,1.44196588674536,-0.243401481745182,0.0363374451357238,-0.0747238321246299,0.332259899103091,7.2924799069932,-0.224801711959105,0.585790635374525,-0.229544165014382,-0.447543667411699,1.21026587736285,-0.788427089682777,-0.119092546158978,-0.146926644179103,2247869
0.203410157567045,0.654458974315056,-0.415741079848351,-0.389411768679713,0.102739529142915,0.582419173029688,-0.243401481745182,0.825839857379173,-0.388887569037053,0.217410159803055,-0.134933841216829,-0.209153963955047,1.20160169131645,-0.213540398099236,0.447565102082914,-0.480709025791222,-1.44780076959061,-0.0370570724885424,-0.19060803846814,2250648
0.526710930042365,-0.589643949196285,0.389238752635795,0.158255163639301,0.0768800208128679,1.59882394720579,-0.152612855736619,-0.155662332726844,0.687297843276571,0.26467473684402,-0.426408612816612,-0.214390524170262,-0.670029235832182,-0.0643674845837611,-0.443895574585934,0.1261652806267,0.342939610304311,0.12876065379202,-0.173709848943321,2250836
0.223845640956281,0.576796949557648,-0.056529621402415,0.0445899796611292,-0.0585504995746077,0.650700376915695,-0.152612855736619,1.78940669636293,-0.457153746352108,-0.178688221445833,-0.388165625600329,-0.19559106695798,-0.736808145357487,-0.216774445456038,-1.26858300123963,-0.762931998935452,-1.29625222201134,-0.295074400759026,-0.167632020806553,2267382
0.557207595079951,-0.521549149757009,-0.0949396669626537,-0.0812271704471017,-1.76095005691772,0.664143297409874,-0.152612855736619,-0.795920299905278,0.721939812712089,0.108787402892288,4.97818033846666,-0.194887795821938,2.33753576301113,-0.247695095702242,-1.21749644742677,0.877798465206646,-2.57828251249611,-0.503323698164323,-0.201906083550212,2269346
-1.25476311208352,2.43146021325747,0.0939485161758145,0.10461862880934,-0.380708325176142,0.51393394529904,-0.152612855736619,-0.407794780132575,0.138136341825279,2.65302545317486,0.490884312715919,-0.228473216221545,-0.665953182900615,-0.229287099337199,0.54654068183339,0.769760468273641,-0.42152258441548,-0.301267849543518,-0.206748780671615,2271329
0.548900455264264,-0.244942836173852,0.0226591399747797,-0.844525960910971,0.0693961396515356,0.191508136918357,-0.243401481745182,0.905400528031401,-0.659571825422292,0.31903418700802,-0.406632414048945,1.17258217704463,-0.456480753602206,-0.159752837517738,-0.744999230026817,0.198287499691473,1.20256863208265,-0.437791477334791,0.584647413795762,2274521
1.17540688403034,0.314157472062777,-0.35311449908653,0.586084112083555,0.183441518246534,-0.281651236510535,0.848231577055863,1.04669605839597,0.664266484461644,-0.205668903096439,-0.271604176927466,0.287927129489246,-0.291218347777711,0.04741599447982,-0.283526313908384,-0.15777655426378,-0.318663459361938,-0.223853343721686,-0.102189063012242,2276121
-2.9009483472288,0.203970775226007,-0.00709192462920504,0.659037412860681,0.109301618576313,-1.36824176562846,-0.243401481745182,-0.332238874261314,-1.60319971858019,-1.02392472733812,0.681809235171384,-0.212517537238319,1.55374248996104,-0.247357706526091,-0.531226496119738,-0.213771263026616,0.72601018317791,-0.465290276678481,-0.187128689421272,2278618
0.0496068455947861,0.308678085409491,-0.0579801712941728,-0.396778316607281,-0.393956121366755,0.939750217179197,-0.152612855736619,0.637635526186482,0.221453221560401,0.747406371288795,1.87732111001536,-0.212440677933133,1.20177603781456,-0.228738945103908,-0.32608701611162,-1.07570343064387,0.587668416341804,-0.483923801004845,-0.196272498360754,2285214
0.408939968793722,-1.07620399732597,-0.0516271451678124,0.769252957728113,0.184344146863722,0.296039404828727,2.60328365315828,-0.947192187654052,-0.183045976705173,0.0187460798026577,-0.401823216415725,-0.200869668724434,-1.02009500553139,-0.0348030869072456,-0.472397935529171,0.0939365925569144,0.972468556753333,-0.457187050301085,0.22751616021966,2286108
-0.755650463637388,0.478986737968395,-0.321181474129923,-0.323374424265464,0.0548995076834323,-0.229736776962875,-0.243401481745182,0.96159022584454,-0.867099900023138,0.0787684955239798,0.0829156452848073,-0.193079818459492,1.17747400925135,-0.247489844527224,-0.57770924915931,-0.643515013608547,-0.223869916884709,-0.511705468260005,-0.0483419284453992,2293123
-0.0887307649054317,0.530428235621018,0.171417487946278,-0.563551931918195,0.122365182171207,-1.47614406478111,0.441570517675882,0.286509717286753,0.792385347037337,-0.714069937245916,-0.317571802949452,0.36452216456237,2.62937736241125,-0.161581700584034,-1.1069483760934,0.309602263022875,0.483646831776587,-0.211418178231227,-0.172209097048406,2294852
-1.36245195165928,0.286336409249879,-0.0982145955886913,0.229350927979685,0.115084349411888,-1.20080873232379,-0.0255972894323855,0.769909964816692,0.535551571683006,-1.63536311701156,-0.268584385963191,-0.208365924939695,0.46254095281881,-0.240650199455309,-0.664034562381215,-0.0492821498617257,0.611403777094766,-0.439066850291063,-0.204493912570987,2294873
0.652331536188608,0.233422568459744,-0.233938693574074,0.888296305604635,0.118221627470586,-1.33797518431484,-0.152612855736619,1.12705972350538,-0.826909688779904,0.469129722553816,-0.34311283135516,1.40404509436209,1.49718363450625,-0.240076219685039,1.22578417536871,-0.208627332758843,0.64198230662965,-0.451285147873338,0.181933024216429,2296332
0.113192080213659,0.640872937100863,-0.661499427489557,0.293268017790841,0.157199609657344,0.51827036211335,-0.243401481745182,-0.736763389547611,0.716653283410095,0.140442578381464,-0.332019756224362,-0.185725810991025,-0.613050377576032,0.0677586432604739,-0.15921677035116,-0.0714938008817924,0.63319220001422,-0.373775994780986,-0.128689000864267,2305114
0.822865605191221,0.295846987991334,-0.234815853431236,-0.319082524412264,-0.0610631604833784,0.84763900952432,-0.152612855736619,-0.451707507327535,1.06041931639145,0.303715637147293,0.46001458821764,-0.197972349361662,-0.27023225549946,-0.223656875489119,-1.1679431531214,-0.02636882547883,0.78519794278161,-0.519284999846895,-0.194430907832088,2305115
0.8190467760372,-4.12893825501254,-0.657323928925147,0.498871083489557,0.225422569107873,1.62531618169895,-0.243401481745182,-0.370124964473367,-2.02155569513032,-0.174573783098318,-0.3545041106548,-0.226391877663166,-1.08109609346686,-0.227457586820473,-0.0968349619010751,1.35717000914025,1.3809534634265,0.232044612373364,-0.173519439346617,2306459
-0.916986969811728,-0.72716981706596,-0.0867127689477947,-0.195334775745489,0.059627359555003,-1.02831060730314,0.881919989643598,-1.2605165371229,0.380668357108845,-1.04849628883936,-0.145234632381433,-0.222564231593161,-0.0328023551944362,-0.236241964458963,-0.0182226896979849,0.427036376485239,0.771099277929067,-0.471738340023233,-0.200983197978791,2306893
-0.199879408874692,0.0719106182160108,-0.188668181504657,-0.116056155664335,-0.0228348195107831,-0.262975619001183,-0.102870823544118,-1.0565632118899,0.703058078530812,-0.443147071527003,-0.310726246926562,-0.00569874053825571,0.14403206088055,-0.222166393533235,-1.20268172238145,0.272397213818984,-0.101188798047309,-0.304262738015109,-0.131043702054026,2317120
-1.75715045593719,0.483996073199837,-0.215519249766581,0.230644537908123,0.105232944143898,-0.352047656529818,4.73355990928319,-0.055793494815586,0.297333999247401,0.377100492597315,-0.323160664024882,-0.103681729588496,-0.51622802399643,-0.168879278711469,-1.25301836555276,-0.419416262754799,1.11935579829486,0.0607206742384467,0.356530890966427,2319068
-0.381381227665643,0.328243935356194,-0.49235155514212,0.501871746382063,0.257131951189268,0.29588958983552,-0.152612855736619,-0.463574611323112,-0.559484254274211,0.24697394815845,-0.343545833413981,-0.218806518709002,0.112304643690016,-0.153634789029083,-0.748897845551857,0.17582701450608,0.23399913256985,-0.391279980793118,-0.190011854280072,2321962
0.6436248747551,0.020748538620137,0.0125444438792683,0.0312478670844765,0.0390229133130349,0.697437397599792,0.19152518877179,0.210772530106722,0.108634812156024,0.445683912760944,-0.143626509389347,-0.182783847656236,-0.624419049260183,-0.243001760212864,-1.11941368670309,-0.0824548387640427,0.542494619946455,-0.304096718921194,-0.182805987595227,2331869
