"mkm9d_ptv4_original_shape_Elongation_250","mkm9d_ptv4_original_shape_Flatness_250","mkm9d_ptv4_original_shape_Sphericity_250","mkm9d_ptv4_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm9d_ptv4_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv4_wavelet.LHH_firstorder_Kurtosis_250","mkm9d_ptv4_wavelet.LHH_firstorder_Median_250","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv4_wavelet.HLH_firstorder_Median_250","mkm9d_ptv4_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HLH_glcm_ClusterShade_250","mkm9d_ptv4_wavelet.HHL_firstorder_Kurtosis_250","sub"
0.491649508493788,-0.452509942242908,-0.671020164090086,-0.571718078766589,1.29622414972967,-0.776532751656079,0.305704875850281,1.66997189220875,-0.261183426396817,0.330175455799506,-0.224040888111647,0.119509023903916,1.00715920336195,0.190764654618709,0.571448431730728,0.414065067066085,-0.455597468605848,-0.406732315036142,-0.356746775712601,2091555
-1.66792366718578,-1.45602726078191,-0.780685297606277,0.345531384602832,-0.686422441298121,-0.239147250281855,-0.0579110979900849,-0.70176248680791,-0.604855283205681,-0.463843596408465,1.11659708005395,-0.132377209865562,-0.868109501538211,-0.160821424486012,-0.369950715356868,0.598445804795645,-0.268425658383977,-0.478470361149339,-0.809238452195248,2092954
0.00667895764284849,-0.41029514334942,0.483316478908682,-0.126362397032252,0.301986529376921,0.642286380123368,-0.159384678672166,0.387766413039895,-0.135707036816978,-0.129838649538779,-0.372511926554672,-0.392885833202341,-1.74738925022832,-0.212963387402264,0.390472059179904,0.871830846620976,1.8888542119958,0.839693706803472,0.850384588164933,2096627
-1.5308365391008,-1.59074879993936,0.0457346127090706,-0.579711208011217,0.923761266894988,0.126467367980816,-0.447216351327287,0.971217793167622,0.139146721602167,-2.55554703704932,-1.25819734679485,0.178191016801403,-0.0502663285409077,-0.233978246528936,-1.34895611665181,-1.90460653596214,-0.819256292820636,-0.0443482267184594,-0.785774037520942,2100050
1.22162180948828,1.58065234655508,0.721174621509098,0.376456595779658,0.909928615938448,1.57557795987978,-0.0279109036253539,-1.60321257530569,-0.825437265353757,1.11271831493511,-0.74954106193994,-0.488928953893033,0.0354272703199966,-0.16423425042095,-1.10152278650532,0.29012031618674,-0.805544041865244,-0.476187423211104,0.739211933097012,2108003
1.34955574611717,-0.412078253083638,0.189900759497602,-0.449074892776036,-0.263692353583636,0.788336172663271,0.0393752007048222,-0.708870131961269,0.0148587689434551,0.552640945194867,-0.136910411556254,-0.387288335566871,-0.346952088125221,-0.235946003565313,-0.402854425228977,-0.140895643024647,-0.61841724493307,-0.360846508304678,-0.346881523390735,2109902
-0.294696227861711,-0.932943541661823,-0.891706053194301,-0.608502605689241,0.884301367246908,-0.525278111141365,-0.498863186242996,1.0575979510562,-0.561939071378389,-0.0206107253788392,0.215166965709472,-0.142349903057179,0.633049726089512,-0.0907621026283167,-0.459800349357932,0.21413370473058,-0.495472640069735,-0.45005106112319,-0.386575112457492,2110540
-0.283122920742369,0.368372958548042,0.446526946614415,-0.350960265709649,0.661776227406024,1.18712574728819,-0.20057104954588,-1.15993131241921,-1.00550565869488,-0.043892507448875,-0.305290540748579,-0.335107658581835,-1.79863182044936,-0.23265723745647,0.59744902388682,-0.173373398042718,-0.410885930748154,-0.387351165018278,-0.402096386480942,2116787
1.17422451609811,0.497597158254644,-0.61136117296021,-0.790108196225779,-1.05967311775816,-1.27156871789551,0.371761710675251,-0.894793356265842,0.231902220932815,0.0873731275320187,0.454850745292349,0.0863695989313216,0.521828840055384,-0.226231660734389,0.27457880706771,0.09578195617358,0.161652181508591,-0.191204102153043,4.72198836208696,2119177
-0.464204655383018,-0.67315856680852,-0.878034023881623,-0.981633079044903,-1.59619525789861,-2.13243170211464,-0.178331545511968,0.716974133523109,0.151872088969671,-0.598488973846817,0.378984798380115,0.463153674392718,0.746591824884119,-0.236897974117865,-0.882299664946754,0.612142391294802,0.140346920608822,1.11568581266242,0.622919622375331,2131601
0.679383114700947,0.585970535817795,0.907436119585743,-0.46725523278063,0.784773953215016,1.14768048207468,-0.594407509625981,-0.16774312271024,-0.905744526296856,-0.855982623727727,-0.614499621353826,-0.375032476639683,-1.00958248839718,-0.215166373113274,1.06912137912788,-0.331008242226573,0.748800155931805,-0.20875138983679,-0.458730127574452,2132424
0.900800278798167,0.506313117686807,0.268355766166195,1.73013200928873,0.693130393829027,1.56729583736733,0.708802902527079,-0.210589533391863,0.987612880372798,0.700914141693492,-0.863805423054573,-0.48382903158145,-1.32562269583149,-0.188220639393039,0.227688378523792,0.220435909896012,0.70092413427781,-0.443328050983785,-0.834030709751871,2132982
1.44434684542225,0.655512890884484,-0.180853083025458,0.0928135916886703,-1.11682281656356,-0.334010460469086,-0.181718648488668,-1.20010186369718,0.22268610181041,0.269073758341839,-1.25654463538186,-0.43799979745767,-0.930190114714437,-0.15899864940395,-0.361992259031986,-0.65773550541592,-0.0420899850587004,-0.396500051535228,-0.0879430501279946,2133204
0.144872123634721,0.718528317831968,0.898906359831925,0.261403243806243,0.666057419181742,0.240766685062875,-0.672995067389533,0.282992305679468,-0.467705309535571,-0.930621220881601,-0.513195960819017,0.0964768284622869,-2.01824012844852,-0.0992732003374163,0.874977304753675,2.00961354989216,-0.278100173099298,-0.0332001966701832,-0.391995255608494,2133380
-0.341187190920334,0.410189399695441,-1.74948950511618,0.300805627949575,0.870902293045823,0.875507815925052,1.74297288747138,-2.60090090235324,-0.244953728477296,0.330190360000929,-0.361148358943005,-0.0328882689912577,0.54420397956316,0.633952322851812,-0.378179503043907,0.351098643292641,-0.414463863679974,-0.465675666573718,-0.677991902612814,2134220
0.621377791927876,1.50489351973277,1.01252294739662,-0.789113636415935,-0.424134473279676,0.232580719214968,0.318521247205362,0.569482221428441,0.832922216608964,0.529395695227566,-0.176149831273167,-0.136509619750875,-1.47170841180557,-0.218517477520464,0.0313763668532863,0.987754223414677,0.952402678214431,0.843429301825672,0.693440055774144,2135748
1.03088454020817,2.50683291924087,0.92905770454794,-0.612978404394211,1.22242041243876,1.50863418658272,0.132857764618943,-0.39458391003995,-0.0662951896663882,0.104966622141271,-1.70028005473882,-0.411650534697115,1.11082910194119,-0.24119764433077,-1.68710508305977,-0.854378421994244,-0.673868633928179,-0.309281512733459,1.91218467973947,2137799
0.0781103166816076,-0.0241718346306113,0.45487598514314,-0.185531617283801,-0.165798637613798,-0.82985305208622,0.0543535043926584,-0.975373487201379,-0.0656513925200458,0.638616111255962,0.313336372938503,-0.105263164338603,0.476539078298651,0.0200321837220698,-0.632858864993654,-0.240179914234532,-0.377280289617054,-0.344598906787485,-0.373556988174719,2138375
-0.25742003202676,-0.803339985994947,-0.438807593057288,-0.520158819360921,-0.443625709393239,0.338473319247387,0.0977807776827965,-0.475986254835229,0.418875527795686,0.0765693744871875,0.81042457744096,-0.152517945519384,0.0945984910059545,-0.242667626764426,-0.695361608160362,-0.306103079891095,-0.181896235626722,-0.212606663791753,0.0277807883099658,2138678
0.285258834987213,0.838891761099901,-0.582881909688493,-0.534813273134016,1.24970849843721,1.16895106020601,-0.20161171872582,1.29870447410936,1.09362758719796,-1.78902492908017,0.0761588671193463,-0.135438355636779,1.12319261275765,-0.242710654337983,-1.13642614201739,-0.870240074252062,-0.272835158018149,-0.227482578902295,1.21427080679727,2139733
-0.783058321390453,-0.323179353497835,0.255492816277823,1.16345585592828,1.51154737211949,0.973128114683302,-1.10518596682298,0.972069056768888,-1.24461485814196,-2.15605347737488,-0.554141084902769,-0.351452261376299,1.16050606592525,-0.100823666051218,-0.142488825243524,0.431131625119067,-0.708456976854759,-0.495400604296617,-0.944050040876365,2141116
-1.61525843485183,-1.39334646671905,-0.257483707937558,-0.810407504897924,1.12457972781369,0.830570537970767,-0.846360857013772,1.68530875035988,-0.0243935181207764,0.56672612526321,-1.16189532608303,-0.0856843240985895,1.22383458234946,-0.242603529488396,-1.74815680760671,-4.43713196818309,-0.28781025694914,0.862881872015172,0.0401514198301722,2144796
-0.265230154834291,0.247897703521671,0.841500107841039,-0.238914421618312,1.12471385527573,1.08809819635175,-0.802869170721166,1.07361765993051,-1.01647906322828,-0.581101784762521,-0.511975636303922,-0.390742135320607,-0.427157871137486,-0.225668964006485,-0.745357009048696,-1.5134521644393,-0.977505091332797,-0.455367616855708,-0.973574113866595,2145166
-0.566946877058284,-0.220848138086215,-2.05301133283082,-0.140966250107385,0.171668453904525,0.404608806273846,-0.592106291247239,1.03806646508892,0.0665771605806578,-0.589490571576325,2.16207839244161,0.37654261363727,-0.238665888949536,0.0266849066159468,0.238914446095367,0.518555914217671,0.143490962699378,-0.236802310676141,-0.976995686090914,2145694
1.26380818406104,-0.680645905236702,0.117621344012772,-0.578171750261272,0.790384363525901,0.973201773510085,-0.51092959673425,-0.0999458805959892,2.46557489731025,0.630383183540996,-0.287620879066794,-0.0683594370432782,0.172010414644553,-0.243085666717215,-0.107193907942814,1.64994767511527,0.070765472338187,0.20489362642703,-0.060267906029363,2146138
1.03720233932065,0.961153264474309,-0.0733230475945022,0.664837004314749,0.64444173552826,0.741848878112746,0.183928629891032,-0.423965338314234,-0.00921704997433325,0.65277816562638,-0.303695173424992,-0.43646847605112,-0.0149844920291627,-0.131977888609985,1.36378983533012,0.608625749105791,2.12872135336586,0.429389874850949,1.06017416199841,2151024
-0.0093914589272242,0.147710412494545,0.75411742859267,-0.31549935434521,-0.27392449426702,0.601365784092551,-0.423301624951394,-0.782512153801406,-0.877465466584506,-0.248717921936301,-0.222648536152722,-0.422900741211924,-0.794837585709525,-0.210414685693705,1.46127636184611,0.232870994179192,5.11949653509116,1.29967395965621,-0.740749477881509,215131
-1.29844379754816,-0.725420374358428,1.16288531663558,1.06749672105635,0.547100206835164,0.535670440184083,-0.874000305162111,-0.26822092868186,-0.338073528193314,-0.43282134160957,1.53265511344342,0.0630321654825216,-0.401641122196478,-0.227768882495534,0.351575718747834,-2.16866067453798,0.915777966869564,0.427409010263432,-0.84847909792648,2152442
-0.238098500500581,-0.318281959112134,1.23630272201208,1.46636540537481,1.48068273695719,1.34677647173819,-0.986127629572881,0.266624172647077,-1.36193083236915,1.24792616255391,-0.546445581085611,-0.410662055308097,1.4144940517735,-0.122607641091121,-0.0102447793001115,0.572801141161146,-1.30782840761655,-0.519954557875074,-0.299877763972233,2157529
-1.41143780489298,-1.08213574862087,0.730422760714777,-0.67474911733928,-1.21954766849164,-1.19076911268538,-0.697073493354069,-0.287124498692616,-0.0703962677879218,0.311913438651752,0.909043942233987,0.277119334263325,0.972774169046458,-0.229374041496914,0.350962856438456,-0.859083504799448,-1.32241282356049,-0.532274267351662,-0.461075395667979,2158101
0.0643081027691737,0.411020563117986,-2.52433701043668,-0.564781628461208,-0.724622656996964,-0.603423967712905,-0.499749990246971,0.536079687694932,0.191482208154904,0.454083868945267,0.886309101069145,0.848122006990901,0.866075086187677,-0.184021160563472,-0.179291158151004,0.841858999199404,-1.22529191993379,-0.52004619747471,0.96009179241018,2158329
0.271605210320237,-0.0449011361832414,0.840809627132998,2.83239307337964,-5.62889894285467,-1.78467091834171,-0.372006108296962,-0.891412664410232,1.56519867747867,1.16047469612031,3.34395379540014,-0.314646986661858,-0.0230414076784016,0.36627258952294,0.801627816117064,1.21584403163199,3.96225883720545,2.50101414995408,-0.498868184875871,2168082
-1.62859904548092,-1.32195934655551,-0.0291767342416377,2.04187110946295,-0.81739449758664,-0.437211922905103,-0.805609622995818,0.358833887860136,-0.141372988832896,-0.265840645491592,1.876352933291,-0.187298795101648,-1.1177478184287,-0.0493820540205669,0.398546870890293,0.181145360722667,0.46849567876588,-0.495066762426748,-0.165016129865026,2172217
0.141317072916822,0.767838530156714,0.67394684423305,-0.625044383389789,0.8610536278738,1.03528745883626,-0.512779327761864,1.63805549000021,-0.925370429670762,-1.38141138117197,0.171011071289746,-0.303270588654378,0.752141382566299,-0.230686077535208,0.617814721355749,-0.199820939176627,-0.532958101192678,-0.163503796341917,0.797359733498838,2176530
-1.9974729573269,-1.16095191136702,0.543117652060623,0.61779988781135,1.16966523232771,-1.51308818836845,0.409616284236528,0.63432116998128,1.4056504261177,0.589724764860103,4.329259279835,5.96596451124474,0.932862103764133,-0.194694303416399,0.844641005664752,0.829282729164826,0.101439151707394,-0.254784468720338,-0.491165841612875,2176784
1.42542773769884,-0.326679393542421,0.296596688082659,-0.62353788567254,-0.614132530699807,-0.6077314717084,-0.0546018042510926,0.538082857926158,-0.836156034745292,-1.72487186719689,-1.08369230055384,-0.187090269598226,0.239369673604616,-0.240300798453372,-0.377272829028067,-1.08420857015154,-0.582134282621291,-0.0677706164207154,1.68667438659868,2181724
0.714569373941048,-0.0538399942672705,0.185021569227529,-0.734966414062159,-0.421585143885962,0.21739707522904,0.516843059065906,1.09811260935181,0.177625786020514,0.743682251953466,-0.545435627566198,-0.218408678112562,0.657831699058351,-0.230594611705768,0.57694685939477,0.813181510658496,0.356099233841142,-0.218478918226677,0.425025707548241,2183291
-0.0492108463842167,0.324847844266883,0.199729440600328,-0.789876863847272,-0.0693936536900057,0.727211781450013,1.04546869046819,0.681044343310269,1.22323178002014,0.106303293679393,-1.00628838873438,-0.164941519207288,0.837992881644581,-0.233400302540076,-1.75437761523894,-1.20676390837724,-1.5562119213525,-0.433081033447489,-0.230791015233061,2183356
1.00850682786328,1.98496746901116,1.08435669314195,0.125228013657322,-4.18848544496808,-0.392328630303151,1.42970906966917,0.0787491623053581,1.55274987411149,1.24561494674757,1.94289391383704,-0.423201634828532,-1.0872775193444,-0.173005668478037,2.14512506273106,0.58383698000478,1.18942786607331,-0.158593711626271,-0.395871970367703,2185290
0.00941613923928253,0.484743669977682,0.8384564896509,-0.800597241351247,-0.283073655803649,-0.700256770183227,0.0584281626393025,0.179876091452704,-0.00427563384844611,0.698917875196167,0.197790140347809,-0.110086008380535,-0.829690526087031,-0.234952859911754,-0.449154631280981,-0.572465501805346,1.43307538251434,0.385496697948015,3.49116147341462,2186951
-0.731709973189511,-0.701408966275634,-0.344602204779047,-0.725445827747942,-0.171711940180583,-0.320397881479487,-0.15035152367234,-0.891456735672093,-0.87796032848647,0.328374848968979,0.362547205952863,-0.0988144606650837,0.264624373949489,-0.236531525580739,-0.658526052774001,-0.893006910953296,-0.675872463182479,-0.407437152295637,-0.753921085685125,2196212
-1.37396569986175,-1.60781421162957,-0.232283682803047,-0.0220128265991027,-1.54840613263153,-1.61101566546154,-0.390219455202993,0.161635051467307,0.374417904626257,0.644860317959035,1.43641258762555,0.140471968411522,0.459094841232347,-0.219440376188304,0.28901773381334,-0.384591240514026,1.29789583821688,1.59680752620649,0.397014269431848,2199403
-0.570318619937189,-1.75153789020042,-0.117040542494191,-0.487441342922449,0.946603413987203,-0.514029434008831,-0.080806386576366,-0.525236458347905,-0.0478751061305601,0.156365572411086,0.628258522785243,0.345259047033115,-0.238890573854514,-0.22972847290518,3.34568344674052,1.60641744763287,1.29018091255881,5.81353701268333,-0.591272761056161,2200416
1.01988467077955,0.774373310288047,0.119115212832774,-0.48216264694984,0.196336952664938,1.08597929260034,-0.392423415947144,0.0565230407526437,-0.924389036868491,0.293754667651196,0.567646976378048,-0.38122791014658,-1.03557953264744,-0.216711933658439,0.113474968156772,0.739415529676222,-0.0728507414734478,-0.295663741449655,-0.890122230730905,2200813
-0.182086499163252,0.411515256365708,-0.18520751832772,-0.245922408238908,-0.431857590463919,-0.315556166082246,-0.416690664183914,-0.154670205811336,-0.195064435780574,-0.430693215886625,0.387177675808815,0.0559466446444159,0.504633341469603,-0.12711087188137,-0.799367346687473,0.313107537834641,-0.892286203292477,-0.456007526989483,-0.656966730578317,2205389
-1.27739429138665,-0.673653556231574,-0.142733248619301,0.0707051715903208,0.36822359943641,0.372816316061715,-0.590060478725691,0.226428042881064,-0.230395895611331,0.310610012074197,-0.023527770222292,-0.332547507546896,1.20706328677001,-0.205889727781438,-1.53943850785433,0.657864214108125,-1.21914971962033,-0.22264681628814,0.155827769964984,2212664
0.727542296180432,-0.478065982504507,0.572921537054767,-0.170501906270599,0.083107252773744,0.587732057050146,0.575424502567771,-2.37637537362737,-0.822541633489614,0.376036654778297,0.318322413089113,-0.384463454019649,0.201179178642248,-0.229413024370091,-0.65909345107438,0.133456349071365,-1.08007691708656,-0.413400009402722,-0.718590332821734,2217034
-0.568158473175123,-0.718760778992513,1.12003937703676,-0.532657162640854,-0.777033617154911,-1.49135336918821,-0.776613720332007,-0.15181705469685,1.49017350950958,0.722023869867969,0.843732050300292,3.14112302300632,-0.613895155202937,-0.212809125515381,-0.250162151663674,-0.250389083184592,0.23207831451533,-0.0164793802565522,-0.139318417381247,2218615
0.563817872974672,0.4528461440756,0.308149565622569,-0.494443255663018,0.00390234475308137,-1.04856030563974,5.21154156808194,-4.1458859496111,-0.0627408184521586,3.02532184721435,2.15917284229561,0.992019061600973,0.442940289260764,6.49036081601877,0.495927736409117,1.02589555257557,-0.268445656541397,-0.447651956173415,-0.223925896037417,2219842
1.62547128326739,0.846020991097519,-0.18746538002457,-0.844456754922868,-0.525211766200326,-0.680824067365666,2.00883454232405,-0.833731075373519,0.262306702583804,-0.00474862084513612,0.582997693888284,0.207819427831935,-0.716733797828815,-0.224821784073814,-0.099212722947647,-0.342067115476595,0.401475405020269,0.412959442542589,0.767160392852911,2224150
-0.808334586596379,-0.432346048329595,1.08139637263666,1.68143676791942,1.70565310637738,1.71750645377422,-0.660167762580726,-0.205308395708856,-1.27042608781855,0.812413163583759,-0.739737389086276,-0.496417507580873,1.47773262429708,0.0719246094719735,0.68857065053296,0.00246864946981923,-0.0089154298667125,-0.461145452635267,-0.40492234028261,2228399
1.17029989045606,2.11232728112218,1.613923482435,0.855361037447391,0.744604094966717,0.990081452368265,-0.589918630562178,-0.512657268831012,-0.650904681861416,-0.663849388107001,-0.872092474705135,-0.372302151481298,0.40517078450602,-0.0162059311490695,-0.740575303679572,0.646867527438783,-1.15729057266635,-0.469911559082663,0.11747971584196,2228400
1.60030142070929,1.79118606867936,0.941101029945647,-0.410778107554705,1.14201547129685,0.21934826859164,0.0795837464897487,0.0656125697959409,0.180065219150261,-1.0071706935442,-1.19233064190192,-0.239230225317418,0.847985613012279,-0.246231801025835,-1.27385403704716,-1.23770918054844,-1.06250217768524,0.119601928744432,-0.65575095636051,2234271
0.347892417072303,-1.02785514641207,-0.843461429249388,-0.828700597130734,0.326086988250558,0.167724612840654,-0.379650577212717,0.0451948510980421,0.781741883938271,0.246959584111581,1.01194627326819,0.937907577739473,-0.0100328554652354,-0.243675683873615,-0.581859048068124,-2.37741017191827,-0.653201117575898,0.59226172374604,-0.580576266784514,2234422
1.32862312501091,0.302116645225732,-0.304394074797494,0.00647344163540679,-0.351318557676365,-1.97108955471052,1.94003324430919,-1.49549240032325,2.4082175178315,1.00933944470187,-0.261072484783862,1.45261187953026,0.83703522257011,0.708766282607165,-0.616304485950905,0.457426600157289,-1.43414946564233,-0.46493002822792,1.99350229830351,2237571
0.71980382350002,-0.847143337081605,-1.18734419597808,-0.832831829156096,-0.509256665700122,-1.31089779665053,-0.665789102096457,0.962473754734289,0.748042240021168,-0.146005785924156,-0.57835037583167,0.0433252188891889,-0.347834333743345,-0.231443789953752,0.264950547811116,-0.0878154432970896,-0.293393460735144,-0.350193170237905,1.24343008843246,2244172
-0.372240945682555,-0.0271358774819777,0.973283126779439,-0.105502640739917,-0.460137850187679,-1.24919359939355,-0.803143156221658,0.380382194925648,-0.293559889179785,0.173205639093782,0.0733938604429206,-0.207597901443759,0.65225245511504,-0.230324255973371,-1.53961641312395,1.60578334874552,-0.156737432379803,5.92341897072825,0.0683707820147239,2247869
-1.00583517668148,-0.568769298161258,0.493369051464443,0.0105329190553256,-0.226455404344223,-0.956920337234271,-0.745980392845751,0.695385966163966,-0.538125870312358,-2.06510841383236,0.135864693034997,-0.134485475356607,0.875923637678313,-0.231332235391211,-1.66701350149682,-1.70362304447932,-0.71597722579325,-0.398146382713843,-0.276005420127414,2250648
1.07328410103148,0.634193304491349,0.781455924348523,-0.0255743215306346,-0.229883192910969,-0.938832967548915,3.0066584108035,-2.88650209814421,0.218131299274798,0.749636536452673,-0.793596273856249,-0.249805570816631,0.699103433053047,-0.0724822262752133,-0.115828085053744,-0.288116661558184,-0.144136607857043,0.182989933763492,-0.891165590119904,2250836
1.88180573006855,0.822757963725026,0.751090756676226,0.00322046035470136,0.899838311855969,0.798849128413291,0.34160907808606,0.812332776492489,1.04029263587883,1.00544141704456,-1.40336532502762,-0.437743641451643,0.396040467371047,-0.128344148789942,-0.531730037036603,0.643091790288349,-0.935028610446256,-0.451536372860411,-0.733503083196518,2267382
1.21501279345363,1.85325731527427,0.898488849612473,-0.732177475899262,-1.09236259415265,-1.54483860001643,-0.00703993427196684,0.538576879345113,0.800267316555353,-1.48613778825559,0.0254884930787563,0.797025226704447,-0.56043299460842,-0.241694493230276,-0.431914885450375,-0.85736876800222,0.141873782023803,1.8423971107179,1.10207019956923,2269346
-0.836703220169254,-0.80652886053854,-1.16331756013939,-0.651918853725336,0.901542983170513,0.194436615308449,-0.661369288807492,0.370498023295999,-0.513078652982805,-0.547240634454537,-1.07543551778522,-0.0234201377314597,1.25765312770338,-0.245362128136577,-1.05027816725757,0.0150509097133706,-1.17468596166252,-0.0637101185582263,-0.450520192352659,2271329
0.14088217486657,-0.132897808439463,-0.0190649382454712,-0.119415617469356,-1.36605722883533,-1.53536959459314,0.332522317984466,0.396543751630357,0.020497730373358,1.25327699498799,-0.416126280125114,0.993345753961034,0.677975127202088,1.91209655967323,-0.187986013775426,0.545748557338077,-0.306807276078764,-0.335981775872888,0.479641121711627,2274521
1.33664235877034,2.22980153186558,0.558247679292402,0.203104161772851,0.0421037614111867,0.657113360844045,0.670201349083912,-2.61116645346707,0.00780911445186384,-0.120580040082545,0.903797087028809,-0.29589894833992,0.56287435269422,0.300812531776557,-0.823879135614903,-0.539611363744701,-0.76445379699554,-0.436915233896757,-0.439414369396992,2276121
-2.10197542861797,-3.11185391830944,-2.9625568221571,-0.762174825625172,-1.11291282828523,-1.90082517160988,-1.1237075351314,0.667339226971083,0.562284953550335,-2.30001655812073,0.290523830390078,0.712055741746506,-0.805205017146229,-0.237783925486797,0.371710940731219,-1.15846105295646,-0.515169514482942,0.645412046263312,-0.0502310810478583,2278618
1.17280026170392,0.382642637687427,0.656088639603114,-0.515470052003531,-0.104208461925988,0.443188592712782,1.01930028863408,1.38047358445541,0.796151014895847,0.118726001596058,-1.8948378500465,-0.4371911974549,1.01041628423096,-0.244883698749795,-1.79834633209649,-1.60201124546353,-0.269357065774546,0.292962869398944,-0.196000298560349,2285214
1.06592929497419,2.00669977760291,-1.28930203337539,-0.595571804883273,-0.0500924122828568,0.253928689709104,0.356277253963576,-1.8972106472221,0.0253758181671285,0.770503539061123,1.49562259271497,-0.26446752887106,0.301815836936965,-0.240897299412658,0.757306838749981,0.439699918969893,0.766798744251406,-0.161936007440987,-0.680237484022775,2286108
-1.10757487912601,-0.587454042670357,-1.86326231256191,-0.643553762670957,0.474757888292679,0.946983371077448,-0.315835183140457,0.466732773038803,-0.247013332897831,0.72954746592149,-1.04547152468451,-0.466189308889379,-0.380647340805404,-0.222285896947293,-0.723517282885859,0.404186465008418,-0.191806724391823,-0.279806788412109,0.659037691294889,2293123
-0.222302130654953,0.346926293687495,0.330523735647393,0.00654595837030061,-0.517639465009872,-0.454657548185279,0.719488694761171,-0.878025989076444,0.724696998374021,0.146501157594769,1.99147382444067,-0.11216298152105,0.0299725659071652,-0.109764992347815,-0.991172784452701,-0.208501415218706,-0.652239201397825,-0.46617090335229,2.04027821706021,2294852
-2.55664166193147,-1.97077617434728,-0.249296000389727,-0.537906547796241,0.848095494734952,1.46110035049514,-0.620500280690934,-0.543891916879766,-0.888670426605097,1.39273028477126,-0.944725731359965,-0.459713089706571,1.26483254984682,-0.126528577011579,-0.383859723205042,0.696296700060725,-0.478187754308127,-0.492279123263192,-0.634186351441574,2294873
1.88898580500956,0.991655790708282,-2.38038349852269,-0.58933758533726,0.167940207244008,-0.346401133725313,-0.695850163512126,1.45458741866695,-0.480964994258486,-0.652009624970794,-0.552398785669916,-0.344358651786536,-0.196536951628735,-0.0980412857330478,-0.455427015560445,-0.103919820085832,-0.312703520947422,-0.491044791870992,0.354746027670286,2296332
-0.460933670144783,-0.481307971480287,0.0313543796277321,-0.439048994546438,0.758637017143437,0.879639474021426,-0.620364357317926,0.209483078694455,0.990603351659718,0.305811008631636,0.559643606870082,-0.199396096807165,-2.4220768373966,-0.233259316299897,0.175594789332975,0.495335084947407,1.10602021180785,-0.162241221062942,2.18959179294397,2305114
0.537611748468998,-0.00188773916902445,0.767217641975325,-0.501175925025958,-0.0388686674831602,-0.652605840555681,0.0119051119822194,-0.0477006049338603,-0.202280089483766,-0.666248628351063,0.198754749939899,-0.223191410953999,0.599936016026997,-0.242303271542207,-0.683099684820699,-1.4897832380605,-0.0721432000346323,0.102046006522632,-0.310108914223184,2305115
-1.11097975753338,-0.318913850948468,0.837387233365944,0.237462310327542,0.363218515924378,-0.0896340584917563,-1.02127876414979,1.41602058848281,-0.730323761929544,-0.804888032939597,-0.196370609122977,0.0805599459084751,-0.40617986600439,-0.237500825685175,2.27311894464835,-1.318074750568,0.128170779287094,0.0490620338807814,-1.02003772045332,2306459
0.178734473468646,-0.238477362280529,-0.70742605325823,-0.178569238708551,1.15308861408405,1.18952151697431,0.209998140245005,-0.444819286016177,0.537186450241665,1.13556560124594,-0.701508822408071,-0.422733756987845,0.237431958303553,-0.228111991064569,0.696610696847754,1.76864283424647,0.0106095196045859,-0.270860336866643,-0.184444806652231,2306893
0.144443984924805,-0.314452101623623,0.176671491825541,-0.245916580054609,-0.260901323149618,0.250922588531864,0.338789788603394,-1.85328947262881,-0.692303120900148,0.807621724303574,-0.379918555747926,-0.298005524179125,-1.02487046729342,-0.214398994248595,0.294693266440996,1.34572469008269,0.44301311820962,-0.21038836321341,0.214256903277588,2317120
-0.768950314175754,-1.49768516803979,-1.89594785185343,0.443930362444807,-0.359539376877965,0.131803222817961,0.0506174024141663,-0.167372044032424,-0.627536872203123,0.419933786311457,-0.240915738238998,-0.453174306669606,0.0238877857844425,-0.125552869504211,0.121109959031654,0.526250500822208,0.294628812107478,-0.448125689325432,-0.946802680007513,2319068
0.22159740942638,-1.00975272306534,-0.144774337787324,-0.15669322644217,0.273281030098852,0.842969419261343,0.0606839265475083,-1.36493920261451,-0.309900383858893,0.9226504084819,-0.187947832336307,-0.370493480872513,-0.245220619175179,-0.247520102271992,0.801080552593489,-0.625958636430586,0.14855488494999,0.860165806984359,-0.101135588039856,2321962
0.908942102913169,1.00306300157926,-0.350789400673871,-0.263236244117774,-0.818683483588448,-0.0147264640939784,0.527128719538292,-0.122786143956759,0.52872759688288,0.204020766582179,-0.3982234181825,-0.218702315795264,-1.27412683889899,-0.231134647233459,0.995687453754842,0.470226360782906,2.55038865456977,1.09648545854442,-0.319381996886763,2331869
