"mkm9d_ptv_original_shape_Flatness_250","mkm9d_ptv_original_shape_Sphericity_250","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv_wavelet.LLH_glcm_Correlation_250","mkm9d_ptv_wavelet.LHL_glcm_Correlation_250","mkm9d_ptv_wavelet.LHH_firstorder_Median_250","mkm9d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv_wavelet.LHH_glcm_ClusterProminence_250","mkm9d_ptv_wavelet.LHH_glcm_Correlation_250","mkm9d_ptv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv_wavelet.HLH_firstorder_Median_250","mkm9d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm9d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HHL_firstorder_Median_250","sub"
-0.559509017407,-0.935286928443131,0.141671951650902,-0.532453785915571,0.554983609556654,-1.15938699182553,0.180373308133376,0.594407285068112,-0.210338376289602,-0.187464821214163,0.352964946656699,-0.28749551571556,-0.563176673133923,-0.267340342492835,-0.625220221698693,-0.119402215828668,-0.279014313730297,-0.543359974820214,0.122581050099253,2339674
0.978588116693382,0.442131859641054,1.17316424297711,0.0395395855749857,-0.0273933865307355,1.23076468210585,0.483118637212569,-0.171573184874458,-0.237399090488183,-1.3114028891977,-1.10273537050421,-1.5531332384058,1.23067416612953,2.00936269253463,-0.231324572045699,0.153586244848059,-0.354501456490591,-0.139171437773571,0.0769251333744065,2340155
-0.548827985760801,-1.135268504828,-0.768011015301395,0.43082072099232,0.3075648220694,-0.599336974093805,-0.217132583178748,0.445791277175369,-0.085617259492309,0.143044588650049,-0.428441774256019,-0.18875220508956,-0.732918751353656,-0.0662069564662175,0.417744888923434,0.356316610328635,1.84931459728239,-0.585346401586867,0.24567610164234,2340322
-0.33727070176803,0.454432170671371,0.966436855152467,0.35132112552822,-0.528807572067438,-0.428970621399715,0.12525568989532,-0.671605556223003,-0.260345929303635,-1.72714833154565,0.710827486803841,1.09153310190915,-0.825063065825475,-0.399808513919417,1.23525151580466,1.48267684974476,-0.101179057836861,-0.401977036265095,0.500052082391794,2350037
-1.14048630957919,-0.404886031277895,0.874646529917677,-0.212413092338082,1.01482572731228,1.00561574832503,0.419707663253276,0.102995328712732,-0.262139382138267,-0.248276592624626,0.772618915739487,-0.330597234465798,-0.547609449987571,-0.313209690855619,0.487718140804785,-0.143488218087162,-0.159394361868789,-0.492499230431156,0.0465635552946522,2352038
-0.984180201845262,0.80771299712617,0.206593983249784,-0.696015266159624,1.37559185295066,-1.50398152380636,-0.12860373829504,2.01566755039764,1.15481075075653,-1.07218816586766,-0.506109253010371,0.43341585315177,0.83654514521717,-0.301010550225898,-0.378329129928976,0.482164478312914,-0.407042740004406,10.7137292729201,0.699739499707245,2359944
0.959484879737334,0.23099459854733,0.424122844941841,-0.920509299869901,0.963153872035495,1.4123353672459,0.353449782073202,0.648277485910415,-0.266092046088738,1.32937670465369,-1.03428300525332,1.12420680829379,0.313935234557233,-0.268445195737795,-0.454852325475586,0.527526920666959,-0.410736056620634,1.16336373508371,-0.262752666161762,2381907
-0.419638299121874,-0.103297529715832,-1.80855128173647,0.278669485649538,0.196527220323547,-1.11373570213414,0.284428793877807,-0.285005589534466,-0.196670128165471,-0.0688488583614077,-0.298764727658351,-1.37831920718008,-0.273151400578285,0.461222347361721,-0.312981041533004,0.00707757145932023,0.0677946592545063,-0.509856192799423,0.149767074663122,2393207
1.13545518181069,-0.361180352931877,0.596294797195123,0.275296396849437,0.337598574923108,0.0480251648136679,0.162028527286583,0.143821785709141,-0.20183131126405,0.464484679804196,0.355628602799608,-0.468801771307455,-0.264784535533194,-0.207446978048444,0.678640161124256,0.344759369864064,0.608439800055817,-0.498507456366231,0.192724231411997,2395415
-0.13151912681101,0.287065137297184,1.01594338874158,-0.105218511602638,1.63936644895528,1.02822123751636,0.0445816315304568,0.602117924691945,-0.26618028180804,1.77994756988443,-1.22988155156701,0.938045783278963,-0.347769254555631,-0.361616593545993,-0.830372705271574,-0.644923204078596,-0.415856889704408,0.954676587837154,-0.920288477079744,2395943
-0.521995437700778,-0.401647185250074,0.751391198593568,-0.237214932886868,0.524951549020112,1.09699755408383,-0.154015696700249,-0.298176260059873,-0.267082411629997,0.828222393853014,0.869764921900779,0.729762390789771,-0.36234093618313,-0.351551447003833,-0.935925961946492,0.174260578355189,-0.429828532272984,0.332961448815619,-0.505468756647938,2401405
-0.816395053934812,-1.3126584177815,0.257499932194732,-0.140575516227609,0.364778954746663,0.734403966192327,0.199920866026396,-0.201588076864331,-0.248012025650712,-0.321896840510854,0.685142266300092,0.135282594029681,-0.699137708320985,-0.343125724258575,-0.682728707881349,0.117198447584009,-0.325844425935559,-0.477541913998976,0.375325564105946,2405144
-0.311263254974969,-0.0586390995326311,-0.180618122919549,0.231326634663908,-0.615724031160347,-1.09240377566553,-0.256500846480903,0.843725472624449,1.52307339784994,-0.0914144430829103,0.609294176086032,0.175603462566066,0.28254961123361,0.180561837062798,0.705894267518148,0.725076786166206,0.557291270917305,-0.568899995089986,0.305517813336549,2414406
-0.289042722886134,0.995887322493217,-1.71696620971197,-0.855691130414188,0.15060346260689,0.762718028808862,0.154239909442247,-0.51011313449075,-0.241615047926387,1.33361438057952,-1.13164006903536,1.1784562390934,-0.917453585767994,-0.392374421635469,-0.99427429353841,-0.819954970177998,-0.263563958857094,-0.0842669019849958,-0.220434565129922,2419459
0.685165713555595,0.171497556396629,0.169460920944756,-0.357945941925645,0.29703005907488,1.09418370222494,0.47654837026102,-0.931986472428332,-0.266817526394813,-1.32862399791488,0.482744854850257,1.21780915560055,-0.727568449749566,-0.397854556643072,-0.585025764859594,-0.481277647603429,-0.345987028135383,-0.413899314483276,0.516286649339629,2425694
-0.382784362963095,-0.319920221761959,-0.646284411713579,-0.454340672346108,0.0593230698089924,-0.839659748545608,0.480091501047253,-0.974443808845893,-0.270037552019529,-0.641595920194269,-0.649981501588069,0.273117307601104,0.219706445458928,1.26241296689643,-0.175144733585146,0.516057549257974,-0.392335269250025,-0.178968628219951,-0.0351335070796259,2426863
-0.880474833506633,-0.104002394247853,1.15646184751615,-0.379076573795541,-1.53167399326772,0.643121631343084,-0.134961740980372,0.0465980676248042,-0.122723618963415,-0.958256216150755,0.563458987730369,0.933135786656071,-0.743118394871098,-0.399598373020307,-0.218302855438105,-1.34967984813846,-0.359075560041977,0.459031121530178,-2.03665736958298,2430773
0.271632226872227,1.42614326877061,-0.425465598560305,-0.473939087556878,0.764044400995352,1.2523448888589,-1.08548411075949,1.31397305278928,-0.248813873138843,0.483072170784338,0.254654024716382,-0.528828655889682,-0.787483719942153,-0.367687426141243,-0.988625915719343,-1.22453548390086,-0.28034072042545,-0.142101729667118,-0.617761854076342,2439458
-0.565927950569999,-1.27309554176216,-0.065712452708023,1.95644747226206,-0.000656526544073211,0.734600210812329,0.133354291841032,-0.712148114069977,-0.209364938500488,1.14189955810352,-0.608144508017099,0.661214510877179,-0.862483466220422,-0.369987780488998,-0.884284439666203,-1.43011743771913,-0.323447937995277,-0.44739030520212,-0.609472002337513,2443354
-0.0515529037177154,0.153504053339953,0.238803545475582,1.20660455305455,0.127441600924059,0.42933690853195,0.200899355474085,-0.320037899443051,-0.250754739790162,-0.00862938298276838,0.21690143287384,-0.229169783281171,-0.129489946894415,-0.194865235309848,-0.0584682431775859,0.214987461540781,0.0833174867109468,-0.464100455601959,0.500727013730881,2445526
0.551134978742859,-0.00822805061374793,0.926974148535935,-0.450659418510998,-0.153458857681004,1.62638609837556,-0.532850522976093,1.10846485929141,-0.236606041738955,1.52863558359731,0.0215240196297822,-0.599664544554053,-0.368873605157873,-0.321487004160716,0.342014380290081,-0.70384949891611,-0.116246938297073,-0.386684555653296,-0.080220475575768,2448298
-1.4274265324818,-1.99439535277015,0.0358121134249407,0.552934155956326,-0.355283057262846,0.845846150929461,-0.836441035831889,-0.514786406469332,-0.0777724259911053,0.479373854477094,0.308094744725149,-0.23954773233626,-0.657536602190832,-0.365754768004426,0.384786939124586,1.91404879542478,-0.353474567367463,-0.470954125125866,0.847676397440912,2453577
-0.458828463675166,-0.534249045196391,0.526228136401905,0.702201422919191,0.74759496382327,0.767002443397044,-2.81423175460077,-0.624689472834932,-0.228191267073604,0.894781043232864,-0.446323144709189,-0.208711726197929,-0.624464959472885,-0.37497785783776,0.121838103648794,0.186626536430775,-0.303035907380997,-0.363006483493014,-0.71565163285462,2474709
1.0266413871339,-0.685994321990769,-1.26237177450536,0.225919664888996,1.58087464595834,0.101355509736437,-0.771461138045166,0.116062411577006,-0.245895411021598,1.26620389073989,-1.08051563292709,1.11742605187132,-1.02298184492429,-0.398885421492712,-0.0344974602714732,-0.440216972267009,-0.383399529689417,1.00809552836664,-1.84375141021576,2480056
0.437515614237596,-2.4099745221331,0.497787343212894,-0.0257703761831204,-0.523780627622703,-2.13604213382379,0.741876907601686,0.952354501308489,-0.0982540012674564,-1.18957348196789,1.01261789963693,0.339503892540908,0.238541565608171,-0.183322325718708,-0.25215371953575,-0.157733564645566,-0.3484145905073,-0.186683436027332,0.199023103538059,2480330
0.168546267221323,-0.195387048812342,0.748009512523927,1.31957369688642,0.341311306171011,0.224091362852035,-0.634404429356528,-0.741166768690283,-0.251233921676332,0.116983506006374,0.287123899461703,-0.392312593992701,0.733103856855062,0.356154222514753,0.333211716638594,0.147671537840014,-0.270081483155341,-0.490867052756329,-0.0767771725082475,2487135
1.36288834258867,0.698164051810493,0.312424443957471,1.02223587607242,0.658297779437488,0.360014908474695,-0.88645228834842,0.151852364200992,-0.244013989775288,3.14950485900188,-1.97162855107582,1.02734636423281,-0.580035924501177,-0.36403611466039,-0.153277940781533,0.236891919418268,-0.397331311722603,-0.272294220515109,0.26642239986513,2488660
1.49985578882194,-0.66828845580249,1.81754678133556,-0.354595956434261,-0.282729095958985,0.969048470555215,0.263101903841767,-0.124248898043496,-0.238109532785447,-0.117051433382698,1.40283818068049,1.02774788115279,-0.254587706590985,-0.391196279353979,-0.979868579114391,-0.465728005353134,-0.415267319305782,-0.294304497290211,0.193154217049393,2490180
-2.11249554740224,-1.69411036907679,0.94446666784675,0.822801629710407,0.415326169959073,-0.882263645042956,0.292339097528436,-0.474943142071229,-0.229254122904378,-0.414605321717785,-0.53686198233187,-0.731856071001697,-0.421981754115917,-0.298775429663664,1.46316695045265,0.961159893632149,-0.153918017846284,-0.507211689841858,-0.239825038798437,2493534
-0.931858711785431,-3.34631395367356,1.28676842992291,1.08820693827896,0.164255768093461,0.333163724749066,-0.638241163462521,0.521594208468954,0.0952259060344729,-0.0658285989486859,0.0744603305052182,0.621585085078315,-0.69292255480149,-0.382956684122262,1.48905594321222,-0.994240358199064,0.111337261686824,-0.317471069727123,0.830318049462236,2498991
-1.3961397477433,-1.85584246380054,-0.42428856645894,-0.599258117030274,-0.888881037555126,0.257431299565723,0.141532417236415,-0.419219590541277,-0.209224353032009,0.872303047691594,-0.966744159042339,0.01994532265121,-1.12378242004223,-0.327159196902999,0.692102813620998,0.192099014427407,0.167004296453097,-0.520450027076026,0.857795436259891,2500377
0.45821780168406,1.19164228941712,-1.05868276399216,-0.936828146228169,1.13571659061229,0.439843469570021,-2.69603287606689,-0.722153423081612,-0.26281666551726,0.862133210682878,-0.230074528013706,-0.229528558665349,-0.134826207599139,-0.377046429980891,-1.81396678446857,-1.58287584009426,-0.367931370646984,1.02005892010765,-0.958267897791726,2504802
-3.6757611564199,-2.36571747765972,-0.124568219038611,-1.28621320976048,0.188693567978952,0.646058853177655,-0.318112113187036,-0.322509036445525,-0.223206766289564,0.054603503831481,-0.322662033028482,0.547560951598627,-0.0472206774080929,-0.316872569771928,-0.787690240514412,-0.0637874648196233,-0.0861780491570557,-0.321638589625539,-0.592895638554128,2510402
-0.287781406722885,-0.648780137434316,-0.411731264330409,0.32429726227713,-1.04466587534514,-0.563465594691433,-0.192244527357996,-0.0473548340491751,0.226554083888803,0.00599218628311035,0.0320680937443183,-0.571455357534031,-0.197246403949435,0.16046326276197,-0.621553709965101,-0.238952730816218,1.32351735427662,-0.574604529128213,0.525571886519394,2520618
-0.072469634832302,-0.638161370726906,0.333134584588994,-0.176196519570221,0.955303518912443,-0.302118139791792,-0.383882605593893,-0.236567460066368,-0.23816650505203,0.551574520515827,-0.478276822542705,-1.25023274218748,-0.398810640161207,-0.0784357445482534,-0.220896037521056,-0.443515115216345,-0.0220809366027417,-0.381216121328132,-0.308780436970599,2559453
2.31375419741417,1.39124147962616,-1.20395267841595,0.0298823868270707,-0.621794655374904,0.470632562040939,-0.753064148500314,-0.200341187874471,-0.205967277007295,0.358187061932559,0.488318700237691,-0.705734433896269,1.50194047419452,-0.32373205707528,-0.0184622591222632,-0.178414513776572,-0.237661864134339,1.32837084603165,-2.46420607381522,277752
0.4356159504554,0.920893210557129,-0.780618398690113,0.642873558808499,-2.51852070048176,-1.382173056722,0.629806277169606,-0.991979650975049,-0.129117388069247,-0.806400203197869,-0.825531823870268,0.00558914210928069,2.84484160127308,-0.179661851731094,-0.631720946562818,0.676177063022841,-0.420724257828429,1.45270075021173,-0.117141369752002,308862
-1.91605007076,-1.91903401596574,-0.0145357157283757,-5.0657286153473,-1.62870049311752,0.169166945089789,0.252445438811973,0.646020906491589,0.44395460529704,-0.634272987829442,0.00771108537275029,0.0746585013091836,0.271366589854465,0.0468904060866964,-0.528016745408024,0.0458018713713236,0.450455632460869,-0.533870120536243,0.16255981270536,58325
0.670859566997329,-2.75312865890607,-0.917678125648126,0.0892151725545728,0.329716837426592,0.516948441850191,1.55428384972663,0.138621849660745,-0.21659324682751,-0.190225254466795,0.497855513226765,1.45022293013915,-0.944019169146445,-0.393119617441357,-0.135954450949685,0.233190689898786,-0.382567733609564,-0.253534664201872,-0.425653768543557,92173
-0.422482192461279,-0.347034430573832,1.58869908012558,-3.47904389102025,-1.45673991309399,-1.66593478220457,0.941394161968465,1.38489886747937,0.730529623573907,-0.628131205253234,-0.00712592365186832,0.0353264636616879,2.08587629923084,0.337593720954201,0.255088141830717,0.741218537355378,-0.258127743387007,0.134885227879548,0.42625145316208,923666
-0.724928106612483,0.264137500376455,0.404708645475725,-0.202093611851772,0.264482074005928,-0.324808394841062,0.884414541091003,-0.797161808192783,-0.237530503365664,-0.992575870233313,1.05578849719414,1.13999489990988,-1.02789519013265,-0.39828997736901,-0.799899125759707,0.459361801066781,-0.449059761630934,-0.282695489648175,0.503189793649255,965005
1.0615261085566,0.99811499174021,-0.199752518662573,0.119810122205368,-1.34292413697681,-0.559407763219595,-0.89317502567861,-1.14062653880485,-0.161084906291831,-0.803854490221899,-0.121710518340975,-0.113605549947661,0.334927588374621,-0.377677939899992,-0.641691146125964,-0.791925759234398,-0.358241620701731,-0.176078372438925,-0.898664269771136,983079
