"letm_prg_skewness_250","letm_prg_kurtosis_250","letm_prg_entropy_250","letm_prg_d2_250","letm_prg_d97_250","letm_prg_v27_250","letm_prg_v32_250","letm_prg_v36_250","letm_prg_subvol_y1of2_250","letm_prg_subvol_x1of3_250","letm_prg_subvol_x3of3_250","letm_prg_subvol_z3of3_250","letm_prg_gradx_250","letm_prg_grady_250","letm_prg_gradz_250","letm_prg_m111_250","letm_prg_m021_250","letm_prg_m012_250","letm_prg_m102_250","sub"
2.39593203877061,2.59929088622766,-1.43939181627395,2.50616230260103,-1.05928433336009,0.19903860572178,0.0845122085534068,-0.289085505383592,-0.0200569129707949,0.999067263968423,-1.07383030637994,-0.558666131874747,-1.01159097860142,0.927130575992944,1.1590429108853,-0.450341715236837,0.0408947800593914,0.0732563896248327,0.50861230049145,2393207
0.304292766553576,0.243959579246087,0.130521879819843,1.32448548992891,-0.397921660919531,0.19903860572178,0.29909155599988,0.378230413851906,0.840190436741296,-0.967084437205256,1.5443308696495,0.267805338822527,1.23086642618593,0.131629553221263,-0.398697272942932,-0.195749323411603,-0.455316759566661,-1.45238923552165,-0.3030289258101,2395415
-0.543378570501472,-0.703923137916373,1.3861466295864,-0.0523174103032209,0.0593890595254646,0.19903860572178,0.29909155599988,0.392363258587767,0.186030823372868,1.17060458551635,-0.993228695644368,0.585171924578268,-1.13985203472414,-0.126185641385084,1.07694737814931,-0.210879682294699,0.0687834316725257,0.00102490767515005,0.15418790857102,2395943
0.27476895957417,-0.281016381417694,0.22845949795256,-0.151105404119502,0.240807000534317,0.19903860572178,0.29909155599988,0.392363258587767,0.118691365459615,0.698646312427004,-0.885983897574824,0.0655567649857526,-0.922188359969594,-1.01687735234438,0.235427470541859,0.0178592859701664,-0.335499633282166,-0.01753069066749,-0.0273512210951926,2401405
0.222276922951606,0.242637340948892,-0.494447349494984,-0.635351610317594,-0.467228056740341,0.19903860572178,0.29909155599988,0.329673116996031,-1.16046350920615,0.309950932176736,-1.30713777555747,-0.270982647870193,-0.667451632913872,0.252729785488747,0.302555785591689,-0.570725607891364,-0.124330357136261,0.190886824414482,-0.41392351854493,2405144
0.465522385511896,0.521333892152603,-0.314323246954271,1.35343541017126,-1.77120235926786,-0.101051459570798,-2.77994200250431,-2.52222375047521,-1.2791697891785,-1.82512192308044,0.475291554565568,-1.29935000014163,0.696030994205833,0.273897652471985,0.449452468527161,0.136674672910966,0.239575525028661,-0.274433067595062,-0.548395595095133,2414406
-0.516299134896027,-0.5704226343814,0.796095319968071,-0.598647908771191,0.621756802566035,0.19903860572178,0.29909155599988,0.392363258587767,0.274313433283021,0.806370832450013,-0.655781464196759,0.897781505906255,-0.965176179125544,-0.687380144988435,0.876602818544888,-0.0397256812353284,-0.12878210951188,-0.0109799818645209,-0.0456224917203542,2419459
-0.3654165038396,-0.5687405262042,0.466595554664382,-1.21583223117282,-0.414339423956561,0.19903860572178,0.29909155599988,0.392363258587767,-1.06804709598186,-0.0894445807175106,-1.27930056971564,-0.995852512769134,-0.383692453818266,0.95237689645271,-0.0355577875670251,-0.35884823516311,-0.221640912920032,0.127311948449234,-0.167462782645769,2425694
0.573861466251137,0.0822296087265521,-1.12801537433738,-0.832897431878097,-0.80971911387547,0.19903860572178,0.297877486441506,0.122901590675882,-1.64453352688682,0.00920480926071615,-1.85560846856654,-0.862758428306839,-0.583279619487982,-0.250857890284017,0.839148115113369,0.209873908526991,-0.647458981600971,0.307391193153574,0.11505032416326,2426863
0.167621622122388,-0.121999882272386,-0.327665585384184,-0.699336641600296,1.15675116231943,0.19903860572178,0.29909155599988,0.392363258587767,0.493451201518226,0.290092078689168,0.101477585755445,0.217717348381061,-0.677465951838283,-0.235922545014736,-0.211922806878843,0.0341093356876305,-0.30554264838995,0.0429985978069199,-0.196846635086394,2430773
1.79932923354319,1.93702259848225,-1.23371876319795,0.386778272043739,1.15244976233732,0.19903860572178,0.29909155599988,0.392363258587767,0.726243462220105,1.14395792007681,-0.318199520085751,0.494633846890575,-1.15822721952133,0.763200221740006,-0.0535763941403159,-0.0549921667533343,-0.0927327403772271,-0.0334546484834773,0.0221969115228091,2439458
0.820905606291404,0.254665926610945,-0.339598692731394,0.628346213260144,0.839704287719317,0.19903860572178,0.29909155599988,0.392363258587767,0.268786177935148,1.25740596890946,-0.416848937883935,0.202585954416993,-0.880305388853316,0.0644333172470101,0.298390655941433,-0.246644155544259,-0.27186301458503,-0.34414752977676,0.235103956686663,2443354
2.24286737488111,1.91474259702285,-1.15100381768252,1.25322693888277,-0.369758780187253,0.19903860572178,0.29909155599988,0.386320955403599,-0.62099470757908,-1.38500093162171,1.20714913883322,-1.03855135542762,1.12517365953097,0.0355651540137272,0.642811130297894,-0.124663801998166,-0.876936482737644,-1.7089174659227,-0.487647953607475,2445526
-1.4451007782798,-0.84576156912699,1.56150945056437,-0.738858535895426,-1.15132119400901,0.19903860572178,0.0832977631901117,-0.618553046725863,-0.91308615824604,-1.3579001924292,0.482846503170898,0.0318137566198133,1.03274193179829,-0.0347406288462214,0.366424638730288,-0.0690132043824413,-0.160540772472081,0.283495002726484,-0.27274868434435,2448298
0.118879802113527,-0.105029233211287,-0.957290985522168,-0.406196686011171,0.26874657816085,0.19903860572178,0.29909155599988,0.392363258587767,-0.0647821230946075,-1.03039600490389,0.830526173386503,0.0040960975029262,1.09383687911698,0.032753502329491,-0.0340220619652548,-1.75331240456002,0.725687601002093,-0.262495411284621,3.78077155828719,2453577
0.495761345161631,-0.122432913520105,0.0136798521950577,-0.243960658872437,0.531822124231313,0.19903860572178,0.29909155599988,0.392363258587767,-0.0940570395423527,-0.729816633267076,1.06656906304286,0.131623773135591,1.04657882155529,1.54450913228265,0.726919596196664,-0.341485951624712,0.153855274464362,-0.631338252876248,0.351371644373294,2474709
-0.293518540222872,-0.808719471550977,0.867682816797777,-0.323149017712923,0.561081254673377,0.19903860572178,0.29909155599988,0.392363258587767,0.115388368342548,1.02143098677707,-0.717943247793496,0.371115147461845,-1.03503382955634,-0.637304815693319,0.790691335909923,-0.0261515325365517,-0.517496518512359,0.0880001476339692,-0.126049672747372,2480056
-0.721181771364554,-0.855703835160391,0.580382906116059,-0.429343568226867,-0.839241747872421,0.19903860572178,0.29909155599988,0.21426197249888,-0.909573970680309,0.570100836854847,-1.92014462843103,0.01790075705042,-1.23377451862225,0.563828079179166,0.311232976323193,3.39965233254703,1.14717567486962,-0.629876110198853,-8.40396118255388,2480330
-0.769098482511393,-0.858723044435722,-0.119132670906706,-0.696306000883497,-0.510284241210959,0.19903860572178,0.29909155599988,0.392363258587767,-0.872988064570688,-1.29294741388657,0.833561097451616,-1.21388878876741,0.992050012361745,2.4485674070691,0.359378844106187,-0.188907580224978,2.21770269283386,-2.5491233904943,-1.36880860199536,2487135
3.05472862168637,2.87322033457781,-3.35181308847453,0.0250989958005821,1.17890858221329,0.19903860572178,0.29909155599988,0.392363258587767,0.448213831304938,-0.313376236982702,0.00170612567323175,-0.0526481986300068,0.277099229428403,-1.30512996204043,0.0878617150480335,-1.92699136282018,-2.26395638535863,-0.240007752013078,-3.13040862110249,2488660
0.0468280801928639,-0.384815461065158,-0.166976655287678,-0.337026246228014,0.407816889306542,0.19903860572178,0.29909155599988,0.392363258587767,0.131573772856582,0.448851082731386,-0.647986708151726,-0.410573310609344,-0.69303314200962,0.542536577880521,-0.173673904316378,-0.0344947371827072,-0.495672362401188,-0.101509656066133,0.221565264635047,2490180
1.04140743268657,0.0641800210499892,-0.694543845557486,-0.0336909819312254,-0.340582580524742,0.19903860572178,0.29909155599988,0.392363258587767,-0.829875952082718,-1.38363965268754,0.616095988664912,-0.886866361528685,1.43829979567805,0.687710370309586,1.10608455031983,5.84152376766174,-2.78004768783003,-2.59742424937968,6.14235327965035,2493534
0.469680694239296,0.0240689885878168,-1.38878985654522,-0.244964076451652,1.08075397966836,0.19903860572178,0.29909155599988,0.392363258587767,0.618167746330369,-0.287070692434519,0.948245117750274,0.822989055569938,1.44556873158097,-0.66614027890094,-0.0201995069095304,-1.0661011649566,2.81680524377696,-2.04352520451101,0.164642441218362,2498991
2.36842160336193,3.53371445932644,-2.56165226040163,-0.0560434476736214,0.501998955738681,0.19903860572178,0.29909155599988,0.392363258587767,0.240020800963367,-0.364844130268382,0.361628354341057,-0.015359265156953,0.87840901121047,0.364765412733213,0.00892071551026813,-0.516365195889415,-0.817879156373641,-0.931750464925485,-0.151841140868015,2500377
-0.0936481123434794,-0.342928675612563,0.417407588287701,-0.867766076096963,1.20974655462538,0.19903860572178,0.29909155599988,0.392363258587767,0.344634617346841,-0.483939961132736,0.887413657210662,0.715276009837619,1.21040324730562,0.33355981680688,1.13051086009634,-0.0570227082623146,-0.188941191311448,-0.120335877420847,-0.0937982066899572,2504802
0.67940994460146,0.197242347113431,-0.51148303702589,0.262572518474868,0.733180303669724,0.19903860572178,0.29909155599988,0.392363258587767,0.105545985125869,-0.00727943722372875,0.57684498074165,1.19921165041081,-0.361302821715981,0.107551278991241,-0.444247917634864,7.40578505143931,6.17341838642791,5.99187882558619,3.38554073772641,2510402
1.44858753445193,1.64767252573087,-1.15223162471082,2.20745897238644,-1.21063799603013,0.19903860572178,-0.255820580398547,-0.429540374041445,0.206983101997523,1.10079759237698,-0.735611470280256,-0.486008969851137,-0.676763953856472,-0.318713865541442,-0.50725130049611,-0.175627655790314,-0.287934819677612,-0.0579080057736032,0.161475292422223,2520618
-1.09729543339373,-0.215608379220448,-0.293240843814425,-0.738056325910715,-1.72690001668554,-0.966551531526969,-1.06032500764928,-0.931892884557899,-1.2260211716898,-1.68530794421878,0.333902055195297,-0.570196867547067,1.46425137414184,-0.397362888714582,1.87911213290531,1.00215878112339,-1.30099946289323,0.538290567846493,0.177524265935954,2559453
-0.117289189951182,-0.452264347285692,0.159269998135218,0.123082162340404,2.22978626024429,0.19903860572178,0.29909155599988,0.392363258587767,1.76776098879764,0.600577821916525,1.652358286185,1.41939200096992,0.709152083797998,0.18759322165755,-1.38793436690621,-0.0979318220854923,-0.143506327179746,0.0413937261430819,-0.0179543881133052,277752
-0.105450472291413,-0.477149824418561,1.02149644488013,-0.115773208557927,0.350646771249393,0.19903860572178,0.29909155599988,0.392363258587767,0.0989832367991245,0.25154603992945,-0.0706275015581247,-0.725205357883502,0.17543953665476,0.921418092540749,-1.11907525552861,-0.0960610006408909,-0.173165667710159,-0.0461794959158515,0.0617993296188255,308862
1.82075449219078,2.6822995404202,-2.39830139643972,-0.205949566669419,-0.200208948909034,0.19903860572178,0.29909155599988,0.392363258587767,-0.970263632548681,-0.73940548669769,0.0666555803680716,-0.671908133857168,0.167168459953086,0.565265798805126,-0.75010642146618,-0.00461037973544545,-0.442654765248763,-0.527658661742832,0.0214165200397247,58325
0.454393751603401,-0.169803837774341,0.44577527130875,-0.225846454012319,-0.206169279761083,0.19903860572178,0.29909155599988,0.369593143812471,-0.730710167284915,0.477881983293342,-1.08153798993929,0.152673226318361,-0.831272059029918,0.0386125343659278,1.18551910975668,0.264209252700623,-0.505427899185375,-0.252472631941948,-0.379961583554146,92173
0.617372016132408,-0.123662435315463,0.190555590671266,1.06967911641084,-0.307309346607393,0.19903860572178,0.29909155599988,0.392363258587767,0.482598498818261,-0.201250484613743,0.211820055383905,-1.11776779820503,-0.0383107681143919,-1.70774560053736,-1.52917175661669,0.0560031583295347,0.053832368237071,0.262103304186992,-0.0759803438617485,923666
-1.02918865950881,-0.772867187607589,0.98470434862157,0.220118647332794,0.614768401396543,0.19903860572178,0.29909155599988,0.392363258587767,0.842130210721646,1.48681088534926,-0.31290552576306,1.30270045991328,-1.5050036029514,-1.21448664652333,0.669665092782976,0.356867451252756,-0.619686076893166,0.313427866292248,0.0462004797898586,965005
0.584763216953504,0.358476214917814,-0.170731115452714,2.94128872327803,1.14591447822019,0.19903860572178,0.29909155599988,0.392363258587767,2.50038410231213,0.949981784829975,2.21706124503039,0.937877727084515,0.317877490825988,-1.18020351906056,-3.47703758284585,-0.0702854807152691,-0.14499233211029,0.0191593388787629,0.0703526851893349,983079
